real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
;;2589232.786;3740331.82;1230591.303;;2933093.557;930239.559;;3470787.347;
822900.073;822900.073;452515.269;822900.073;822900.073;556310.706;822900.073;822900.073;655780.07;822900.073;822900.073
31439.223;31439.223;1077.837;31439.223;1077.837;1077.837;1077.837;31439.223;31439.223;31439.223;31439.223
1077.837;1077.837;;1077.837;;;;1077.837;1077.837;1077.837;1077.837
20105.177;20105.177;14480.593;20105.177;14480.593;14480.593;14480.593;20105.177;20105.177;20105.177;20105.177
1540.653;1540.653;1540.653;1540.653;1540.653;1540.653;1540.653;1540.653;1540.653;1540.653;1540.653
1656612.533;969096.653;1283117.427;860562.554;2216918.79;;1283117.427;248781.3;201612.177;969096.653;907731.677
66729.91;66729.91;;;;;;;;66729.91;
5489801.64;5489801.64;2736127.26;1720233.54;629518.674;89539.327;1632045.88;148049.927;384391.36;5489801.64;44352.95
;;;;;2839824.237;;2397127.267;2691979.3;;2308939.607
239048.853;67721.087;;;;;144596.897;67721.087;;;108682.947
59948.83;59948.83;59948.83;59948.83;59948.83;59948.83;59948.83;59948.83;59948.83;59948.83;59948.83
88834.337;88834.337;12945.6;88834.337;238662.856;88834.337;12945.6;88834.337;88834.337;88834.337;12945.6
75879.363;75879.363;77492.626;11880.107;77492.626;11880.107;77492.626;11880.107;75879.363;75879.363;11880.107
2841.133;2841.133;2841.133;2841.133;2841.133;2841.133;2841.133;2841.133;2841.133;2841.133;2841.133
4630.757;4630.757;4630.757;4630.757;4630.757;4630.757;4630.757;4630.757;4630.757;4630.757;4630.757
255086.703;255086.703;255086.703;255086.703;255086.703;255086.703;255086.703;255086.703;255086.703;255086.703;255086.703
792115.477;792115.477;792115.477;792115.477;792115.477;792115.477;792115.477;792115.477;792115.477;792115.477;792115.477
10187904.313;10187904.313;11680167.363;10187904.313;11680167.363;11680167.363;11680167.363;10187904.313;10187904.313;10187904.313;10187904.313
9629212.053;9629212.053;9629212.053;9629212.053;9629212.053;9629212.053;9629212.053;9629212.053;9629212.053;9629212.053;9629212.053
514773.273;514773.273;514773.273;514773.273;514773.273;514773.273;514773.273;514773.273;514773.273;514773.273;514773.273
298759.767;249577.623;446567.45;1769006.484;807108.72;555059.486;137415.653;1080070.453;513194.077;245635.696;1390163.513
84762.26;48632.05;110362.713;822034.667;399171.61;52180.749;54295.093;74875.853;67689.17;57772.89;271254.643
113980.7;141202.78;136942.443;26464.454;141968.74;661415.193;30827.173;26473.983;20159.9;34304.97;113233.2
665864.41;135929.8;;;362540.82;220777.636;38099.98;292036.753;2835.487;665864.41;
;660467.88;;;;511527.076;136942.443;;702497.343;;
;;;;;234140.806;;;445294.473;;
;;;;;;;;1943187.256;;141285.713
5243.12;592194.537;;5243.12;;5243.12;5243.12;5243.12;5243.12;5243.12;5243.12
1567459.167;1567459.167;;;;980507.75;;;;1567459.167;
225647.023;225647.023;225647.023;225647.023;225647.023;225647.023;225647.023;225647.023;225647.023;225647.023;225647.023
5043604.46;5043604.46;5043604.46;5043604.46;5043604.46;5043604.46;5043604.46;5043604.46;5043604.46;5043604.46;5043604.46
179738.453;179738.453;179738.453;179738.453;179738.453;179738.453;179738.453;179738.453;179738.453;179738.453;179738.453
6836979.763;6836979.763;4699650.317;6836979.763;4699650.317;4699650.317;4699650.317;6836979.763;6836979.763;6836979.763;6836979.763
4544338.627;4544338.627;4544338.627;4544338.627;4544338.627;4544338.627;4544338.627;4544338.627;4544338.627;4544338.627;4544338.627
2411125.057;2411125.057;5448687.967;2411125.057;5448687.967;2411125.057;5448687.967;2411125.057;2411125.057;2411125.057;3525475.731
78593.493;78593.493;152605.777;155404.297;75794.973;155404.297;152605.777;155404.297;78593.493;78593.493;155404.297
155404.297;155404.297;;;152605.777;;;;155404.297;155404.297;
6725629.5;6725629.5;6725629.5;6725629.5;6725629.5;6725629.5;6725629.5;6725629.5;6725629.5;6725629.5;6725629.5
1643320.523;1643320.523;1643320.523;1643320.523;1643320.523;1643320.523;1643320.523;1643320.523;1643320.523;1643320.523;1643320.523
7264542.897;7264542.897;7264542.897;7264542.897;7264542.897;7264542.897;7264542.897;7264542.897;7264542.897;7264542.897;7264542.897
1248757.17;1248757.17;1248757.17;1248757.17;1248757.17;1248757.17;1248757.17;1248757.17;1248757.17;1248757.17;1248757.17
28598.07;23153.457;3126536.949;28598.07;12258.973;132831.573;35145.033;35145.033;275225.91;23153.457;3126536.949
411689.687;116286.907;;7248701.956;295065.47;6793323.459;7307857.919;347765.53;182112.407;411689.687;
692591.137;692591.137;;;6955557.356;;;7763236.416;8146075.293;692591.137;
3554967.333;3554967.333;3554967.333;3554967.333;3554967.333;3554967.333;3554967.333;3554967.333;3554967.333;3554967.333;3554967.333
1295368.05;1225404.516;1181698.537;1295368.05;117518.833;1578007.277;200436.983;1123081.713;200436.983;58563.786;200436.983
179544.61;195854.603;1533.071;;55548.483;240576.591;85455.47;670583.684;77221.807;1637685.026;142303.953
771489.897;771489.897;;;266937.067;;1311065.764;584311.924;652857.101;179544.61;539493.247
;;;;;;436911.494;;;771489.897;
1212308.913;1212308.913;1212308.913;1212308.913;1212308.913;1212308.913;1212308.913;1212308.913;1212308.913;1212308.913;1212308.913
2547643.43;2547643.43;2547643.43;2547643.43;2547643.43;2547643.43;2547643.43;2547643.43;2547643.43;2547643.43;2547643.43
8037665.347;8037665.347;9249666.683;8037665.347;9249666.683;9249666.683;9249666.683;8037665.347;8037665.347;8037665.347;8037665.347
89417.36;5756738.244;665813.63;89417.36;1883537.454;133005.266;222914.467;232731.847;5766555.624;128918.687;34378.867
56136.803;76824.867;358051.74;56136.803;1000899.077;861754.696;206573.197;1360546.47;86642.247;262702.31;358835.49
272519.69;262702.31;338791.627;213.153;823620.427;153567.363;338791.627;153567.363;63258.71;530739.12;1087584.92
530739.12;520921.74;1912017.25;1153174.82;;1912017.25;1912017.25;1912017.25;213.153;;153567.363
;;;1912017.25;;;;;1153174.82;;1912017.25
;;;;;;;;1912017.25;;
3282517.877;3282517.877;3282517.877;3282517.877;3282517.877;3282517.877;3282517.877;3282517.877;3282517.877;3282517.877;3282517.877
675207.237;675207.237;675207.237;675207.237;675207.237;675207.237;675207.237;675207.237;675207.237;675207.237;675207.237
1239907.247;1239907.247;1239907.247;1239907.247;1239907.247;1239907.247;1239907.247;1239907.247;1239907.247;1239907.247;1239907.247
565688.45;25270.967;565688.45;565688.45;81306.937;25270.967;565688.45;25270.967;565688.45;25270.967;216651.5
159299.17;103399.657;179459.703;159299.17;294780.19;159299.17;494130.554;159299.17;656479.14;159299.17;179459.703
66050.86;66050.86;1201970.807;1010590.274;1317291.294;492232.423;1201970.807;1010590.274;66050.86;66050.86;1201970.807
1182725.113;1182725.113;86314.497;77756.964;86314.497;173436.527;86314.497;173436.527;77756.964;1182725.113;173436.527
144292.217;144292.217;144292.217;144292.217;144292.217;144292.217;144292.217;144292.217;144292.217;144292.217;144292.217
1876666.933;1876666.933;1876666.933;1876666.933;1876666.933;1876666.933;1876666.933;1876666.933;1876666.933;1876666.933;1876666.933
683149.857;683149.857;683149.857;683149.857;683149.857;683149.857;683149.857;683149.857;683149.857;683149.857;683149.857
53629.153;;182960.636;53629.153;68455.656;53629.153;68455.656;53629.153;53629.153;;182960.636
80025.47;;4671.176;80025.47;157515.513;135275.33;70807.833;2769638.026;;;
38494.647;;;38494.647;;86215.813;;;;;
;;;75332.13;;75332.13;;;;;
4607891.0;4607891.0;4607891.0;4607891.0;4607891.0;4607891.0;4607891.0;4607891.0;4607891.0;4607891.0;4607891.0
302216.75;1050883.23;302216.75;302216.75;2297713.34;1050883.23;302216.75;1050883.23;302216.75;1050883.23;585287.133
495228.98;3568673.57;29632.883;495228.98;;495228.98;73062.603;495228.98;2820007.09;495228.98;29632.883
4090967.32;;3668800.943;4134397.04;;4939761.173;3668800.943;4939761.173;;4090967.32;4939761.173
1198935.347;1198935.347;1198935.347;1198935.347;1198935.347;1198935.347;1198935.347;1198935.347;1198935.347;1198935.347;1198935.347
5944984.52;5944984.52;5944984.52;5944984.52;5944984.52;5944984.52;5944984.52;5944984.52;5944984.52;5944984.52;5944984.52
3735446.267;3735446.267;183949.296;3735446.267;183949.296;183949.296;183949.296;3735446.267;3735446.267;3735446.267;3735446.267
1382079.247;1382079.247;1382079.247;1382079.247;1382079.247;1382079.247;1382079.247;1382079.247;1382079.247;1382079.247;1382079.247
;;;;;;;;;1724.777;9768.047
;236982.16;3770132.773;;3770132.773;;;;;;
;;521926.82;;;;;;;;
;;;;;;;;;;875.687
3899091.537;3899091.537;3899091.537;3899091.537;3899091.537;3899091.537;3899091.537;3899091.537;3899091.537;3899091.537;3899091.537
671400.08;671400.08;170492.124;671400.08;170492.124;170492.124;170492.124;671400.08;671400.08;671400.08;671400.08
;;671400.08;;671400.08;671400.08;671400.08;;;;
275722.847;275722.847;275722.847;275722.847;275722.847;275722.847;275722.847;275722.847;275722.847;275722.847;275722.847
1905284.193;1905284.193;1905284.193;1905284.193;1905284.193;1905284.193;1905284.193;1905284.193;1905284.193;1905284.193;1905284.193
1119882.84;1065693.707;258141.627;392097.464;891768.041;679756.1;961358.693;431259.889;464641.048;633649.564;2136.496
638479.403;36140.693;660496.841;327223.4;289637.135;148721.28;2392332.782;1484529.413;551624.501;472634.324;173830.399
19562.713;52208.536;18711.735;435567.834;51352.672;328948.729;143082.328;733.593;87701.1;435832.572;84149.407
321968.977;414668.873;54608.592;;;441509.862;293090.598;39581.416;322696.566;360786.084;
;78881.087;;;;;;78881.087;;78881.087;
1001948.353;1001948.353;;1001948.353;;1001948.353;;1001948.353;1001948.353;1001948.353;
1218888.607;1218888.607;710300.56;1218888.607;710300.56;710300.56;710300.56;1218888.607;1218888.607;1218888.607;1218888.607
1297437.97;1297437.97;1297437.97;1297437.97;1297437.97;1297437.97;1297437.97;1297437.97;1297437.97;1297437.97;1297437.97
280639.93;280639.93;280639.93;280639.93;280639.93;280639.93;280639.93;280639.93;280639.93;280639.93;280639.93
349848.76;1490250.859;807521.877;89498.162;1347130.313;690539.137;504137.218;620682.926;55064.976;1051356.206;733926.437
513078.793;850859.216;387796.17;320879.816;398724.808;441477.775;451481.978;28032.985;56892.545;86262.697;458387.775
432764.717;456152.395;244458.48;1319962.992;108191.874;363019.722;54049.444;332356.846;318430.69;1349837.689;378073.699
522797.637;177725.932;158253.656;595778.705;32560.695;140928.49;530860.232;50306.949;74816.75;416734.596;42549.589
;;31746.464;138304.561;280078.419;;98467.85;;;226564.107;315189.096
;;;;64250.629;;;;;;
;;128476.164;5294.349;;13696.754;;;;;
3814448.24;2012662.853;1982213.69;3814448.24;1179957.287;29855.953;1802439.183;2012662.853;;2012662.853;2012662.853
10396658.073;10396658.073;10396658.073;10396658.073;10396658.073;10396658.073;10396658.073;10396658.073;10396658.073;10396658.073;10396658.073
1593283.73;1593283.73;1593283.73;1593283.73;1593283.73;1593283.73;1593283.73;1593283.73;1593283.73;1593283.73;1593283.73
2570748.967;2570748.967;2570748.967;2570748.967;2570748.967;2570748.967;2570748.967;2570748.967;2570748.967;2570748.967;2570748.967
247747.943;247747.943;247747.943;247747.943;247747.943;247747.943;247747.943;247747.943;247747.943;247747.943;247747.943
5530.323;5530.323;1019170.559;5530.323;65921.587;5530.323;1019170.559;5530.323;5530.323;5530.323;1019170.559
60024.967;60024.967;;4145676.939;2481804.203;4145676.939;;4145676.939;60024.967;60024.967;
5608310.583;5608310.583;;;;;;;5608310.583;5608310.583;
6841090.53;6841090.53;4988381.86;5756581.486;6072890.904;5756581.486;4988381.86;5756581.486;6841090.53;6841090.53;4988381.86
3196991.443;3196991.443;2428791.817;3196991.443;2428791.817;3196991.443;2428791.817;3196991.443;3196991.443;3196991.443;3196991.443
834445.833;42286.467;514783.34;673074.183;90717.987;576772.259;673074.183;676154.99;576772.259;42286.467;39662.573
1246691.387;24602.043;93554.684;397399.179;901735.34;210416.969;1370834.4;92363.26;963407.253;24602.043;737422.79
24602.043;;;448667.396;;192633.313;156.85;448667.396;192633.313;;322952.986
;;;;;55335.723;15080.37;;55335.723;;
;;;;;;371384.506;;;;
;;;;;142772.137;;387130.003;;;392798.668
849149.517;849149.517;849149.517;849149.517;849149.517;849149.517;849149.517;849149.517;849149.517;849149.517;849149.517
1805217.01;1805217.01;1805217.01;1805217.01;1805217.01;1805217.01;1805217.01;1805217.01;1805217.01;1805217.01;1805217.01
1419696.703;1419696.703;462602.217;1426899.547;455399.373;1426899.547;462602.217;1426899.547;1419696.703;1419696.703;1426899.547
70510.6;70510.6;70510.6;70510.6;70510.6;70510.6;70510.6;70510.6;70510.6;70510.6;70510.6
73787.913;73787.913;73787.913;73787.913;73787.913;73787.913;73787.913;73787.913;73787.913;73787.913;73787.913
24329.8;24329.8;24329.8;24329.8;24329.8;24329.8;24329.8;24329.8;24329.8;24329.8;24329.8
4729186.943;4729186.943;4557217.507;4729186.943;4557217.507;4557217.507;4557217.507;4729186.943;4729186.943;4729186.943;4729186.943
1967.52;1967.52;1221943.11;367974.013;1221943.11;367974.013;1221943.11;367974.013;1967.52;1967.52;367974.013
1221943.11;1221943.11;;;;;;;1221943.11;1221943.11;
146258.787;146258.787;146258.787;146258.787;146258.787;146258.787;146258.787;146258.787;146258.787;146258.787;146258.787
67646.697;5202.997;463035.58;67646.697;463035.58;614191.28;43096.327;67646.697;67646.697;67646.697;43096.327
17540.49;67646.697;1624900.42;583983.537;1624900.42;1776056.12;1776056.12;583983.537;583983.537;17540.49;583983.537
61828.33;17540.49;368.63;61828.33;61828.33;61828.33;61828.33;61828.33;61828.33;61828.33;61828.33
;61828.33;61828.33;;;;;;;;
5834887.423;5834887.423;5834887.423;5834887.423;5834887.423;5834887.423;5834887.423;5834887.423;5834887.423;5834887.423;5834887.423
4573132.117;4573132.117;4573132.117;4573132.117;4573132.117;4573132.117;4573132.117;4573132.117;4573132.117;4573132.117;4573132.117
70130.517;70130.517;60372.537;100614.597;155780.987;70130.517;18235.617;70130.517;54847.174;70130.517;70130.517
;;70130.517;70130.517;60372.537;;60372.537;;70130.517;;
;;;;70130.517;;70130.517;;;;
438668.74;438668.74;438668.74;438668.74;438668.74;438668.74;438668.74;438668.74;438668.74;438668.74;438668.74
2445037.563;52304.44;38460.75;52304.44;38460.75;53834.02;52304.44;1792848.394;1082557.674;71091.443;2445037.563
3791781.177;1179242.337;30884.45;1166480.354;2405586.446;2536514.843;1882796.094;285097.217;452376.557;1185267.357;285097.217
1194774.19;1194774.19;2482772.163;1183541.787;452376.557;1096886.556;1763989.684;5686177.534;;1194774.19;4299342.807
23078.903;23078.903;452376.557;11846.5;;6497966.873;452376.557;446351.537;;23078.903;446351.537
452376.557;452376.557;;441144.154;;17053.883;;;;452376.557;
;;;;;446351.537;;;;;
4229792.53;4229792.53;4229792.53;4229792.53;4229792.53;4229792.53;4229792.53;4229792.53;4229792.53;4229792.53;4229792.53
1409795.593;109043.02;;1409795.593;434579.26;2608733.399;;1519200.61;257069.79;1934079.03;661026.176
;2629519.677;;1649.836;;172807.046;;282212.063;8689.596;;194601.823
;;;;;;;;1649.836;;282212.063
;;83153.301;;193467.786;99474.043;;212117.523;;;169423.449
351491.8;351491.8;351491.8;351491.8;351491.8;351491.8;351491.8;351491.8;351491.8;351491.8;351491.8
1725057.287;1725057.287;1725057.287;1725057.287;1725057.287;1725057.287;1725057.287;1725057.287;1725057.287;1725057.287;1725057.287
2261786.333;1006166.7;747374.646;132770.396;3860714.341;1026622.6;997030.28;2070407.173;997030.28;149602.383;997030.28
458850.673;458850.673;2729392.959;448950.053;2533512.24;29092.09;350063.01;442919.523;660249.179;1006166.7;776623.77
;;413614.896;;458850.673;2774628.736;462611.223;458850.673;743205.072;458850.673;1167687.027
;;;;;458850.673;403714.276;;10538.646;;458850.673
;;;;;;;;448950.053;;
331150.683;331150.683;331150.683;331150.683;331150.683;331150.683;331150.683;331150.683;331150.683;331150.683;331150.683
1199446.407;1199446.407;1199446.407;1199446.407;1199446.407;1199446.407;1199446.407;1199446.407;1199446.407;1199446.407;1199446.407
1020516.89;1020516.89;1020516.89;1020516.89;1020516.89;1020516.89;1020516.89;1020516.89;1020516.89;1020516.89;1020516.89
408216.067;408216.067;408216.067;408216.067;408216.067;408216.067;408216.067;408216.067;408216.067;408216.067;408216.067
88991.77;88991.77;3264340.28;88991.77;3264340.28;88991.77;3264340.28;88991.77;88991.77;88991.77;3088351.693
86608.357;86608.357;;3088351.693;;3088351.693;;3088351.693;86608.357;86608.357;
3264340.28;3264340.28;;;;;;;3264340.28;3264340.28;
1267617.68;1267617.68;1267617.68;1267617.68;1267617.68;1267617.68;1267617.68;1267617.68;1267617.68;1267617.68;1267617.68
51453.743;268495.637;6998.244;1951392.28;6458.386;1981695.89;275392.627;6998.244;149587.217;6998.244;58350.733
1974570.917;2158905.146;2303984.307;1194285.971;2339667.166;2489612.507;1099381.881;173684.883;597035.474;246094.954;1088269.296
602973.617;1532676.82;82377.224;1453746.071;178236.026;688301.411;19662.495;335538.95;42941.387;941672.691;678458.617
255988.737;74766.024;860320.128;87658.275;956178.93;1474466.641;148587.585;;742646.519;103704.725;9927.227
;;;;278052.293;;98767.385;;340874.343;;
333064.887;333064.887;331649.227;650412.343;1380460.157;;331649.227;650412.343;;333064.887;331649.227
307984.713;307984.713;307984.713;307984.713;307984.713;307984.713;307984.713;307984.713;307984.713;307984.713;307984.713
3617884.627;3132656.416;32536.093;173064.576;3211259.436;29301.267;173064.576;3617884.627;29301.267;3132656.416;3785953.827
;;;6014059.66;;4571442.351;2428711.126;;4571442.351;;
523155.86;523155.86;523155.86;523155.86;523155.86;523155.86;523155.86;523155.86;523155.86;523155.86;523155.86
5727080.937;5727080.937;5122483.567;216989.684;5122483.567;5725438.363;215347.11;216989.684;216989.684;5727080.937;215347.11
9131.343;1679782.867;371505.288;124614.556;414912.727;6911.374;1264048.48;1382185.723;58909.862;1149570.76;480617.421
741964.137;252521.443;60050.997;9131.343;60050.997;77177.971;60050.997;1940.517;12736.166;252521.443;100530.104
7411.713;4436.547;113548.68;268063.919;113548.68;100530.104;113548.68;116023.507;670111.436;4436.547;113548.68
353762.23;;;7411.713;;113548.68;;100530.104;711801.95;;
4436.547;;;416809.31;;;;113548.68;113548.68;;
;;;257887.03;;;;;;;
;;;113548.68;;;;;;;
55278.99;55278.99;55278.99;55278.99;55278.99;55278.99;55278.99;55278.99;55278.99;55278.99;55278.99
830108.633;744937.167;38026.333;830108.633;38026.333;830108.633;830108.633;830108.633;830108.633;830108.633;830108.633
418812.81;418812.81;283188.38;418812.81;368359.846;107107.976;1175214.503;418812.81;418812.81;418812.81;1175214.503
;;;;;368359.846;368359.846;;;;
790128.273;790128.273;790128.273;790128.273;790128.273;790128.273;790128.273;790128.273;790128.273;790128.273;790128.273
;36485.906;;;;82133.14;;26274.536;;;
364510.02;364510.02;364510.02;364510.02;364510.02;364510.02;364510.02;364510.02;364510.02;364510.02;364510.02
4484757.32;4484757.32;5191193.627;861031.86;1393929.087;861031.86;5191193.627;861031.86;4484757.32;4484757.32;861031.86
861031.86;861031.86;861031.86;;861031.86;;861031.86;;861031.86;861031.86;
11219.837;11219.837;8464.64;71785.127;8464.64;71785.127;8464.64;71785.127;11219.837;11219.837;71785.127
1875834.437;1875834.437;1875834.437;1875834.437;1875834.437;1875834.437;1875834.437;1875834.437;1875834.437;1875834.437;1875834.437
2258.603;2258.603;17993.767;2258.603;965719.523;965719.523;965719.523;2258.603;2258.603;2258.603;127965.079
98525.047;98525.047;965719.523;127965.079;;;;127965.079;127965.079;98525.047;965719.523
965719.523;965719.523;;965719.523;;;;965719.523;965719.523;965719.523;
7012078.25;7012078.25;7012078.25;7012078.25;7012078.25;7012078.25;7012078.25;7012078.25;7012078.25;7012078.25;7012078.25
8755691.593;8755691.593;8755691.593;8755691.593;8755691.593;8755691.593;8755691.593;8755691.593;8755691.593;8755691.593;8755691.593
1017097.62;1017097.62;1017097.62;1017097.62;1017097.62;1017097.62;1017097.62;1017097.62;1017097.62;1017097.62;1017097.62
370513.083;370513.083;370513.083;370513.083;370513.083;370513.083;370513.083;370513.083;370513.083;370513.083;370513.083
193356.357;193356.357;193356.357;193356.357;193356.357;193356.357;193356.357;193356.357;193356.357;193356.357;193356.357
2159617.99;2272882.344;2159617.99;2159617.99;93202.363;2159617.99;4658271.321;2272882.344;4658271.321;2272882.344;2272882.344
;;;;5249863.327;;389777.131;665.571;665.571;;389777.131
724906.943;724906.943;724906.943;724906.943;724906.943;724906.943;724906.943;724906.943;724906.943;724906.943;724906.943
1653598.177;1653598.177;1600476.683;1653598.177;1600476.683;1600476.683;1600476.683;1653598.177;1653598.177;1653598.177;1653598.177
5521889.793;5521889.793;5521889.793;5521889.793;5521889.793;5521889.793;5521889.793;5521889.793;5521889.793;5521889.793;5521889.793
242404.357;242404.357;242404.357;242404.357;242404.357;242404.357;242404.357;242404.357;242404.357;242404.357;242404.357
25106.427;4469776.551;4991682.574;3441155.257;726691.703;747368.41;436968.973;975772.444;223042.788;1706849.94;35432.248
354851.703;569396.797;;569396.797;266611.178;741068.483;;5958.773;41113.707;156637.59;1171630.514
9644000.323;9644000.323;9644000.323;9644000.323;9644000.323;9644000.323;9644000.323;9644000.323;9644000.323;9644000.323;9644000.323
16050.113;16050.113;16050.113;16050.113;16050.113;16050.113;16050.113;16050.113;16050.113;16050.113;16050.113
12816.14;4110994.16;681839.153;12816.14;681839.153;12816.14;12816.14;12816.14;12816.14;12816.14;12816.14
4290435.187;;848829.976;4290435.187;848829.976;861280.18;1232779.963;4290435.187;4290435.187;4290435.187;1232779.963
;;;;;1028271.003;1028271.003;;;;5608654.01
306717.853;306717.853;306717.853;306717.853;306717.853;306717.853;306717.853;306717.853;306717.853;306717.853;306717.853
5354429.697;5354429.697;5354429.697;5354429.697;5354429.697;5354429.697;5354429.697;5354429.697;5354429.697;5354429.697;5354429.697
278081.517;278081.517;1778562.607;1778562.607;1778562.607;1778562.607;1778562.607;1778562.607;278081.517;278081.517;1778562.607
1778562.607;1778562.607;;;;;;;1778562.607;1778562.607;
827903.86;827903.86;827903.86;827903.86;827903.86;827903.86;827903.86;827903.86;827903.86;827903.86;827903.86
1018745.76;1018745.76;1018745.76;1018745.76;1018745.76;1018745.76;1018745.76;1018745.76;1018745.76;1018745.76;1018745.76
157788.263;157788.263;157788.263;157788.263;157788.263;157788.263;157788.263;157788.263;157788.263;157788.263;157788.263
126830.13;126830.13;126830.13;126830.13;126830.13;126830.13;126830.13;126830.13;126830.13;126830.13;126830.13
4209972.43;4209972.43;4209972.43;4209972.43;4209972.43;4209972.43;4209972.43;4209972.43;4209972.43;4209972.43;4209972.43
446368.997;2208528.15;657769.23;2153581.903;9512.41;38590.954;2153581.903;446368.997;38590.954;2209728.867;447569.714
798903.54;1632240.723;39884.114;798903.54;236969.047;1154439.497;1284248.773;203355.867;1209385.744;1633441.44;204556.584
509557.113;760800.053;145577.09;510757.83;823290.307;920039.317;217712.127;116750.44;920039.317;565704.077;79911.541
515986.88;515986.88;236969.047;265944.657;515986.88;514786.163;515986.88;1345.7;320890.904;515986.88;573248.084
;;48783.62;;;;;265944.657;;;461040.633
;;515986.88;;;;;;;;
416625.37;416625.37;905021.067;416625.37;905021.067;905021.067;905021.067;416625.37;416625.37;416625.37;416625.37
182874.677;182874.677;182874.677;182874.677;182874.677;182874.677;182874.677;182874.677;182874.677;182874.677;182874.677
1176155.407;1176155.407;1176155.407;1176155.407;1176155.407;1176155.407;1176155.407;1176155.407;1176155.407;1176155.407;1176155.407
2308417.133;567835.044;1222661.497;2225509.411;1537575.47;2849859.559;1080403.078;352705.014;2972005.186;1886749.094;2913969.57
;1219383.001;348926.974;695474.871;510413.696;82115.696;;1205486.13;154544.823;;146225.707
771.46;771.46;771.46;771.46;771.46;771.46;771.46;771.46;771.46;771.46;771.46
106893.647;60164.097;145694.4;106893.647;845003.666;106893.647;845003.666;106893.647;106893.647;40004.193;145694.4
657707.627;544698.077;802694.587;657707.627;1409869.306;36975.32;79284.399;1377289.853;1076984.264;14178.83;802694.587
13755.597;1383847.657;51026.98;1981.937;39777.246;1497587.166;37930.526;787734.566;1981.937;837509.81;7197.793
26345.803;13755.597;292.186;12294.143;33234.883;26345.803;293467.163;26345.803;12294.143;1369795.997;1190723.773
;26345.803;307518.823;;26345.803;;26345.803;;;13755.597;26345.803
;;26345.803;;;;;;;26345.803;
14737.683;14737.683;14737.683;14737.683;14737.683;14737.683;14737.683;14737.683;14737.683;14737.683;14737.683
130461.877;130461.877;166634.493;130461.877;19563.573;130461.877;166634.493;130461.877;130461.877;130461.877;166634.493
145.577;145.577;5675.383;158588.687;5675.383;158588.687;5675.383;158588.687;145.577;145.577;158588.687
;;145.577;145.577;145.577;145.577;145.577;145.577;;;145.577
2069893.573;2308101.116;866229.063;268893.707;1327657.9;962164.177;553868.003;866229.063;553868.003;866229.063;553868.003
209897.99;;262125.369;;;507872.563;;99576.389;;;291208.319
18123010.25;18123010.25;18123010.25;18123010.25;18123010.25;18123010.25;18123010.25;18123010.25;18123010.25;18123010.25;18123010.25
4648897.063;4648897.063;4648897.063;4648897.063;4648897.063;4648897.063;4648897.063;4648897.063;4648897.063;4648897.063;4648897.063
16076.957;16076.957;34700.096;16076.957;34700.096;911744.626;2427089.833;16076.957;16076.957;16076.957;2427089.833
4159092.23;4159092.23;2863880.336;2845257.197;2863880.336;3740924.866;;2845257.197;2845257.197;4159092.23;
183953.527;183953.527;183953.527;183953.527;183953.527;183953.527;183953.527;183953.527;183953.527;183953.527;183953.527
78018.333;78018.333;78018.333;78018.333;78018.333;78018.333;78018.333;78018.333;78018.333;78018.333;78018.333
1024412.547;454144.213;1024412.547;1024412.547;166495.819;1024412.547;867414.316;454144.213;867414.316;454144.213;454144.213
;;;;1548698.802;;;;;;
4897570.01;4897570.01;4897570.01;4897570.01;4897570.01;4897570.01;4897570.01;4897570.01;4897570.01;4897570.01;4897570.01
725657.17;725657.17;299029.387;28088.57;155309.557;23438.62;2593269.337;28088.57;117722.12;725657.17;1009255.007
529170.487;529170.487;471501.704;117722.12;327781.874;826061.937;471501.704;826061.937;529170.487;529170.487;299029.387
;;174610.254;529170.487;174610.254;529170.487;174610.254;529170.487;;;471501.704
;;;;;;;;;;529170.487
3475912.857;2651942.063;486399.994;3475912.857;2710933.866;2651942.063;9331627.017;2651942.063;3534904.66;2651942.063;486399.994
405170.507;405170.507;405170.507;405170.507;405170.507;405170.507;405170.507;405170.507;405170.507;405170.507;405170.507
6241.89;6241.89;6241.89;6241.89;6241.89;6241.89;6241.89;6241.89;6241.89;6241.89;6241.89
1770104.92;1770104.92;1770104.92;1770104.92;1770104.92;1770104.92;1770104.92;1770104.92;1770104.92;1770104.92;1770104.92
16082.167;16082.167;16082.167;16082.167;16082.167;16082.167;16082.167;16082.167;16082.167;16082.167;16082.167
2299.533;2690.151;13639.868;68222.674;60819.201;40931.501;42248.021;46544.667;148776.854;45364.065;41856.955
315582.867;41231.561;7004.568;15372.008;91305.611;21321.201;22917.148;76967.986;94930.77;121278.765;14778.885
1537.893;16017.894;18275.901;424623.128;26807.577;45727.595;26934.481;524890.419;432345.753;2207.791;21206.378
1532590.063;42228.804;41634.311;1849319.111;19904.197;278776.301;209506.391;890222.67;156484.659;20513.595;481262.372
214367.733;15645.198;476584.485;119360.613;61874.454;32294.921;4641.43;180022.263;56180.373;180925.215;355418.486
10489.433;63762.104;27327.622;45517.787;23717.591;1102014.904;35080.623;1463721.597;939604.079;2918011.904;1101053.999
74964.357;299981.724;35773.858;285579.344;29421.807;50326.123;1037252.329;248823.18;68.283;123059.768;36196.026
