real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
96050.923;6158471.123;108640.66;96050.923;1689382.587;108640.66;1102363.2;1089773.463;5822246.457;6158471.123;1089773.463
6158471.123;308096.58;2971112.357;1089773.463;308096.58;2958522.62;308096.58;308096.58;308096.58;308096.58;308096.58
308096.58;;308096.58;308096.58;;308096.58;;;;;
21339.27;;21339.27;21339.27;;21339.27;;;;;
1345.747;;;1345.747;;;;;;;
89942.187;89942.187;89942.187;89942.187;89942.187;89942.187;89942.187;89942.187;89942.187;89942.187;89942.187
547525.007;561292.557;29218.183;547525.007;138971.29;28187.29;4804722.707;825353.594;4804722.707;825353.594;571107.807
5511827.11;5511827.11;1871660.703;5511827.11;5511827.11;1870629.81;125203.74;5511827.11;379449.527;5511827.11;5511827.11
;;5511827.11;;;5511827.11;5511827.11;;5511827.11;;
217858.873;217858.873;217858.873;217858.873;217858.873;217858.873;217858.873;217858.873;217858.873;217858.873;217858.873
195443.68;23088.533;229758.313;195443.68;75642.143;46020.783;156787.05;23088.533;156787.05;23088.533;23088.533
1263772.34;1667671.003;208622.583;1114349.443;57625.32;24885.053;40833.49;1263772.34;6518.857;1263772.34;1298086.973
1179360.713;1179360.713;196124.76;1353827.62;86998.423;12387.23;1537565.15;1353827.62;1503250.517;1179360.713;1353827.62
5460923.89;5460923.89;5460923.89;5460923.89;5460923.89;5460923.89;5460923.89;5460923.89;5460923.89;5460923.89;5460923.89
7900348.797;7901291.603;7193246.209;7900348.797;7193817.799;7192874.993;7194359.643;7901291.603;7900199.423;7901291.603;7901291.603
689793.433;689793.433;1109361.063;690906.867;1109361.063;1109361.063;1109361.063;690757.493;689644.059;689793.433;691849.673
1109361.063;1109361.063;;1109361.063;;;;1109361.063;1109361.063;1109361.063;1109361.063
97599.387;;63562.777;97599.387;;96021.707;;5162.577;;5162.577;106852.761
5162.577;;;3584.897;;560844.913;;;;;
4946.737;4946.737;4946.737;4946.737;4946.737;4946.737;4946.737;4946.737;4946.737;4946.737;4946.737
541227.74;1892570.18;1325900.627;541227.74;150948.35;1325900.627;528915.677;2770855.567;528915.677;2770855.567;535896.474
331590.07;331590.07;877527.647;1209875.457;181671.29;92854.76;181361.567;1209875.457;181361.567;331590.07;188342.364
;;256278.26;602835.477;154876.31;167188.373;;;595854.68;;
2239428.35;768869.11;2239428.35;2239428.35;526446.92;2239428.35;2169138.687;1099943.174;2169138.687;1099943.174;215208.281
697465.667;697465.667;697465.667;697465.667;65394.554;697465.667;697465.667;697465.667;697465.667;697465.667;697465.667
;;;;697465.667;;;;;;
690504.13;433046.526;690504.13;690504.13;628671.873;690504.13;690504.13;494878.783;690504.13;494878.783;665985.08
996079.877;996079.877;1191705.224;1057912.134;127338.28;1020598.927;848502.37;652877.023;591044.766;996079.877;1229018.431
317983.6;221344.98;317983.6;317983.6;197075.447;317983.6;317983.6;221344.98;317983.6;221344.98;155556.523
2140943.203;557033.34;2570971.31;2261851.356;6249055.197;2237581.823;6532390.427;677941.493;6532390.427;677941.493;2595240.843
1985449.03;2140943.203;1985449.03;1985449.03;1985449.03;1985449.03;1985449.03;2327639.813;1985449.03;2140943.203;1985449.03
;1985449.03;;;;;;1985449.03;;1985449.03;
1470194.587;1470194.587;2472933.053;2396601.217;637454.657;2472933.053;1563593.613;1487261.777;560855.147;1470194.587;2397244.421
3697.163;3697.163;52090.629;127629.793;;51715.099;6772.189;20764.353;;3697.163;128005.323
;;80028.999;20764.353;;79653.469;21139.883;;;;20764.353
188.84;188.84;188.84;188.84;188.84;188.84;188.84;188.84;188.84;188.84;188.84
77868.543;56065.037;508449.933;77868.543;155176.114;508449.933;28.837;56065.037;28.837;56065.037;56065.037
930117.74;2658478.924;443767.496;930117.74;2171801.677;13186.106;508122.93;929790.737;77541.54;930117.74;102.6
1240.017;1240.017;12903.77;693588.577;1555312.874;467447.38;443440.493;693588.577;929790.737;1240.017;693588.577
693588.577;693588.577;693588.577;;693588.577;693588.577;693588.577;;913.014;693588.577;
;;;;;;;;693588.577;;
5008933.193;239766.3;3011403.05;5008933.193;2794514.717;5001251.18;1756655.467;2229614.43;1764337.48;2229614.43;1027512.173
491103.413;1012413.527;491103.413;491103.413;324025.334;491103.413;280289.867;1012413.527;280289.867;1012413.527;1012413.527
1565091.023;456073.157;368148.723;1565091.023;1985476.654;368148.723;64801.733;456073.157;64801.733;456073.157;54569.837
83004.81;55246.944;848398.51;980446.333;929428.944;1451849.353;77087.043;361564.343;361564.343;1565091.023;123529.703
980.12;83004.81;7185.83;139233.653;371675.81;29509.14;550258.023;139233.653;184982.13;83004.81;550258.023
;980.12;371675.81;;;138715.46;371675.81;;;980.12;139233.653
6864.823;6864.823;6864.823;6864.823;6864.823;6864.823;6864.823;6864.823;6864.823;6864.823;6864.823
359146.46;2153838.666;309800.373;359146.46;3408724.066;63803.196;;2448918.423;;2448918.423;2694652.093
2672006.443;2672006.443;2672006.443;2672006.443;2672006.443;2672006.443;2672006.443;2672006.443;2672006.443;2672006.443;2672006.443
60419.07;60419.07;43769.687;39524.497;66401.213;40520.937;132688.77;126706.627;132688.77;60419.07;42773.247
239515.94;239515.94;243761.13;371899.94;371899.94;240512.38;371899.94;371899.94;371899.94;239515.94;371899.94
371899.94;371899.94;371899.94;;;371899.94;;;;371899.94;
1384448.9;1385349.83;601063.87;1384448.9;1385349.83;601063.87;139337.23;1385349.83;139337.23;1385349.83;1385349.83
18001.65;1144092.043;38368.786;18001.65;377588.746;528483.62;36255.2;2740467.457;66756.98;1144092.043;2740467.457
1144092.043;335598.373;233092.116;2740467.457;442003.076;91088.536;1286095.623;335598.373;682365.403;335598.373;335598.373
335598.373;;1286095.623;335598.373;233993.046;87973.866;335598.373;;335598.373;;
;;335598.373;;1286095.623;335598.373;;;;;
;;;;335598.373;;;;;;
946631.123;7933.107;862522.92;946631.123;609246.243;862522.92;606469.41;362380.274;691354.95;701764.65;606469.41
701764.65;;609246.243;362380.274;7933.107;618433.784;609246.243;7933.107;446488.477;7933.107;362380.274
7933.107;;7933.107;7933.107;;7933.107;7933.107;;7933.107;;7933.107
13761651.077;13761651.077;13761651.077;13761651.077;13761651.077;13761651.077;13761651.077;13761651.077;13761651.077;13761651.077;13761651.077
340267.27;2588310.67;340267.27;340267.27;2588310.67;340267.27;323310.603;2588310.67;323310.603;2588310.67;2588310.67
2588310.67;;2588310.67;2588310.67;;2588310.67;2588310.67;;2588310.67;;
2423.147;2423.147;2423.147;2423.147;2423.147;2423.147;2423.147;2423.147;2423.147;2423.147;2423.147
159011.583;3853.504;159011.583;159011.583;56441.623;159011.583;175856.333;3853.504;175856.333;3853.504;3853.504
779.57;1864.491;64810.297;779.57;1153443.809;64810.297;8838.769;1864.491;8838.769;1864.491;40062.218
239084.927;945938.967;315025.773;239084.927;71396.523;142840.284;1376.483;239084.927;186529.756;239084.927;51419.654
5124.403;5124.403;15176.959;47698.641;11213.88;8207.76;373505.84;91388.113;91388.113;5124.403;373505.84
43738.117;43738.117;106292.316;10405.827;106292.316;375952.946;106292.316;10405.827;3534.589;43738.117;10405.827
5944.303;5944.303;5944.303;5944.303;5944.303;5944.303;5944.303;5944.303;5944.303;5944.303;5944.303
166611.21;96044.82;166611.21;166611.21;166611.21;166611.21;154369.91;96044.82;154369.91;96044.82;96044.82
15100.27;456072.36;3684645.727;15100.27;4113376.517;3684645.727;3601838.037;8999042.827;2858.97;8999042.827;1411845.284
1391462.88;606025.413;1683067.57;1391462.88;1683067.57;22592.734;1683067.57;1379221.58;1379221.58;1391462.88;3601838.037
606025.413;;;4915713.044;;;;4915713.044;593784.113;606025.413;4915713.044
942330.403;943498.413;2292324.113;637551.576;2293492.123;2291399.417;638476.272;637551.576;941817.116;942330.403;637551.576
386615.787;386615.787;856383.467;646250.63;1774997.344;387660.334;2034632.187;1561449.173;2034632.187;386615.787;1114973.763
1155363.083;1155363.083;383012.216;173923.926;854484.64;1155363.083;194461.059;640936.469;381301.626;1155363.083;194461.059
;;1155363.083;1155363.083;383012.216;;383012.216;173923.926;1155363.083;;173923.926
;;;;1155363.083;;1155363.083;1155363.083;;;1155363.083
277.34;453.7;345567.337;277.34;345567.337;520760.34;345567.337;277.34;789437.8;277.34;362658.977
453.7;25526.347;;9226.987;;;;806529.44;;453.7;
25526.347;;;;;;;;;25526.347;
239029.157;239029.157;244324.251;240364.777;323456.047;240558.771;324791.667;312520.983;324791.667;239029.157;244130.257
1928699.463;1928699.463;1928699.463;1928699.463;1928699.463;1928699.463;1928699.463;1928699.463;1928699.463;1928699.463;1928699.463
5887887.06;3980143.667;3350619.167;5887887.06;3350619.167;5111397.76;3350619.167;4579318.1;5646716.493;4579318.1;3949793.6
606708.503;606708.503;765022.026;249681.221;347248.316;4396361.163;3579571.448;249681.221;3421899.131;606708.503;249681.221
1751405.593;1751405.593;935257.084;50.857;1124439.58;1752046.799;935257.084;50.857;777584.767;1751405.593;50.857
50.857;50.857;50.857;;935257.084;476.063;50.857;;50.857;50.857;
;;;;50.857;50.857;;;;;
322828.787;355446.997;398035.89;322828.787;18845.05;398035.89;430654.1;322828.787;430654.1;322828.787;429943.69
71867.737;71867.737;14161.79;459911.687;33395.453;14161.79;412586.293;337379.19;337379.19;71867.737;13451.38
48102.637;48102.637;123309.74;;;48813.047;;;;48102.637;
3908239.793;3908239.793;3908239.793;3908239.793;3908239.793;3908239.793;3908239.793;3908239.793;3908239.793;3908239.793;3908239.793
355259.45;220348.037;355259.45;355259.45;355259.45;355259.45;355259.45;220348.037;355259.45;220348.037;129918.814
895339.39;267281.57;804910.167;895339.39;1752989.043;804910.167;6868.666;1684647.977;6868.666;1684647.977;669998.754
10022.33;33017.51;12942.76;10022.33;74395.036;79513.107;6733.606;35030.917;6733.606;35030.917;139924.97
35030.917;141283.287;439249.563;35030.917;10770.623;77499.7;53981.383;505819.91;40184.546;33017.51;505819.91
33017.51;1463043.503;1463043.503;1359954.694;439249.563;1463043.503;139924.97;1463043.503;596249.133;141283.287;1463043.503
141283.287;;;505819.91;1463043.503;;439249.563;;1463043.503;1463043.503;
1463043.503;;;1463043.503;;;1463043.503;;;;
828657.927;655294.663;828657.927;828657.927;787076.647;828657.927;828657.927;696875.943;828657.927;696875.943;679478.58
1725148.33;1725148.33;391994.697;829333.833;429498.443;378792.4;842536.13;829333.833;3148967.3;1725148.33;829333.833
;;1725148.33;1725148.33;1725148.33;1725148.33;1725148.33;1725148.33;1725148.33;;1725148.33
1522421.557;1522421.557;1593662.39;1522662.881;3104084.569;1593335.077;3104325.893;1523039.877;3104325.893;1522421.557;1522990.194
2616536.14;2616536.14;2616536.14;2616536.14;2616536.14;2616536.14;2616536.14;2616536.14;2616536.14;2616536.14;2616536.14
1292482.933;1292482.933;1562330.003;1293004.377;3113671.629;1562330.003;1562111.549;1292785.923;1292264.479;1292482.933;2938377.014
1468034.297;1468034.297;1591293.824;1516802.597;867864.534;1491570.007;;;;1468034.297;758599.384
;;;;;;;;;;1616526.414
3047760.683;18189.197;3047760.683;3047760.683;3047760.683;3047760.683;3047760.683;18189.197;3047760.683;18189.197;6889.18
;3047760.683;;;;;;3047760.683;;3047760.683;3047760.683
608772.143;608772.143;93514.303;608772.143;93514.303;608772.143;93514.303;205042.093;205042.093;608772.143;608772.143
;;608772.143;;608772.143;;608772.143;608772.143;608772.143;;
126653.14;1785350.83;1461281.047;1128854.207;366311.05;520018.303;1461281.047;1128854.207;1610154.424;126653.14;1128854.207
517643.923;126653.14;1128854.207;;379567.334;1128854.207;1128854.207;;1128854.207;517643.923;
1128854.207;517643.923;;;945697.737;;;;;1128854.207;
;1128854.207;;;1461281.047;;;;;;
;;;;1128854.207;;;;;;
94753.743;94753.743;94753.743;94753.743;91606.633;94753.743;94753.743;94753.743;94753.743;94753.743;94753.743
72090.71;42562.456;1053699.987;75237.82;53183.956;1045115.243;56331.066;45709.566;56331.066;45709.566;54294.31
24633.487;72090.71;58889.81;27780.597;417433.733;58889.81;1056847.097;75237.82;1795138.576;72090.71;538456.087
58889.81;24633.487;;58889.81;245134.3;;58889.81;391532.143;388385.033;24633.487;36365.341
;58889.81;;;58889.81;;;58889.81;58889.81;58889.81;58889.81
2556337.593;2556337.593;1743077.61;1945176.66;5399614.98;2137409.29;2366122.211;5601403.91;2366122.211;2556337.593;4595911.297
93538.343;93538.343;;;103836.014;285770.973;68720.331;117581.944;9999.574;93538.343;68720.331
;;;;;;;;117581.944;;
25516.873;2475813.27;8041776.347;25111.98;4202198.5;6517016.084;1751902.103;25516.873;227546.733;25516.873;1549872.243
4804178.617;4804178.617;1209789.74;336010.373;1529565.033;46515.477;1318658.273;336010.373;336415.266;4804178.617;336010.373
;;1318658.273;;1318658.273;;;;;;
326736.073;327947.84;60006.306;326736.073;61218.073;320665.56;313075.14;327947.84;319145.653;327947.84;327947.84
265479.323;351423.984;83482.45;265479.323;83482.45;6339.976;83482.45;351423.984;257888.903;351423.984;336551.284
70099.7;70099.7;70099.7;70099.7;70099.7;56132.556;70099.7;70099.7;70099.7;70099.7;70099.7
;;;;;70099.7;;;;;
7323.867;7323.867;7323.867;7323.867;7323.867;7323.867;6547.401;7323.867;6547.401;7323.867;7323.867
19583.83;;19583.83;19583.83;;19583.83;18807.364;;18807.364;;
2658.607;26016.701;3234698.147;3180.617;2412000.007;3070049.193;1597009.887;26016.701;1432360.933;26016.701;26016.701
217348.427;183137.737;39829.697;217870.437;124483.827;77755.743;40351.707;183659.747;331166.157;183659.747;382519.391
4561.977;2658.607;4561.977;4561.977;38367.061;4561.977;4561.977;3180.617;4561.977;2658.607;4561.977
;217348.427;;;4561.977;;;331688.167;;217348.427;
;4561.977;;;;;;4561.977;;4561.977;
361679.68;361679.68;436943.166;4466282.734;146317.833;435823.703;3398684.583;3323421.097;3323421.097;361679.68;4467402.197
;;;;;;;;492140.043;;
3738075.817;7691902.72;1346017.317;1666491.077;726418.677;6427696.34;4699252.954;1666491.077;3550296.097;3738075.817;1666491.077
257069.637;257069.637;1218246.774;;1218246.774;2758910.44;1218246.774;;69289.917;257069.637;
800177.987;37964.146;278986.624;800177.987;1716520.796;278986.624;276559.95;37964.146;797751.313;37964.146;37964.146
5846481.99;5847583.386;1715419.4;1321662.193;4704070.403;6915369.864;6149627.953;1321662.193;5844055.316;5846481.99;1321662.193
4400924.44;4400924.44;4704070.403;;;221179.64;4704070.403;;4398497.766;4400924.44;
464126.11;464126.11;464126.11;464126.11;461499.826;464126.11;463108.646;464126.11;463108.646;464126.11;464126.11
718963.61;1166987.35;718963.61;718963.61;40096.476;718963.61;717946.146;1166987.35;717946.146;1166987.35;1166987.35
107341.347;107341.347;40096.476;108950.167;463240.793;2390680.52;40096.476;107932.703;106323.883;107341.347;41705.296
463240.793;463240.793;463240.793;463240.793;;1407124.553;463240.793;463240.793;463240.793;463240.793;463240.793
;;;;;463240.793;;;;;
15903.527;63848.513;26273.953;15903.527;205918.395;26273.953;7210.947;63848.513;168557.521;63848.513;63848.513
11671.427;11671.427;2978.847;265558.533;2978.847;229007.723;2978.847;246495.527;246495.527;11671.427;256865.953
3619729.887;715989.787;3635624.87;3783745.217;4251208.4;3799640.2;3470290.54;715989.787;3470290.54;715989.787;715989.787
7389929.737;3619729.887;5683534.307;7553945.067;5683534.307;622928.49;5683534.307;3783745.217;457594.16;3619729.887;2406699.447
;7389929.737;;18443.257;;1228553.68;;7224595.407;7060580.077;7389929.737;5847549.637
;;;;;;;18443.257;;;18443.257
7385.417;7385.417;7385.417;7385.417;7385.417;7385.417;7385.417;7385.417;7385.417;7385.417;7385.417
297273.533;184542.643;297273.533;297273.533;67447.024;297273.533;289.677;184542.643;289.677;184542.643;184542.643
13596.537;937678.254;812501.73;13596.537;850376.284;1091375.863;124257.793;1043536.647;124257.793;1043536.647;902745.973
181600.37;181600.37;454032.956;287458.763;393730.614;16321.867;918360.123;114443.023;8584.63;181600.37;146668.089
126358.7;126358.7;1644746.96;59201.353;623871.84;121857.734;454032.956;59201.353;1644746.96;126358.7;559891.349
1644746.96;1644746.96;;1644746.96;454032.956;1644746.96;1644746.96;1644746.96;;1644746.96;59201.353
;;;;1644746.96;;;;;;1644746.96
124205.653;78586.257;124205.653;124205.653;102826.547;124205.653;124205.653;99965.363;124205.653;99965.363;64702.952
12186.023;31109.69;36426.313;12186.023;11446.73;36426.313;32825.836;12186.023;32825.836;12186.023;57988.612
31109.69;;55349.98;52488.796;33009.029;49850.164;;;;31109.69;
799015.173;799015.173;799015.173;799015.173;799015.173;799015.173;799015.173;799015.173;799015.173;799015.173;799015.173
157445.487;7328.12;145309.153;157445.487;145309.153;149604.804;145309.153;240004.703;113579.18;7328.12;429692.726
7328.12;;;240004.703;;345930.924;;;247845.386;;240004.703
6459432.82;6459432.82;6459432.82;6459432.82;6459432.82;6459432.82;6459432.82;6459432.82;6459432.82;6459432.82;6459432.82
85314.333;85314.333;85314.333;85314.333;85314.333;85314.333;85314.333;85314.333;85314.333;85314.333;85314.333
1845239.55;293170.993;1917565.93;1491707.967;2782906.637;1916805.243;93179.71;293170.993;93179.71;293170.993;253324.72
36399.09;3135677.533;108725.47;439369.507;439369.507;107964.783;1492468.654;1491707.967;1532314.927;1845239.55;1491707.967
301808.13;36399.09;101816.847;;;101056.16;439369.507;439369.507;29490.467;36399.09;439369.507
439369.507;301808.13;439369.507;;;439369.507;;;439369.507;301808.13;
;439369.507;;;;;;;;439369.507;
1233721.247;3863570.007;2004642.397;1233721.247;3371231.418;2004642.397;3896554.161;4388892.75;3896554.161;4388892.75;5159813.9
324802.9;3718419.157;163291.943;324802.9;39859.617;163291.943;3751403.311;324802.9;965138.071;324802.9;3318463.446
3718419.157;;982583.2;;;211662.05;;1490460.814;;3718419.157;17884.596
81894.427;81894.427;81894.427;81894.427;81894.427;81894.427;81894.427;81894.427;81894.427;81894.427;81894.427
762410.34;1529884.374;762410.34;762410.34;1093920.527;762410.34;256960.66;1529884.374;256960.66;1529884.374;1529884.374
971.023;397857.057;263749.67;971.023;707461.76;263749.67;545942.573;397857.057;545942.573;397857.057;660635.704
5435.97;17708.157;46406.77;5435.97;208801.09;83124.353;35305.903;5435.97;116258.256;5435.97;149664.617
46608.07;46608.07;812629.003;37734.3;94716.037;1204381.453;1248592.85;985814.203;985814.203;46608.07;1248592.85
2360.4;2360.4;5271.95;62726.533;5271.95;64770.686;5271.95;62726.533;19471.303;2360.4;62726.533
11785.633;11785.633;11785.633;11785.633;11785.633;11785.633;11785.633;11785.633;11785.633;11785.633;11785.633
673123.91;671960.616;673123.91;673123.91;672362.34;673123.91;673123.91;671960.616;673123.91;671960.616;590540.94
224947.123;6333295.003;142765.877;224947.123;6333295.003;143527.447;6333295.003;6333295.003;6333295.003;6333295.003;142364.153
6333295.003;;6333295.003;6333295.003;;6333295.003;;;;;6333295.003
1041878.097;1041878.097;1041878.097;1041878.097;1041878.097;1041878.097;1041878.097;1041878.097;1041878.097;1041878.097;1041878.097
167836.34;40976.7;174675.977;1445967.573;513825.104;174675.977;2412026.6;2073949.636;;167836.34;39904.537
;167836.34;;2073949.636;;1580739.013;;;;;2073949.636
1558.04;1558.04;1558.04;1558.04;1558.04;1558.04;1558.04;1558.04;1558.04;1558.04;1558.04
236801.59;186934.75;236801.59;236801.59;286985.857;236801.59;15765.236;186934.75;15765.236;186934.75;186934.75
931.273;746078.25;107717.257;931.273;8540.053;107717.257;106809.786;106431.983;106809.786;106431.983;568.417
106431.983;7866.8;182381.074;106431.983;3529.72;258959.94;151917.453;74723.179;258052.469;7866.8;160141.967
7866.8;238010.467;2802.27;75630.65;188414.43;1329599.757;4251.163;64677.846;74723.179;238010.467;4251.163
238010.467;40334.663;10451.98;64677.846;10451.98;44226.953;10451.98;40334.663;237102.996;40334.663;64677.846
40334.663;;40334.663;40334.663;40334.663;40334.663;40334.663;;40334.663;;40334.663
39539.94;39539.94;39539.94;39539.94;39539.94;39539.94;39539.94;39539.94;39539.94;39539.94;39539.94
129260.683;129849.89;129494.33;129260.683;129849.89;129494.33;129849.89;129849.89;129849.89;129849.89;129849.89
865211.88;865211.88;865211.88;865211.88;865211.88;865211.88;865211.88;865211.88;865211.88;865211.88;865211.88
71242.347;71242.347;77042.21;72432.257;96204.577;75818.1;97394.487;89506.2;97394.487;71242.347;73656.367
34205.787;34205.787;34205.787;34205.787;34205.787;34205.787;34205.787;34205.787;34205.787;34205.787;34205.787
1945514.727;1945514.727;2122049.923;1952261.751;;2110223.663;;2370617.707;;1945514.727;1964088.011
884423.417;946695.606;2224223.16;898595.364;2224223.16;885645.95;2224223.16;960867.553;91932.349;960867.553;2238395.107
328277.043;884423.417;328277.043;10735.99;328277.043;328277.043;328277.043;106104.296;328277.043;884423.417;10735.99
;328277.043;;328277.043;;;;10735.99;;328277.043;328277.043
;;;;;;;328277.043;;;
662379.983;662379.983;349424.497;169426.107;700144.35;348509.627;169426.107;169426.107;292442.07;662379.983;169426.107
345991.02;345991.02;169426.107;;330206.437;169426.107;;;169426.107;345991.02;
169426.107;169426.107;;;169426.107;;;;;169426.107;
358096.523;1197732.169;360063.517;358096.523;1199699.163;360063.517;356096.967;354129.973;354129.973;358096.523;605745.683
373729.787;373729.787;207680.697;201747.153;373729.787;206560.363;202867.487;201747.153;373729.787;373729.787;201747.153
;;373729.787;373729.787;;373729.787;373729.787;373729.787;;;373729.787
2048767.387;2048767.387;446822.5;3285061.247;646791.703;3672217.667;59666.08;5016601.81;946849.846;2048767.387;59666.08
322652.143;322652.143;322652.143;322652.143;322652.143;322652.143;322652.143;322652.143;322652.143;322652.143;322652.143
383058.3;383219.877;383058.3;383058.3;383219.877;383058.3;383219.877;383219.877;383219.877;383219.877;383219.877
84758.59;26686.08;627334.434;84758.59;312179.877;627334.434;863216.06;26686.08;863216.06;26686.08;26686.08
104560.793;104722.37;318855.434;104560.793;554898.637;705370.724;97368.194;104560.793;941252.35;104560.793;329872.637
22995.793;22995.793;131346.194;182562.927;131507.771;166210.724;23667.397;78042.553;78042.553;22995.793;23667.397
85197.927;85197.927;786365.397;1116238.687;786365.397;85822.484;786365.397;1116238.687;321079.553;85197.927;1116238.687
316767.687;316767.687;316767.687;316767.687;316767.687;316767.687;316767.687;316767.687;316767.687;316767.687;316767.687
;;3112336.92;;1197633.893;1381643.303;3855560.846;827933.306;84709.38;;
157686.76;157686.76;157686.76;157686.76;94236.523;157686.76;157686.76;157686.76;157686.76;157686.76;157686.76
;;;;172877.163;;236327.4;;236327.4;;
;;;;1406326.35;;;;;;
388741.89;388741.89;388741.89;388741.89;208128.91;388741.89;208398.44;388741.89;208398.44;388741.89;388741.89
393189.767;1418675.72;1207490.98;393189.767;2233176.306;212576.787;1207690.353;1418875.093;212846.317;1418875.093;2413719.129
4901.183;4901.183;650509.376;4901.183;650509.376;4901.183;650509.376;4901.183;4901.183;4901.183;650708.749
;;4901.183;;4901.183;;4901.183;;;;4901.183
2715103.25;2715103.25;2715103.25;2715103.25;2715103.25;2715103.25;2715103.25;2715103.25;2715103.25;2715103.25;2715103.25
329418.36;329418.36;329418.36;329418.36;329418.36;329418.36;329418.36;329418.36;329418.36;329418.36;329418.36
52833.997;153555.17;2001067.39;52833.997;166540.313;52112.737;2521863.11;675072.15;2522584.37;153555.17;858895.106
153555.17;3793998.327;56666.543;674350.89;56666.543;145814.017;122890.263;3793998.327;708978.154;3793998.327;122890.263
3793998.327;;3793998.327;3793998.327;3793998.327;187461.174;56666.543;;3793998.327;;3793998.327
;;;;;3793998.327;3793998.327;;;;
97578.417;97578.417;97578.417;97578.417;96842.174;97578.417;97578.417;97578.417;97578.417;97578.417;97578.417
1156632.707;1473743.554;1156632.707;1156632.707;76733.138;1156632.707;77469.381;1473743.554;77469.381;1473743.554;1473743.554
1231045.487;47113.197;2762569.251;1231781.73;479210.961;177839.036;2762569.251;47849.44;5012775.671;47849.44;1353860.24
79215.173;1231045.487;32624.137;79951.416;2762569.251;174257.0;32624.137;1231781.73;335015.557;1231045.487;2763305.494
32624.137;79215.173;;32624.137;32624.137;32624.137;;83528.694;82792.451;79215.173;32624.137
;32624.137;;;;;;32624.137;32624.137;32624.137;
9675191.783;9675191.783;610118.24;635559.847;610118.24;344608.316;610118.24;635559.847;9483711.646;9675191.783;635559.847
24754.88;27430.13;26964.96;24754.88;27430.13;26964.96;27430.13;27430.13;27430.13;27430.13;27430.13
156641.787;2199.037;1293337.54;156641.787;211036.916;1291127.46;302182.287;2199.037;520812.627;2199.037;2199.037
170289.573;157106.957;581593.326;299972.207;1989292.993;579383.246;1989292.993;156641.787;1989292.993;156641.787;299972.207
541311.153;170289.573;1989292.993;1989292.993;;1989292.993;;299972.207;;170289.573;1989292.993
1989292.993;541311.153;;;;;;1989292.993;;541311.153;
;1989292.993;;;;;;;;1989292.993;
;;;1882.867;;;;106236.221;106236.221;;17717.097
;;;;;;;;;;234302.847
;1225815.937;2944115.387;;3385294.881;2836188.41;;1225815.937;;1225815.937;1225815.937
1517651.05;1517651.05;2767235.18;2208757.323;5849630.623;2767235.18;768358.823;209880.966;209880.966;1517651.05;275895.323
275895.323;275895.323;275895.323;275895.323;275895.323;275895.323;275895.323;275895.323;275895.323;275895.323;
29049.057;29049.057;29049.057;29049.057;27346.46;29049.057;28617.2;29049.057;28617.2;29049.057;29049.057
346998.377;74054.663;482143.056;346998.377;74054.663;345295.78;482870.673;74054.663;346566.52;74054.663;74054.663
74054.663;;74054.663;74054.663;;74054.663;74054.663;;74054.663;;
953483.543;5359083.433;1520615.353;953483.543;2788732.24;1520615.353;1430471.563;5359083.433;863339.753;5359083.433;5359083.433
1902448.23;1902448.23;63570.98;2066790.363;63570.98;5914388.35;63570.98;1976646.573;1812304.44;1902448.23;227913.113
556467.17;556467.17;556467.17;556467.17;556467.17;556467.17;556467.17;556467.17;556467.17;556467.17;556467.17
79228.137;79228.137;79228.137;141615.197;79228.137;79228.137;79228.137;1382420.983;903553.923;79228.137;141615.197
;;;79228.137;;;;141615.197;79228.137;;79228.137
;;;;;;;79228.137;;;
279072.447;277681.14;279072.447;279072.447;279072.447;279072.447;278422.86;277681.14;278422.86;277681.14;277681.14
275721.457;275721.457;1684306.8;1191114.373;1215196.827;1684306.8;1683657.213;1190464.786;275071.87;275721.457;2131239.33
42004.003;42004.003;1582132.833;42004.003;42004.003;1582132.833;1348530.679;42004.003;1582218.653;42004.003;1348530.679
;;42004.003;;;42004.003;42004.003;;42004.003;;42004.003
523762.137;987909.894;1177275.874;523114.041;1642071.727;572485.364;542422.171;523762.137;592441.59;523762.137;542422.171
537445.557;537445.557;537445.557;559086.661;537445.557;537445.557;537445.557;559086.661;8781.08;537445.557;559086.661
;;;537445.557;;;;537445.557;559734.757;;537445.557
;;;;;;;;537445.557;;
102689.753;102689.753;1673152.5;1985337.363;1673152.5;77117.219;1673152.5;4226016.814;2167220.204;102689.753;3731949.11
;;;1741556.06;;;;1741556.06;;;1741556.06
3731.733;3731.733;3731.733;3731.733;3322.89;3731.733;3621.56;3731.733;3621.56;3731.733;3731.733
1380182.737;1062971.559;1379773.894;1380182.737;1062562.716;1380095.577;1379985.404;1062971.559;1380072.564;1062971.559;1062884.399
503486.467;186063.779;2534090.72;503486.467;2534090.72;503077.624;2534090.72;186275.289;503376.294;186275.289;2534302.23
1723020.45;1723020.45;1723020.45;1723020.45;1723020.45;1723020.45;1723020.45;1723020.45;1723020.45;1723020.45;1723020.45
9310.867;2122.717;9310.867;9310.867;8925.674;9310.867;9310.867;2122.717;9310.867;2122.717;2122.717
33109.17;161835.16;121486.877;33494.363;182213.467;121486.877;698479.317;162220.353;698479.317;162220.353;266022.21
22947.663;33109.17;17040.177;23332.856;47655.477;17425.37;94133.327;33494.363;5755.62;33109.17;10237.22
