real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
5467.337;5467.337;759758.516;5467.337;759758.516;1633385.177;3219100.46;5467.337;5467.337;5467.337;3219100.46
1547422.68;1547422.68;1547422.68;1882.15;1208228.99;1208228.99;1208228.99;1882.15;1882.15;1547422.68;1882.15
;;;1547422.68;;;;1547422.68;1547422.68;;1547422.68
421711.73;421711.73;421711.73;421711.73;421711.73;421711.73;421711.73;421711.73;421711.73;421711.73;421711.73
2903516.107;2903516.107;225180.344;2902744.051;225952.4;2902744.051;225180.344;2902744.051;2903516.107;2903516.107;225180.344
511114.453;511114.453;511114.453;511114.453;511114.453;511114.453;511114.453;511114.453;511114.453;511114.453;511114.453
56936.863;56936.863;154271.483;56936.863;154271.483;56936.863;154271.483;56936.863;56936.863;56936.863;56936.863
;;56936.863;;56936.863;;56936.863;;;;
259965.48;259965.48;259965.48;259965.48;259965.48;259965.48;259965.48;259965.48;259965.48;259965.48;259965.48
;5194.84;;;238116.72;;238116.72;;;244382.566;
;938911.537;;;1172348.324;;159413.806;;;1195271.623;
1453198.033;274762.696;1724499.664;1687526.233;1196823.46;501351.242;1488706.114;1468593.726;1506928.884;515496.216;956214.087
;2222449.746;3307464.144;;;2314642.899;3196965.057;605619.342;350158.267;1330388.637;364051.558
;;1026001.207;;;;984137.637;1025785.93;;;
58952.63;1284159.151;58551.407;48082.868;39812.121;24810.682;33710.094;378444.85;62914.794;446780.447;69669.394
1803.67;23578.331;207585.78;64061.132;56106.654;260.948;129442.921;112221.166;31053.917;79085.447;51996.09
2964.37;7847.735;359.199;87340.525;4573.501;38245.024;19163.655;24730.21;22103.82;22197.788;4107.404
4124.477;84798.775;35519.019;73497.141;16416.591;7107.101;45732.312;104983.46;45830.474;19602.798;78077.551
864.28;162149.148;2069.976;5502.626;156283.363;523.168;1869.141;90.493;176903.967;8987.605;12419.928
71949.943;5164.548;11084.659;8386.773;36766.51;45147.315;139597.674;343.479;89544.5;70831.352;2761.507
327114.1;111722.891;62817.053;733.996;12472.142;234.762;56589.815;9145.446;69317.109;9482.506;1769.587
14670.97;17518.259;2866.881;9686.239;7805.202;1078.815;83190.366;38387.032;58000.485;166.243;564.711
70412.373;58987.396;17328.002;38934.483;23.335;8707.895;4703.185;7050.548;59283.464;580.386;5843.909
24044.893;30671.856;6593.559;2222.826;1569.912;20270.481;24449.938;15618.396;1383.014;85104.879;5854.67
14591.423;47292.039;47522.083;41118.199;39345.566;153457.228;1886.978;2689.519;5518.761;22768.196;48544.596
11938.95;11598.736;22267.816;2229.975;247.35;173243.066;24436.6;12103.322;42898.465;38963.779;191375.615
2810.867;24746.349;33274.882;72045.395;2899.827;56826.296;3035.75;3472.672;16110.712;65833.944;16371.299
36586.713;502.569;585.586;14233.858;10804.081;122960.72;350.263;98982.856;;6205.729;17089.438
103425.367;44629.316;6662.667;41290.371;7834.735;142696.374;537.493;9414.316;;4249.306;3275.528
6669.653;127946.97;90917.444;128797.591;39576.398;16053.594;3305.687;16556.273;;10500.15;10775.871
3468.307;29279.027;8698.717;200302.855;6678.921;280599.257;7638.427;1717.316;;17722.699;5086.401
10506.443;31536.55;40357.153;27654.318;4090.115;11271.09;9888.05;21269.922;;20705.129;24199.044
2216.997;11023.98;208928.373;85732.285;15804.728;42555.857;4428.087;14713.272;;97559.863;59615.54
48442.197;57529.474;;26097.248;183004.761;4596.833;327548.307;;;4610.133;15732.79
55573.483;89252.06;;60253.902;88536.484;92664.033;23013.764;;;97739.914;18008.675
1679.223;15730.936;;;7018.263;53588.61;81927.764;;;;19390.642
10894.113;8310.83;;;30449.723;28762.276;33655.735;;;;
1276.177;18806.531;;;20123.723;84106.469;163056.811;;;;
46338.927;3102.111;;;34570.216;24532.749;2328.787;;;;
58459.96;;;;;;;;;;
38676.103;;;;;;;;;;
4866.06;;;;;;;;;;
2546.86;;;;;;;;;;
4343.247;;;;;;;;;;
68029.067;;;;;;;;;;
9220.903;;;;;;;;;;
56319.073;;;;;;;;;;
39185.23;;;;;;;;;;
12180.913;;;;;;;;;;
70952.82;1985047.19;2395798.744;2748892.15;2395798.744;2534054.231;2999052.379;20421.73;2534054.231;70952.82;524523.293
1985047.19;57.197;113503.188;937241.453;62213.056;720434.601;62213.056;937241.453;2026.13;1985047.19;2999052.379
57.197;;;;;2034.904;;;;57.197;
1125257.87;1125257.87;1125257.87;1125257.87;1125257.87;1125257.87;1125257.87;1125257.87;1125257.87;1125257.87;1125257.87
82053.803;339511.407;82053.803;82053.803;1183733.954;82053.803;1121901.697;277679.15;1121901.697;277679.15;741385.636
1358852.34;1358852.34;1358852.34;1358852.34;1358852.34;1358852.34;1358852.34;1358852.34;1358852.34;1358852.34;1358852.34
2106088.833;2106088.833;2106088.833;2106088.833;2106088.833;2106088.833;2106088.833;2106088.833;2106088.833;2106088.833;2106088.833
193470.48;87453.629;9790.67;176538.399;;197163.937;560935.607;140460.865;79300.763;50242.697;27403.27
;43886.078;92108.744;285362.739;;324973.694;;199868.458;83568.157;;396518.96
;;107490.64;;;;;6294.197;;;
328670.307;327876.837;695790.659;119948.787;2515537.243;2724513.78;828449.036;40560.386;119948.787;328670.307;2516330.713
59047.983;59047.983;59047.983;59047.983;59047.983;1158180.606;59047.983;1158180.606;59047.983;59047.983;1158180.606
;;;;;59047.983;;59047.983;;;59047.983
205991.76;205991.76;205991.76;205991.76;205991.76;205991.76;205991.76;205991.76;205991.76;205991.76;205991.76
42639.587;42639.587;9738.327;15597.64;7468.267;35285.9;418.171;5559.654;26889.077;42639.587;12726.217
78533.417;78533.417;78533.417;78533.417;78533.417;78533.417;78533.417;78533.417;78533.417;78533.417;78533.417
749781.567;1302821.378;320411.52;705626.05;505659.101;450348.204;;29554.37;1791235.237;335798.923;189260.474
5943724.19;5943724.19;5083647.84;5290181.766;5737190.264;5290181.766;5083647.84;5290181.766;5943724.19;5943724.19;5083647.84
3183667.7;484880.849;433647.433;259630.203;768480.58;3595355.817;594170.049;3595062.516;246156.531;3444222.253;4036139.176
2029.527;438333.153;;356792.463;;764000.847;686733.903;768480.58;;2029.527;768480.58
157858.863;157858.863;157858.863;39459.803;157858.863;157858.863;157858.863;314549.017;314549.017;157858.863;39459.803
;;;157858.863;;;;39459.803;157858.863;;157858.863
;;;;;;;157858.863;;;
3103972.533;3103972.533;3103972.533;3103972.533;3103972.533;3103972.533;3103972.533;3103972.533;3103972.533;3103972.533;3103972.533
352058.92;1849794.773;367611.116;352058.92;367611.116;352058.92;352058.92;352058.92;352058.92;352058.92;352058.92
277796.16;277796.16;146799.563;277796.16;146799.563;219647.19;219647.19;277796.16;277796.16;277796.16;223407.607
98648.743;98648.743;72536.803;223407.607;219647.19;;;223407.607;223407.607;98648.743;219647.19
219647.19;219647.19;219647.19;219647.19;;;;219647.19;219647.19;219647.19;
1798857.063;1798857.063;1798857.063;1798857.063;1798857.063;1798857.063;1798857.063;1798857.063;1798857.063;1798857.063;1798857.063
2393116.94;2393116.94;2393116.94;2393116.94;2393116.94;2393116.94;2393116.94;2393116.94;2393116.94;2393116.94;2393116.94
3498501.98;3498501.98;3498501.98;3498501.98;3498501.98;3498501.98;3498501.98;3498501.98;3498501.98;3498501.98;3498501.98
554.823;554.823;554.823;554.823;554.823;554.823;554.823;554.823;554.823;554.823;554.823
1545474.667;1545474.667;1545474.667;1545474.667;1545474.667;1545474.667;1545474.667;1545474.667;1545474.667;1545474.667;1545474.667
534014.19;534014.19;534014.19;534014.19;534014.19;534014.19;534014.19;534014.19;534014.19;534014.19;534014.19
27382.65;1118701.102;346193.094;2144070.485;273248.229;337738.1;1981333.512;1901494.053;1846900.135;591141.75;200109.251
230564.06;;1591781.247;;;;;;;437428.461;3464707.818
5445133.217;5445133.217;5445133.217;5445133.217;5445133.217;5445133.217;5445133.217;5445133.217;5445133.217;5445133.217;5445133.217
295163.87;75468.97;233927.667;708463.757;283554.196;14422.717;39616.077;421315.802;900701.373;83311.386;210429.592
160803.063;2964.713;99566.86;450654.517;183106.263;285478.664;499178.144;29649.749;246045.566;237096.333;421315.802
231326.17;54059.93;352650.99;9892.046;2170435.27;248811.933;116047.223;1303079.966;138093.103;46598.493;740098.649
213835.913;44867.407;32698.467;7194.96;45604.03;1380380.143;;15525.343;678355.17;1582549.34;59523.463
265099.123;678355.17;397809.534;678355.17;116047.223;265221.797;;265548.41;;44867.407;265548.41
44867.407;;37420.45;;;678028.557;;678355.17;;678355.17;678355.17
678355.17;;;;;;;;;;
944124.023;944124.023;898573.336;944124.023;898573.336;898573.336;898573.336;944124.023;944124.023;944124.023;944124.023
265289.013;159680.903;1019020.873;59947.234;228611.312;185392.505;893685.205;361999.553;130133.77;347072.874;304579.908
367068.433;154569.61;9936.197;232954.614;85562.836;94765.795;50672.285;440496.952;453728.277;31079.091;163566.577
98006.057;451728.47;48009.177;472358.23;128778.606;118257.871;472923.521;33630.049;310679.801;25354.615;323327.293
136197.53;24666.443;86200.65;499351.411;165829.663;365026.682;66923.211;32584.575;222887.857;41925.419;395163.66
877215.153;66583.604;389703.976;43127.468;129296.923;1384641.648;254960.641;445069.538;30887.802;284753.538;476790.04
9050.333;26529.284;7390.35;924962.385;38030.901;86333.7;30210.296;86333.7;1755948.02;360686.536;12949.441
339702.567;241218.914;951090.913;11914.72;86333.7;;;;79856.446;61606.21;
15755.09;28346.312;86333.7;;;;;;;;
2713.69;49220.417;;;;;;;;;
86333.7;;;;;;;;;;
223564.89;1750801.724;772949.696;302569.766;4679447.527;2937502.926;2299696.22;171115.187;6190030.266;4807673.287;823265.438
254.45;774842.174;119810.591;;257964.11;;135698.072;2348922.654;;266216.769;110741.12
607.503;;198601.035;;73397.064;;71680.123;66597.99;;76401.872;
6855146.11;;;;;;;365571.347;;;
444921.623;;;;;;;;;;
1241177.083;1241177.083;1241193.494;1241423.65;1240946.927;1241423.65;1241193.494;1241423.65;1241177.083;1241177.083;1241423.65
53918.52;1935.914;1535762.556;383019.743;156671.783;628028.906;1302735.363;1658910.863;100722.663;1020313.453;2004812.163
439346.82;447459.72;156671.783;36729.043;;1191533.513;337586.983;437379.503;471289.973;85551.06;156671.783
621627.46;1865504.36;;1331952.65;;1822299.743;156671.783;2004165.406;156006.913;1259152.95;
156671.783;1259567.927;;621859.24;;156671.783;;156671.783;;77304.223;
;156671.783;;52496.693;;;;;;156671.783;
1453875.303;202115.313;3013325.384;1453875.303;2969235.741;202115.313;3961341.073;202115.313;2661545.65;202115.313;1761565.394
639031.713;103955.287;216390.089;149.994;12640.272;230260.805;226082.279;238525.633;344646.943;381769.812;192043.455
178635.59;186353.42;653008.586;175284.319;359964.466;202088.672;222142.42;262212.827;446900.586;220910.846;238381.245
48365.813;982111.216;334629.957;101337.046;502461.879;197569.336;100305.423;2116323.01;;126893.159;360586.578
234181.773;;;104132.439;;53546.276;29477.515;535935.536;;214913.886;483688.586
;;;;;15136.13;636948.136;;;1931123.383;
;;;;;1731345.627;;;;130473.926;
154382.347;154382.347;409659.954;83451.317;5347914.984;83451.317;409659.954;83451.317;154382.347;154382.347;83451.317
83451.317;83451.317;83451.317;;409659.954;;83451.317;;83451.317;83451.317;
;;;;83451.317;;;;;;
251479.33;48700.141;75826.124;25938.343;32835.068;386363.315;151909.2;258258.987;6289.879;29767.483;92793.906
96710.837;40584.164;46542.428;180595.088;58141.578;205369.846;66657.483;110575.573;146085.161;153103.119;93418.913
418856.983;28166.253;52552.093;66709.82;80406.144;2116.644;8053.986;148096.43;47205.469;207825.061;124669.148
61192.94;213750.228;68691.137;351427.52;125446.649;104039.598;127445.478;118526.81;167848.247;57273.208;47368.037
85483.617;85483.617;85483.617;85483.617;85483.617;85483.617;85483.617;85483.617;85483.617;85483.617;85483.617
18176.503;18176.503;15892.513;15143.76;14091.223;11058.48;17198.664;15768.787;11058.48;18176.503;13445.217
3465284.233;;3465284.233;3465284.233;2665726.54;;3465284.233;;3465284.233;;3475151.566
;;;;;;;;55401.767;;
173801.22;72626.409;64892.003;43498.531;75452.087;63582.374;370432.954;61952.123;19768.322;129.609;204196.48
12677.273;140883.849;15759.684;284103.45;456678.874;242088.267;5602.504;99757.12;258291.528;35778.579;1950.413
159910.56;253101.266;;195899.853;44138.147;135363.694;;46192.624;18133.098;7979.603;438950.513
65718.593;7227.243;;105357.413;118789.614;14576.862;;47099.771;15660.329;100746.24;
;54682.977;;;;;;;3464.692;;
;;;;;;;;62757.812;;
4412993.503;4412993.503;4412993.503;4412993.503;4412993.503;4412993.503;4412993.503;4412993.503;4412993.503;4412993.503;4412993.503
26329.117;124169.638;136139.704;619467.441;1275275.396;308538.664;1241078.401;185975.581;26117.357;382327.086;415061.93
49356.467;755430.641;1694790.614;2386.638;608595.633;931061.65;596036.487;1737732.827;51996.697;178439.143;60542.557
581421.453;1628349.945;;1730193.277;1706746.437;1737732.827;1546566.727;;329117.114;1702421.68;14950.164
1737732.827;;;;;;;;50650.567;;1197456.624
;;;;;;;;29989.691;;
;;;;;;;;1725419.89;;
6661835.247;6661835.247;6661835.247;6661835.247;6661835.247;6661835.247;6661835.247;6661835.247;6661835.247;6661835.247;6661835.247
35042.09;1335899.844;34087.369;410060.398;78028.26;1578123.016;883990.637;260926.138;45136.679;413114.094;774070.483
1024087.557;239819.39;69168.386;69388.374;47912.764;233838.203;162261.08;396215.282;115596.523;22263.277;288259.654
199994.9;800812.349;461087.755;82601.058;37319.207;249263.39;41025.96;144071.786;156802.096;327700.781;33016.494
24297.593;63454.693;101286.664;155954.401;136368.254;262476.074;69042.887;;64680.283;;210589.524
1289742.097;;134261.26;;8962.71;;117293.904;;81239.083;;6136.54
63454.693;;;;;;;;171602.243;;12082.644
;;;;;;;;;;172518.831
6192.673;546272.543;1610092.795;625153.226;739103.17;625153.226;754765.8;727191.453;621853.6;60688.412;1548533.578
574856.08;1177887.763;1251185.215;119328.256;595702.099;13371.71;;1363718.53;163354.589;1497.816;128809.1
724486.93;;;;;20725.327;;;112357.796;475128.193;
;;;;;4570153.044;;;;1652361.636;
5487.25;5487.25;5487.25;5487.25;5487.25;5487.25;5487.25;5487.25;5487.25;5487.25;5487.25
3268741.283;716623.704;895198.704;716623.704;108946.97;1367630.424;716623.704;230820.98;1523158.48;235484.646;3268741.283
25758.127;25758.127;;157280.521;;281576.057;;222302.953;282697.127;25758.127;
;;;;;24637.057;;;;;
3510.647;73497.987;306988.416;303322.253;265208.07;119494.566;80775.995;50051.724;67321.771;26778.643;33027.844
56875.25;497665.763;490055.613;706823.426;19587.937;225930.629;166119.992;96346.744;34825.181;25654.64;96589.23
26606.083;328500.036;310466.82;53454.249;70438.676;423272.552;112721.509;181690.741;1042598.957;1415916.157;111437.733
385386.42;;362432.277;359180.111;385760.006;174203.815;1044404.959;743492.914;123204.11;244244.227;43420.509
51615.247;;58807.941;;669999.523;458443.332;106960.437;;398818.44;68749.772;190343.835
60841.07;;68033.764;;559965.723;231727.189;;;50399.337;;251453.236
21705.88;;586293.977;;167910.243;;;;260096.635;;374996.82
4413.037;;;;;;;;;;274843.195
487750.367;;;;;;;;;;
100680.143;;;;;;;;;;
477951.097;;;;;;;;;;
100117.507;;;;;;;;;;
637876.073;637876.073;637876.073;637876.073;637876.073;637876.073;637876.073;637876.073;637876.073;637876.073;637876.073
3301.603;3301.603;3301.603;3301.603;3301.603;3301.603;3301.603;3301.603;3301.603;3301.603;3301.603
242504.407;242504.407;242504.407;242504.407;242504.407;242504.407;242504.407;242504.407;242504.407;242504.407;242504.407
1018859.807;1103790.446;22429.463;2687816.508;1157545.616;2775465.179;4066832.868;409095.844;7161865.217;7243137.25;39222.68
136364.223;249813.887;318882.22;294086.425;417911.253;71328.731;195509.552;121458.496;277441.74;30228.007;281988.087
227317.193;76896.28;;288472.732;;45639.158;363479.309;417911.253;417911.253;326598.684;417911.253
329323.397;;;390411.009;;366514.72;;;;;
327364.35;;;;;;;;;;
252.34;252.34;160864.36;252.34;160864.36;160864.36;160864.36;252.34;252.34;252.34;252.34
160864.36;160864.36;;160864.36;;;;160864.36;160864.36;160864.36;160864.36
1894841.107;3667140.066;922928.541;3460425.963;3707765.68;1099281.644;683414.726;214103.367;1450720.94;3894085.05;1237895.307
585377.38;1079158.576;425539.836;26124.119;802909.147;;46996.286;216140.284;;459783.206;18025.744
;70396.047;;33280.243;564499.721;;;;;56887.506;
426916.107;426916.107;270621.727;1205463.207;270621.727;355410.937;1133958.037;1205463.207;1205463.207;426916.107;1133958.037
;;;426916.107;;;355410.937;426916.107;426916.107;;426916.107
6092973.387;6092973.387;1936889.127;3899199.871;3629681.226;11606.384;3127660.867;7283745.127;1060389.289;6092973.387;1938955.941
110629.407;110629.407;110629.407;110629.407;110629.407;110629.407;110629.407;110629.407;110629.407;110629.407;110629.407
11684.693;603965.883;39567.977;187151.79;27582.227;777926.8;1053406.613;335141.137;148784.374;596015.547;280891.293
79229.723;;293051.96;;;;;;;;
92923.98;171760.477;171760.477;111374.311;25359.287;45956.164;71658.337;45868.177;45868.177;37014.331;255380.827
693903.003;228921.407;620283.897;222222.898;255083.107;193066.608;;332357.668;43086.317;400863.451;183964.88
56481.977;;;;;1573074.448;;;246648.437;607533.231;50360.854
980166.907;;;;;;;;;;1793075.694
1764.993;3492638.951;1067850.52;1068460.23;268657.903;29039.999;5285.87;2413216.944;660701.338;21405.424;1561236.243
417034.773;49027.57;171595.32;5124.941;51123.803;59501.905;19927.22;322778.706;40831.11;199022.274;306392.531
76948.527;19843.42;32766.71;10834.154;5022479.773;4825745.821;35967.78;29152.839;386128.847;207118.297;41639.734
47514.897;;33629.343;19843.42;171960.489;135122.324;53752.157;3605.476;193467.137;19843.42;981.52
18330.747;;19843.42;;24153.423;14036.371;168254.317;5579.807;19843.42;;19843.42
;;;;14485.923;31914.838;69329.47;;;;
;;;;9938.56;33.774;133203.514;;;;
;;;;;116.447;26127.479;;;;
;;;;;10630.964;19843.42;;;;
;;;;;19469.597;;;;;
18941.63;5850.766;39974.484;417869.478;19532.2;467540.538;101378.133;148978.771;65213.641;102610.076;59131.342
9914.107;138268.393;2487.154;47247.563;327234.592;301398.348;5440.067;4182.477;47173.817;99361.928;15018.992
31396.963;173119.751;86613.195;59133.573;4947.083;37940.41;101135.53;2531.602;619.417;4781.65;31017.952
738158.837;;33056.782;9369.125;15157.963;;;10700.639;163520.043;;
4950.62;;;;;;;25005.506;60138.492;;
256671.463;3925795.113;94386.888;13405.983;421112.355;121161.596;191241.78;3128219.3;3640189.058;17133.31;1616214.372
;;;265532.25;;7061383.986;3707505.58;;;3534152.944;
303017.5;303017.5;806035.267;303017.5;722396.73;303017.5;806035.267;303017.5;303017.5;303017.5;386656.037
2269.267;4516054.994;3550546.083;143004.151;3550546.083;144037.837;3550546.083;144037.837;3253287.513;2269.267;144037.837
144037.837;2269.267;144037.837;;144037.837;;144037.837;;2269.267;144037.837;
;144037.837;;;;;;;143004.151;;
51611.093;51611.093;51611.093;51611.093;51611.093;51611.093;51611.093;51611.093;51611.093;51611.093;51611.093
1215373.457;1215373.457;281297.009;1215373.457;281297.009;281297.009;281297.009;1215373.457;1215373.457;1215373.457;1215373.457
;;1828419.373;;1828419.373;1828419.373;1828419.373;;;;
606.173;606.173;606.173;606.173;606.173;606.173;606.173;606.173;606.173;606.173;606.173
6474186.293;6474186.293;;;6473840.146;;;;6474186.293;6474186.293;
706377.617;3288118.813;412052.364;348410.584;532972.619;144602.027;1110310.771;84020.659;348105.624;882717.591;356580.291
4363000.683;4363000.683;4363000.683;4363000.683;4363000.683;4363000.683;4363000.683;4363000.683;4363000.683;4363000.683;4363000.683
5182549.827;5182549.827;5182549.827;5182549.827;5182549.827;5182549.827;5182549.827;5182549.827;5182549.827;5182549.827;5182549.827
105935.273;818189.224;492495.181;205133.817;588499.316;91375.727;629023.94;284237.034;113438.834;697075.097;163374.255
1685021.843;452981.58;297052.994;1741100.6;249980.325;1323345.104;946877.371;128724.578;85976.327;592002.154;592651.437
;2422125.453;2266196.867;;;;;428994.968;;;
1465549.71;561340.658;264734.844;2466702.684;1466196.683;256481.65;55759.378;136130.351;1866585.022;733164.568;777181.997
501296.0;772234.63;3895475.511;;907470.677;222404.41;3884063.438;411077.151;718380.902;1032642.357;80231.248
;;;;300056.581;5167633.744;;;;121375.987;
179846.897;662745.567;1030379.35;482434.505;230216.696;136326.48;31728.264;966154.973;202960.131;179380.377;634196.804
1057845.487;15251.663;267306.85;702088.559;132407.013;;116013.311;308334.311;315534.068;1057378.967;10173.02
;13090.123;344676.424;;;;949247.687;972339.737;1057680.731;;674178.446
;72994.913;105985.741;;;;;;;;
;1057845.487;34341.877;;;;;;;;
;;474.471;;;;;;;;
;;9124.977;;;;;;;;
;;501953.073;;;;;;;;
335034.953;335034.953;333401.64;335034.953;333401.64;333401.64;333401.64;335034.953;335034.953;335034.953;335034.953
1026.65;1026.65;1026.65;1026.65;1026.65;1026.65;1026.65;1026.65;1026.65;1026.65;1026.65
78798.817;438553.404;648707.283;896.996;519658.453;1556493.777;649157.196;648909.44;1556493.777;438553.404;244.926
3337555.847;3248778.414;;167374.093;1048836.207;;;;;3337353.69;737484.716
3313421.903;3313421.903;3313421.903;3313421.903;3313421.903;3313421.903;3313421.903;3313421.903;3313421.903;3313421.903;3313421.903
639416.007;639416.007;639416.007;639416.007;639416.007;639416.007;639416.007;639416.007;639416.007;639416.007;639416.007
2859457.433;2859457.433;2859457.433;2859457.433;2859457.433;2859457.433;2859457.433;2859457.433;2859457.433;2859457.433;2859457.433
687618.373;687618.373;687618.373;687618.373;687618.373;687618.373;687618.373;687618.373;687618.373;687618.373;687618.373
1105582.033;1105582.033;1087602.657;1105582.033;1087602.657;1087602.657;1087602.657;1105582.033;1105582.033;1105582.033;1105582.033
1685321.86;1685321.86;1685321.86;1685321.86;1685321.86;1685321.86;1685321.86;1685321.86;1685321.86;1685321.86;1685321.86
88278.117;88278.117;88278.117;88278.117;88278.117;88278.117;88278.117;88278.117;88278.117;88278.117;88278.117
31005.537;31005.537;23440.917;27896.827;148541.04;23440.917;145432.33;150544.676;145432.33;31005.537;26773.654
184899.75;184899.75;180443.84;181791.04;;180910.577;;;;184899.75;181324.303
254185.367;254185.367;254185.367;254185.367;254185.367;254185.367;254185.367;254185.367;254185.367;254185.367;254185.367
30467.29;120947.437;49102.234;331401.98;68058.867;71087.65;89897.771;76882.242;320882.457;129970.237;150073.653
169324.083;315944.773;11490.57;53683.67;64112.314;127650.986;30669.228;431100.569;21349.793;146494.694;114390.186
4417.41;252770.933;714285.926;139287.83;226772.161;121606.313;4592.295;84598.149;70039.287;775102.021;181343.522
594292.457;448791.726;172831.903;177685.287;34499.655;1710576.669;109154.941;;6865.447;;7623.315
199637.26;88988.533;;33860.34;230520.448;;31077.994;;3197337.0;;2466918.475
;198372.223;;617141.667;;;7475.451;;106993.85;;123565.139
;;;;;;4997.967;;79534.693;;139375.906
;;;;;;253114.146;;;;
30774.283;3073276.451;89172.119;22980.871;3393.13;18423.065;10173.428;14515.374;6891.69;67765.028;2066958.132
64113.81;;10821.742;31.594;9889.235;8609.0;3492.996;3437.312;5941.108;102405.848;
;;;;474.168;66641.757;10072.177;16727.509;;;
4119447.0;4119447.0;4119447.0;4119447.0;4119447.0;4119447.0;4119447.0;4119447.0;4119447.0;4119447.0;4119447.0
7436052.5;;7436052.5;7436052.5;;7436052.5;;9605595.203;;9605595.203;7438368.516
2196146.49;2196146.49;2196146.49;2196146.49;2196146.49;2196146.49;2196146.49;2196146.49;2196146.49;2196146.49;2196146.49
375484.28;374239.19;14684.707;26648.044;312913.95;76009.947;14684.707;26648.044;314159.04;375484.28;14684.707
;;505448.167;517411.504;;566773.407;505448.167;566773.407;;;566773.407
3672933.413;3672933.413;3672933.413;3672933.413;3672933.413;3672933.413;3672933.413;3672933.413;3672933.413;3672933.413;3672933.413
3449621.517;3449621.517;3880961.373;3449621.517;429160.939;3365.679;423616.343;3449621.517;3449621.517;3449621.517;423616.343
1004218.147;1004218.147;1004218.147;1004218.147;1004218.147;1004218.147;1004218.147;1004218.147;1004218.147;1004218.147;1004218.147
159425.1;159425.1;159425.1;159425.1;159425.1;159425.1;159425.1;159425.1;159425.1;159425.1;159425.1
1147814.617;195.293;1147814.617;1147814.617;591300.193;1147814.617;582002.613;195.293;582002.613;195.293;252106.267
87161.137;;21293.877;87161.137;;21293.877;56147.847;238666.527;56147.847;238666.527;7507.497
238666.527;;;238666.527;;407722.397;495218.107;;903442.367;;
;;;61566.787;;;7507.497;;;;
604407.953;604407.953;1627293.809;604407.953;1627293.809;1627293.809;1627293.809;604407.953;604407.953;604407.953;604407.953
;;604407.953;;604407.953;604407.953;604407.953;;;;
8934.633;8934.633;1890755.453;8934.633;1890755.453;1890755.453;1890755.453;8934.633;8934.633;8934.633;8934.633
;;8934.633;;8934.633;8934.633;8934.633;;;;
4845767.8;4845767.8;4845767.8;4845767.8;4845767.8;4845767.8;4845767.8;4845767.8;4845767.8;4845767.8;4845767.8
3249.887;3249.887;3249.887;3249.887;3249.887;3249.887;3249.887;3249.887;3249.887;3249.887;3249.887
22124.66;75799.36;56900.107;100651.077;87977.407;36400.324;51209.04;23315.559;84786.784;124185.82;92142.57
200309.713;377935.423;3902.113;13787.35;220407.181;51999.344;293163.313;574928.686;442667.847;426321.883;643755.697
359624.287;359624.287;;248696.173;106613.177;580244.407;3902.113;252012.46;114435.9;359624.287;58226.717
;;;173661.267;;18442.187;;;;;
333422.923;333422.923;333422.923;333422.923;333422.923;333422.923;333422.923;333422.923;333422.923;333422.923;333422.923
1378.733;2642626.154;322489.896;2918209.0;3755308.557;686708.57;3754895.827;4041668.663;686708.57;2642626.154;3754506.947
2918209.0;60435.717;688113.38;59634.107;688113.38;688113.38;688113.38;687311.77;60046.837;60435.717;687700.65
60435.717;688113.38;;687311.77;;;;;687724.5;688113.38;
688113.38;;;;;;;;;;
2335551.41;2335551.41;2335551.41;2335551.41;2335551.41;2335551.41;2335551.41;2335551.41;2335551.41;2335551.41;2335551.41
601618.54;601618.54;601618.54;601618.54;601618.54;601618.54;601618.54;601618.54;601618.54;601618.54;601618.54
594622.077;98451.77;373455.073;116205.881;373455.073;620895.063;650926.767;96357.483;620895.063;98451.77;62977.051
1428237.077;1428237.077;851871.269;594622.077;570867.287;143553.863;256091.117;;818307.277;1428237.077;126581.287
;;2525883.483;622042.234;;981381.099;476691.917;;;;1360583.444
;;;;;2655393.313;504112.074;;;;504112.074
79253.53;294055.6;84117.111;423928.428;10861.47;119381.086;909319.668;1034957.405;308060.377;234576.182;823509.622
961401.6;145182.463;163164.584;103461.871;475865.179;3477327.359;447226.348;;285198.69;456496.786;552481.936
;3239605.736;109044.787;368528.851;;;512752.628;;620935.553;101219.619;
208529.06;208529.06;208529.06;208529.06;208529.06;208529.06;208529.06;208529.06;208529.06;208529.06;208529.06
;596068.07;197773.63;595646.22;475175.686;762227.936;154162.796;199071.678;16763.666;664.746;
;;297018.316;;;;286182.743;205663.077;;;
1137555.573;1137555.573;1137555.573;1137555.573;1137555.573;1137555.573;1137555.573;1137555.573;1137555.573;1137555.573;1137555.573
189051.05;189051.05;;189051.05;;;;189051.05;189051.05;189051.05;189051.05
2327466.747;2274683.097;413630.358;3977440.381;1517850.78;1624054.5;2238645.868;1678035.052;2289461.75;2274308.231;1608999.416
2056712.087;2056712.087;2056712.087;2056712.087;2056712.087;2056712.087;2056712.087;2056712.087;2056712.087;2056712.087;2056712.087
3105136.673;199418.06;183389.126;3105136.673;2168338.764;420323.13;1210544.926;2589744.749;1138465.79;917560.72;103257.12
441664.94;917560.72;1727348.893;486846.333;18448.424;1474909.167;672986.693;7820.983;2762779.766;1441677.977;
1441677.977;1448786.36;;441664.94;;;612162.129;;;;
