real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
;;1027920.781;197726.456;;861569.684;;;339197.213;;
4877.633;356796.247;;953804.597;;953804.597;127612.956;953804.597;151544.069;4877.633;922530.234
;4877.633;;;;;;;4877.633;;
113394.243;56848.867;34442.423;76849.331;39068.62;65377.397;64567.734;77020.966;103311.724;26503.927;49644.933
154214.747;60497.247;4645.666;2186.154;37380.057;32912.777;3774.187;101.163;32912.777;27953.954;32912.777
70799.86;291.817;30236.58;183901.207;32912.777;;344.01;993.963;;32912.777;
1892.683;58243.617;32912.777;32912.777;;;30236.58;32912.777;;;
32912.777;70799.86;;;;;32912.777;;;;
;1892.683;;;;;;;;;
;32912.777;;;;;;;;;
426859.16;892652.917;651851.237;1130920.633;;1868609.61;;553661.987;;;300220.934
;1213915.25;6896.9;711695.666;674521.66;1389245.863;1217035.013;44070.906;1389245.863;;1217035.013
;;674521.66;;;;;711695.666;;;
192582.897;24622.917;192582.897;113200.297;360780.917;296172.536;192582.897;286817.593;113200.297;192582.897;7111.24
;192582.897;;192582.897;192582.897;192582.897;;192582.897;192582.897;;192582.897
289027.45;289027.45;289027.45;289027.45;289027.45;289027.45;289027.45;289027.45;289027.45;289027.45;289027.45
50548.593;50548.593;50548.593;50548.593;50548.593;50548.593;50548.593;50548.593;50548.593;50548.593;50548.593
609224.83;609224.83;609224.83;609224.83;609224.83;609224.83;609224.83;609224.83;609224.83;609224.83;609224.83
159384.31;63410.203;154147.12;;;49309.436;6615.183;;;6379.663;
;;89778.503;;;127598.819;228676.17;;;7897.317;
;;;;;;77673.28;;;206102.457;
82934.613;82934.613;82934.613;82934.613;82934.613;82934.613;82934.613;82934.613;82934.613;82934.613;82934.613
6884.87;6884.87;6884.87;6884.87;6884.87;6884.87;6884.87;6884.87;6884.87;6884.87;6884.87
1215503.55;1215503.55;1215503.55;1215503.55;1215503.55;1215503.55;1215503.55;1215503.55;1215503.55;1215503.55;1215503.55
804653.903;804653.903;804653.903;804653.903;804653.903;804653.903;804653.903;804653.903;804653.903;804653.903;804653.903
13982.92;13982.92;13982.92;13982.92;13982.92;13982.92;13982.92;13982.92;13982.92;13982.92;13982.92
505394.367;505394.367;505394.367;505394.367;505394.367;505394.367;505394.367;505394.367;505394.367;505394.367;505394.367
753646.683;682889.053;67753.468;1022665.546;377478.833;534064.737;;953625.411;83643.16;604357.18;194868.964
79923.29;;552733.373;;21438.237;82122.712;;220517.231;57367.39;47433.733;41796.907
347213.137;;;;1100.11;120159.072;;16091.718;2014.444;184347.546;61220.707
388484.113;;;;30053.558;87900.529;;165220.272;191.453;;79135.617
;;;;20956.224;9565.922;;;;;2066.416
;;;;;130295.275;;;;;
;;;1803693.487;;;;1803693.487;;;
815052.93;815052.93;815052.93;815052.93;815052.93;815052.93;815052.93;815052.93;815052.93;815052.93;815052.93
176584.29;5281.966;32107.34;176584.29;;43164.394;;;122665.006;68577.3;32107.34
46324.06;16784.163;149821.537;;;;;;;51170.07;
9478.257;9478.257;;;;;;;;5281.966;
;;;;;;;;;46324.06;
;;;;;;;;;9478.257;
;;349514.713;;349514.713;349514.713;349514.713;;;;
37427.52;37427.52;37427.52;37427.52;37427.52;37427.52;37427.52;37427.52;37427.52;37427.52;37427.52
699078.317;584849.957;34748.777;699078.317;150220.637;699078.317;150220.637;699078.317;699078.317;699078.317;34748.777
172848.363;172848.363;172848.363;172848.363;172848.363;172848.363;172848.363;172848.363;172848.363;172848.363;172848.363
;;;;;;271851.893;;;;34759.703
;;;;;;;;;;14896.819
5879.4;5879.4;5879.4;5879.4;5879.4;5879.4;5879.4;5879.4;5879.4;5879.4;5879.4
772996.253;772996.253;772996.253;772996.253;772996.253;772996.253;772996.253;772996.253;772996.253;772996.253;772996.253
1028548.117;1028548.117;1028548.117;1028548.117;1028548.117;1028548.117;1028548.117;1028548.117;1028548.117;1028548.117;1028548.117
25311.987;759551.462;602038.114;240561.339;75503.403;642613.082;;145510.434;;3356.883;100181.963
11302.273;;;;112420.78;;;124342.257;;;79522.19
;;;;36800.04;;;15787.484;;;1029419.633
;;;;43693.326;;;1170901.861;;;
;;;;781402.45;;;;;;
399154.75;399154.75;193588.244;;1495058.643;18562.877;170596.027;;376162.533;399154.75;
387424.853;387424.853;387424.853;387424.853;387424.853;387424.853;387424.853;387424.853;387424.853;387424.853;387424.853
90413.29;90413.29;90413.29;90413.29;90413.29;90413.29;90413.29;90413.29;90413.29;90413.29;90413.29
432081.203;;;432081.203;177844.213;177844.213;177844.213;432081.203;432081.203;432081.203;186036.606
2038829.01;2038829.01;2038829.01;2038829.01;2038829.01;2038829.01;2038829.01;2038829.01;2038829.01;2038829.01;2038829.01
756781.27;756781.27;756781.27;756781.27;756781.27;756781.27;756781.27;756781.27;756781.27;756781.27;756781.27
444578.373;444578.373;;444578.373;;;;444578.373;444578.373;444578.373;444578.373
702426.777;1745769.051;1555573.653;188276.864;419778.777;702426.777;1041423.74;188276.864;612755.633;702426.777;1876746.71
910273.64;910273.64;;;;;;;910273.64;910273.64;
1618028.847;1618028.847;1618028.847;1618028.847;1618028.847;1618028.847;1618028.847;1618028.847;1618028.847;1618028.847;1618028.847
286801.03;286801.03;286801.03;286801.03;286801.03;286801.03;286801.03;286801.03;286801.03;286801.03;286801.03
71524.71;12681.067;6356.66;71524.71;6356.66;6356.66;750423.607;71524.71;354356.637;71524.71;29844.68
12681.067;6356.66;;77583.303;;;6356.66;77583.303;6356.66;12681.067;77583.303
6356.66;;;6356.66;;;;6356.66;;6356.66;6356.66
847996.61;847996.61;847996.61;847996.61;847996.61;847996.61;847996.61;847996.61;847996.61;847996.61;847996.61
;;813058.943;;813058.943;813058.943;813058.943;;;;
84675.807;84675.807;84675.807;84675.807;84675.807;84675.807;84675.807;84675.807;84675.807;84675.807;84675.807
1716135.75;1716135.75;1716135.75;1716135.75;1716135.75;1716135.75;1716135.75;1716135.75;1716135.75;1716135.75;1716135.75
;;433107.123;;433107.123;;;;;;
64884.947;64884.947;756429.77;245536.654;756429.77;100252.943;14454.534;8338.65;64884.947;64884.947;8338.65
1016876.563;1016876.563;3712.27;3712.27;3712.27;8338.65;756429.77;3712.27;245536.654;1016876.563;3712.27
3712.27;3712.27;;;;3712.27;3712.27;;3712.27;3712.27;
958662.107;281150.307;958662.107;958662.107;958662.107;958662.107;958662.107;958662.107;958662.107;958662.107;958662.107
187316.167;187316.167;28925.313;;28925.313;261559.23;28925.313;261559.23;;187316.167;261559.23
864799.807;370634.006;247759.539;1386172.656;206681.212;924197.816;95513.749;260441.456;;263562.722;173565.662
;996390.422;;;;;;;;;
;;;;;70910.683;;;;;
756059.677;756059.677;;1813346.923;;1813346.923;;1813346.923;756059.677;756059.677;1813346.923
;;219106.399;;572191.533;;255180.59;;;;255180.59
;;998400.033;;;;;;;;
617403.73;617403.73;617403.73;617403.73;617403.73;617403.73;617403.73;617403.73;617403.73;617403.73;617403.73
417.707;417.707;95197.2;15550.027;15550.027;15550.027;15550.027;15550.027;15550.027;417.707;15550.027
15550.027;15550.027;15550.027;;;;;;;15550.027;
426140.13;1050041.273;;1921486.47;;1100328.83;;1100328.83;854653.843;426140.13;1100328.83
81663.01;1534311.495;1215836.064;362758.02;987517.541;1826171.89;826982.867;169904.984;;1498867.497;552130.601
160760.717;160760.717;;177615.14;;1103974.2;;344842.56;;160760.717;
429283.297;429283.297;;;;;;;;429283.297;
;1273993.903;484850.503;;484850.503;;;;;;
15978.487;15978.487;15978.487;15978.487;15978.487;15978.487;15978.487;15978.487;15978.487;15978.487;15978.487
1423569.343;1423569.343;1423569.343;1423569.343;1423569.343;1423569.343;1423569.343;1423569.343;1423569.343;1423569.343;1423569.343
597111.103;597111.103;597111.103;597111.103;597111.103;597111.103;597111.103;597111.103;597111.103;597111.103;597111.103
1277420.013;1277420.013;1277420.013;1277420.013;1277420.013;1277420.013;1277420.013;1277420.013;1277420.013;1277420.013;1277420.013
34.947;34.947;34.947;34.947;34.947;34.947;34.947;34.947;34.947;34.947;34.947
695844.863;695844.863;695844.863;695844.863;695844.863;695844.863;695844.863;695844.863;695844.863;695844.863;695844.863
109195.887;109195.887;109195.887;109195.887;109195.887;109195.887;109195.887;109195.887;109195.887;109195.887;109195.887
190338.313;190338.313;190338.313;190338.313;190338.313;190338.313;190338.313;190338.313;190338.313;190338.313;190338.313
858985.39;858985.39;;1928358.747;356358.621;;2036210.75;;1928358.747;858985.39;114762.194
101745.617;101745.617;;101745.617;;;;101745.617;101745.617;101745.617;101745.617
1386330.417;1568572.085;223728.97;;575402.76;273001.267;37675.861;1446103.236;1973427.927;1855724.953;615347.53
;28098.112;;;30725.33;;;;;;
1886334.73;1886334.73;;1886334.73;807223.327;807223.327;807223.327;1886334.73;1886334.73;1886334.73;
152657.473;125542.73;506606.301;434639.38;221651.984;386914.52;506606.301;80277.008;65009.344;406110.39;66213.614
13112.41;406110.39;;242047.36;;;;419559.694;200385.234;;
774601.443;;;247147.214;;;;;;;
301872.887;45670.067;301872.887;301872.887;301872.887;301872.887;301872.887;301872.887;301872.887;301872.887;301872.887
42106.67;42106.67;;42106.67;;298309.49;298309.49;42106.67;42106.67;42106.67;298309.49
201288.407;201288.407;201288.407;201288.407;201288.407;201288.407;201288.407;201288.407;201288.407;201288.407;201288.407
;1521288.99;2183121.264;;2183121.264;630854.207;;;;;
478042.743;478042.743;478042.743;478042.743;478042.743;478042.743;478042.743;478042.743;478042.743;478042.743;478042.743
251147.603;251147.603;251147.603;251147.603;251147.603;251147.603;251147.603;251147.603;251147.603;251147.603;251147.603
264669.837;282677.73;;4189.66;;281937.416;;174893.53;936077.276;26343.04;
250198.283;16888.653;;322835.583;;610037.726;;;;250198.283;
;250198.283;;;;;;;;;
777338.847;777338.847;777338.847;777338.847;777338.847;777338.847;777338.847;777338.847;777338.847;777338.847;777338.847
78031.09;445971.214;394140.73;78031.09;394140.73;;;78031.09;78031.09;78031.09;
;78031.09;;;;;;;;;
;;;962865.196;;252176.976;;252176.976;;;252176.976
344982.767;344982.767;344982.767;344982.767;344982.767;344982.767;344982.767;344982.767;344982.767;344982.767;344982.767
72414.36;72414.36;533623.57;72414.36;533623.57;533623.57;533623.57;72414.36;72414.36;72414.36;72414.36
10839.197;253748.28;807769.343;138852.586;842103.09;100621.417;79552.36;336501.522;57934.427;597221.959;10068.189
7481.01;7481.01;7481.01;7481.01;7481.01;7481.01;7481.01;7481.01;7481.01;7481.01;7481.01
1519710.063;1519710.063;1519710.063;1519710.063;1519710.063;1519710.063;1519710.063;1519710.063;1519710.063;1519710.063;1519710.063
1573263.593;1573263.593;;;1929918.51;;;;1573263.593;1573263.593;
562757.593;562757.593;562757.593;562757.593;562757.593;562757.593;562757.593;562757.593;562757.593;562757.593;562757.593
133200.237;;73724.157;704363.413;794619.383;;73724.157;;;;
;;;133200.237;795496.943;;;;;;
;;;;6476.019;;;;;;
;;;;3412.026;;;;;;
712299.357;;;712299.357;489484.846;643645.079;1017.036;1027668.044;438615.541;;1017.036
597701.853;;;545930.487;;232472.389;7428.32;;315248.663;;
713354.003;41030.273;1009331.199;268055.78;653656.106;271431.183;66890.243;2414821.733;987363.737;966010.147;1521006.043
889886.297;889886.297;889886.297;889886.297;889886.297;889886.297;889886.297;889886.297;889886.297;889886.297;889886.297
2155667.997;2155667.997;2155667.997;2155667.997;2155667.997;2155667.997;2155667.997;2155667.997;2155667.997;2155667.997;2155667.997
2144.31;2144.31;2144.31;2144.31;2144.31;2144.31;2144.31;2144.31;2144.31;2144.31;2144.31
340859.407;;335058.016;253166.136;;2100888.187;2105102.99;137938.167;2100888.187;;50244.896
25547.993;453379.827;166849.747;200165.958;35471.587;161755.013;8170.879;441.996;43710.022;271062.636;585624.793
11059.44;667706.764;272057.13;;517387.467;61646.209;;;476333.748;;693094.063
47969.177;33675.486;206628.943;;33392.81;;;;768393.365;;328631.363
161804.027;;63398.876;;52422.389;;;;;;
;;;796742.17;;796742.17;;796742.17;;;796742.17
1366224.01;;;470079.45;1000832.627;2274732.423;304009.187;1964401.946;;;1964401.946
1377586.267;;;153454.197;;1360762.747;1759984.527;153454.197;;1377586.267;1759984.527
1918219.163;1918219.163;1918219.163;1918219.163;1918219.163;1918219.163;1918219.163;1918219.163;1918219.163;1918219.163;1918219.163
;;750771.543;;750771.543;750771.543;750771.543;;;;
780867.767;780867.767;780867.767;780867.767;780867.767;780867.767;780867.767;780867.767;780867.767;780867.767;780867.767
348931.527;348931.527;348931.527;348931.527;348931.527;348931.527;348931.527;348931.527;348931.527;348931.527;348931.527
74340.237;74340.237;38158.207;74340.237;38158.207;38158.207;38158.207;74340.237;74340.237;74340.237;74340.237
1547329.6;1853825.447;170638.16;1793319.94;219781.533;1887621.683;1493976.953;1645665.55;32125.736;1547329.6;130461.686
195176.467;195176.467;141823.82;;190967.193;;141823.82;;;195176.467;
;;162880.46;;257031.217;;;;;;
;;257031.217;;945155.297;;;;;;
1044528.093;1044528.093;1044528.093;1044528.093;1044528.093;1044528.093;1044528.093;1044528.093;1044528.093;1044528.093;1044528.093
1270452.923;1270452.923;1473843.617;;;;1473843.617;;1270452.923;1270452.923;1473843.617
;;;834065.947;1380597.819;1370901.51;1598424.691;162800.58;71143.316;172385.563;162800.58
;;;;;;;;966143.78;;
862124.16;862124.16;613624.78;862124.16;613624.78;613624.78;613624.78;862124.16;862124.16;862124.16;862124.16
27480.553;27480.553;21622.61;1101.42;21622.61;1101.42;21622.61;1101.42;1101.42;27480.553;1101.42
1101.42;1101.42;1101.42;;1101.42;;1101.42;;;1101.42;
6949.847;6949.847;639657.7;541870.7;995.847;541870.7;639657.7;541870.7;6949.847;6949.847;541870.7
;;995.847;6949.847;6949.847;6949.847;995.847;6949.847;;;6949.847
;;6949.847;;;;6949.847;;;;
32443.19;32443.19;32443.19;32443.19;58185.973;58185.973;58185.973;32443.19;32443.19;32443.19;32443.19
;;;;32443.19;32443.19;32443.19;;;;
1526069.36;;958336.145;579388.264;479788.57;329689.089;1766362.117;89.931;1260638.366;22743.215;161669.633
;;;;;;;1710115.068;;;
339950.423;339950.423;339950.423;339950.423;339950.423;339950.423;339950.423;339950.423;339950.423;339950.423;339950.423
288886.25;288886.25;288886.25;288886.25;288886.25;288886.25;288886.25;288886.25;288886.25;288886.25;288886.25
;;;1350535.323;;1350535.323;;1350535.323;;;1350535.323
397614.147;397614.147;397614.147;397614.147;397614.147;397614.147;397614.147;397614.147;397614.147;397614.147;397614.147
258006.323;258006.323;258006.323;258006.323;258006.323;258006.323;258006.323;258006.323;258006.323;258006.323;258006.323
455.28;3999.557;30936.92;436133.792;207028.51;210419.966;380121.959;225694.653;5916.857;445971.654;2762.453
72432.677;488890.853;115687.806;240055.213;636682.399;;524878.322;35692.723;;262959.618;266340.067
;4548.622;;;;;;;;;349834.113
1605530.22;1605530.22;1605530.22;1605530.22;1605530.22;1605530.22;1605530.22;1605530.22;1605530.22;1605530.22;1605530.22
601065.117;601065.117;601065.117;601065.117;601065.117;601065.117;601065.117;601065.117;601065.117;601065.117;601065.117
2056771.083;2056771.083;2425794.03;2056771.083;2425794.03;2425794.03;2425794.03;2056771.083;2056771.083;2056771.083;2056771.083
1704639.053;1704639.053;1704639.053;1704639.053;1704639.053;1704639.053;1704639.053;1704639.053;1704639.053;1704639.053;1704639.053
;573799.55;;;;;509280.844;;500993.917;807979.744;
181031.55;33799.357;12576.267;7836.35;12576.267;14469.163;12576.267;12576.267;36189.449;33799.357;95986.174
81927.643;2815.103;;197038.837;;12576.267;;;16606.156;2815.103;12576.267
186734.163;12576.267;;9951.583;;;;;166119.26;12576.267;
49276.65;;;72108.747;;;;;72108.747;;
33799.357;;;12576.267;;;;;12576.267;;
2815.103;;;;;;;;;;
12576.267;;;;;;;;;;
;;;98245.063;548399.601;;24304.353;98245.063;1218660.74;;
;;;1218660.74;;;;;;;
1975844.633;1975844.633;;1791352.0;;2167078.21;1982585.577;1791352.0;1791352.0;1975844.633;1791352.0
447335.56;447335.56;447335.56;447335.56;447335.56;447335.56;447335.56;447335.56;447335.56;447335.56;447335.56
562402.413;427424.13;298868.144;543025.87;43812.014;794676.983;931988.77;900517.037;215102.343;469988.04;438516.307
269741.8;269741.8;269741.8;383491.37;269741.8;269741.8;269741.8;383491.37;383491.37;269741.8;383491.37
;;;269741.8;;;;269741.8;269741.8;;269741.8
40291.967;1598138.334;;1618165.638;382335.328;133824.224;445404.364;;1602636.382;2035440.637;163138.127
;;;;41916.741;56009.704;67397.18;;125637.766;;
84276.89;84276.89;84276.89;84276.89;84276.89;84276.89;84276.89;84276.89;84276.89;84276.89;84276.89
2186.093;2186.093;28587.443;2186.093;28587.443;28587.443;28587.443;2186.093;2186.093;2186.093;2186.093
;;2186.093;;2186.093;2186.093;2186.093;;;;
791520.397;791520.397;791520.397;791520.397;791520.397;791520.397;791520.397;791520.397;791520.397;791520.397;791520.397
1081730.61;1081730.61;1081730.61;1081730.61;1081730.61;1081730.61;1081730.61;1081730.61;1081730.61;1081730.61;1081730.61
319586.397;319586.397;143655.871;169274.279;869359.227;51182.117;143655.871;51182.117;369305.389;319586.397;51182.117
171733.623;171733.623;51182.117;162505.773;51182.117;;51182.117;;169274.279;171733.623;
51182.117;51182.117;;51182.117;;;;;162505.773;51182.117;
;;;;;;;;51182.117;;
747402.353;747402.353;747402.353;747402.353;747402.353;747402.353;747402.353;747402.353;747402.353;747402.353;747402.353
126887.55;442.866;158754.09;225483.36;35252.9;38483.267;693891.154;216435.857;206254.931;129835.682;203512.55
1068157.207;1068157.207;1068157.207;1068157.207;1068157.207;1068157.207;1068157.207;1068157.207;1068157.207;1068157.207;1068157.207
9278.723;9278.723;9278.723;9278.723;9278.723;9278.723;9278.723;9278.723;9278.723;9278.723;9278.723
147544.313;147544.313;147544.313;147544.313;147544.313;147544.313;147544.313;147544.313;147544.313;147544.313;147544.313
15611.087;15611.087;15611.087;15611.087;15611.087;15611.087;15611.087;15611.087;15611.087;15611.087;15611.087
425281.58;425281.58;425281.58;425281.58;425281.58;425281.58;425281.58;425281.58;425281.58;425281.58;425281.58
200345.04;518383.88;450003.973;888383.35;584931.887;295949.624;499221.634;179733.654;923417.986;794164.114;347149.19
;;;;;;;;57155.873;;
738012.237;738012.237;738012.237;738012.237;738012.237;10600.334;738012.237;738012.237;738012.237;738012.237;738012.237
;;;;;738012.237;;;;;
57531.657;57531.657;175915.803;2300460.984;175915.803;;175915.803;;57531.657;57531.657;
;;;;;;;;2300460.984;;
2160983.537;2166560.47;1899207.103;2160983.537;1899207.103;1893630.17;2160983.537;2160983.537;2160983.537;2160983.537;2160983.537
4162.447;;198716.632;;375547.73;970318.217;360405.29;444928.247;193286.427;;953564.223
;;51554.218;;141.557;66660.281;;;;;49906.287
;;58910.968;;;65594.418;;;;;48840.424
;;;;;3707.968;;;;;
63363.983;63363.983;63363.983;63363.983;63363.983;63363.983;63363.983;63363.983;63363.983;63363.983;63363.983
146589.497;146589.497;98246.649;146589.497;98246.649;98246.649;98246.649;146589.497;146589.497;146589.497;146589.497
83021.163;83021.163;83021.163;83021.163;83021.163;83021.163;83021.163;83021.163;83021.163;83021.163;83021.163
;;556005.017;;556005.017;733081.963;556005.017;;;;643615.157
520425.427;95295.764;571319.32;57930.077;106.297;548218.43;50266.363;238193.64;728.27;5520.229;255875.046
314275.037;105451.051;728.27;728.27;80661.283;163854.736;571319.32;294676.964;;445220.323;6660.506
314971.327;314275.037;;;749331.047;728.27;728.27;728.27;;314275.037;728.27
728.27;314971.327;;;350007.81;;;;;6007.98;
;728.27;;;728.27;;;;;728.27;
66389.927;66389.927;66389.927;66389.927;66389.927;66389.927;66389.927;66389.927;66389.927;66389.927;66389.927
184897.813;184897.813;;184897.813;;;;184897.813;184897.813;184897.813;184897.813
22545.347;42325.287;55386.543;;16505.46;22736.991;74931.851;53284.004;5563.713;107360.134;42836.864
33954.467;160426.48;113965.434;;42925.856;79314.115;235697.071;;102687.103;;67495.821
67831.9;;;;;;4449.82;;56.323;;
74724.51;;;;;;225269.937;;42222.246;;
15882.727;;;;;;12637.604;;225.58;;
47761.123;;;;;;2777.678;;177312.876;;
63412.24;;;;;;227712.111;;35947.993;;
338329.14;1052488.827;656354.651;22837.576;160894.298;204262.13;87760.421;579409.49;66117.148;40897.48;92806.961
63983.717;;682736.478;;;818482.91;960411.754;14854.636;;;
1565934.873;632957.59;151980.394;1065953.783;;;1260405.153;;;350782.67;804574.524
90433.143;;69681.863;;;;;;;193793.61;
269293.737;75677.03;144321.007;53140.357;81075.306;82068.981;69149.26;67273.873;66666.912;60669.099;117526.224
609372.507;988338.519;50097.384;632353.971;713359.653;;289438.93;;153561.412;30851.242;76396.754
;;589455.379;;;;686552.101;;;30895.055;
;;;;;;851028.524;;;;851028.524
424554.52;509008.193;509008.193;505413.963;509008.193;505413.963;509008.193;383175.657;17274.013;504251.066;420960.29
107164.447;120559.413;;;9606.597;26144.89;;;;269215.833;85896.187
;4220.563;;;;;;;;;
317868.227;317868.227;317868.227;317868.227;317868.227;317868.227;317868.227;317868.227;317868.227;317868.227;317868.227
84830.817;84830.817;84830.817;84830.817;84830.817;84830.817;84830.817;84830.817;84830.817;84830.817;84830.817
2193887.99;2193887.99;2193887.99;2193887.99;2193887.99;2193887.99;2193887.99;2193887.99;2193887.99;2193887.99;2193887.99
175327.043;175327.043;175327.043;175327.043;175327.043;175327.043;175327.043;175327.043;175327.043;175327.043;175327.043
;;1759228.42;456447.96;1759228.42;456447.96;1759228.42;456447.96;;;456447.96
297316.43;297316.43;4206.507;297316.43;4206.507;297316.43;4206.507;297316.43;297316.43;297316.43;297316.43
;;297316.43;;297316.43;;297316.43;;;;
767645.16;101388.01;51437.493;767645.16;767645.16;767645.16;767645.16;767645.16;767645.16;767645.16;51437.493
;;59134.449;;59134.449;59134.449;59134.449;;;;
422727.623;430696.702;85975.162;466522.218;554967.674;658407.986;397368.715;53682.401;642397.61;833113.688;846825.531
162415.26;13000.899;;651777.044;260731.783;215639.329;384766.388;379718.074;588276.506;83681.828;673913.991
145276.673;67605.346;;;;419732.996;;226334.9;75438.906;;86362.465
;;;;;;;;;;23173.858
1311559.103;1311559.103;1311559.103;1311559.103;1311559.103;1311559.103;1311559.103;1311559.103;1311559.103;1311559.103;1311559.103
33785.833;33785.833;33785.833;33785.833;33785.833;33785.833;33785.833;33785.833;33785.833;33785.833;33785.833
1328517.637;1328517.637;1328517.637;1328517.637;1328517.637;1328517.637;1328517.637;1328517.637;1328517.637;1328517.637;1328517.637
357949.153;357949.153;357949.153;357949.153;357949.153;357949.153;357949.153;357949.153;357949.153;357949.153;357949.153
25984.373;25984.373;;25984.373;;;;25984.373;25984.373;25984.373;25984.373
270175.537;270175.537;270175.537;270175.537;270175.537;270175.537;270175.537;270175.537;270175.537;270175.537;270175.537
12413.243;12413.243;10477.163;10477.163;10477.163;10477.163;10477.163;10477.163;12413.243;12413.243;10477.163
10477.163;10477.163;;;;;;;10477.163;10477.163;
991.73;991.73;991.73;991.73;991.73;991.73;991.73;991.73;991.73;991.73;991.73
156334.313;156334.313;382741.766;699458.494;158072.524;56387.45;102168.474;119351.519;177991.76;424123.4;53613.634
;;77239.14;107056.008;156932.957;343885.954;77239.14;;;;
1128360.367;1128360.367;;587279.08;;;194886.899;1055302.314;;230243.217;55347.483
;;;;;;;22558.23;;13.227;
;;;;;;;;;1128360.367;
;;;;;;755345.454;;;;755345.454
463.813;12517.894;82946.887;324950.47;366517.78;559900.68;8348.401;11498.651;83816.917;114483.176;88729.927
359304.423;68212.254;429238.55;;71784.35;;;6558.314;298279.101;;51972.607
39257.143;285892.431;53266.36;;1115078.16;;;77629.787;1517298.967;;1193375.8
;;547324.971;;;;;;;;
697877.547;697877.547;697877.547;697877.547;697877.547;697877.547;697877.547;697877.547;697877.547;697877.547;697877.547
2402743.097;2402743.097;2402743.097;2402743.097;2402743.097;2402743.097;2402743.097;2402743.097;2402743.097;2402743.097;2402743.097
115748.843;115748.843;115748.843;115748.843;115748.843;115748.843;115748.843;115748.843;115748.843;115748.843;115748.843
174836.13;174836.13;1072443.82;873108.273;;155911.907;549258.103;12673.027;1906706.477;174836.13;
2187652.127;2187652.127;792008.104;1239050.603;708495.344;708495.344;708495.344;1239050.603;1239050.603;2187652.127;1239050.603
575.587;575.587;16550.347;575.587;575.587;575.587;575.587;575.587;575.587;575.587;575.587
;;575.587;;;;;;;;
1320517.1;1320517.1;1320517.1;1320517.1;1320517.1;1320517.1;1320517.1;1320517.1;1320517.1;1320517.1;1320517.1
164642.977;120076.163;;;90001.9;311175.184;1357135.403;193309.283;149305.307;;408883.104
1607407.593;;;;85963.594;;;645973.177;145267.001;;556464.414
;;;;1175348.415;;;;362142.834;;
;;;;;;;;631358.188;;
6459.79;6459.79;6459.79;6459.79;6459.79;6459.79;6459.79;6459.79;6459.79;6459.79;6459.79
2484336.167;2484336.167;2484336.167;2484336.167;2484336.167;2484336.167;2484336.167;2484336.167;2484336.167;2484336.167;2484336.167
338536.383;;2505431.356;441267.251;2250818.583;37169.213;920049.16;;485016.376;169047.45;2421557.706
226599.513;;;9456.886;;1983615.933;2321235.608;2140301.987;1889815.133;1022171.446;
174458.69;174458.69;483079.024;174458.69;483079.024;483079.024;483079.024;174458.69;174458.69;174458.69;174458.69
45623.607;45623.607;45623.607;45623.607;45623.607;45623.607;45623.607;45623.607;45623.607;45623.607;45623.607
663926.667;663926.667;;1046834.719;;2436537.387;;;1046834.719;663926.667;
197104.88;197104.88;197104.88;197104.88;197104.88;197104.88;197104.88;197104.88;197104.88;197104.88;197104.88
115054.58;115054.58;115054.58;115054.58;115054.58;115054.58;115054.58;115054.58;115054.58;115054.58;115054.58
186065.507;172003.454;;186065.507;50984.494;79354.82;;33576.977;384804.43;469210.507;
390933.847;244697.017;;1257629.017;;122097.12;;;;390933.847;
;390933.847;;;;;;;;;
70021.81;70021.81;70021.81;70021.81;70021.81;70021.81;70021.81;70021.81;70021.81;70021.81;70021.81
341.137;341.137;341.137;341.137;341.137;341.137;341.137;341.137;341.137;341.137;341.137
486567.4;486567.4;;726848.906;;1255606.457;;1963276.073;;486567.4;
1387.453;1387.453;1387.453;1387.453;1387.453;1387.453;1387.453;1387.453;1387.453;1387.453;1387.453
2527675.903;2527675.903;;126501.82;214578.564;553636.16;;6296.317;;2527675.903;821238.71
;;;;;;;384335.477;;;
1960691.237;1960691.237;;1960691.237;;1960691.237;;1960691.237;1960691.237;1960691.237;
4280.2;4280.2;;;;;;;4280.2;4280.2;
494912.383;494912.383;494912.383;494912.383;494912.383;494912.383;494912.383;494912.383;494912.383;494912.383;494912.383
80529.28;80529.28;80529.28;80529.28;80529.28;80529.28;80529.28;80529.28;80529.28;80529.28;80529.28
1651229.263;141829.69;1232301.043;1651229.263;;;2040147.541;;;141829.69;
420809.587;420809.587;420809.587;420809.587;420809.587;420809.587;420809.587;420809.587;420809.587;420809.587;420809.587
56846.73;56846.73;61967.0;365063.997;578395.797;44425.927;61967.0;704704.194;365063.997;56846.73;61967.0
;;;;;69612.304;;69612.304;;;69612.304
;;;298961.133;562379.136;;;121076.876;62248.637;;88806.36
;;;799121.123;309777.18;;;460200.919;;;560324.35
;;;;;;;;;;330244.413
2572779.647;12109.753;922704.09;37847.406;2415177.557;2156105.784;737015.917;299604.948;856636.153;395349.086;1515172.709
347693.957;347693.957;347693.957;347693.957;347693.957;347693.957;347693.957;347693.957;347693.957;347693.957;347693.957
;;97333.57;;97333.57;;84334.8;;;;
;;;;;;97333.57;;;;
1774207.807;1774207.807;1246030.903;758542.923;1246030.903;758542.923;1246030.903;758542.923;1774207.807;1774207.807;758542.923
;;72.25;;102557.686;2238181.437;928940.337;;2432967.716;;
