real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
133437.597;55188.317;117412.761;;138313.677;200846.578;;;3226.273;;217107.06
;;;;;35008.574;;;96190.198;;49452.58
66700.937;66700.937;71402.18;71402.18;71402.18;71402.18;71402.18;71402.18;66700.937;66700.937;71402.18
267128.323;267128.323;267128.323;267128.323;267128.323;267128.323;267128.323;267128.323;267128.323;267128.323;267128.323
97835.593;97835.593;96011.12;97835.593;5317.53;97835.593;96011.12;97835.593;97835.593;97835.593;97835.593
;;;;96011.12;;;;;;
208996.223;208996.223;208996.223;208996.223;208996.223;208996.223;208996.223;208996.223;208996.223;208996.223;208996.223
3474.1;;3474.1;3474.1;23419.813;3474.1;28734.849;;28734.849;;
;;;;62748.439;;;;;;
199243.257;106553.26;96366.576;199243.257;;;;;;105176.78;
5284.86;;;5284.86;;;;5284.86;;5284.86;
;;333763.18;;333763.18;;333763.18;;;;
426954.72;426954.72;426954.72;426954.72;426954.72;426954.72;426954.72;426954.72;426954.72;426954.72;426954.72
1083.89;;;1083.89;;1169.663;;;1160.443;;
426212.727;438409.679;;;;;;;37585.296;474882.626;135798.343
73186.083;;2180.359;260683.0;431723.14;10811.331;173477.819;225075.221;10371.703;;78914.289
63399.863;;;;;34070.464;;;;;161211.076
151871.823;;;;;;;;;;
;;;41829.114;140125.521;;;;;;412075.25
;;;;;;479664.343;;;;
141696.837;110613.796;;;337953.953;86919.1;;86878.406;;397833.885;156412.062
145069.13;145069.13;145069.13;145069.13;145069.13;145069.13;145069.13;145069.13;145069.13;145069.13;145069.13
47077.377;47077.377;47077.377;47077.377;47077.377;47077.377;47077.377;47077.377;47077.377;47077.377;47077.377
;;122432.942;;;27062.477;;;;;213967.087
770.0;;;;417373.869;14854.752;2649.538;;83690.902;440602.833;190737.684
12352.263;;;;61572.853;;2665.531;;;5995.44;
204527.723;46958.71;152113.007;37867.23;;;;;;43700.576;
46232.653;;76791.167;;;;;;;17268.854;
90232.44;90232.44;90232.44;90232.44;90232.44;90232.44;90232.44;90232.44;90232.44;90232.44;90232.44
;;29859.854;;;301216.524;29859.854;353099.487;;;29859.854
63580.073;63580.073;59261.536;1969.069;60422.569;63411.243;53841.786;63580.073;63580.073;63580.073;63580.073
83006.937;83006.937;81805.194;83006.937;83006.937;83006.937;81805.194;83006.937;83006.937;83006.937;83006.937
64912.42;42301.093;;;;;320753.686;;224904.033;8.549;224904.033
;;;;;;;;;16465.876;
;;;;;;252233.027;;;;
334085.123;334085.123;334085.123;334085.123;334085.123;334085.123;334085.123;334085.123;334085.123;334085.123;334085.123
77742.06;;77742.06;77742.06;;;77742.06;;77742.06;;
;;;;;;;;107871.113;;
;124109.204;;;64711.712;;;250959.784;;;
;;;;66972.822;;;;;;
;;;;301026.656;;;;;;
323377.367;323377.367;323377.367;323377.367;323377.367;323377.367;323377.367;323377.367;323377.367;323377.367;323377.367
;;;8071.896;;;;;;;
159758.563;159758.563;159758.563;159758.563;159758.563;159758.563;159758.563;159758.563;159758.563;159758.563;159758.563
;;;185564.163;;;;45966.877;;172619.823;64871.304
196.44;91400.833;267425.746;42978.078;20024.51;29605.122;13056.995;14595.347;141627.739;41356.429;34316.747
;;408988.537;;408988.537;;;;;;
437386.957;437386.957;24064.85;459427.95;286629.937;24064.85;24064.85;7570.304;341925.337;24064.85;238986.211
24064.85;24064.85;;24064.85;22508.227;;;737.108;24064.85;;24064.85
161264.32;161264.32;161264.32;92053.073;161207.864;161207.864;91996.617;92053.073;92053.073;161264.32;91996.617
311166.243;;;;;113295.406;179582.358;53813.358;;;
70020.83;41475.997;294807.604;70020.83;292206.424;41475.997;214752.98;41475.997;22833.373;41475.997;266262.771
86645.823;393947.437;205016.364;98295.735;173347.375;207778.307;96229.882;302676.817;314830.366;360694.05;144488.568
27030.693;;301610.39;;170540.261;;;;;23218.081;
;;;;415.232;;;;;13324.902;
;;;;;;;;;24478.558;
;84896.893;491123.486;475884.141;120013.717;161987.024;241278.737;;234111.787;243558.207;17101.192
;1299.542;569.806;;;;;;;;
;;6443.153;;;;;;;;
254511.98;254511.98;254511.98;254511.98;254511.98;254511.98;254511.98;254511.98;254511.98;254511.98;254511.98
21669.0;21669.0;;21669.0;;;;21669.0;21669.0;21669.0;21669.0
;;;;;;;20413.967;;;103999.16
;;;;;;;39289.794;;;
;;;;;;;23043.995;;;
;;;;;;;244098.124;;;
;;323352.7;;323352.7;323352.7;323352.7;;;;
427217.177;427217.177;427217.177;427217.177;427217.177;427217.177;427217.177;427217.177;427217.177;427217.177;427217.177
;;;;209914.093;;;;;;43771.043
495027.793;;;;;;;379987.52;;;
;436014.273;387604.757;;20002.984;;;;;285891.13;280519.72
;;91372.873;;;;;;;;
46571.077;22863.762;14630.987;35807.53;42422.71;23361.096;26629.689;102502.568;6683.575;263126.279;33892.938
;26736.39;;246.947;10804.867;5483.286;7349.432;;2745.419;47187.391;1474.082
;138.856;;24641.391;13176.211;76949.711;;;73677.857;;4422.102
;;;54733.268;;;;;;;
13712.18;;173925.362;;;;65076.62;;;53220.588;
10746.313;;;;;;219922.413;;;;
;;;;208169.884;;;;;;
81030.18;98101.321;161675.737;;;14000.097;75429.535;18121.465;301669.233;7635.734;5529.764
;;;;;;;;;143526.164;56651.861
;;;;258687.953;;;;424136.203;;
498809.31;149817.653;228613.904;;;;;81131.481;;277557.638;
31159.523;31159.523;31159.523;31159.523;31159.523;31159.523;31159.523;31159.523;31159.523;31159.523;31159.523
135945.643;;35652.037;224528.307;92889.694;;;;;64952.394;247018.297
;;408574.933;;408574.933;;;;352165.36;103136.427;
433256.987;433256.987;433256.987;433256.987;433256.987;433256.987;433256.987;433256.987;433256.987;433256.987;433256.987
28505.547;28505.547;28505.547;28505.547;28505.547;28505.547;28505.547;28505.547;28505.547;28505.547;28505.547
23274.103;23274.103;13291.36;23274.103;70673.656;8731.566;45442.493;37402.766;23274.103;23274.103;23274.103
;;23274.103;;3749.567;23274.103;23274.103;10647.506;;;
69482.28;69482.28;;;;;;;;69482.28;
118.253;73356.638;;188372.963;52380.435;341176.744;;201532.717;85275.773;62111.141;346508.87
66155.93;;;;;72261.541;;;;;66064.714
80007.287;;;;;;;;;;
13965.82;;;24051.335;8809.755;23948.263;28001.524;;316752.783;418257.112;75961.926
79924.25;;;;450713.447;;17652.555;;;;41004.212
170377.04;76052.81;;76052.81;;;76052.81;73766.5;;;170377.04
72368.03;;;;;;;;;;
327.037;4609.994;388665.947;327.037;2164.284;;;499262.269;381277.037;;588066.76
;;;;388665.947;;;;;;
33571.237;9506.291;460.608;2611.792;4944.185;7872.784;12290.978;9092.1;3563.579;4993.85;210.125
34684.81;30724.288;137.868;69178.552;1689.235;35582.34;36626.712;32155.877;1101.702;12417.658;5953.305
42750.68;3473.284;2558.981;1946.861;33098.919;18451.201;799.97;10455.773;31190.951;41503.624;3027.209
2269.22;12156.389;36506.888;5479.975;3176.702;5582.061;281.593;21090.627;5461.88;5657.838;244.526
841.643;396.046;6121.444;9348.04;27424.603;31033.877;2312.89;3143.197;18533.086;238.161;1345.072
388.147;47070.426;53360.404;19899.107;7307.563;4558.509;;2012.624;23069.695;13411.485;425.112
36954.02;14514.156;1401.728;592.507;9066.722;3178.136;;2171.706;2239.549;1753.61;70867.409
5853.957;7309.833;7005.582;29425.08;12817.62;2753.913;;1887.903;1062.853;529.967;16396.922
4076.097;6269.806;2842.602;3184.335;13297.814;;;;29426.617;32596.262;53460.949
2753.913;3037.716;1446.362;4128.222;2201.584;;;;6936.449;9914.176;2375.857
;2753.913;2849.866;4612.946;34929.174;;;;10371.824;2753.913;5583.143
;;2753.913;1968.413;297.617;;;;1539.753;;2753.913
;;;;984.67;;;;2753.913;;
;;;;4294.407;;;;;;
;;;;2753.913;;;;;;
;11657.45;;;;;;;;;
16937.153;16937.153;16937.153;16937.153;16937.153;16937.153;16937.153;16937.153;16937.153;16937.153;16937.153
;;;;106427.536;22018.176;;;29258.076;;45913.674
431583.483;150339.344;563660.967;132337.324;;438446.303;;490375.629;605271.233;424419.417;
67427.967;;;;90359.001;;;120545.27;;;67427.967
;;;;160572.662;;;229887.747;;;
20097.587;20097.587;20097.587;20097.587;20097.587;20097.587;20097.587;20097.587;20097.587;20097.587;20097.587
;478993.791;;136143.324;471146.326;435365.46;;375955.636;;;
250037.883;249963.003;;368396.737;;;331085.286;;368829.607;250037.883;
151126.417;151126.417;151126.417;151126.417;151126.417;151126.417;151126.417;151126.417;151126.417;151126.417;151126.417
154729.533;154729.533;415599.947;415599.947;415599.947;415599.947;415599.947;415599.947;118937.903;154729.533;415599.947
1240.743;1240.743;262349.913;195665.29;;;;;;1240.743;
1982.737;80184.62;81383.67;;68821.733;67307.281;;12831.097;;62841.889;98479.047
;;87779.277;;;59970.088;;;;;81121.337
;;;;;123836.891;;;;;
6717.687;37386.999;;;;52161.863;;;79155.673;292760.755;246633.448
357337.943;323692.696;;;;209458.077;;;146878.7;;24887.194
5793.11;6310.0;;;;;;;;;
4205.683;4205.683;4205.683;4205.683;4205.683;4205.683;4205.683;4205.683;4205.683;4205.683;4205.683
512349.07;;84913.786;87995.776;;57386.317;;93138.895;180285.492;291206.507;
;;;;;;528951.724;601624.584;;;63475.989
23206.823;23206.823;257297.469;37598.682;326122.141;22054.72;111029.956;348096.667;11436.413;23206.823;23206.823
;;13989.816;23206.823;22207.401;;21541.804;23206.823;22867.26;;
511918.163;511918.163;511918.163;511918.163;511918.163;511918.163;511918.163;511918.163;511918.163;511918.163;511918.163
;407613.017;;;;;;407613.017;;407613.017;
;150072.331;;;;212081.676;559207.826;72003.504;397177.16;146388.733;548217.207
;3480.552;31929.786;376506.39;72894.222;599189.357;428994.327;35494.324;29478.148;124776.426;87139.618
59692.813;59692.813;59692.813;59692.813;59692.813;59692.813;59692.813;59692.813;59692.813;59692.813;59692.813
177159.947;177159.947;177159.947;177159.947;177159.947;177159.947;177159.947;177159.947;177159.947;177159.947;177159.947
;;;504230.934;516552.082;;;;;;
;;;;8286.732;;;;;;
572885.837;572885.837;16375.504;571812.437;105627.064;483570.737;490126.263;567556.854;47240.97;572885.837;153673.454
61693.39;65899.917;394158.194;246419.034;375358.622;;33933.503;47987.533;203279.899;;75460.41
;;;;;;23318.833;29624.349;;;
;;;;;;34515.803;;;;
;;;;80929.584;;317649.507;;;;
376809.19;;79556.404;;;;68711.54;634044.224;;760084.939;
410925.447;292926.57;192570.111;295635.054;387651.431;179848.954;94414.25;16397.314;67279.784;368685.653;36898.384
205147.633;205147.633;148145.226;200243.73;163283.916;165322.03;148852.836;148874.44;203240.227;205147.633;188700.043
;;255006.91;78304.477;251369.624;187099.596;192209.985;109375.91;55743.127;;108739.577
;;13893.04;;;31538.766;158867.341;;;;
;419310.88;14997.745;5955.47;334817.633;7543.986;;;;549680.129;44241.681
;;;44233.7;;;;;;;3105.047
;;;;;;;;;;340857.057
632260.987;632260.987;553398.807;632007.32;553652.474;632007.32;553398.807;632007.32;632260.987;632260.987;553398.807
246926.297;246926.297;246926.297;246926.297;246926.297;246926.297;246926.297;246926.297;246926.297;246926.297;246926.297
232038.997;232038.997;232038.997;256.857;35706.153;45348.37;55908.701;105206.797;56238.121;232038.997;56063.44
;;;157131.517;;;;;;;
528144.753;528144.753;;;522921.97;;;;528144.753;528144.753;
46702.963;46702.963;21368.152;15016.526;46425.053;16243.896;31296.583;513.48;24743.909;46702.963;9059.619
;;194.443;;;19468.726;;46702.963;;;
;;41023.966;;;;;;;;
10810.627;296383.463;248376.422;;;353886.316;81552.634;243722.611;272348.731;;49435.069
;260397.53;208132.031;;;2096.406;;;;;
;81722.36;;;;;;;66472.98;81050.23;
;183569.496;;;;183569.496;;183569.496;;183569.496;305447.077
147455.917;269701.056;281083.093;4331.507;48242.3;281083.093;281083.093;136592.923;113373.64;71426.04;345742.58
281083.093;281083.093;;;146240.897;;;;;205053.216;135003.91
41233.387;41233.387;41233.387;41233.387;41233.387;72902.477;41233.387;73119.3;41233.387;39977.314;73119.3
;;;;;41016.564;;41233.387;;;41233.387
;;28922.473;;28922.473;28922.473;28922.473;;;;
71533.993;14457.081;151714.569;150352.765;;54524.622;370899.908;;;42357.645;497018.254
2756.82;345.85;1796.183;910.403;44621.679;4915.699;42238.819;81381.99;107018.709;766.53;74389.973
;;325889.533;5605.213;;;109971.783;8519.88;;;
;;;;;;;197005.567;;;
34399.13;34399.13;34399.13;34399.13;34399.13;33896.85;34399.13;34204.733;34399.13;34399.13;34204.733
18509.557;18509.557;21072.86;21072.86;21072.86;21072.86;21072.86;21072.86;18509.557;18509.557;21072.86
;;125474.351;;;27902.481;;20198.411;;;
;24519.691;;;;;;;;24519.691;
;30329.547;;;;;;;;;
;345591.644;;;228927.207;;;;;269509.25;
523404.123;523404.123;523404.123;523404.123;523404.123;523404.123;523404.123;523404.123;523404.123;523404.123;523404.123
29627.693;29627.693;29627.693;29627.693;29627.693;29627.693;29627.693;29627.693;29627.693;29627.693;29627.693
40512.95;228025.885;;;146602.233;121731.577;;;;130993.337;158217.443
213586.693;17576.589;;;55556.546;4136.45;;;;;53901.876
;;;;;;;;;;117081.936
;;;;;;;;;;850.216
401813.8;378.696;445306.757;45741.877;;;;;;236202.266;
609.56;182411.456;;97675.957;;;;;;177026.323;
183103.123;;;;;;;;;;
;;;;;;;;100760.843;;
;;;;;;;;4800.273;;
42814.87;4685.566;61.709;142210.186;8072.237;58193.098;18136.63;910.092;51630.092;9022.153;31732.001
62409.517;;55784.279;5929.369;;343.131;69145.43;8744.293;9022.153;;9022.153
9022.153;;9022.153;;;3576.08;7622.57;;;;
;;;;;23574.909;;;;;
;;;;;44267.549;;;;;
;;;;;8273.283;;;;;
;;176948.027;;164621.34;;83443.58;;;;84299.8
685528.847;685528.847;685528.847;685528.847;685528.847;685528.847;685528.847;685528.847;685528.847;685528.847;685528.847
8522.64;;;;;;;;;;12585.461
;;;600252.312;1380.295;5831.998;;;;;
;;;;;109571.178;;;;;
493806.417;;;73703.164;;216450.4;;;;;
;;;49742.448;;;;;;;
36988.63;36988.63;36988.63;36988.63;36988.63;36988.63;36988.63;36988.63;36988.63;36988.63;36988.63
;;;;;;;;;;188625.054
7463.007;7463.007;3010.637;57512.677;1948.307;7463.007;4504.453;6898.714;7463.007;7463.007;4202.134
;;;7463.007;6533.484;;;;;;
;;207149.97;248660.266;169818.993;;174317.962;;14394.886;;304930.742
;;928.546;;;;;;;;
599126.67;599126.67;599126.67;599126.67;599126.67;599126.67;599126.67;599126.67;599126.67;599126.67;599126.67
419677.607;419677.607;11553.34;327305.577;405436.464;416510.18;11553.34;11553.34;311977.91;419677.607;11553.34
11553.34;11553.34;;11553.34;11553.34;11553.34;;;11553.34;11553.34;
;73443.99;;76096.477;183151.35;87099.569;;;;320518.579;17692.903
;;;;;3592.249;;;;;190026.03
;;;;;;155343.792;;152088.119;;152088.119
;;;;;;377711.699;;2777.596;;
63618.85;63618.85;;463026.317;;;;;112023.52;63618.85;
284911.78;277945.977;201265.341;217452.8;191998.3;276636.309;215775.669;283865.329;223789.443;284911.78;203337.316
267717.387;;494883.395;;;167955.62;;176204.486;365917.513;;60576.339
1999.28;480128.1;50353.235;321760.996;89390.799;562939.467;400405.709;101090.404;5677.6;;194327.079
;;45726.631;;12499.076;;25450.902;;40387.26;;22703.684
;;;;;;30397.929;;;;
67355.65;;103089.028;;388356.772;718035.066;143187.687;107686.931;621528.138;;809626.373
239646.383;239646.383;223218.583;234263.223;74583.04;226915.393;69199.88;86158.163;69199.88;239646.383;230566.413
534458.83;534458.83;534458.83;534458.83;534458.83;534458.83;534458.83;534458.83;534458.83;534458.83;534458.83
388.677;;;;;;;;;;
;96949.005;46654.398;82153.998;8855.543;152305.06;8134.743;64016.522;137236.634;137384.846;62837.916
;42927.432;77542.051;17220.391;6786.099;;73872.933;;40184.511;63308.392;4709.743
;;;24403.208;2586.726;;;;;;180256.112
;;;;120911.783;;;;;;75400.668
;;;;3892.59;;;;;;
;;;;66989.787;;;;;;
412557.683;405710.317;;199297.707;;82757.964;;199297.707;412557.683;412557.683;
;51168.823;48550.629;557933.486;;;563422.601;249045.97;288534.667;;212134.55
655542.567;655542.567;655542.567;655542.567;655542.567;655542.567;655542.567;655542.567;655542.567;655542.567;655542.567
227282.737;75978.353;;41691.443;233028.2;;144908.94;;144908.94;;144908.94
;;;;101698.607;;116532.91;;285683.387;;267837.294
;;;;;;;;;;145364.601
419911.913;;;;;;;255058.749;;94186.197;10772.583
324951.213;;;;;;;19598.422;;;241259.223
136455.253;136455.253;136455.253;136455.253;136455.253;136455.253;136455.253;136455.253;136455.253;136455.253;136455.253
29515.913;29515.913;29515.913;29515.913;29515.913;29515.913;29515.913;29515.913;29515.913;29515.913;29515.913
573230.103;;230388.542;437497.334;;270558.7;;490841.381;630455.808;20932.35;216736.954
807051.013;807051.013;807051.013;807051.013;807051.013;807051.013;807051.013;807051.013;807051.013;807051.013;807051.013
;;;10319.517;;;;;;;166629.227
;;;137515.644;;;;;;;
1736.893;3793.308;64962.929;;3144.069;276008.94;3316.529;39310.943;;17737.751;95785.663
67185.8;258751.037;;;250596.756;10877.967;79180.789;25927.0;;14225.045;53982.428
7017.153;23026.06;;;10414.4;;5803.923;46198.894;;9138.632;
1075.19;;;;;;1683.29;49658.663;;;
67973.093;;;;;;;357.382;;;
8159.21;;;;;;;;;;
57033.767;;;146285.172;;13215.257;508338.234;;;28.328;499386.817
;;;;;;;;;242.305;
;;;;;;;;;55222.058;
14681.137;156269.016;;397237.357;;;;;168648.444;;
;;;23867.704;;;;;;;
;;513912.559;;513912.559;513912.559;513912.559;;;;
531891.823;;60551.326;;;530853.183;;530853.183;;;11810.683
11822.667;;45581.116;;;175.152;;12705.706;;;7895.503
19506.13;;;;;50171.498;;27330.152;;;
;;;;;35201.288;;;;;
137035.96;;;149838.073;;;80539.437;;95728.77;;
43178.23;44222.377;1745.91;241239.486;43178.23;308552.177;17288.629;33323.967;252525.077;43178.23;325083.546
;32309.58;933.97;15631.7;;43178.23;44220.446;;16623.923;;43178.23
;;43178.23;78577.436;;;10619.9;;43178.23;;
;;;43178.23;;;95.493;;;;
;;;;;;23940.257;;;;
;;562276.274;;;;;;;8764.28;
;;;;;;;;;384703.296;
207018.47;384813.762;32690.909;;;;753270.35;652873.55;;438362.117;8900.251
179305.71;;162478.537;156486.863;;116835.948;;;;16323.621;63205.357
95508.64;;;926.2;;;;;;38902.895;6049.517
;;;70205.69;;;;;;3541.315;
594077.433;594077.433;594077.433;594077.433;594077.433;594077.433;594077.433;594077.433;594077.433;594077.433;594077.433
4191.457;;58782.053;101239.646;217857.723;196056.796;1395.949;12243.966;30195.464;;4826.503
4200.67;;78753.426;48993.406;47526.31;;23795.639;11292.196;13918.78;;3484.723
95740.833;;;;;;53060.522;231848.536;;;2333.283
32407.243;;;;;;18531.783;70485.723;;;1735.14
;;;;;;;;;;34289.487
41419.33;133374.333;;610457.516;;;;;572690.666;41419.33;
28045.353;27495.12;288.547;638041.657;469150.427;681.067;288.547;288.547;597962.063;275779.233;288.547
288.547;288.547;;288.547;2187.147;288.547;;;288.547;288.547;
;;;;288.547;;;;;;
213.007;;;;;;112100.559;;;;3200.287
116168.073;;;116168.073;22945.213;116168.073;22945.213;116168.073;116168.073;;
;;;;;;;168111.546;;;
40445.867;116601.13;2854.639;15160.461;679365.987;22192.991;56182.757;25799.618;68621.346;359469.424;65392.899
346497.26;;;346497.26;;;;464759.28;;;187188.337
31782.967;71.123;2268.79;23048.201;6442.716;12074.181;359.84;32164.592;46348.476;24594.353;38175.436
16812.013;62060.493;71632.71;18236.111;31194.536;2675.895;32165.75;6584.306;84879.15;3694.24;12734.41
39739.363;2553.626;3546.843;47083.64;18299.726;3700.486;4233.494;0.22;61796.61;2172.02;32613.376
17033.303;8365.976;127.753;69440.99;48842.902;3655.563;48313.468;20606.763;49643.297;15569.166;67337.239
46812.99;3788.756;56192.467;51338.763;53271.925;10961.537;15205.505;88109.666;;7367.14;52932.159
69776.097;31755.013;54513.287;;29493.432;;5659.271;;;51926.823;13655.216
25774.007;9422.483;37251.435;;;;43828.148;;;5170.869;
;7956.54;;;;;5469.928;;;;
;29746.03;;;;;30752.292;;;;
396621.593;396621.593;346833.847;395846.063;346833.847;396621.593;346058.317;395341.526;395341.526;396621.593;346058.317
263128.887;24652.427;293351.641;6271.091;16419.086;23416.948;330095.562;37798.385;36886.33;43392.914;88553.49
97718.66;;569818.317;;;;;;;;396396.497
242896.923;242896.923;238693.403;242058.733;;238693.403;;;;242896.923;239831.87
;;8307.973;;8307.973;;;;;;
;;;;41973.773;;;;;;
;386173.985;;;523.624;;88421.748;;;;
35560.84;;590801.214;202825.303;38503.919;159662.783;;;551105.413;;15767.683
38296.53;169284.235;63087.469;307555.893;;600081.63;575638.684;618849.466;;;76562.774
;;42958.957;704479.261;;31517.103;;;657543.767;;204482.273
691596.757;421172.9;691596.757;691596.757;1486.54;691596.757;527436.823;421172.9;527436.823;421172.9;421172.9
630.02;;;630.02;529724.843;;;;;;
47255.263;47255.263;47255.263;47255.263;47255.263;47255.263;47255.263;47255.263;47255.263;47255.263;47255.263
283326.893;118450.5;283326.893;282854.569;154547.957;273798.547;177766.376;283326.893;189563.776;283326.893;283326.893
161530.073;60817.93;;;85108.901;;;;;;
36264.227;;60530.5;22241.713;;;;;36053.117;136754.902;
;;;;;164588.708;;;;21577.895;111003.188
;;;;;;;;;54685.232;113488.021
;;;;;;;;;53250.959;146595.358
849704.923;849704.923;849704.923;849704.923;849704.923;849704.923;849704.923;849704.923;849704.923;849704.923;849704.923
334373.243;51658.349;56053.542;;29229.829;;98433.109;129243.301;87031.538;60793.864;
;;314090.702;;200.849;;;72808.539;;;
;;;;9737.653;;;;;;
;;;;56656.665;;;;;;
;;;;28322.191;;;;;;
218857.62;354.197;;218857.62;;;45300.417;48632.23;;224312.86;
354.197;;;;;;;;;354.197;
118212.48;;;;501786.812;137349.899;;361620.432;;;137349.899
150658.56;;;;;169795.979;;35115.106;;;71951.552
;;;;;4536.026;;;;;
4706.447;4706.447;4706.447;4706.447;4706.447;4706.447;4706.447;4706.447;4706.447;4706.447;4706.447
;;459383.161;;;;;449391.937;23582.758;;
;;;;;;;272399.287;;;
291827.647;;;241704.206;;17683.046;96485.92;;;;261480.01
;;;;;;74542.814;;;;
;;;;;;;;50735.423;303924.083;
65879.737;113506.883;65879.737;65879.737;585961.117;65879.737;152752.707;113506.883;152752.707;113506.883;113506.883
599.23;599.23;599.23;599.23;599.23;599.23;599.23;599.23;599.23;599.23;599.23
71318.043;158070.01;;;798404.788;254003.368;;;30935.517;9834.068;561701.451
;;;;;;;;;;6023.179
;;;;;;110925.794;;;;302520.59
427865.427;939.283;;94724.157;29455.707;86292.517;20564.52;736529.054;141769.107;321438.48;427865.427
2058.94;136930.586;;;;128087.55;;;;;
;;;;247778.252;;26991.92;260055.914;126218.954;84386.964;42816.693
;;;;141815.489;;;61204.844;;;
;495691.982;238846.759;240750.891;392382.698;243220.042;590278.278;;565311.845;81954.819;211608.599
830254.82;830254.82;830254.82;830254.82;830254.82;830254.82;830254.82;830254.82;830254.82;830254.82;830254.82
256548.703;256548.703;256548.703;256548.703;256548.703;256548.703;256548.703;256548.703;256548.703;256548.703;256548.703
392925.94;392925.94;392925.94;392925.94;319656.466;319656.466;319656.466;392925.94;392925.94;392925.94;392925.94
38440.347;38440.347;38440.347;38440.347;38440.347;38440.347;38440.347;38440.347;38440.347;38440.347;38440.347
40792.687;6308.083;40792.687;40792.687;65772.27;40792.687;44393.164;65032.977;44393.164;65032.977;20191.388
6308.083;;1450.914;25691.204;26430.497;1450.914;;;;6308.083;
689117.51;;846530.03;850067.613;937375.627;771810.66;789545.172;701520.043;776065.423;866143.973;690342.01
;;302.309;;;;164.326;;;;
295762.9;42150.708;31330.201;71524.388;115772.203;61174.842;25406.375;41105.501;34448.849;48946.44;57089.19
7543.053;7543.053;7543.053;7543.053;7543.053;7543.053;7543.053;7543.053;7543.053;7543.053;7543.053
;;;;201518.99;;;;;;118678.166
326162.99;326162.99;326162.99;326162.99;326162.99;326162.99;326162.99;326162.99;326162.99;326162.99;326162.99
499507.513;499507.513;228934.826;169008.02;152248.933;229424.583;168518.263;229424.583;169008.02;499507.513;229424.583
86954.68;86954.68;86954.68;86954.68;86954.68;86954.68;86954.68;86954.68;86954.68;86954.68;86954.68
;;65595.314;15503.234;;;70015.797;;294579.043;;
183393.827;97217.087;86164.114;117751.083;82083.257;70152.306;195376.654;97217.087;90488.227;97217.087;176875.607
97217.087;;;97217.087;73907.377;;97217.087;;97217.087;;71282.743
602996.81;602996.81;602996.81;602996.81;602996.81;602996.81;602996.81;602996.81;602996.81;602996.81;602996.81
213056.78;;21450.289;334844.689;;;151768.712;;;277603.18;296222.006
493267.207;;;;;;;;;;175121.163
231503.783;231503.783;231503.783;231503.783;231503.783;231503.783;231503.783;231503.783;231503.783;231503.783;231503.783
;;;;;;;;816599.673;213396.986;
36883.873;53305.651;;;;12843.256;;76728.639;78922.613;;763.069
176653.557;;;;;13508.715;;300518.932;9328.013;;
;;;;;258442.038;;;11781.03;;
151923.473;151923.473;151923.473;151923.473;151923.473;151923.473;151923.473;151923.473;151923.473;151923.473;151923.473
;;15926.581;70018.353;;;;218523.572;;15926.581;
115725.713;36082.564;;20440.509;51676.077;20460.001;;83539.651;21958.048;;
69623.243;;;;73457.7;13126.841;;;41828.301;;
47588.613;;;;48494.813;;;;;;
;;;;54633.08;;;;;;
6558.573;6558.573;;6558.573;;6558.573;;6558.573;6558.573;6558.573;
92730.143;440311.151;;874191.265;;;244452.417;;;;742424.967
;;;;;;728.874;;;;
74087.527;93411.64;214621.935;62173.669;269410.902;232194.406;130372.669;54020.991;99357.778;14121.689;148127.192
206022.603;106034.897;;;36598.812;;;;44844.442;;
;;;;;;;;6325.406;;
85287.087;61988.223;665.121;9498.844;65968.217;90321.15;132327.657;151110.274;67106.463;226817.333;110286.956
1504.847;138013.863;390.147;42160.757;;;;303855.017;95629.79;;62443.163
327037.59;34052.683;2840.89;;;;;;;;390162.983
;;;;;;;;;;53526.85
36870.007;36870.007;36870.007;36870.007;36870.007;36870.007;36870.007;36870.007;36870.007;36870.007;36870.007
228329.517;228329.517;321398.543;228329.517;321398.543;321398.543;321398.543;228329.517;228329.517;228329.517;228329.517
1677.053;1677.053;1677.053;1677.053;1677.053;1677.053;1677.053;1677.053;1677.053;1677.053;1677.053
5407.253;5407.253;3958.343;4345.419;782.409;5407.253;1169.485;4345.419;5407.253;5407.253;1169.485
10051.137;15734.666;12255.067;168686.242;40991.17;166942.833;6677.597;2160.656;223.322;8796.522;154731.825
15520.7;58177.33;2242.91;65876.838;3759.014;1073.7;1898.94;1097.457;1117.005;77637.212;9795.968
1931.04;30800.123;6766.753;28630.362;26429.691;21488.18;2732.981;70188.237;119940.312;15836.929;59482.324
3940.93;71586.773;65523.143;9038.165;7683.461;31316.43;32781.518;5236.605;3619.782;10463.119;15251.024
360.243;79598.697;28722.322;15294.891;50807.954;74520.426;1845.572;8617.14;23368.462;3585.376;32258.81
95129.007;1494.671;79979.334;16326.541;26418.565;127173.696;4380.345;58832.7;70189.243;5810.52;
26698.773;;;;171097.692;;14238.83;5081.453;30662.956;1229.913;
17624.427;;;;;;;5321.356;;;
;;;282599.813;;;272360.483;282599.813;282599.813;;272360.483
419.63;92561.782;;7120.66;;;31095.589;6503.573;25078.349;158356.498;14982.75
;;;69986.577;;;;5085.063;268887.012;10306.305;134160.943
;;;8240.004;;;;;12038.109;95110.518;35437.886
;;;;;;;;96556.313;;
236686.427;473304.119;349009.394;259651.893;73573.717;8166.416;9913.787;96629.658;458711.656;204200.984;298813.352
