real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
83288.933;74710.917;43886.859;38357.261;203013.325;869546.315;3114.532;37877.77;82393.428;37.48;31194.805
61484.71;37966.774;8119.512;29956.157;9668.344;29024.902;162146.282;241307.158;39720.638;16744.399;247384.523
47812.17;42345.373;326452.875;86397.836;6658.961;102304.775;132269.09;606904.088;74857.568;24834.946;2185.81
45994.16;35965.927;251414.514;29565.079;114655.249;662437.354;694082.036;57618.27;31641.881;367970.273;385307.331
68494.963;523889.483;384512.772;18073.56;1422856.752;36006.5;47189.656;56499.654;33297.135;60756.355;97099.131
378120.863;36171.533;17537.156;81075.91;55336.183;253150.234;78950.236;;127140.885;271521.9;
192978.15;100245.452;146529.163;7659.833;136287.456;;;;105803.482;25548.59;
;2183.716;;;289045.289;;;;360262.523;;
;354785.996;;;;;;;;;
62125.273;61160.507;184507.28;62125.273;258668.75;184507.28;269046.74;61160.507;269046.74;61160.507;61160.507
596342.05;596342.05;270700.087;606720.04;396652.39;270700.087;322490.92;606720.04;200108.913;596342.05;270700.087
270700.087;270700.087;;270700.087;270700.087;;270700.087;270700.087;270700.087;270700.087;
608.203;312.48;608.203;608.203;608.203;608.203;608.203;608.203;608.203;608.203;608.203
3040.64;3040.64;65572.616;63577.37;65868.339;3336.363;63873.093;63577.37;63577.37;3040.64;63577.37
338987.573;338987.573;338987.573;338987.573;338987.573;338987.573;338987.573;338987.573;338987.573;338987.573;338987.573
48986.743;1170840.171;376917.097;136651.603;1545865.463;1546137.503;218377.613;1546590.807;1546590.807;692296.358;1022086.578
153572.84;139119.318;998163.597;129581.01;193977.963;62942.693;926266.516;194703.307;194703.307;1354392.107;242631.092
1215701.987;1802563.977;1204613.437;1479204.15;283925.627;275558.446;;18459.665;288392.747;;
1802563.977;;;;1187339.567;962820.794;;83227.664;;;
;;;;483637.141;953221.54;;670089.654;;;
6556246.293;6556246.293;6556246.293;6556246.293;6556246.293;6556246.293;6556246.293;6556246.293;6556246.293;6556246.293;6556246.293
5615365.553;5615365.553;5615365.553;5615365.553;5615365.553;5615365.553;5615365.553;5615365.553;5615365.553;5615365.553;5615365.553
10876.157;193227.303;137022.66;2070021.689;138321.397;37850.611;228451.301;1086161.017;319051.857;428592.927;640.896
89015.403;10301.217;482364.293;674435.572;62998.257;2109810.467;228769.18;269993.127;523922.391;271134.557;35982.353
10301.217;;42116.03;168601.753;;715027.52;366532.85;;231905.115;41220.546;230871.157
;;;;;111012.137;;;92115.128;;530506.244
;;;;;264081.18;;;166570.464;;107054.877
;;;;;;;;;;63612.53
4674991.51;4674991.51;4674991.51;4674991.51;4674991.51;4674991.51;4674991.51;4674991.51;4674991.51;4674991.51;4674991.51
2490660.257;2490660.257;2002599.103;1999121.637;2490660.257;1999121.637;2002599.103;1999121.637;2490660.257;2490660.257;1999121.637
;;2490660.257;2490660.257;;2490660.257;2490660.257;2490660.257;;;2490660.257
3722696.893;3990107.635;5177340.953;4995869.456;3372545.072;372874.379;25363.563;5177340.953;2679747.25;5177340.953;5177340.953
2413964.157;237698.046;955719.107;774247.61;1202944.365;1054360.779;2982906.646;952204.25;2417479.014;955719.107;942480.33
;2413964.157;202251.796;4382864.55;;;;76720.543;;68640.577;4551097.27
;;;;;;;3515936.74;;73593.534;
;;;;;;;;;2413964.157;
174136.03;174136.03;374889.567;266231.073;236321.234;43856.067;297445.18;13751.397;51180.397;174136.03;170329.144
374889.567;374889.567;;374889.567;184055.578;395507.49;374889.567;278462.413;3249.204;374889.567;374889.567
;;;;374889.567;5078.177;;28795.52;41401.944;;
;;;;;374889.567;;374889.567;117093.337;;
;;;;;;;;374889.567;;
1892431.123;632586.789;1230486.78;773966.157;78948.017;1066475.659;88645.64;1142601.542;991413.239;557524.369;166335.163
;1892431.123;1892431.123;1892431.123;1892431.123;1892431.123;1892431.123;1892431.123;1892431.123;1892431.123;117404.993
;;;;;;;;;;1892431.123
494876.227;1460432.56;498323.767;494690.16;1463880.1;494876.227;498137.7;494690.16;498323.767;494876.227;1649058.257
2494370.83;2494370.83;2682810.46;2494184.763;4762236.793;2679362.92;2682810.46;2679362.92;2494184.763;2494370.83;2679362.92
3825124.98;3825124.98;2841927.013;70305.349;1182158.353;1279901.897;2841927.013;1173963.883;68157.629;3825003.623;1173963.883
1686683.973;1686683.973;1686683.973;1686683.973;1686683.973;1686683.973;1686683.973;1686683.973;1686683.973;1686683.973;1686683.973
1220274.47;1220274.47;1387882.59;1220274.47;1387882.59;1387882.59;1387882.59;1220274.47;1220274.47;1220274.47;1220274.47
15711.66;15711.66;15711.66;15711.66;15711.66;15711.66;15711.66;15711.66;15711.66;15711.66;15711.66
134103.757;134103.757;134103.757;134103.757;134103.757;134103.757;134103.757;134103.757;134103.757;134103.757;134103.757
220020.633;220020.633;130139.09;220020.633;77173.341;220020.633;130139.09;220020.633;220020.633;220020.633;130139.09
46019.217;46019.217;;130139.09;130139.09;130139.09;;130139.09;46019.217;46019.217;
130139.09;130139.09;;;;;;;130139.09;130139.09;
7349903.303;7349903.303;7349903.303;7349903.303;7349903.303;7349903.303;7349903.303;7349903.303;7349903.303;7349903.303;7349903.303
55616.97;2313077.407;241441.381;296061.737;2185950.247;15993.41;168665.084;510197.933;2314727.357;145841.933;510197.933
12053.01;528494.44;1128550.628;141495.234;831594.053;533192.443;583384.204;2810018.39;528763.933;1676784.053;1585865.023
19281.377;2845601.897;4456.297;769767.92;;2833012.9;1834492.523;246059.507;1621718.023;401514.51;117847.067
121684.43;1982688.144;;120303.973;;1492671.42;3070129.913;;1723564.083;1572623.604;
;;;;;629071.277;;;;;
5972866.813;5972866.813;7605368.6;6203910.957;7374324.456;6203910.957;7605368.6;6203910.957;5972866.813;5972866.813;7605368.6
1884209.07;1884209.07;530368.713;36578.214;530368.713;36578.214;530368.713;36578.214;1884209.07;1884209.07;761412.857
;;1884209.07;1884209.07;1884209.07;1884209.07;1884209.07;1884209.07;;;36578.214
;;;;;;;;;;1884209.07
128053.113;26622.53;27977.991;50653.558;99605.047;87023.174;1951.017;48357.385;24881.563;1951.017;655810.887
8190.433;89926.18;121397.601;12011.292;393942.373;14386.803;5652.71;156244.162;36194.396;78734.171;24538.357
11421.013;183345.79;112087.388;15225.942;9889.42;1681360.424;9859.36;14590.468;2419932.87;12271.515;14849.871
178561.767;80152.44;924811.125;1347383.137;84983.52;46068.937;121139.277;2360695.762;23630.5;47959.835;1590.971
22915.377;131551.364;17809.445;98587.457;18912.136;120793.22;147455.78;39296.058;160867.15;247422.144;17684.787
50762.097;25212.54;4687.398;47689.783;445060.906;541169.267;21709.55;43960.118;852.07;;198864.661
64.273;68530.457;77186.704;120093.83;27937.226;137132.303;127505.0;961764.734;875524.48;;120885.277
;89252.994;;10713.09;20375.067;;14548.41;120005.06;33289.173;;136656.67
;247422.144;;;11520.17;;17468.937;136656.67;49940.783;;
;;;;;;136803.167;;;;
;;;;;;77186.704;;;;
1696474.183;1696474.183;1696474.183;1696474.183;1696474.183;1696474.183;1696474.183;1696474.183;1696474.183;1696474.183;1696474.183
2323564.87;2323564.87;2323564.87;2323564.87;2323564.87;2323564.87;2323564.87;2323564.87;2323564.87;2323564.87;2323564.87
252145.907;252145.907;190612.134;2695042.326;190612.134;1512.114;2697070.533;2695042.326;2695042.326;252145.907;2695042.326
174658.613;174658.613;95275.633;174658.613;97303.84;174658.613;174658.613;174658.613;174658.613;174658.613;174658.613
;;174658.613;;174658.613;;;;;;
3246601.94;3246601.94;3246601.94;3246601.94;3246601.94;3246601.94;3246601.94;3246601.94;3246601.94;3246601.94;3246601.94
484887.183;484887.183;484887.183;484887.183;484887.183;484887.183;484887.183;484887.183;484887.183;484887.183;484887.183
4313683.357;4313683.357;4379981.17;4389778.617;4379981.17;4315380.88;4391476.14;4389778.617;4389778.617;4313683.357;4391476.14
7970823.327;7970823.327;7970823.327;7970823.327;7970823.327;7970823.327;7970823.327;7970823.327;7970823.327;7970823.327;7970823.327
5436308.18;5436308.18;5436308.18;5436308.18;5436308.18;5436308.18;5436308.18;5436308.18;5436308.18;5436308.18;5436308.18
23156.133;90216.135;21546.168;257894.333;78105.228;32696.266;19245.212;11608.909;52661.575;9034.645;3111.303
4160.677;1451.783;98936.295;101181.272;5318.42;320149.699;72426.403;34013.655;105010.211;25627.269;2856.998
53628.39;52919.88;357557.339;6308.679;164569.915;305456.233;52926.956;34925.298;63488.274;20896.79;39209.858
83849.473;48092.188;2179.293;9344.415;69786.577;26922.272;43439.172;77377.263;38595.061;52120.593;26307.372
72437.35;83617.318;;;;;83247.89;187538.154;;;42183.388
505254.297;663213.556;184566.398;215735.91;252045.706;157595.972;14331.18;962817.735;1760604.302;25858.029;1808947.643
4818.457;44348.626;2349301.153;706186.509;12516.769;372636.801;138864.504;316269.202;175951.71;120116.701;116091.516
1011963.287;862460.302;807810.45;1814128.463;189944.779;1634640.175;400783.548;1569870.585;1098108.26;1755550.771;1594237.586
196764.597;1273609.521;1879302.476;1317092.76;236553.849;580919.301;1601966.365;177253.392;118047.006;714436.246;18695.653
1634021.343;603615.751;1291.398;;288848.066;460568.371;223083.582;;312417.764;152670.143;147298.273
;123784.814;287940.915;;1283170.076;;336495.518;;;;
;238360.251;1770975.214;;;;;;;;
;998599.323;;;;;;;;;
255377.82;255377.82;7277202.586;265593.677;7252607.896;257032.56;6886360.65;772450.663;256072.767;255377.82;770795.923
2340214.773;2340214.773;4916469.643;2340214.773;4916469.643;4916469.643;4916469.643;2340214.773;2340214.773;2340214.773;2340214.773
4916469.643;4916469.643;;4916469.643;;;;4916469.643;4916469.643;4916469.643;4916469.643
749375.623;749375.623;749375.623;749375.623;749375.623;749375.623;749375.623;749375.623;749375.623;749375.623;749375.623
114539.317;55892.175;50871.028;216805.633;12138.64;150069.053;283258.522;148021.083;36671.025;3714.399;32681.066
174110.143;113376.878;385429.254;183597.597;107212.596;75124.659;157779.228;28738.409;146472.309;450713.089;83133.874
6264.527;163644.621;20115.987;66098.657;261187.576;38362.563;12038.518;1422.876;130250.882;65406.759;89166.831
77981.38;65724.451;93234.131;99936.453;119209.813;174064.289;69007.404;151182.335;132.975;18689.684;4098.055
3111.057;22209.82;88157.442;344505.871;43923.057;33871.716;13926.107;8652.264;365822.177;89657.79;12756.518
50689.307;;224759.346;19226.341;;92932.496;56662.215;715.701;187466.27;37680.733;377594.083
18483.493;;51656.457;122259.634;;245401.82;220697.058;38819.48;49476.177;;24502.363
19390.24;;;;;;134729.439;69784.706;53325.22;;84202.476
6285.587;;;;;;;473.763;;;
28441.0;;;;;;;;;;
27945.12;27945.12;27945.12;25447.154;27945.12;27289.277;26916.627;27945.12;27945.12;27945.12;27131.49
7442.73;206003.877;202676.401;30560.797;4287940.99;4004123.487;8244.537;4000768.6;3573751.111;13976.413;201835.36
9754.917;2874263.537;4022080.184;3821294.647;;;3905013.337;;;16190.657;3679416.461
170841.48;;;;;;;;;1307480.807;
43289.53;;;;;;;;;;
2874263.537;;;;;;;;;;
2663633.52;2663633.52;2663633.52;2663633.52;2663633.52;2663633.52;2663633.52;2663633.52;2663633.52;2663633.52;2663633.52
164661.28;164661.28;2904496.446;2499541.546;84568.18;2499541.546;2904496.446;2499541.546;164661.28;164661.28;2499541.546
4811664.633;4811664.633;4811664.633;4811664.633;4811664.633;4811664.633;4811664.633;4811664.633;4811664.633;4811664.633;4811664.633
4536809.833;4536809.833;4536809.833;4536809.833;4536809.833;4536809.833;4536809.833;4536809.833;4536809.833;4536809.833;4536809.833
118044.807;118044.807;118044.807;118044.807;118044.807;118044.807;118044.807;118044.807;118044.807;118044.807;118044.807
37069.51;37069.51;37069.51;37069.51;37069.51;37069.51;37069.51;37069.51;37069.51;37069.51;37069.51
703967.897;703967.897;635692.957;703967.897;703967.897;703967.897;635692.957;703967.897;703967.897;703967.897;635692.957
28622.89;28622.89;40411.72;28622.89;40411.72;28622.89;40411.72;28622.89;28622.89;28622.89;388720.95
34191.653;34191.653;2517520.713;388720.95;2517520.713;388720.95;2517520.713;388720.95;34191.653;34191.653;2517520.713
2517520.713;2517520.713;;2517520.713;;2517520.713;;2517520.713;2517520.713;2517520.713;
2332116.333;2332116.333;2332116.333;2332116.333;2332116.333;2332116.333;2332116.333;2332116.333;2332116.333;2332116.333;2332116.333
616595.017;405467.487;359920.842;775560.523;670259.761;1746232.183;1123931.464;504076.158;19483.546;1724918.396;528392.442
466942.893;92059.627;65430.585;88120.74;34293.991;166784.196;39623.727;394866.421;47911.578;13396.603;20537.659
106512.187;155880.437;173571.812;135132.057;52385.401;66541.844;37083.507;1270.209;147096.358;4489.83;201372.456
4604.787;52829.118;614911.783;20724.435;150910.224;72433.114;299386.097;497972.502;67092.388;13439.134;78752.49
6737.353;56003.395;141849.866;254248.595;2375.027;15803.377;65927.783;222651.219;4228.628;34980.591;41301.9
3874.14;15844.535;26452.713;2872.435;8007.19;3394.057;41620.676;650.436;3781.875;64184.435;24810.813
324794.143;1233.861;40366.743;78927.279;58001.114;1097.457;222161.633;2943.613;58996.291;184741.698;14436.467
254.86;1504.754;39111.407;233533.049;755.894;136269.057;11472.163;976.077;263100.094;6660.298;207377.304
4134.153;366.223;3460.023;12678.835;75283.227;47738.623;935.007;2236.403;53510.364;1053.085;384978.834
67067.817;12677.4;160517.16;7237.098;33026.472;52554.403;3659.037;4922.19;62007.891;2078.475;124587.477
71895.64;2239.704;118.963;143529.055;26230.649;175107.117;156485.283;184391.744;14653.317;147989.801;67352.28
76042.443;95086.734;141951.56;1108.585;17535.756;10984.23;149163.77;224.774;16836.867;3641.342;
4526.63;63506.951;52011.854;4235.478;8446.6;6946.583;23550.064;52878.577;2216.033;54852.625;
859.363;3411.734;63550.53;14251.611;4471.387;73300.018;136156.281;;41222.25;72796.428;
8681.143;68120.477;82.487;29220.554;115152.691;49036.841;6593.377;;15700.256;37273.861;
368.987;2714.947;310.297;;7975.355;73442.365;;;;51928.134;
232579.71;;;;48707.027;42312.541;;;;274781.864;
5740.997;;;;2666.704;46018.594;;;;61784.711;
10378.2;;;;318507.137;14283.237;;;;4549.514;
13809.427;;;;24781.827;212274.317;;;;26139.624;
1520.65;;;;234054.09;;;;;41836.99;
11995.63;;;;;;;;;;
1844913.477;1844913.477;1844913.477;1844913.477;1844913.477;1844913.477;1844913.477;1844913.477;1844913.477;1844913.477;1844913.477
3958232.913;3958232.913;3958232.913;3958232.913;3958232.913;3958232.913;3958232.913;3958232.913;3958232.913;3958232.913;3958232.913
19236.937;19236.937;19236.937;19236.937;19236.937;19236.937;19236.937;18573.544;19236.937;19236.937;11268.651
28753.88;481.937;867230.694;200495.16;113134.057;4677.027;39672.9;54880.074;55543.467;34479.761;192526.874
172988.287;165415.053;62116.41;40009.86;47787.422;40758.317;43085.066;309514.601;56288.818;44789.125;837695.88
71931.97;137305.69;2606.807;100272.477;817211.523;88955.531;254612.596;85705.892;380101.768;142223.122;144850.271
877398.26;1109226.343;534997.58;65760.571;356207.44;77124.991;154284.496;219259.245;41705.641;449734.37;309652.803
531221.4;761219.819;689629.502;1552.435;6613.677;836768.488;1374870.801;101768.714;935238.141;158463.489;93801.132
73701.247;73125.319;73701.247;848321.995;712026.9;48163.608;588473.594;73701.247;97848.964;825399.439;73701.247
;73701.247;;50804.711;73701.247;1481639.458;73701.247;;1058547.427;41117.904;
;;;73701.247;;1133632.934;;;73701.247;73701.247;
;;;;;98997.697;;;;;
;;;;;73701.247;;;;;
344510.62;344510.62;1634703.77;344510.62;1634703.77;344510.62;1634703.77;344510.62;344510.62;344510.62;2977971.593
256917.797;256917.797;1523249.993;1523249.993;1523249.993;1523249.993;1523249.993;1523249.993;256917.797;256917.797;1523249.993
1523249.993;1523249.993;;;;;;;1523249.993;1523249.993;
573810.077;574077.191;575288.717;248202.89;477782.471;262500.56;575288.717;575288.717;377860.014;575288.717;575288.717
301651.793;40607.395;1199942.408;932891.87;212831.904;262222.276;41818.921;334946.373;1003725.231;752200.074;19758.254
15257.713;2247306.545;904783.58;421718.643;96467.857;1992594.708;834516.764;;391538.378;1194499.998;483135.751
748740.71;;;;;;;;;;103576.364
;;;;;;;;;;3297043.054
2579096.35;807741.947;2579096.35;2579096.35;688930.51;2579096.35;1001124.01;1119935.447;1001124.01;1119935.447;1244420.597
1314412.99;167122.737;122781.03;1314412.99;1946567.647;122781.03;360504.8;479316.237;236019.65;167122.737;3836733.487
167122.737;;310166.53;479316.237;;185681.38;;;;;
2827541.28;2827541.28;2827541.28;2827541.28;2827541.28;2827541.28;2827541.28;2827541.28;2827541.28;2827541.28;2827541.28
176071.65;176071.65;176071.65;176071.65;176071.65;176071.65;176071.65;176071.65;176071.65;176071.65;176071.65
5130598.683;5130598.683;5130598.683;5130598.683;5130598.683;5130598.683;5130598.683;5130598.683;5130598.683;5130598.683;5130598.683
665845.533;103865.414;24451.414;69548.574;5629.831;99984.649;304329.417;82886.53;11869.501;304050.791;149509.011
55721.473;3768.791;13149.691;19394.227;2013366.861;790920.459;133889.07;27696.126;67851.441;55938.731;50332.314
14067.85;84646.444;194228.287;3294.414;29363.164;14371.836;34712.373;1218431.429;71467.554;25001.008;32327.967
115442.877;61567.04;84787.136;29368.717;56874.76;2902.424;59693.588;29106.806;34320.34;46490.222;337574.104
162439.473;15211.254;;76086.687;84197.7;;23094.181;66527.459;53431.554;99130.008;1297.481
69610.75;71394.557;;54442.28;;;9427.121;50638.896;41103.207;12150.661;
52283.343;28098.45;;22.173;;;5208.014;21649.11;34447.8;12855.964;
71394.557;;;34447.8;;;34758.61;;;71394.557;
28098.45;;;;;;;;;28098.45;
36417.933;100940.234;1969.833;211876.2;69314.923;210257.773;211876.2;166869.826;2279.34;162436.383;199494.926
652118.72;6543.955;59614.299;20357.104;400281.102;206687.567;20778.277;370241.367;381075.383;409952.576;35714.107
82339.76;44099.623;231743.029;72030.581;54008.916;61123.723;220097.389;23831.882;346250.279;409425.353;59121.896
39491.127;5987.673;351705.48;351705.48;39101.403;45556.853;351705.48;17502.891;15686.426;76363.473;351705.48
16570.14;19695.43;;;20301.29;351705.48;;351705.48;69106.599;351705.48;
2475.14;351705.48;;;162069.319;;;;351705.48;;
351705.48;;;;351705.48;;;;;;
161412.107;875738.54;1722957.677;275327.434;346577.414;177182.414;546023.177;14768.316;867451.537;1123431.981;496171.488
10104.31;5177923.61;;145895.61;4065542.847;615632.577;1722957.677;1915529.496;;139536.134;2035614.87
;10104.31;;;;;;;;10104.31;
2192678.373;2192678.373;29692.84;1759507.393;29692.84;1759507.393;29692.84;1759507.393;2192678.373;2192678.373;1759507.393
470717.553;470717.553;470717.553;470717.553;470717.553;470717.553;470717.553;470717.553;470717.553;470717.553;470717.553
103358.767;104391.113;104391.113;74014.95;76327.273;104391.113;104391.113;104391.113;104391.113;104391.113;104391.113
94598.02;269103.54;126006.529;94598.02;11947.08;1790123.136;134130.93;126006.529;134130.93;126006.529;133098.584
1350557.027;3850732.956;1321757.489;1121464.407;746007.61;746007.61;1417897.46;3714728.0;1245960.58;1550850.109;1392145.943
746007.61;746007.61;746007.61;746007.61;;;746007.61;746007.61;746007.61;746007.61;746007.61
255945.993;146586.016;88422.219;915905.303;142688.627;123193.476;226397.153;305136.026;224511.786;46514.377;252949.679
92511.197;153147.132;305626.772;300081.763;1833896.18;31845.172;312321.51;146254.5;31712.966;133040.291;223485.022
1183.967;626684.541;104479.385;265585.9;1307573.529;186729.275;878878.898;1579056.371;186045.568;731381.625;289565.102
112276.95;1517058.157;366571.316;744776.552;293449.633;3093675.128;38854.301;1237276.081;287436.31;2296975.681;1185057.429
424364.967;1715445.131;;165290.797;;387759.562;641113.992;;121462.547;45282.304;1255364.692
492797.287;6293.368;;1035715.971;;1851394.222;1666617.229;;979741.94;7979.574;1706187.25
42512.063;102111.877;;;;59224.669;;;36477.144;2608.274;1163062.824
585363.3;55510.366;;;;;;;;41463.96;
227508.877;226431.444;;;;;;;;532305.84;
386615.787;386615.787;856383.467;646250.63;1774997.344;387660.334;2034632.187;1561449.173;2034632.187;386615.787;1114973.763
1155363.083;1155363.083;383012.216;173923.926;854484.64;1155363.083;194461.059;640936.469;381301.626;1155363.083;194461.059
;;1155363.083;1155363.083;383012.216;;383012.216;173923.926;1155363.083;;173923.926
;;;;1155363.083;;1155363.083;1155363.083;;;1155363.083
9387.793;45864.039;126574.92;254195.618;19445.891;739.734;2592.737;4938.261;105292.123;314844.815;656.301
342340.097;170608.769;303832.425;250448.657;249202.536;931128.72;264454.729;90323.767;521015.59;74187.336;163461.368
166868.363;;;;;730620.724;1224280.717;1016021.723;;;623208.459
502.253;3226.861;100146.815;33731.285;13948.565;21591.75;49811.717;271.923;113765.415;13152.26;416.968
59266.61;52637.588;10326.831;45511.765;106310.497;3203.624;2518.993;35098.499;58017.173;20946.543;3249.391
12307.78;357225.86;;182574.1;194633.184;;51322.434;6262.242;160920.87;32407.729;65801.496
7586.3;4037.957;;47421.62;;;102955.204;39762.846;;968.082;63635.156
6929.46;;;67534.147;;;;;;7208.065;50779.651
824240.69;824240.69;824240.69;824240.69;824240.69;824240.69;824240.69;824240.69;824240.69;824240.69;824240.69
274219.867;274219.867;264691.926;274219.867;264691.926;264691.926;264691.926;274219.867;274219.867;274219.867;274219.867
1296654.66;1296654.66;1296654.66;1296654.66;1296654.66;1296654.66;1296654.66;1296654.66;1296654.66;1296654.66;1296654.66
4424458.207;32729.965;905144.474;966771.394;968302.67;30705.244;293026.015;67297.628;1072873.327;203476.382;1399916.607
828969.22;31723.791;95582.487;1555.327;1332.603;1298554.353;905144.474;1174878.374;1104.34;2258047.079;47729.02
146765.153;77757.861;;30675.637;2943.663;371235.28;95582.487;103109.387;95582.487;1024117.532;95582.487
193685.65;49884.944;;25404.0;14345.28;13247.97;;95582.487;;152631.431;
46341.267;76132.634;;2406.361;69805.564;108559.357;;;;21219.478;
17901.667;95582.487;;10050.594;153618.66;114752.69;;;;223685.095;
86367.733;;;95582.487;95582.487;73364.063;;;;280479.838;
124955.37;;;;;95582.487;;;;100716.154;
95582.487;;;;;;;;;95582.487;
8747282.48;8747282.48;8747282.48;8747282.48;8747282.48;8747282.48;8747282.48;8747282.48;8747282.48;8747282.48;8747282.48
50378.59;676021.234;676347.596;1822083.473;620959.983;40897.014;734240.73;1864894.792;1285959.795;1787576.386;173827.28
174097.273;131951.947;6773.2;746519.633;;4049241.666;;3796721.516;;;196757.219
31611.67;;6325898.636;;;;;;;;103716.695
600429.2;;;;;;;;;;3796721.516
514431.68;514431.68;514431.68;514431.68;514431.68;514431.68;514431.68;514431.68;514431.68;514431.68;514431.68
5164345.303;5164345.303;5164345.303;5164345.303;5164345.303;5164345.303;5164345.303;5164345.303;5164345.303;5164345.303;5164345.303
887291.157;3006586.017;1290570.836;3640902.703;3695373.35;285877.5;1345041.483;1551103.314;3695373.35;915276.654;1252901.284
2032051.58;1880331.034;288828.993;55919.969;1573909.36;4590156.647;630454.733;1580360.124;835804.574;1063751.707;2108443.294
;119020.76;;1869215.29;60491.626;1634731.494;2397562.43;66942.39;;;2214940.78
;;;1869479.26;149782.596;;;;;;
61332.263;19409.076;43465.581;90798.585;14734.327;21803.894;95873.73;491446.17;57890.529;32475.056;40999.295
89159.53;221271.166;10227.549;33351.378;18147.508;16877.404;42148.617;44454.34;861.583;56558.961;61047.701
1680.373;11170.197;230523.856;221861.409;11871.281;20194.444;100080.922;5494.806;31698.941;112396.744;129846.59
6831.943;48369.191;97385.233;128578.472;2935.165;40458.204;50665.519;9712.563;106052.833;19768.12;1499.074
12306.77;51591.494;3762.528;26107.832;69262.969;61166.627;3182.25;;23672.881;15194.84;48830.021
3851.82;;35138.803;56064.01;6434.508;78220.774;75692.927;;;2885.357;46371.081
;;;;;;;;;;1602.549
2511750.363;2511750.363;2599680.817;2511750.363;2599680.817;2599680.817;2599680.817;2511750.363;2511750.363;2511750.363;2511750.363
17758.417;17758.417;15226.871;17758.417;15226.871;15226.871;15226.871;17758.417;17758.417;17758.417;17758.417
;;17758.417;;17758.417;17758.417;17758.417;;;;
787091.06;9683190.79;200665.307;245091.664;131111.194;536916.427;11106327.953;7884.426;541185.93;320529.847;270615.43
103448.603;;10679.867;155833.691;10584002.832;37857.454;;10736549.123;12025995.473;9754147.01;11574586.466
133313.743;;27726.544;32721.368;;277305.312;;;54196.5;;78429.493
35239.077;;23684.9;87549.228;;67102.452;;;23095.177;;197261.76
;;142517.167;16463.428;;6.945;;;14905.67;;
;;;89560.461;;3327.035;;;;;
;;;;;65787.201;;;;;
;;;;;6860.178;;;;;
;;;;;100018.289;;;;;
1737076.42;1913270.597;1901155.387;1737076.42;839994.017;1901155.387;839449.467;1913270.597;675370.5;1913270.597;1913270.597
267924.733;267924.733;3230226.737;279495.393;3242341.947;3066147.77;3241797.397;279495.393;;267924.733;455689.57
7374566.217;7374566.217;7374566.217;7374566.217;7374566.217;7374566.217;7374566.217;7374566.217;7374566.217;7374566.217;7374566.217
3724096.263;3724096.263;2500937.001;3724096.263;2500937.001;2500937.001;2500937.001;3724096.263;3724096.263;3724096.263;3724096.263
502289.533;3103711.757;4548576.573;369587.136;222318.497;768657.467;579595.969;111237.917;2088855.531;2925080.717;3280994.121
;;;;31410.244;2085706.131;101347.247;4478986.493;;;
510043.573;801894.843;846759.71;922520.037;2079333.463;2505955.457;1903058.772;2311446.945;869628.725;509685.073;2183348.479
;;;;1481.94;31370.843;7217.252;78496.866;;;38601.956
;;;;120624.18;4157.593;;107473.108;;;44678.806
;;;;;17021.114;;;;;
5200.477;5200.477;5200.477;5200.477;5200.477;5200.477;4434.124;3709.371;5200.477;5200.477;4434.124
34059.237;45531.424;23849.719;14616.08;219852.943;8536.667;163667.967;160789.044;24308.378;192894.756;33292.884
36780.253;130263.817;292613.392;109831.42;27683.022;65365.353;78299.21;92064.769;199678.939;6315.03;5558.35
19808.557;341157.405;968035.439;152320.947;397505.865;521370.89;239789.92;9262.483;34073.702;34438.84;85096.55
57758.813;263537.221;;129748.307;3410.145;463452.953;237396.936;447059.627;113564.188;392296.287;424360.513
865205.93;97205.69;;345253.684;10232.533;24939.603;32755.359;117177.994;343979.791;;59660.126
888587.993;5471652.583;;;538111.346;41195.179;628401.916;258532.93;;;446792.306
1836096.787;;;;65706.409;25903.177;;889417.773;;;1143123.413
;;;;10808.866;741286.063;;1533251.415;;;5473727.74
;;;;10946.436;1966065.774;;;;;
;;;;501528.684;;;;;;
632325.33;632325.33;632325.33;632325.33;632325.33;632325.33;632325.33;632325.33;632325.33;632325.33;632325.33
2626272.917;2626272.917;2626272.917;2626272.917;2626272.917;2626272.917;2626272.917;2626272.917;2626272.917;2626272.917;2626272.917
25441.733;22376.339;15395.829;25441.733;18461.223;25441.733;25441.733;25441.733;25441.733;25441.733;25441.733
4554159.313;4554159.313;4554159.313;4554159.313;4554159.313;4554159.313;4554159.313;4554159.313;4554159.313;4554159.313;4554159.313
2091493.627;2091493.627;2091493.627;2091493.627;2091493.627;2091493.627;2091493.627;2091493.627;2091493.627;2091493.627;2091493.627
3052409.203;3052409.203;3052409.203;3052409.203;3052409.203;3052409.203;3052409.203;3052409.203;3052409.203;3052409.203;3052409.203
384615.57;384615.57;384615.57;384615.57;384615.57;384615.57;384615.57;384615.57;384615.57;384615.57;384615.57
2659242.703;2659242.703;2659242.703;2659242.703;2659242.703;2659242.703;2659242.703;2659242.703;2659242.703;2659242.703;2659242.703
3906182.523;332600.99;308368.637;289334.877;3547676.703;617584.626;588445.033;1339441.529;2887167.577;332600.99;2418866.076
1291.48;1042399.947;20325.24;1015623.107;3178256.306;247959.036;1015828.3;241633.876;3619780.967;3906182.523;1321058.423
350709.71;1291.48;240341.026;350709.71;504265.536;240135.833;350709.71;240135.833;17780.753;1291.48;240135.833
