real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
8091.66;8947.657;5017.574;157364.478;18481.381;;29067.721;;1723.915;;
;;57057.918;;;;83792.387;;8507.685;;
;;;;;;18960.447;;;;
40547.477;18101.199;35533.636;;38196.803;41362.946;;;7263.325;;26918.94
;;;;;142644.27;;;147835.802;;66321.972
433543.82;433543.82;433543.82;433543.82;433543.82;433543.82;433543.82;433543.82;433543.82;433543.82;433543.82
167284.677;167284.677;167284.677;167284.677;167284.677;167284.677;167284.677;167284.677;167284.677;167284.677;167284.677
74653.407;74653.407;74653.407;74653.407;62724.47;74653.407;74653.407;74653.407;74653.407;74653.407;74653.407
;;;;74653.407;;;;;;
55953.777;55953.777;55953.777;55953.777;55953.777;55953.777;55953.777;55953.777;55953.777;55953.777;55953.777
73633.9;;72751.96;73633.9;23737.187;72751.96;18422.151;;18422.151;;
;;;;71571.621;;;;;;
103631.483;249200.74;11532.384;156510.743;;;;;;103631.483;
161862.14;;;161862.14;;;;161862.14;;161862.14;
;;82919.82;;82919.82;;82919.82;;;;
63247.943;55608.53;51567.48;63247.943;51567.48;63162.17;51567.48;55608.53;63171.39;55608.53;54759.867
2845.11;;;2845.11;;2759.337;;;2768.557;;
69081.687;59844.288;;;;;;;451782.781;19685.911;67893.098
7706.917;;70178.537;69552.68;4267.86;70081.669;255032.677;210915.779;356.167;;1978.711
17090.377;;;;;43434.053;;;;;22824.849
9504.257;;;;;;;;;;
;;;452431.886;354135.479;;;;;;82185.75
;;;;;;105978.657;;;;
31526.37;438255.204;;;210915.047;47271.96;;461990.594;;68467.071;52733.445
367154.87;367154.87;367154.87;367154.87;367154.87;367154.87;367154.87;367154.87;367154.87;367154.87;367154.87
192415.623;192415.623;192415.623;192415.623;192415.623;192415.623;192415.623;192415.623;192415.623;192415.623;192415.623
;;52871.143;;;47636.518;;;;;6220.895
26868.033;;;;4802.86;95189.0;48818.166;;206713.789;84489.713;150864.37
54675.29;;;;6374.147;;57753.29;;;61951.56;
56531.277;214100.29;104371.67;220376.77;;;;;;1738.05;
212011.347;;181452.833;;;;;;;240975.146;
295040.56;295040.56;295040.56;295040.56;295040.56;295040.56;295040.56;295040.56;295040.56;295040.56;295040.56
;;566742.146;;;243502.513;566742.146;243502.513;;;243502.513
271221.927;271221.927;271221.927;271221.927;271221.927;271221.927;271221.927;271221.927;271221.927;271221.927;271221.927
371072.063;371072.063;371072.063;371072.063;371072.063;371072.063;371072.063;371072.063;371072.063;371072.063;371072.063
22989.68;22989.68;;;;;111828.427;;312055.967;4948.451;312055.967
;;;;;;;;;472047.58;
;;;;;;150039.928;;;;
88236.877;88236.877;88236.877;88236.877;88236.877;88236.877;88236.877;88236.877;88236.877;88236.877;88236.877
83457.94;;83457.94;83457.94;;;83457.94;;83457.94;;
;;;;;;;;390921.887;;
;292925.716;;;6795.288;;;169717.216;;;
;;;;33473.178;;;;;;
;;;;113530.474;;;;;;
83250.633;83250.633;83250.633;83250.633;83250.633;83250.633;83250.633;83250.633;83250.633;83250.633;83250.633
;;;8598.776;;;;;;;
439947.437;439947.437;439947.437;439947.437;439947.437;439947.437;439947.437;439947.437;439947.437;439947.437;439947.437
;;;37731.164;;;;177328.45;;23768.177;247648.696
102424.31;56346.427;24893.306;89118.054;55826.876;96978.805;336918.827;135949.251;141802.292;95246.166;41495.38
;;192003.463;;192003.463;;;;;;
65103.043;65103.043;65066.15;43062.05;148733.163;65066.15;65066.15;494919.696;146708.107;65066.15;248090.61
65066.15;65066.15;;65066.15;65066.15;;;65066.15;65066.15;;65066.15
197072.68;197072.68;197072.68;197072.68;197072.68;197072.68;197072.68;197072.68;197072.68;197072.68;197072.68
7293.757;;;;;160163.271;127754.219;264646.642;;;
131184.633;131184.633;12396.136;211239.257;14997.316;157128.286;12396.136;237182.91;211239.257;131184.633;12396.136
1712.563;1712.563;1712.563;1712.563;1712.563;1712.563;1712.563;1712.563;1712.563;1712.563;1712.563
62760.307;;41805.16;;173138.275;;;;;35661.332;
;;;;91126.768;;;;;71403.155;
;;;;;;;;;67063.442;
;4090.805;11504.257;10498.679;139215.837;345540.213;90884.473;;274255.213;30145.116;491265.808
;2238.458;27.194;;;;;;;;
;;2206.847;;;;;;;;
70297.02;70297.02;70297.02;70297.02;70297.02;70297.02;70297.02;70297.02;70297.02;70297.02;70297.02
159096.0;159096.0;;159096.0;;;;159096.0;159096.0;159096.0;159096.0
;;;;;;;3532.033;;;223465.35
;;;;;;;9701.069;;;
;;;;;;;46788.429;;;
;;;;;;;87168.026;;;
;;116482.3;;116482.3;116482.3;116482.3;;;;
165260.823;165260.823;165260.823;165260.823;165260.823;165260.823;165260.823;165260.823;165260.823;165260.823;165260.823
;;;;127249.907;;;;;;15336.957
24544.207;;;;;;;139584.48;;;
;25797.727;74207.243;;157291.646;;;;;67911.96;181292.28
;;439166.127;;;;;;;;
13626.923;18514.24;5964.51;9133.47;2518.29;12688.904;18311.311;259592.339;28619.145;5622.412;2157.062
;73053.294;;338.066;146997.996;12404.945;100942.899;;15842.25;13010.609;39946.811
;20680.144;;95387.172;7642.789;251618.658;;;252390.568;;15756.015
;;;4082.842;;;;;;;
51164.543;;52725.214;;;;7432.72;;;23426.667;
31092.923;;;;;;7097.677;;;;
;;;;54552.116;;;;;;
6377.82;278372.596;67053.32;;;24478.424;108864.248;205451.465;160783.553;1268.266;100521.635
;;;;;;;;;62928.603;30756.139
;;;;120561.444;;;;17664.187;;
19285.69;368277.347;203528.229;;;;;355651.456;;166747.535;
55771.477;38617.744;45619.667;55771.477;18662.421;55771.477;16013.247;55771.477;55771.477;38617.744;45619.667
131647.357;;18182.96;43064.693;174703.306;;;;;272598.606;20574.703
;;199375.067;;111992.527;;;;255784.64;417431.033;
173715.013;173715.013;173715.013;173715.013;173715.013;173715.013;173715.013;173715.013;173715.013;173715.013;173715.013
16865.177;16865.177;16865.177;16865.177;16865.177;16865.177;16865.177;16865.177;16865.177;16865.177;16865.177
521165.897;521165.897;44134.507;521165.897;6276.747;68218.837;44134.507;52174.234;521165.897;521165.897;521165.897
;;521165.897;;521165.897;521165.897;521165.897;521165.897;;;
77637.72;77637.72;;;;;;;;77637.72;
338.747;12482.309;;87461.504;297792.928;3036.086;;150365.283;266622.227;3461.462;429.963
270148.973;;;;;75604.062;;;;;101585.003
4825.063;;;;;;;;;;
127302.18;;;8873.725;53696.653;75397.417;24523.531;;33058.637;100404.888;19481.515
7385.52;;;;43514.33;;77379.431;;;;40229.506
91551.96;185876.19;;185876.19;;;185876.19;35907.5;;;91551.96
67547.97;;;;;;;;;;
47624.963;43342.006;219344.053;47624.963;45611.336;;;108747.731;226732.963;;19943.24
;;;;219344.053;;;;;;
4384.763;24601.595;3094.722;3881.444;587.815;28899.216;18571.248;23042.083;565.421;18438.875;1880.562
2087.19;27370.712;462.132;9811.982;1395.765;12341.719;24657.747;19972.727;1993.952;4089.916;82.095
15344.32;10707.835;253.109;2135.139;3673.081;31252.512;7396.66;66632.543;2594.213;1211.359;1859.791
1933.573;8140.507;265.112;23888.61;27850.81;39169.373;2482.9;1074.373;19625.774;335.509;1459.418
6446.273;550.954;68293.556;50626.967;8266.723;19771.904;1696.087;3035.803;47518.379;27032.839;11829.795
3693.853;20554.574;4410.946;2265.893;13154.984;978.894;;12595.0;3028.225;14841.856;34340.511
20953.013;28623.7;13837.148;7595.493;27367.25;26253.963;;4301.294;1716.451;2328.39;18287.951
11880.65;3167.784;32529.418;4923.642;42578.86;1696.087;;1696.087;10365.963;34565.012;13700.325
985.903;193.194;1074.571;1877.665;3293.623;;;;9348.391;8071.24;5110.976
1696.087;3435.284;2444.258;2334.778;19963.416;;;;2737.006;9019.914;2686.143
;1696.087;3317.347;1860.054;1081.456;;;;8982.497;1696.087;889.857
;;1696.087;1696.087;4764.383;;;;4923.247;;1696.087
;;;;4731.707;;;;1696.087;;
;;;;2178.593;;;;;;
;;;;1696.087;;;;;;
;632361.43;;;;;;;;;
270926.847;105176.605;51215.151;234105.583;177826.36;139801.135;155512.45;248681.404;270926.847;251933.677;48948.478
;;;;35563.464;56333.824;;;112732.924;;79841.72
106657.597;191511.556;119869.633;340499.09;;248099.697;;127891.341;81274.767;190430.073;
17451.573;;;;105541.105;;;77544.73;;;159299.443
;;;;23384.338;;;23411.253;;;
2033.34;2033.34;2033.34;2033.34;2033.34;2033.34;2033.34;2033.34;2033.34;2033.34;2033.34
;190634.209;;231173.98;134453.021;232204.1;;22326.823;;;
134116.117;134116.117;;15757.263;;;52993.834;;15324.393;134116.117;
455794.583;455794.583;454401.366;455794.583;454401.366;454401.366;454401.366;455794.583;455794.583;455794.583;455794.583
83066.053;83066.053;83066.053;83066.053;83066.053;83066.053;83066.053;83066.053;83066.053;83066.053;83066.053
331685.257;331685.257;32909.087;137260.71;;;;;;331685.257;
94602.263;14632.744;26878.026;;43903.267;22289.202;;35956.903;;27857.111;14245.953
;;4796.013;;;33228.912;;;;;246.44
;;;;;4863.042;;;;;
5615.753;23407.001;;;;37611.346;;;3906.477;72680.226;126112.116
89132.057;15621.39;;;;157329.277;;;299591.3;;28653.789
11343.89;10827.0;;;;;;;;;
94338.317;94338.317;94338.317;94338.317;94338.317;94338.317;94338.317;94338.317;94338.317;94338.317;94338.317
110066.93;;466845.507;531062.217;;565029.683;;529277.105;3148.031;307026.443;
;;;;;;73336.276;663.416;;;538812.011
23342.177;23342.177;77999.304;131610.814;90241.999;23342.177;44752.789;68782.297;40185.844;23342.177;23342.177
;;23342.177;23342.177;23342.177;;23342.177;23342.177;23342.177;;
100144.837;100144.837;100144.837;100144.837;100144.837;100144.837;100144.837;100144.837;100144.837;100144.837;100144.837
;187052.983;;;;;;187052.983;;187052.983;
;376081.092;;;;380635.324;33509.174;520713.496;128976.263;379764.69;44499.793
;214269.932;317182.438;128958.723;544092.778;17797.643;71247.433;16431.51;179480.755;33649.204;36610.642
47443.187;47443.187;47443.187;47443.187;47443.187;47443.187;47443.187;47443.187;47443.187;47443.187;47443.187
219.053;219.053;219.053;219.053;219.053;219.053;219.053;219.053;219.053;219.053;219.053
;;;43743.066;30523.041;;;;;;
;;;;611.268;;;;;;
110597.163;110597.163;110597.163;110597.163;110597.163;110597.163;110597.163;110597.163;110597.163;110597.163;110597.163
349794.61;12312.777;14705.863;165068.966;35318.072;;24103.497;31036.467;7951.963;;2529.536
;;;;;;5163.167;254673.325;;;
;;;;;;201525.13;;;;
;;;;406105.34;;294660.987;;;;
391798.81;;143169.957;;;;450421.416;134563.776;;8523.061;
26492.553;26492.553;26492.553;26492.553;26492.553;26492.553;26492.553;26492.553;26492.553;26492.553;26492.553
464803.367;464803.367;464803.367;464803.367;464803.367;464803.367;464803.367;464803.367;464803.367;464803.367;464803.367
;;8938.09;92034.38;993.376;65263.404;26526.342;61043.09;91814.426;;61043.09
;;61344.354;;;61350.267;93495.659;;;;
;262252.616;313528.352;2093.22;343915.794;242038.457;;;;133526.688;12872.136
;;;274271.616;;;;;;;13.953
;;;;;;;;;;178876.099
56577.013;56577.013;56577.013;56577.013;56577.013;56577.013;56577.013;56577.013;56577.013;56577.013;56577.013
23613.283;34966.066;4187.666;23613.283;4187.666;8009.296;4187.666;34966.066;22117.3;34966.066;5554.676
529042.003;529042.003;529042.003;310.143;529042.003;529042.003;529042.003;529042.003;529042.003;529042.003;529042.003
;;;529042.003;;;;;;;
162789.247;162789.247;;;168012.03;;;;162789.247;162789.247;
119261.037;119261.037;27039.794;119261.037;119261.037;21082.887;119261.037;3520.65;119261.037;119261.037;119261.037
;;4089.647;;;119261.037;;119261.037;;;
;;119261.037;;;;;;;;
290054.643;77345.537;123582.415;;;19842.684;292176.366;130006.389;71221.776;;65971.978
;84634.47;136899.969;;;288059.801;;;;;
;306978.64;;;;;;;116376.45;307650.77;
;378585.504;;;;378585.504;;378585.504;;378585.504;256707.923
264521.083;66246.067;2298.907;2298.907;363734.7;2298.907;2298.907;2298.907;2298.907;340550.96;66234.42
2298.907;2298.907;;;2298.907;;;;;2298.907;2298.907
276542.613;276542.613;276542.613;276542.613;276542.613;6470.523;276542.613;6253.7;276542.613;276542.613;6253.7
;;;;;276542.613;;276542.613;;;276542.613
;;48205.527;;48205.527;48205.527;48205.527;;;;
22347.493;262375.158;86752.951;61602.365;;587448.659;40462.042;;;73645.932;183002.103
15512.5;83903.15;814.817;33753.427;300442.321;11865.271;4573.181;2867.01;149261.507;83482.47;9859.027
;;19174.467;2510.013;;;19174.467;28211.473;;;
;;;;;;;148058.433;;;
33888.87;33888.87;33888.87;33888.87;33888.87;33888.87;33888.87;33888.87;33888.87;33888.87;33888.87
89874.14;89874.14;89874.14;89874.14;89874.14;89874.14;89874.14;89874.14;89874.14;89874.14;89874.14
;;476651.863;;;585872.205;;1280.589;;;
;147167.309;;;;;;;;147167.309;
;31194.453;;;;;;;;;
;264258.11;;;381369.793;;;;;340787.75;
163147.32;163147.32;163147.32;163147.32;163147.32;163147.32;163147.32;163147.32;163147.32;163147.32;163147.32
664531.307;664531.307;664531.307;664531.307;664531.307;664531.307;664531.307;664531.307;664531.307;664531.307;664531.307
203203.05;15690.115;;;184643.371;37827.66;;;;214108.663;27063.887
131515.307;327525.411;;;101145.454;152565.55;;;;;291200.124
;;;;;;;;;;39620.064
;;;;;;;;;;2423.784
79119.2;25416.304;34473.773;431587.993;;;;;;244730.734;
24724.637;956.877;;82493.44;;;;;;956.877;
956.877;;;;;;;;;;
;;;;;;;;4432.157;;
;;;;;;;;82319.727;;
10421.663;14793.847;4817.291;1320.814;14793.847;1890.902;41589.32;5092.041;20811.44;14793.847;36696.97
78164.72;;26352.604;14793.847;;2149.943;41898.977;14793.847;14793.847;;14793.847
14793.847;;14793.847;;;3662.724;14793.847;;;;
;;;;;19962.324;;;;;
;;;;;5298.631;;;;;
;;;;;14793.847;;;;;
;;314317.753;;314317.753;;314317.753;;;;407822.2
7151.837;419.284;1577.55;7967.7;1577.55;650.316;9142.153;9142.153;8469.397;7153.267;9142.153
6012.36;;;;;;;;;;1949.539
;;;70438.688;45464.066;33960.142;;;;;
;;;;;503854.083;;;;;
90788.583;;;510891.836;;211739.996;;;;;
;;;62634.552;;;;;;;
13212.37;13212.37;13212.37;13212.37;13212.37;13212.37;13212.37;13212.37;13212.37;13212.37;13212.37
;;;;;;;;;;17416.946
20310.993;20310.993;20310.993;2756.323;58320.693;20310.993;20310.993;20310.993;20310.993;20310.993;20310.993
;;;20310.993;20310.993;;;;;;
;;23569.51;75886.182;464190.561;;475852.898;;151987.915;;6338.969
;;319.454;;;;;;;;
57756.33;57756.33;57756.33;57756.33;57756.33;57756.33;57756.33;57756.33;57756.33;57756.33;57756.33
63980.393;63980.393;219581.66;80818.69;78221.536;67147.82;219581.66;219581.66;80818.69;63980.393;219581.66
219581.66;219581.66;;219581.66;219581.66;219581.66;;;219581.66;219581.66;
;6393.01;;1750.123;161573.65;3049.431;;;;24206.421;62144.097
;;;;;80280.751;;;;;154698.97
;;;;;;86806.051;;92878.881;;92878.881
;;;;;;57965.301;;79900.174;;
552593.15;552593.15;;153185.683;;;;;504188.48;552593.15;
141404.577;141404.577;141404.577;141404.577;141404.577;141404.577;141404.577;141404.577;141404.577;141404.577;141404.577
428022.123;;312864.102;;;687753.38;;679504.514;306667.573;;787114.181
91137.657;29493.47;14687.132;10988.41;323350.911;96936.533;249433.754;154881.046;7729.71;;19096.142
;;10841.369;;69339.924;;31117.098;;16180.74;;33864.316
;;;;;;27193.521;;;;
756998.157;;350422.285;;408282.685;55991.544;322450.587;635757.399;37065.808;;15633.627
92793.617;92793.617;92793.617;92793.617;92793.617;92793.617;92793.617;92793.617;92793.617;92793.617;92793.617
11370.96;155721.053;107350.68;67256.842;205339.358;39388.374;216953.054;64164.673;203121.728;141047.683;82485.884
13074.323;;;;;;;;;;
;156728.995;13609.532;49330.792;80697.457;30393.237;2805.257;16660.064;116441.366;11928.638;26715.084
;48350.568;96714.452;79437.609;5150.901;;15680.067;;4085.669;17901.981;123713.171
;;;59288.629;17393.084;;;;;;73421.888
;;;;132766.217;;;;;;12529.685
;;;;71420.15;;;;;;
;;;;21958.213;;;;;;
208899.317;208899.317;;422159.293;;1021.036;;422159.293;208899.317;208899.317;
;144809.93;779779.371;269994.534;;;38824.936;368032.624;539795.333;;175653.133
4383.953;4360.213;171267.433;1789.966;85647.8;171267.433;4587.589;171063.797;171267.433;1766.226;168469.81
69512.263;220816.647;;255103.557;63766.8;;151886.06;;134039.967;;151886.06
;;;;290477.393;;197276.54;;106492.613;;123054.369
;;;;;;;;;;350.399
15580.147;;;;;;;9415.381;;68665.927;350260.377
952.457;;;;;;;335608.023;;;23692.664
119602.747;119602.747;119602.747;119602.747;119602.747;119602.747;119602.747;119602.747;119602.747;119602.747;119602.747
145839.087;145839.087;145839.087;145839.087;145839.087;145839.087;145839.087;145839.087;145839.087;145839.087;145839.087
205562.897;;380139.097;257905.87;;416385.0;;133176.053;148337.192;303697.451;459817.376
1516.987;1516.987;1516.987;1516.987;1516.987;1516.987;1516.987;1516.987;1516.987;1516.987;1516.987
;;;242022.483;;;;;;;91022.773
;;;1992.356;;;;;;;
9530.107;64154.313;646.547;;8122.931;151429.06;83308.261;35629.057;;53808.662;57078.595
2844.193;63454.527;;;814.587;47381.033;81332.064;53631.366;;44033.955;4276.572
6514.847;35232.94;;;5222.6;;52455.077;118950.013;;35080.022;
2136.377;;;;;;52396.71;1655.661;;;
10534.86;;;;;;;3829.569;;;
8449.79;;;;;;;;;;
625337.233;;;464281.796;;209151.25;174032.766;;;413.672;36794.563
;;;;;;;;;75.695;
;;;;;;;;;625916.039;
64033.863;19536.984;;41777.643;;;;;270366.556;;
;;;43207.296;;;;;;;
;;207331.441;;207331.441;207331.441;207331.441;;;;
59372.177;;10721.674;;;43946.938;;42196.084;;;3128.65
9968.957;;18231.88;;;150.585;;44074.468;;;74606.497
4681.193;;;;;21101.502;;52640.698;;;
;;;;;10012.187;;;;;
169844.84;;;157038.407;;;226337.043;;211714.23;;
21021.77;7069.623;3542.09;148839.607;21021.77;90837.823;217817.894;21021.77;74645.673;21021.77;74306.454
;21021.77;18508.03;34645.16;;21021.77;34583.354;;34668.077;;21021.77
;;21021.77;23711.844;;;8822.1;;21021.77;;
;;;21021.77;;;2614.05;;;;
;;;;;;21021.77;;;;
;;37476.023;;;;;;;89652.147;
;;;;;;;;;84457.907;
49364.873;82080.357;400347.98;;;;23620.65;98693.417;;128604.411;83731.002
67789.29;;104980.273;90608.137;;148061.288;;;;42334.371;183889.643
172430.36;;;2421.8;;;;;;153915.615;143075.32
;;;1266.063;;;;;;68564.685;
232482.567;232482.567;232482.567;232482.567;232482.567;232482.567;232482.567;232482.567;232482.567;232482.567;232482.567
98299.543;;40.607;403.934;55159.88;62523.084;1244.931;31544.034;64875.253;;38961.497
3558.33;;88505.004;7577.467;211940.69;;6743.848;91198.804;626.627;;5159.277
104593.127;;;;;;87938.864;35984.924;;;6591.717
182543.997;;;;;;88505.004;188981.277;;;271914.86
;;;;;;;;;;217757.23
562767.667;562767.667;;85684.484;;;;;123451.334;562767.667;
240906.333;399757.267;1953.453;37702.343;206593.573;209.933;1953.453;1953.453;77781.937;399757.267;1953.453
1953.453;1953.453;;1953.453;447.853;1953.453;;;1953.453;1953.453;
;;;;1953.453;;;;;;
91593.993;;;;;;576493.441;;;;263143.247
88498.927;;;88498.927;181721.787;88498.927;181721.787;88498.927;88498.927;;
;;;;;;;425975.454;;;
40268.74;214542.517;495973.531;115491.17;112082.403;69198.033;249856.389;587039.195;258863.79;32975.337;81598.108
145618.74;;;145618.74;;;;27356.72;;;13745.663
15403.033;4463.877;1576.21;12572.799;8499.521;61832.819;43923.16;41742.408;52.107;23602.537;35731.564
27470.987;11846.507;2274.29;11216.123;9125.047;9542.688;2500.03;17304.72;45114.85;2233.76;6722.534
271.637;5699.374;32074.157;3280.36;32064.274;24876.124;46130.506;37678.0;25817.39;2710.774;17750.624
27967.697;3261.024;811.247;18173.01;32135.332;83958.437;22870.258;6810.308;66960.959;612.834;20276.761
25143.877;12393.244;4451.476;31708.104;49934.445;109513.563;976.495;37315.334;;21282.097;72492.841
55648.903;13245.987;57668.539;;50055.788;;34351.729;;;73498.177;66472.578
61097.993;78191.517;27907.444;;;;1172.852;;;63867.601;
;51676.88;;;;;1733.485;;;;
;57125.97;;;;;50634.602;;;;
433734.407;433734.407;433734.407;433734.407;433734.407;433734.407;433734.407;433734.407;433734.407;433734.407;433734.407
34124.11;236701.221;25099.905;244298.695;82757.766;5982.802;29031.156;457461.441;111395.049;780067.587;743297.51
251375.463;;16762.48;;;;;;;;153256.703
178004.077;178004.077;181369.407;178842.267;;180028.864;;;;178004.077;180182.81
;;26220.027;;26220.027;;;;;;
;;;;40568.227;;;;;;
;153873.035;;;505973.792;;79616.462;;;;
53174.157;;190663.786;261877.777;514648.668;38232.594;;;17378.447;;28586.773
124480.877;384737.936;712681.531;468213.107;;175687.37;127558.78;156919.534;;;639315.589
;;291675.813;137365.739;;132377.77;;;184301.233;;637362.727
5392.243;195039.817;5392.243;5392.243;15516.46;5392.243;169552.177;197327.837;169552.177;197327.837;275816.1
1140.98;;;1140.98;167264.157;;;;;;
79023.063;79023.063;79560.737;79023.063;79560.737;79023.063;79560.737;79023.063;79023.063;79023.063;79560.737
319399.107;319399.107;319399.107;319399.107;319399.107;319399.107;319399.107;319399.107;319399.107;319399.107;319399.107
352717.927;352717.927;;;429139.099;;;;;;
127605.107;;103800.564;840735.287;;;;;821437.56;86268.994;
;;;;;16559.073;;;;292405.105;52214.792
;;;;;;;;;122952.974;200494.979
;;;;;;;;;12500.102;5147.336
19912.077;19912.077;19912.077;19912.077;19912.077;19912.077;19912.077;19912.077;19912.077;19912.077;19912.077
182163.757;464878.651;169202.818;;2239.351;;249591.694;153572.538;221711.033;23928.136;
;;187405.237;;2095.151;;;7910.914;;;
;;;;25690.161;;;;;;
;;;;40180.866;;;;;;
;;;;56399.809;;;;;;
34727.14;4368.803;;35484.907;;;40468.583;37136.77;;34727.14;
4368.803;;;;;;;;;4368.803;
423848.52;;;;40274.188;404711.101;;179045.271;;;32030.825
26144.143;;;;;8402.021;;18589.894;;;106246.448
;;;;;42954.974;;;;;
5811.553;5811.553;5811.553;5811.553;5811.553;5811.553;5811.553;5811.553;5811.553;5811.553;5811.553
;;37862.982;;;;;25154.867;5163.499;;
;;;;;;;521.113;;;
325272.767;;;26802.794;;129768.7;96067.806;;;;6323.58
;;;;;;193964.186;;;;
;;;;;;;;454294.577;88609.917;
506713.613;506713.613;35274.683;507291.617;356413.883;34837.383;35852.687;420418.647;419840.643;506713.613;75098.511
349817.057;349985.77;259052.254;349817.057;349139.371;259898.653;259605.117;259742.494;349817.057;260204.743;349386.144
727301.737;202365.39;;;64022.212;592530.689;;;626200.242;41406.741;3343.108
;;;;;;;;;;68437.821
;;;;;;793060.206;;;;601465.41
45820.513;107984.717;;726970.843;724380.136;17188.45;88359.48;77330.37;158770.526;86645.672;385993.997
2262.797;557146.938;;;;147376.167;;;;;
;;;;206154.748;;125227.08;1058.086;26000.046;49415.46;206518.977
;;;;10403.511;;;10323.419;;;
;329815.324;272917.494;708898.345;92975.173;78364.469;196235.869;;28656.671;7828.63;659574.908
86064.18;86064.18;86064.18;86064.18;86064.18;86064.18;86064.18;86064.18;86064.18;86064.18;86064.18
676231.297;676231.297;676231.297;676231.297;676231.297;676231.297;676231.297;676231.297;676231.297;676231.297;676231.297
152491.06;152491.06;152491.06;152491.06;152491.06;152491.06;152491.06;152491.06;152491.06;152491.06;152491.06
124205.653;78586.257;124205.653;124205.653;102826.547;124205.653;124205.653;99965.363;124205.653;99965.363;64702.952
12186.023;31109.69;36426.313;12186.023;11446.73;36426.313;32825.836;12186.023;32825.836;12186.023;57988.612
31109.69;;55349.98;52488.796;33009.029;49850.164;;;;31109.69;
72268.027;;82066.747;80101.004;1036.373;71829.751;602.721;70605.251;81316.203;72268.027;4848.183
;;6162.864;;;;6162.864;;;;
105161.637;33840.566;57750.662;31279.729;432040.791;122463.537;406021.179;17326.098;14896.682;46689.366;129670.994
52613.337;52613.337;62726.657;53103.627;62726.657;53029.123;53519.413;53103.627;53103.627;52613.337;53519.413
;;;;51287.01;;;;;;82851.387
152007.253;152007.253;172916.01;152007.253;172916.01;172916.01;172916.01;152007.253;152007.253;152007.253;152007.253
437839.487;437839.487;437839.487;437839.487;437839.487;437839.487;437839.487;437839.487;437839.487;437839.487;437839.487
33195.32;33195.32;33195.32;33195.32;33195.32;33195.32;33195.32;33195.32;33195.32;33195.32;33195.32
;;18550.203;777992.766;;;18550.203;;498916.957;;
65845.173;28911.913;28911.913;131487.917;167155.743;28911.913;53862.346;28911.913;158750.773;28911.913;72363.393
28911.913;;;28911.913;28911.913;;28911.913;;28911.913;;28911.913
237495.19;237495.19;236180.307;237495.19;236180.307;237495.19;237495.19;237495.19;237495.19;237495.19;237495.19
36813.483;;306178.231;163328.124;;;72861.667;;;161451.043;31644.994
86766.793;;;;;;;;;;92147.633
338688.847;338688.847;339438.523;339222.504;591626.427;339002.477;344766.437;593892.217;339599.77;338688.847;590830.093
;;;;;;;;114745.327;60221.077;
47081.127;20670.89;;;;32070.071;;2025.361;5042.387;;44608.931
176912.443;;;;;44102.255;;53047.068;74549.987;;
;;;;;95123.962;;;341784.97;;
356420.29;356420.29;356420.29;356420.29;356420.29;356420.29;356420.29;356420.29;356420.29;356420.29;356420.29
;;341045.495;287012.647;;;;138507.428;;341104.419;
78120.287;30909.436;;31816.491;3792.14;46531.999;;110306.349;48794.069;;
35083.757;;;;16744.81;180719.159;;;29051.699;;
4668.387;;;;3762.187;;;;;;
;;;;61079.92;;;;;;
437364.003;437364.003;;438826.427;;438826.427;;438826.427;437364.003;437364.003;
79964.64;187641.703;;106824.735;;;105350.356;;;;20217.386
;;;;;;279.126;;;;
2490.563;82442.36;105272.585;193773.331;33060.208;127331.301;125574.331;39174.856;22150.781;161732.311;20034.255
212891.397;161349.97;;;99587.188;;;;13824.468;;
;;;;;;;;125996.234;;
84856.913;19150.017;54.793;160645.156;257045.61;20124.85;11306.343;19033.726;103037.537;3677.567;32990.717
108941.153;393799.137;136.853;278771.273;;;;227957.983;436183.21;;48002.837
31430.473;22126.317;454525.11;;;;;;;;141650.017
;;;;;;;;;;2652.15
51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993;51442.993
279184.483;279184.483;186115.457;279184.483;186115.457;186115.457;186115.457;279184.483;279184.483;279184.483;279184.483
65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947;65245.947
69455.747;69455.747;69455.747;69455.747;69455.747;69455.747;69455.747;69455.747;69455.747;69455.747;69455.747
1025.863;33008.334;36487.933;20754.758;557.456;22498.167;42065.403;40095.67;391.678;2280.478;34709.175
61716.443;4477.08;3695.614;9044.755;28174.252;6307.387;4037.756;9791.873;2972.995;29676.651;51964.35
23950.483;6130.064;163042.14;3824.308;67269.309;7414.413;2629.316;117500.009;59960.708;30361.688;90070.62
3883.64;100625.227;21586.424;40384.416;4347.869;15552.807;5492.482;58209.294;1706.868;12961.187;38913.527
37913.757;18137.436;2388.402;13706.032;53462.102;13255.114;31883.365;29656.86;69366.314;38504.024;4014.923
40141.8;51937.256;137082.819;36030.657;64562.281;56080.928;8731.244;5719.29;51253.757;69942.424;
5350.073;;;;91960.258;;17428.259;10614.247;71840.831;12922.385;
21696.6;;;;;;;46246.671;;;
;;;202704.187;;;212943.517;202704.187;202704.187;;202704.187
3770.37;186317.186;;17705.34;;;77756.411;312170.427;19500.651;71902.428;127793.513
;;;29938.17;;;;98140.937;8430.828;34272.695;88501.957
