real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
12183.093;270450.02;65078.573;38109.632;873.467;209437.229;14364.47;92924.335;35098.939;248525.818;9508.174
172051.527;;150817.824;35920.072;225516.046;25404.342;;22127.605;870.306;39533.897;339891.484
60361.893;;9196.684;31552.612;10737.183;;;73859.141;10576.06;84586.997;16405.48
;;;26984.556;;;;;;313604.384;
254326.883;254326.883;254326.883;254326.883;254326.883;254326.883;254326.883;254326.883;254326.883;254326.883;254326.883
1111884.983;1111884.983;1111884.983;1111884.983;1111884.983;1111884.983;1111884.983;1111884.983;1111884.983;1111884.983;1111884.983
3274.437;468255.026;535238.026;3274.437;535238.026;3274.437;3274.437;3274.437;3274.437;3274.437;3274.437
;;;;;538849.48;539238.137;;;;
2141231.04;2141231.04;2141231.04;2141231.04;2141231.04;2141231.04;2141231.04;2141231.04;2141231.04;2141231.04;2141231.04
67488.837;416242.35;535717.191;3112608.695;393713.399;97321.617;1134327.65;59098.539;349481.2;85842.665;1148875.141
2684873.293;;;;;6725.74;;;;635760.758;
94505.697;94505.697;94505.697;94505.697;94505.697;94505.697;94505.697;94505.697;94505.697;94505.697;94505.697
71223.27;94682.024;71223.27;71223.27;18823.213;94682.024;71223.27;94682.024;71223.27;94682.024;37750.677
2408.597;9282.113;190835.25;2408.597;17334.193;2408.597;714.537;2408.597;3271.786;2408.597;190835.25
9282.113;7466.093;92858.36;5539.864;92858.36;23056.577;276227.517;5539.864;9282.113;9282.113;16815.844
7466.093;;;13817.38;;16815.844;92858.36;16815.844;13817.38;7466.093;
;;;92858.36;;;;;92858.36;;
2231642.757;2231642.757;1522852.433;322467.337;1522852.433;324036.871;1522852.433;322467.337;2230073.223;2231642.757;324036.871
387.677;387.677;387.677;387.677;387.677;387.677;387.677;387.677;387.677;387.677;387.677
;;1218609.667;537538.818;;1153727.194;41848.147;306774.573;305787.81;;
;;;1001069.907;;414708.914;;;;;
341769.85;341769.85;342030.723;342030.723;342030.723;342030.723;342030.723;342030.723;342030.723;341769.85;342030.723
962267.447;962267.447;962267.447;962267.447;962267.447;962267.447;962267.447;962267.447;962267.447;962267.447;962267.447
1162492.777;1162492.777;1162492.777;1162492.777;1162492.777;377193.614;1162492.777;788462.89;59229.633;835578.494;725194.464
72243.417;20072.762;50094.35;2064840.323;1407679.776;53874.243;145296.43;18195.307;482734.646;;2457.717
68362.407;8429.832;1990373.09;;;48511.123;;236086.69;;;81621.437
73122.42;;;;;197425.373;;63342.15;;;134517.57
591722.337;;;;;;;405252.34;;;
41494.757;287428.038;458605.198;24373.927;391882.183;;361041.913;87557.276;34167.286;42036.226;1111355.233
425808.163;44483.508;745035.662;262938.074;252218.911;;63658.389;252187.403;1118036.326;102574.532;60694.766
;2996.379;17129.481;41327.108;84161.968;;29496.847;;3585.215;3642.172;113663.11
;78000.089;;21373.837;66774.172;;46678.259;;79903.498;29971.419;54289.73
;257573.102;;133806.081;;;8425.226;;8491.076;;1051.856
;20926.622;;;;;3756.249;;;;855.107
;50.715;;;;;;;;;
;685.555;;;;;;;;;
1054041.463;1034367.53;393916.83;1054041.463;413590.763;413590.763;413590.763;1054041.463;1054041.463;1054041.463;1055934.776
411697.45;411697.45;;413590.763;;;;413590.763;413590.763;411697.45;413590.763
60533.86;60533.86;60533.86;59470.874;60533.86;60533.86;60533.86;49063.88;49063.88;60533.86;59470.874
234803.357;234803.357;3741.513;234803.357;136215.664;234803.357;16694.14;233235.73;234803.357;234803.357;139698.467
335260.45;481222.304;164393.289;3184.67;69026.544;85546.499;152462.727;126185.031;80302.697;86491.613;33204.029
776.413;73349.324;98134.54;75161.952;20519.069;14936.612;1202.666;398740.284;13734.016;374791.86;41094.876
167566.933;73230.523;71686.666;91833.124;26917.276;69676.158;90767.646;108139.367;772499.943;49472.862;182653.995
24043.76;4187.145;109251.026;;113284.703;1067.836;168197.72;644.757;82938.824;149829.342;129299.186
1511.893;144747.387;;;;66798.749;230321.033;96889.617;;;25219.556
;;;;;;;;;;84996.992
10540.893;10540.893;10540.893;10540.893;10540.893;10540.893;10540.893;10540.893;10540.893;10540.893;10540.893
44545.503;41840.706;3855.19;44545.503;2638.617;41840.706;;41840.706;46033.727;41840.706;1150.393
;;;;74271.23;;;241366.471;;;
;;;;253018.777;;;;;;
;;;;74647.394;;;;;;
2528.91;1570812.879;767613.444;393010.352;710260.124;54357.338;44629.812;46970.319;213141.864;22498.865;713920.65
273077.987;39780.902;460035.448;12649.001;526169.44;319604.415;504391.664;184082.48;674909.258;522613.974;641018.3
21566.773;72249.955;65070.498;59565.681;371965.075;634392.311;675886.494;188432.447;284418.349;334663.865;80034.33
765.42;34085.631;69864.219;380483.135;26675.977;1169.631;58565.857;1107.961;9824.696;59652.81;3798.11
8466.953;35079.431;15753.443;202966.639;6555.357;3284.384;16712.283;3227.868;70779.002;58095.853;46864.43
77705.983;73524.905;;21089.415;66689.874;8923.408;;72466.898;52247.682;489.91;95452.75
9270.12;1784.518;;61729.328;3874.504;756.447;;68194.85;969.816;16712.283;16712.283
2519.88;72178.045;;752.744;700.108;4131.883;;61683.583;13917.346;;
58467.56;738.591;;68520.244;16712.283;16023.176;;16712.283;;;
2046.123;;;423.19;;;;;;;
1320.7;;;;;;;;;;
16712.283;;;;;;;;;;
66864.523;26522.644;57399.665;5209.301;44924.467;39033.391;81983.006;3210.761;66597.106;2603.013;1037.339
82182.953;83607.022;8179.575;1992.207;19271.205;84485.62;58175.927;14705.471;322110.976;58902.594;44867.612
222009.657;38587.392;182946.113;39125.021;91910.87;33224.431;9424.402;67265.535;;23218.497;2837.284
180795.347;22444.69;37764.329;5045.5;21017.307;94543.237;123859.462;20793.429;;26163.41;42643.348
;;;;;;;65381.372;;;382859.734
70151.357;70151.357;70151.357;70151.357;70151.357;70151.357;70151.357;70151.357;70151.357;70151.357;70151.357
245313.987;1805558.003;1691416.184;1195925.993;1145543.567;;;742922.507;190780.409;742603.254;739355.237
;;;;;;;;288528.135;;
2662207.053;2662207.053;2662207.053;2662207.053;2662207.053;2662207.053;2662207.053;2662207.053;2662207.053;2662207.053;2662207.053
415393.737;415393.737;34364.523;415393.737;415393.737;415393.737;415393.737;415393.737;415393.737;415393.737;415393.737
;;415393.737;;;;;;;;
1017467.103;1018017.3;1087955.017;1017467.103;1087955.017;1017467.103;1087955.017;1017467.103;1018017.3;1017467.103;1087404.82
1376584.437;336675.62;2574.133;5047.189;332112.251;160718.957;3499.373;208065.364;437365.326;146255.629;104201.815
;12886.843;263223.15;62405.462;3076.648;692622.554;174300.39;47425.684;;4169.249;109504.048
;164726.323;;10563.136;176988.035;318037.667;258154.403;8552.294;;775851.439;720629.164
;;;;13319.619;;;80415.034;;;218546.347
;;;;168984.099;;;2113.957;;;
;;;;254069.236;;;182515.054;;;
;;;;;;;183947.397;;;
86054.787;86054.787;86054.787;86054.787;86054.787;86054.787;86054.787;86054.787;86054.787;86054.787;86054.787
169412.93;169412.93;147690.454;169412.93;147690.454;147690.454;147690.454;169412.93;169412.93;169412.93;169412.93
47217.567;47217.567;47217.567;47217.567;47217.567;47217.567;47217.567;47217.567;47217.567;47217.567;47217.567
241098.863;2985.366;559292.686;300261.864;157536.3;85142.614;11190.039;227147.47;250107.377;166329.603;201372.944
325.247;97396.346;227147.47;227147.47;75864.003;;227147.47;;227147.47;35352.244;62802.397
;34403.449;;;;;;;;;
88711.11;88711.11;88711.11;88711.11;88711.11;88711.11;88711.11;88711.11;88711.11;88711.11;88711.11
271055.39;271055.39;268337.048;271055.39;118899.761;269403.044;269989.394;269403.044;271055.39;271055.39;209747.15
2407810.937;2407810.937;2102481.664;2407810.937;2102481.664;2102481.664;2102481.664;2407810.937;2407810.937;2407810.937;2407810.937
160461.083;160461.083;160461.083;160461.083;160461.083;160461.083;160461.083;160461.083;160461.083;160461.083;160461.083
41843.527;41843.527;17653.56;136123.003;49422.709;11461.607;36834.576;99080.273;36834.576;41843.527;124522.956
;;285365.246;;1846.439;580.293;124522.956;;99080.273;;
;;125696.896;;51479.089;;125696.896;;100254.213;;
;;;;125696.896;;;;;;
1171683.757;1171683.757;1171683.757;1171683.757;1171683.757;1171683.757;1171683.757;1171683.757;1171683.757;1171683.757;1171683.757
58822.463;58822.463;58822.463;58822.463;58822.463;58822.463;58822.463;58822.463;58822.463;58822.463;58822.463
35244.833;164743.133;126574.107;35244.833;221504.183;35244.833;221504.183;35244.833;35244.833;129511.597;126574.107
6177.407;6177.407;;;;5107.883;;;;6177.407;
261912.68;2856191.233;1577355.99;514606.822;;1231075.263;189729.605;1101325.483;64929.371;607962.097;
609990.273;;;;;6934.803;473616.255;;1290904.621;19886.113;
458.463;49004.031;24432.545;30887.188;218075.729;197875.425;116673.05;9286.758;1328.898;32934.832;21377.927
30101.873;316425.144;143041.691;44.628;117143.202;11809.227;207773.059;64732.912;10925.39;5346.94;80643.54
901.703;21274.616;991.723;183651.58;43147.969;19000.709;1430.474;2729.644;14651.228;12006.455;10488.602
42302.927;137284.113;26330.186;13981.654;14577.373;26692.126;49852.69;131355.698;2464.543;22942.236;73305.68
12702.657;11607.814;1084.245;3313.002;4163.442;206.945;52180.079;54752.086;82914.786;4079.977;5463.537
9630.963;167.771;12768.272;64331.402;31628.755;10364.818;52561.841;40703.922;5489.016;354.513;129884.08
8114.51;7302.063;19230.83;48427.009;10812.349;18269.682;1540.121;40157.339;27617.673;864.17;
1948.547;59810.901;234399.83;21043.236;182187.272;14526.718;144626.494;;4146.867;785.219;
32740.85;4866.028;131.472;28206.382;;27264.291;1413.597;;;946.025;
7680.083;;;137.156;;5134.211;;;;;
4557.713;;;;;;;;;;
886.253;;;;;;;;;;
2571.77;2571.77;2571.77;2571.77;2571.77;2571.77;2571.77;2571.77;2571.77;2571.77;2571.77
26095.103;26095.103;26095.103;26095.103;26095.103;26095.103;26095.103;26095.103;26095.103;26095.103;26095.103
1187912.2;485608.212;631982.006;1184963.52;1473353.737;1034541.974;1480675.624;1455548.643;321243.787;;1186831.051
;834008.363;;;777050.344;;1242347.301;;1218033.81;;1487611.611
1603782.36;1603782.36;977063.99;1602932.723;;358718.903;;130811.34;419134.907;1603782.36;
;;;;;406285.723;;;145124.707;;
857171.593;857171.593;853357.193;857171.593;853357.193;853357.193;853357.193;857171.593;857171.593;857171.593;857171.593
380619.72;8261.698;219966.493;1133379.024;20390.898;;135105.987;81864.965;1714661.038;;798572.554
271057.227;240822.195;;;27758.928;;;404419.237;236865.224;;
;162179.608;;;;;;46638.423;;;
;177528.211;;;;;;257571.44;;;
1202060.0;1202060.0;1215233.147;1191689.307;1213538.987;1216512.2;1204862.454;1216512.2;1023458.383;1202060.0;1216512.2
4676.573;4676.573;4676.573;4676.573;4595.827;4570.629;4676.573;4570.629;4676.573;4676.573;4489.883
2475571.107;427298.179;55620.651;409479.977;;3172383.857;3007271.733;536262.506;694964.787;1776720.864;
415.47;415.47;415.47;415.47;415.47;415.47;415.47;415.47;415.47;415.47;415.47
716141.307;1293433.147;;;;3214892.582;825141.148;;1345573.653;1595530.555;716141.307
382416.98;116921.387;519070.098;31024.11;441647.341;382624.077;473578.547;472384.691;441647.341;543603.317;472384.691
;177159.871;;;186530.321;;1224811.381;;1172022.431;;
109767.897;;104476.009;402632.904;328638.82;257181.154;49243.727;91956.084;21174.548;77316.976;55117.244
;;19841.3;343940.694;1034245.404;;;;173037.575;39415.732;1291689.566
;;;;;;;;;;155703.459
;;;;;;;;;;35212.555
13560.383;40501.848;233029.356;2462302.538;1486330.056;1130615.292;572390.802;;;;
66064.033;;;54778.822;512051.956;;493884.933;;;;
301836.573;;;;;;;;;;
10018.407;10018.407;10018.407;6884.52;10018.407;9459.017;10018.407;6884.52;10018.407;10018.407;6884.52
76959.003;76959.003;76959.003;76959.003;76959.003;76959.003;76959.003;76959.003;76959.003;76959.003;76959.003
96127.777;1789112.6;116142.847;715513.437;1232898.357;;345920.46;1496457.117;;1785964.933;1787468.701
;;;258351.021;;;;;;;
28435.173;1148.317;1292686.197;129329.863;38708.452;96942.576;21462.8;56650.122;866.327;7510.268;13990.196
80841.937;26807.567;2695.886;23491.583;357605.79;57634.593;232526.17;695797.693;701648.001;552491.864;821301.242
53917.987;;;5324.949;;5474.34;;;;;
753586.093;753586.093;753586.093;753586.093;753586.093;753586.093;753586.093;753586.093;753586.093;753586.093;753586.093
366781.367;366781.367;366781.367;366781.367;366781.367;366781.367;366781.367;366781.367;366781.367;366781.367;366781.367
1529325.107;1388924.173;242816.464;1313650.499;601406.553;1384426.813;317653.22;1211301.706;1006022.446;524833.807;1665550.66
;;131346.583;;;;3397.846;;;;
342591.657;342591.657;342591.657;342591.657;342591.657;342591.657;342591.657;342591.657;342591.657;342591.657;342591.657
53421.353;;74482.18;149396.564;34891.775;19648.081;;62871.607;;;46643.017
81421.563;81421.563;81421.563;81421.563;81421.563;81421.563;81421.563;81421.563;81421.563;81421.563;81421.563
576660.04;576660.04;;576660.04;;;;576660.04;576660.04;576660.04;576660.04
100269.457;40827.86;298709.738;176646.32;20169.13;366670.553;109490.661;30740.429;41191.927;943.991;24998.043
69627.623;69627.623;69627.623;69627.623;69627.623;69627.623;69627.623;69627.623;69627.623;69627.623;69627.623
75.923;4442.849;14199.61;185661.735;44212.733;24354.683;11122.661;527.81;12998.545;180921.526;186560.676
33697.817;238.385;3687.92;41117.522;14296.654;7146.763;8061.641;22444.327;88144.939;588.514;7662.562
1326.01;62.389;840.639;9947.952;18132.88;32186.442;859.834;27.46;1417.8;172.708;45590.952
414.347;304.039;1867.556;3577.245;10384.967;216.002;3648.348;113.467;1107.421;93888.588;10565.497
5038.757;4753.286;5566.015;519.785;1757.411;8031.851;6951.067;4175.93;3124.384;9689.814;10518.748
2029.29;4664.441;241.652;410.395;2619.688;2354.768;5552.417;96.49;727.642;430.256;6862.756
6566.28;6675.68;62140.659;584.005;506.301;3726.532;2388.967;557.84;5424.636;32.665;5741.586
7406.967;5259.86;43989.852;4167.038;54.013;726.286;8487.047;473.977;11796.919;28.872;528.376
792.0;3907.621;51980.659;22488.045;402.453;17720.323;3413.774;568.033;;608.732;139.506
;275.531;;269.747;;58141.209;180.081;1653.419;;2143.144;217.109
;19563.064;;6946.133;;;57320.184;22867.852;;18932.672;2692.402
;3031.848;;570.096;;;51820.448;36763.386;;156.172;
;1780.824;;223.179;;;;1143.145;;54049.719;
;4495.14;;2131.676;;;;243.089;;;
;47494.382;;621.026;;;;61.202;;;
;;;60079.822;;;;34155.382;;;
;;;;;;;5141.015;;;
;;;;;;;8426.685;;;
;;;;;;;1781.302;;;
;;;;;;;120.292;;;
;;;;;;;458.132;;;
;;;;;;;21501.829;;;
;;;;;;;51669.373;;;
2003955.787;217720.127;188308.244;1663999.72;1128842.254;;715428.995;243764.177;;532679.333;1715062.716
;;;;;;;286490.104;;;
126045.117;136541.057;376492.938;2046209.02;31802.406;4169.111;56201.947;50053.686;49818.601;1340411.471;401371.734
1540906.45;22317.494;;;25764.529;330166.548;2352841.59;16146.275;;;1313848.044
;1512796.584;;;;;;928622.585;;;
3644.947;3644.947;3644.947;3644.947;3644.947;3644.947;3644.947;3644.947;3644.947;3644.947;3644.947
174.137;174.137;1496520.109;338502.89;1200658.584;1413003.649;1200917.972;264351.306;1203550.72;118925.651;1210985.57
1397503.597;1397503.597;329411.561;620403.39;88151.033;1356675.377;57193.356;491034.707;48694.044;125978.03;1397503.597
;;;;;;514128.113;;26079.001;;
1590107.887;1590107.887;1590107.887;917586.654;1590107.887;917586.654;1590107.887;917586.654;1590107.887;1590107.887;917586.654
;;;1590107.887;;1590107.887;;1590107.887;;;1590107.887
150997.0;52381.985;243616.857;24396.647;163500.489;48746.887;64269.56;452509.913;;;54468.91
54088.86;67541.389;38011.724;190449.9;187936.962;133082.69;50845.02;12273.78;;;56904.003
;;19052.434;;47241.949;;;6882.943;;;144429.806
;;5319.237;;20535.816;;;5026.653;;;7517.116
;;23083.291;;47482.626;;;251266.793;;;288537.796
;;50030.101;;89207.299;;;;;;
;;219919.605;;3228.619;;;;;;
;;47926.012;;;;;;;;
1174.287;1174.287;1174.287;1174.287;1174.287;1174.287;1174.287;1174.287;1174.287;1174.287;1174.287
;53628.048;216669.777;47024.024;;8846.529;271035.17;74395.191;352242.723;331642.069;12901.447
;60111.282;;;;224959.352;;92591.634;;;
;;;;;;;15036.003;;;
4565.85;4565.85;4565.85;4565.85;4565.85;4565.85;4565.85;4565.85;4565.85;4565.85;4565.85
73369.927;73369.927;73369.927;73369.927;73369.927;73369.927;73369.927;73369.927;73369.927;73369.927;73369.927
1659068.227;1659068.227;146514.507;;;968958.917;211281.866;;1123504.566;1659068.227;
172891.37;172891.37;276468.173;276468.173;276468.173;276468.173;276468.173;276468.173;172891.37;172891.37;276468.173
;372027.983;;;512366.337;;510887.08;372027.983;510887.08;372027.983;372027.983
444968.227;444968.227;444968.227;444968.227;444968.227;444968.227;444968.227;444968.227;444968.227;444968.227;444968.227
13877.073;6573.158;8266.579;101430.746;132045.187;35073.951;269750.085;167747.994;4582.35;65694.723;36099.797
8783.207;1930.528;35066.051;503727.81;282140.311;16448.404;57707.662;525933.221;115135.367;35063.476;40314.162
1106.83;10506.844;105026.062;157750.1;4369.938;15022.998;42446.087;174278.014;50413.374;616.05;414344.722
4342.03;28562.637;336392.505;69039.913;;530232.569;2373.427;;281910.486;130322.559;178699.841
182592.18;;;;;247180.343;75851.128;;193790.9;;
1374875.603;1374875.603;1374875.603;1374875.603;1374875.603;1374875.603;1374875.603;1374875.603;1374875.603;1374875.603;1374875.603
;;;;72336.98;;;;;;
83682.523;491334.644;489089.654;457847.966;210049.984;899288.601;108602.203;115746.421;9330.568;832905.544;193658.947
;1586602.527;;1977228.849;109825.917;;19946.761;377259.127;1628622.344;;210965.177
;;;;187245.477;;;;18751.324;;
196606.577;1755132.345;126780.311;47000.064;2470744.17;553119.345;185260.668;1778387.277;1596354.88;34499.464;330872.844
613275.837;;;;;;;;;;613275.837
159898.58;159898.58;;159898.58;322030.9;159898.58;;159898.58;159898.58;159898.58;
1133742.82;1133742.82;;;;;;;1133742.82;1133742.82;
1524463.203;1524463.203;570742.106;1524463.203;570742.106;839644.366;839644.366;1524463.203;1524463.203;1524463.203;1524463.203
;;1255560.943;;1524463.203;1524463.203;1524463.203;;;;
2122.903;58882.797;904526.227;6528.928;159551.727;236132.258;71681.759;612442.789;3983.203;249755.648;550264.784
1076.247;11449.776;197613.1;13025.809;318952.42;546298.274;;186784.951;791293.426;163498.3;213090.95
69482.883;;;;;;;;;;
1429819.707;1429819.707;1429819.707;1429819.707;1429819.707;1429819.707;1429819.707;1429819.707;1429819.707;1429819.707;1429819.707
1280501.9;154619.073;954113.971;1120397.424;;208250.993;2342689.944;275505.035;679312.493;1003280.032;1217391.08
;;63272.047;;;1858450.69;;;1858450.69;;
;;;;;;;;677749.906;;
;;;;;;;;124908.596;;
2842577.35;2842577.35;;2842577.35;;;;2842577.35;2842577.35;2842577.35;2842577.35
1233019.95;359554.157;1233019.95;1233019.95;1966349.857;358566.293;1233019.95;358566.293;1233019.95;358566.293;845821.246
358566.293;;845821.246;358566.293;;;1043282.697;;359554.157;;
1123815.753;1123815.753;1123415.906;1123815.753;1123599.279;1123632.38;1123599.279;1123815.753;1123815.753;1123815.753;1123815.753
2589545.187;2589545.187;2589545.187;2589545.187;2589545.187;2589545.187;2589545.187;2589545.187;2589545.187;2589545.187;2589545.187
15521.257;44603.873;53707.837;17106.966;23310.821;451271.494;41068.333;8445.514;266990.336;321862.743;538628.627
679419.47;3264.643;6121.89;27657.213;6121.89;9821.08;92531.88;3937.794;25715.796;34280.513;142527.847
24451.25;6121.89;;47759.613;;25302.087;6121.89;142527.847;52563.886;62934.12;6121.89
19849.34;;;6121.89;;18350.177;;6121.89;27793.416;6121.89;
45014.87;;;;;76957.957;;;2058.423;;
3239.183;;;;;6121.89;;;;;
47862.993;;;;;;;;;;
57074.467;;;;;;;;;;
44603.873;;;;;;;;;;
3264.643;;;;;;;;;;
6121.89;;;;;;;;;;
78495.447;78495.447;78495.447;78495.447;78495.447;78495.447;78495.447;78495.447;78495.447;78495.447;78495.447
666397.51;666397.51;666397.51;666397.51;666397.51;666397.51;666397.51;666397.51;666397.51;666397.51;666397.51
1858828.39;1858828.39;1858828.39;1858828.39;1858828.39;1858828.39;1858828.39;1858828.39;1858828.39;1858828.39;1858828.39
1291097.123;1291097.123;925508.613;30136.42;852249.53;1291097.123;1217838.04;30136.42;1291097.123;1291097.123;30136.42
442719.367;45010.62;271413.611;1000373.461;362047.804;1984512.973;995893.324;1590259.8;217853.273;516108.13;1140351.914
1792656.25;223301.577;418263.121;167771.55;65033.247;60761.93;;;181615.983;107968.154;7921.847
;74476.714;;;;;;;;;
1121252.837;1121252.837;445234.641;1121252.837;445234.641;445234.641;445234.641;1121252.837;1121252.837;1121252.837;1121252.837
245385.657;245385.657;690328.637;930114.574;220582.946;690328.637;290119.623;529905.56;;245385.657;691612.627
;;5599.72;529905.56;21768.696;244101.667;21768.696;;;;291403.613
;;20484.706;;;;;;;;
76994.313;314104.13;561110.77;333048.43;69060.24;343078.204;408811.023;73190.652;112708.987;490408.369;90769.63
54843.173;;15483.55;;;668.158;;196716.629;198829.747;13920.163;27912.013
1024.967;;78016.85;;;87535.331;;;41541.804;;81655.626
346350.35;;339462.37;;;74336.144;;;13952.764;;364900.603
29343.407;;;;;383455.814;;;9711.624;;
;;;;;283781.197;;;;;
21199.93;1197016.526;141605.601;;225755.349;99018.82;;174400.153;327524.895;;1092998.341
326373.343;326373.343;326373.343;326373.343;326373.343;326373.343;326373.343;326373.343;326373.343;326373.343;326373.343
;;81399.926;4546.7;440870.43;440870.43;402104.826;4772.753;;402104.826;55365.756
;;;;156920.757;;16900.876;178642.84;;72365.609;
;;;;177062.267;;;;;;
102020.337;102020.337;102020.337;102020.337;102020.337;102020.337;102020.337;102020.337;102020.337;102020.337;102020.337
181293.54;;11914.927;16896.571;10189.851;10189.851;11914.927;1555334.247;181293.54;186837.567;181293.54
104706.523;;1582088.604;466897.993;184727.778;1639994.071;13719.84;;244796.159;271654.274;122123.63
;;;;832288.965;;234137.03;;;89083.844;
837621.983;837621.983;750.804;900569.046;77399.87;118980.263;8435.759;320851.393;8154.303;789100.76;22307.577
;;35983.027;837246.606;849162.794;;312656.962;;41093.547;;320851.393
;;272078.843;;272584.167;;200813.299;;420524.586;;
;;;;;;;;511984.553;;
1195997.38;1195997.38;36803.137;1195997.38;36803.137;36803.137;36803.137;1195997.38;1195997.38;1195997.38;1195997.38
396682.18;396682.18;397802.65;397802.65;397802.65;397802.65;397802.65;397802.65;396682.18;396682.18;397802.65
94197.183;;;614510.397;;162316.903;395931.113;603878.436;106671.127;413363.793;400875.015
324024.007;438137.109;85275.833;280906.991;2523.609;222985.092;420536.453;63435.126;85433.079;433887.628;11983.601
329261.08;217202.223;60169.56;4180.979;940407.883;49328.434;26534.687;825813.502;;1110538.968;187982.761
;;294643.977;;;408464.231;291732.607;;;;
3326365.583;3326365.583;3326365.583;3326365.583;3326365.583;3326365.583;3326365.583;3326365.583;3326365.583;3326365.583;3326365.583
1339473.88;359834.179;385236.235;249548.712;532720.382;353577.035;615183.347;17725.23;35856.233;133884.446;107107.453
1042177.577;25335.116;;1366217.649;57095.902;;432259.724;210565.943;112621.613;214632.289;
;;;370982.899;;;;;798454.157;;
;;;732093.095;;;;;;;
1125060.0;1125060.0;1125060.0;1125060.0;1125060.0;1125060.0;1125060.0;1125060.0;1125060.0;1125060.0;1125060.0
12678.69;207130.493;869738.64;155617.426;97401.284;4274.667;92210.393;39730.414;32089.841;92210.393;243265.369
;;53168.92;183416.619;9025.924;413627.224;3835.033;;;;283658.805
;;154050.292;;177875.59;;181471.306;;;;
24072.22;599776.016;267878.36;128552.812;326839.615;234176.731;91143.446;545616.96;130556.785;399632.012;711833.792
60877.587;41492.911;254285.287;39584.94;213661.02;760202.256;48090.312;121535.702;22499.558;34354.992;187868.262
49762.03;225039.339;;52410.76;200067.947;300053.357;38716.736;78617.679;40676.397;737737.742;24083.652
1091564.59;534939.315;;;;;;48615.803;805977.76;141489.913;15864.175
38451.857;44374.231;;;;;;;306278.143;;151240.568
51326.25;94278.69;;;;;;;;;
607112.69;18291.517;192431.966;174416.257;308467.084;68769.304;50742.594;38693.654;12169.33;95108.85;71521.593
150034.897;;6734.204;18291.517;18291.517;39134.787;58242.841;18291.517;14437.017;52784.013;49941.337
18291.517;;23493.477;;;18291.517;73045.217;;49094.157;17783.557;15946.4
;;5260.367;;;;67261.417;;18291.517;;
;;;;;;132963.777;;;;
;;;;;;18291.517;;;;
175088.263;175088.263;175088.263;175088.263;175088.263;175088.263;175088.263;175088.263;175088.263;175088.263;175088.263
926764.58;;;;706424.033;;;2775543.597;1995817.183;;926764.58
15979.397;15979.397;15979.397;15979.397;15979.397;15979.397;15979.397;15979.397;15979.397;15979.397;15979.397
431380.373;431380.373;431380.373;431380.373;431380.373;431380.373;431380.373;431380.373;431380.373;431380.373;431380.373
;;997491.46;;997491.46;997491.46;997491.46;;;;
85563.037;1313560.93;405641.433;85563.037;;2054374.456;582453.876;222921.217;347982.271;1313560.93;405641.433
93177.113;93177.113;47182.173;22260.406;46697.9;92328.037;76085.403;22260.406;114425.566;93177.113;948021.542
;;;77041.953;;;92220.563;77041.953;93177.113;;21303.856
;;;93177.113;;;;93177.113;;;76085.403
;;;;;;;;;;93177.113
401633.303;401633.303;401633.303;401633.303;401633.303;401633.303;401633.303;401633.303;401633.303;401633.303;401633.303
121322.893;10758.532;1033121.616;320281.234;593277.691;517.912;846437.882;326039.493;674566.706;369102.584;61924.241
232870.777;18273.859;148352.47;145703.58;133426.738;123875.12;136447.562;82300.48;314390.245;75292.02;404202.208
403617.51;17093.562;362908.468;334548.037;354023.125;35061.39;68113.165;389728.112;33863.772;264420.747;209606.185
36636.32;503611.732;5530.895;144065.913;;33695.523;802975.24;;;134837.577;
40672.59;67877.745;239337.438;20640.223;;;32413.336;;;28521.071;
;216743.42;375175.366;1067427.257;;2459665.733;1697065.504;1924392.86;;;78414.118
;125304.526;;81540.9;;16297.266;;;;;
;11671.676;;139452.757;;;;;;;
664876.433;664876.433;664876.433;664876.433;664876.433;664876.433;664876.433;664876.433;664876.433;664876.433;664876.433
7006.367;7006.367;7006.367;7006.367;7006.367;7006.367;7006.367;7006.367;7006.367;7006.367;7006.367
4432.023;4432.023;4432.023;4432.023;4432.023;4432.023;4432.023;4432.023;4432.023;4432.023;4432.023
494.797;494.797;494.797;494.797;494.797;494.797;494.797;494.797;494.797;494.797;494.797
36961.62;36961.62;36961.62;36961.62;36961.62;36961.62;36961.62;36961.62;36961.62;36961.62;36961.62
518760.133;118242.481;441974.373;87042.856;166457.217;103361.91;161524.4;347291.403;147206.266;28442.12;105917.94
;3718.538;;2636.726;;;152642.246;;242411.608;518760.133;32812.576
;24281.644;;67083.75;;;;;;;1250.276
;173509.7;;;;;;;;;5261.09
;;;;;;;;;;257828.086
1986501.777;5218.755;903175.501;407596.09;697100.213;1874951.37;1283831.735;59181.945;46400.329;181952.837;69440.885
;204250.396;;212682.211;7058.188;15660.323;;151438.742;223708.432;;
;;412321.209;810033.377;412321.209;849017.639;93871.473;810033.377;810033.377;;93871.473
;;343652.113;;;;849017.639;;;;810033.377
179119.247;179119.247;179119.247;179119.247;179119.247;179119.247;179119.247;179119.247;179119.247;179119.247;179119.247
200938.703;200938.703;200938.703;200938.703;200938.703;200938.703;200938.703;200938.703;200938.703;200938.703;200938.703
143109.68;143109.68;;143109.68;;;;143109.68;143109.68;143109.68;
696814.867;696814.867;687288.707;92514.157;687288.707;687450.827;83150.117;92514.157;92514.157;696814.867;83150.117
