real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
;;;;93328.153;;;;;;
;;;;;417887.863;;173529.997;;;167861.332
8935.637;8935.637;8935.637;8935.637;8935.637;8935.637;8935.637;8935.637;8935.637;1238.204;8935.637
;;;;;;;;;8935.637;
9294.49;36017.25;;25388.08;;21277.027;34944.767;;13635.257;9294.49;
4284.083;9294.49;;36129.673;;;;;;4284.083;
;4284.083;;13635.257;;;;;;;
;;113205.696;;;;;;;;
9742.76;9742.76;9742.76;9742.76;9742.76;9742.76;9742.76;9742.76;9742.76;9742.76;9742.76
93191.647;93191.647;17385.61;93191.647;17385.61;17385.61;17385.61;93191.647;93191.647;93191.647;93191.647
1318.85;117731.445;73447.166;48633.807;33303.663;5518.932;9162.902;41474.242;61895.077;6549.43;206652.458
44903.13;;;178726.33;;168342.052;106228.185;54059.728;42753.06;139294.61;
;;;;;;192367.758;228868.394;19227.108;;
65893.357;65893.357;65893.357;65893.357;64024.444;65893.357;65893.357;65893.357;65893.357;65893.357;65893.357
264782.86;264782.86;;;;;;;224936.97;264782.86;112617.36
;;;;;;;;;;209373.633
80879.347;411089.973;;76239.829;355073.117;375036.66;46735.954;;194508.792;180061.975;38129.869
335735.753;335735.753;335735.753;335735.753;335735.753;335735.753;335735.753;335735.753;335735.753;335735.753;335735.753
46707.933;46707.933;46707.933;46707.933;46707.933;46707.933;46707.933;46707.933;46707.933;46707.933;46707.933
;;527231.454;;527231.454;;527231.454;;;;
;;;;329871.38;;;;127042.94;;
;;;;;;;161119.966;;;112393.596
332691.26;332691.26;;;3255.761;189179.053;;291991.407;;332691.26;80111.617
160645.7;160645.7;;;;;;;;;
;;41525.302;;;;91129.509;4903.03;;;41525.302
;;208916.66;;108785.662;7409.394;;45551.039;;107321.219;
;;;;;21858.254;;;;;
;;;;;;543940.813;;;;
456660.773;456660.773;456660.773;456660.773;456660.773;456660.773;456660.773;456660.773;456660.773;456660.773;456660.773
164175.253;164175.253;164175.253;164175.253;164175.253;164175.253;164175.253;164175.253;164175.253;164175.253;164175.253
333496.827;333496.827;;;;;;;333496.827;333496.827;
178354.39;;;;;;;164904.61;;;
;;120578.897;;;;;;;;
2269.26;2269.26;;2269.26;;;;2269.26;2269.26;2269.26;2269.26
;;33272.843;;;;;;;;144301.636
166732.327;166732.327;166732.327;166732.327;166732.327;166732.327;166732.327;166732.327;166732.327;166732.327;166732.327
258987.423;258987.423;;258987.423;;;;258987.423;258987.423;258987.423;258987.423
87771.027;87771.027;87771.027;87771.027;87771.027;87771.027;87771.027;87771.027;87771.027;87771.027;87771.027
592636.557;;;592636.557;513931.853;592636.557;;592636.557;;592636.557;
;16096.436;;;;64266.877;;;;;
593858.537;593858.537;593858.537;593858.537;593858.537;593858.537;593858.537;593858.537;593858.537;593858.537;593858.537
7893.26;7893.26;7893.26;7893.26;7893.26;7893.26;7893.26;7893.26;7893.26;7893.26;7893.26
12039.15;239493.337;;21130.527;;;279869.694;;;259982.641;
;;309226.337;;;231044.384;;;;;309226.337
;127519.514;;;388774.08;168600.907;;375552.307;;;144513.205
466280.0;466280.0;;;;;;;466280.0;466280.0;
;;;201582.209;28167.02;3809.96;7235.86;;;103715.754;
;;;;;;101548.03;;;;
;;;;67792.42;;;;;;
16751.857;16751.857;16751.857;16751.857;16751.857;16751.857;16751.857;16751.857;16751.857;16751.857;16751.857
597405.02;597405.02;597405.02;597405.02;597405.02;597405.02;597405.02;597405.02;597405.02;597405.02;597405.02
;;20819.497;;353505.499;46051.73;20819.497;82938.043;;;105318.112
;;;;;215528.117;;243364.356;;;243364.356
263283.573;263283.573;263283.573;263283.573;263283.573;263283.573;263283.573;263283.573;263283.573;263283.573;263283.573
584.72;584.72;584.72;584.72;584.72;584.72;584.72;584.72;45921.76;584.72;584.72
;;;;;;;;584.72;;
;88640.75;162821.404;;117170.996;;4910.92;14064.847;8025.633;;55400.19
;;354801.686;;;740850.846;;;;354801.686;466633.77
1857.873;1857.873;1857.873;1857.873;1857.873;1857.873;1857.873;1857.873;1857.873;1857.873;1857.873
373030.313;373030.313;373030.313;373030.313;373030.313;373030.313;373030.313;373030.313;373030.313;373030.313;373030.313
25918.88;25918.88;;;;;;;25918.88;25918.88;
75876.917;75876.917;75876.917;75876.917;75876.917;75876.917;75876.917;75876.917;75876.917;75876.917;75876.917
471622.797;471622.797;471622.797;471622.797;471622.797;471622.797;471622.797;471622.797;471622.797;471622.797;471622.797
18934.803;18934.803;18934.803;18934.803;18934.803;18934.803;18934.803;18934.803;18934.803;18934.803;18934.803
102081.103;102081.103;;44075.929;;;;24614.75;24614.75;102081.103;
;;;;;;;;134712.924;;
;;;;;;;55970.659;;549352.513;32001.536
;;;;;;;;;71910.663;
11047.22;;;11047.22;;;;11047.22;;11047.22;
188144.28;;;188144.28;;;;;;;
;;;;300583.367;;;;;;
;638788.089;;;81603.95;;664517.994;725129.526;;;9150.749
100699.643;142085.083;261186.985;101252.23;94155.041;30052.679;140020.737;19748.562;265492.586;92216.297;395070.818
126674.133;126674.133;126674.133;126674.133;126674.133;126674.133;126674.133;126674.133;126674.133;126674.133;126674.133
3542.777;34935.252;886.86;9569.028;50347.36;92471.05;;;30436.474;34097.334;16684.957
4117.04;;34839.41;1983.514;;;;;;98583.031;226973.467
7268.153;;;;;;;;;;
;65911.796;;;;359514.723;;;;;
;28122.809;;;137062.659;;36586.076;;36586.076;;35884.26
35918.933;35918.933;35918.933;35918.933;35918.933;35918.933;35918.933;35918.933;35918.933;35918.933;35918.933
9227.02;9227.02;;9227.02;;9227.02;;9227.02;9227.02;9227.02;
16986.643;42831.453;37684.504;20239.523;41588.339;8191.56;78118.14;28336.808;50380.212;;
;294266.87;56407.527;;138822.693;;414011.017;;;;
444664.04;708069.933;518633.822;183208.117;100887.166;;;;;;
;;394991.871;308063.384;302375.247;;;;694260.158;247161.384;649192.807
566853.617;566853.617;;215802.744;;;;;215802.744;566853.617;
11758.193;11758.193;3104.066;11758.193;11758.193;11758.193;11758.193;11758.193;11758.193;11758.193;11758.193
211704.71;3545.396;50381.31;54062.143;;9868.284;2463.023;1092.62;211704.71;174758.616;42454.497
;;186526.853;9538.16;;43619.707;;12631.963;;;
132850.7;6065.607;132850.7;132850.7;180664.8;6065.607;132850.7;6065.607;132850.7;6065.607;180664.8
37727.507;;;37727.507;;37727.507;111454.476;37727.507;;37727.507;
5804.273;5804.273;5804.273;5804.273;5804.273;5804.273;5804.273;5804.273;5804.273;5804.273;5804.273
;;;;;468095.66;96951.773;;96951.773;;
;48272.016;;;221312.38;;;10215.722;101967.043;;62983.947
;192725.716;;;;;;;;;201508.474
;;;;51394.793;;112987.393;12964.407;17554.757;;72000.576
;;;;71274.573;;49430.273;51467.394;;;
;;;;;;;21548.474;;;
;38617.733;23175.406;;;;;;;96432.486;4910.647
;;;;;;;;;;28331.764
;;;;;;;;;;14460.021
;;;;;;;;;;2799.618
100135.1;;121499.434;361355.097;210471.567;35027.404;262566.207;153446.34;134469.297;119048.9;
96443.213;;327920.704;;;;;;;;
3073.483;;;;;;;;;;
1572.773;1572.773;8671.73;8671.73;8671.73;8671.73;8671.73;8671.73;1572.773;1572.773;8671.73
8671.73;8671.73;;;;;;;8671.73;8671.73;
;;;98237.297;160514.844;;490848.761;;159015.83;;
1493.48;1493.48;1493.48;1493.48;1493.48;1493.48;1493.48;1493.48;1493.48;1493.48;1493.48
;;;;;108173.747;14441.77;;;;
105592.16;;;100986.147;;;;;;;
22900.147;22900.147;22900.147;22900.147;12290.121;60099.577;22900.147;1593.54;22900.147;22900.147;22900.147
;;;;22900.147;22900.147;;22900.147;;;
;;533129.027;;533129.027;533129.027;533129.027;;;;
;;430076.292;;;;;;;;
;;121522.586;;;;;;;;
47929.27;47929.27;27466.123;162886.617;;45977.856;27466.123;17229.533;308596.053;47929.27;
;;;;;288640.146;;69149.693;;;
;;;;;85529.996;;;;;
;;;;;;;;25686.81;;
77463.77;77463.77;77463.77;77463.77;77463.77;77463.77;77463.77;77463.77;77463.77;77463.77;77463.77
1824.197;1824.197;1824.197;1824.197;1824.197;1824.197;1824.197;1824.197;1824.197;1824.197;1824.197
;;150904.163;;623843.326;;;401931.207;145874.214;;150904.163
;;;;;;;251422.656;;;
;;93244.54;;86980.333;86980.333;86980.333;;;;
244197.663;106167.296;397543.559;132739.628;349500.758;431656.936;320570.839;54315.427;13150.367;9709.823;114108.24
;371823.053;;;;764442.486;;;;371823.053;
252482.193;252482.193;252482.193;252482.193;252482.193;252482.193;252482.193;252482.193;252482.193;252482.193;252482.193
206156.883;;66402.95;;15080.431;;;;77586.197;39512.004;
;;;;12452.884;;;;;44418.457;
71217.893;71217.893;71217.893;71217.893;71217.893;71217.893;71217.893;71217.893;71217.893;71217.893;71217.893
2376.707;2376.707;2376.707;2376.707;2376.707;2376.707;2376.707;2376.707;2376.707;2376.707;2376.707
;;111116.89;;18538.164;;111116.89;;;;111116.89
;;72176.347;;72176.347;;72176.347;;;;
;545795.813;775990.84;;82654.096;140655.213;575053.78;763846.417;;;312197.474
1959.447;1959.447;1959.447;1959.447;112271.034;122368.834;10005.604;97957.61;105415.12;1959.447;31048.12
;;;;20389.021;1959.447;1959.447;1959.447;28752.213;;4719.463
;;;;1959.447;;;;1959.447;;13797.334
;;;;;;;;;;1959.447
;;;;182758.127;;;;;;
;;206396.507;;;585906.473;;435912.71;;;
;;;;7755.54;;;;;;203554.087
;;;;456983.93;;;;;;
;;;;;;196379.723;;;;196379.723
;;58558.149;18544.314;;134288.236;75429.55;;;;
111832.607;111832.607;111832.607;111832.607;111832.607;111832.607;111832.607;111832.607;111832.607;111832.607;111832.607
170550.363;;255274.733;;119302.343;;10.086;15916.873;;;
4486.54;;;;;;;287291.509;;;
76748.657;320936.9;;;;58893.32;;;1350.579;12873.723;390688.154
12873.723;12915.583;;;;;;;;;
88545.66;12873.723;;;;;;;;;
;88545.66;;;;;;;;;
642851.723;137473.739;;;;;548434.726;135314.441;;618334.966;353850.724
7287.073;7287.073;99216.307;12082.65;99216.307;99216.307;99216.307;99216.307;99216.307;4026.551;99216.307
99216.307;99216.307;;99216.307;;;;;;99216.307;
;;;497482.886;;232304.407;;;352582.483;;
15476.29;15476.29;15476.29;15476.29;15476.29;15476.29;15476.29;15476.29;15476.29;15476.29;15476.29
263266.223;263266.223;263266.223;263266.223;263266.223;263266.223;263266.223;263266.223;263266.223;263266.223;263266.223
17012.893;17012.893;17012.893;17012.893;17012.893;17012.893;17012.893;17012.893;17012.893;17012.893;17012.893
1422.46;1422.46;;;;;;;;;
90874.917;90874.917;90874.917;90874.917;90874.917;90874.917;90874.917;90874.917;90874.917;90874.917;90874.917
352019.193;352019.193;352019.193;352019.193;352019.193;352019.193;352019.193;352019.193;352019.193;352019.193;352019.193
649309.617;259589.963;12139.487;121682.967;12139.487;12139.487;12139.487;12139.487;328146.85;587887.884;12139.487
4718.22;4718.22;;24.877;;;;;12139.487;12139.487;
12139.487;12139.487;;12139.487;;;;;;;
348819.67;348819.67;241992.33;241992.33;241992.33;241992.33;241992.33;241992.33;241992.33;348819.67;241992.33
241992.33;241992.33;;;;;;;;241992.33;
889.66;889.66;889.66;889.66;889.66;889.66;889.66;889.66;889.66;889.66;889.66
63947.383;63947.383;48079.833;63947.383;63947.383;63947.383;48079.833;63947.383;63947.383;63947.383;48079.833
152783.09;152783.09;;136915.54;;136915.54;;136915.54;152783.09;152783.09;136915.54
;700497.187;;;;700497.187;;700497.187;;700497.187;
10415.143;10415.143;10415.143;10415.143;10415.143;10415.143;10415.143;10415.143;10415.143;10415.143;10415.143
3113.533;;;;;415016.163;;316300.226;102891.324;86954.117;245866.956
173863.757;372630.26;20982.442;353592.532;462000.31;;173251.894;133373.895;323658.356;;194384.631
;;;;;;;;386227.92;;
165.053;165.053;165.053;165.053;165.053;165.053;165.053;165.053;165.053;165.053;165.053
16731.297;16731.297;16731.297;16731.297;16731.297;16731.297;16731.297;16731.297;16731.297;16731.297;16731.297
219.49;371210.277;86080.137;;181328.197;;;;692745.07;545624.466;
272158.993;;244389.623;;255652.674;;;;;272158.993;
2183.023;2183.023;2183.023;2183.023;2183.023;2183.023;2183.023;2183.023;2183.023;2183.023;2183.023
222875.547;222875.547;306086.014;;;;;;342887.31;222875.547;109459.338
124466.42;124466.42;207676.887;;;;;;;124466.42;11050.211
3517.847;3517.847;3517.847;3517.847;3517.847;3517.847;3517.847;3517.847;3517.847;3517.847;3517.847
;40.31;;;;;;;;;
;;118894.034;;544146.557;;;;;;470972.831
;;;;;;;;;;54003.884
190193.503;24266.517;94949.81;;11879.824;26479.737;;;169685.07;190193.503;
;190193.503;;;77957.744;;;;;;
;;20559.729;21053.871;136683.907;13246.45;;64795.643;;;64795.643
;;62355.746;;;;;;;;
443355.687;37471.87;443355.687;91076.1;443355.687;443355.687;338188.91;443355.687;443355.687;167795.514;443355.687
16541.323;;;333661.533;401667.423;25016.202;420017.467;612117.319;91232.467;10839.99;
18212.633;;;;;4052.512;;;;;
;;;;;19314.869;;;;;
;43739.57;48341.946;;;49476.349;;444951.383;;48341.946;
;;44586.03;;;;;;;506995.93;
;;;;;;;485235.114;;;
;;;;;;;19059.03;;;
4414.827;63376.173;26959.22;123470.361;;224692.061;8614.544;;401368.842;;109007.207
;;105634.587;16883.485;;;144006.477;;1696.412;;36805.089
;;9986.181;;;;;;;;
262474.727;180784.567;;;55964.756;;;564589.123;318287.146;92482.313;
;211246.734;;;;;;;;;
1406.56;9103.173;81468.64;185.056;;49105.22;81468.64;;2400.846;9103.173;
9103.173;66786.093;;2400.846;;65841.493;;;;66786.093;
66786.093;;;;;;;;;;
;;153808.534;67138.547;;67138.547;54010.617;59366.317;63225.607;;67191.294
;;61437.837;63225.607;;148.057;6955.127;12310.827;;;200.804
;;6955.127;;;12310.827;;;;;12310.827
86142.183;86142.183;86142.183;86142.183;86142.183;86142.183;86142.183;86142.183;86142.183;86142.183;86142.183
;;;;24047.58;;890890.693;;890890.693;;
298744.13;298744.13;;;;;;;722458.133;298744.13;
112625.177;112625.177;112625.177;112625.177;112625.177;112625.177;112625.177;112625.177;112625.177;112625.177;112625.177
139721.36;139721.36;139721.36;139721.36;139721.36;139721.36;139721.36;139721.36;139721.36;139721.36;139721.36
86207.41;86207.41;;78970.333;77852.263;457918.429;;187876.217;171765.443;13571.536;14360.296
83480.24;83480.24;83480.24;83480.24;83480.24;83480.24;83480.24;83480.24;83480.24;83480.24;83480.24
;;87847.43;190966.827;110927.18;87847.43;25383.991;;;;138046.906
;;21109.744;;;;;;;;
277915.18;277915.18;83871.134;56020.553;37433.3;277915.18;277915.18;1102.023;277915.18;277915.18;277915.18
;;277915.18;277915.18;277915.18;;;277915.18;;;
23706.27;23706.27;23706.27;23706.27;23706.27;23706.27;23706.27;23706.27;23706.27;23706.27;23706.27
170094.787;170094.787;170094.787;170094.787;170094.787;170094.787;170094.787;170094.787;170094.787;170094.787;170094.787
47615.637;47615.637;47615.637;47615.637;47615.637;47615.637;47615.637;47615.637;47615.637;47615.637;47615.637
;33439.097;261535.09;;261535.09;;;;;;
179537.013;242433.832;417291.537;9538.78;88469.281;78158.474;321642.305;182425.517;310544.749;308354.453;98295.883
;;;8765.776;;;;;;;
193706.973;;156980.654;;;;51473.261;156980.654;;156980.654;
113867.337;113867.337;113867.337;113867.337;113867.337;113867.337;113867.337;113867.337;113867.337;113867.337;113867.337
;;46994.344;;136692.937;437579.395;;;;97993.791;191538.699
;;;;;;;;;;14909.419
817117.31;817117.31;;817117.31;;;;817117.31;817117.31;817117.31;817117.31
5081.26;5081.26;5081.26;5081.26;5081.26;5081.26;5081.26;5081.26;5081.26;5081.26;5081.26
138295.413;138295.413;138295.413;138295.413;138295.413;138295.413;138295.413;138295.413;138295.413;138295.413;138295.413
460109.87;32425.577;48841.663;549792.907;;117665.168;12367.584;;102640.83;27450.4;
;;;;;;;;648274.263;241992.886;
23739.87;114193.043;19223.433;21586.67;210281.354;41732.354;77342.432;151146.996;72124.207;211470.526;13749.561
25368.59;;50119.496;16949.277;;23659.16;192.379;;83057.234;;23752.941
30893.55;;;202271.903;;;2194.142;;4070.704;;32826.978
;;;;;;85028.026;;89678.137;;
18979.44;18979.44;31459.536;18979.44;31459.536;31459.536;31459.536;18979.44;18979.44;18979.44;18979.44
;;18979.44;;18979.44;18979.44;18979.44;;;;
11998.413;96565.671;;11998.413;;;;;;;
332266.217;87902.804;;;87902.804;;1212.741;43972.27;130081.724;;102057.754
;;;;;;19244.278;;;;21513.267
;724523.603;;;;;;;;724523.603;
;;;328165.557;24284.534;;;;;;
;;;149939.84;104593.194;;;;;;
278394.423;278394.423;278394.423;278394.423;278394.423;278394.423;278394.423;278394.423;278394.423;278394.423;278394.423
6466.24;6466.24;6466.24;6466.24;6466.24;6466.24;6466.24;6466.24;6466.24;6466.24;6466.24
;;;;291092.051;;;;;;
4006.053;4006.053;4006.053;4006.053;4006.053;4006.053;4006.053;4006.053;4006.053;4006.053;4006.053
1277.903;1277.903;;1277.903;;;;1277.903;1277.903;1277.903;1277.903
21514.287;21514.287;21514.287;21514.287;21514.287;21514.287;21514.287;21514.287;21514.287;21514.287;21514.287
593228.833;593228.833;526718.051;156627.14;334177.884;1652.187;233322.383;1652.187;1652.187;140859.871;1652.187
1652.187;1652.187;1652.187;1652.187;1652.187;;1652.187;;;1652.187;
618546.13;618546.13;11078.323;618546.13;11078.323;618546.13;11078.323;618546.13;618546.13;618546.13;259847.096
;;;;;;12177.033;;;;
276823.69;352878.207;;59324.933;251385.82;11159.418;112386.112;29532.012;192652.196;254540.069;
;;;405263.739;;220363.398;;370284.849;;;
1976.143;1976.143;197817.417;1976.143;197817.417;197817.417;197817.417;1976.143;1976.143;1976.143;1976.143
6020.303;6020.303;6020.303;6020.303;6020.303;6020.303;6020.303;6020.303;6020.303;6020.303;6020.303
;128543.886;2492.757;33575.349;108458.123;13652.931;;8799.219;184947.27;234847.579;132959.363
;226254.709;;;;;;;;;
;;;;465635.667;;;;;;
;;210697.8;;;548179.273;;844340.093;941935.39;;
;;161644.48;;590195.35;130279.39;;130279.39;;;130279.39
;;;;112514.861;;;;;21736.64;41027.624
;;;;50868.548;;;;;48580.61;27399.227
;;;;32014.334;;;;;;
175085.257;;221002.084;56857.727;210539.263;221002.084;23446.209;152783.85;90517.22;1657.947;
12747.113;;;;;;260402.286;;;;
54587.19;;;;;;;;;;
1822.86;1822.86;;1822.86;;;;1822.86;1822.86;1822.86;17881.366
;;;17881.366;;;;17881.366;17881.366;;
;;;;402853.283;;;;;;
;;205461.251;;872979.201;;;;65954.637;;
162001.693;162001.693;39933.413;;732186.56;;39933.413;;;162001.693;
858.183;858.183;358063.623;36197.293;20310.623;18733.44;34881.323;358063.623;358063.623;858.183;6390.936
358063.623;358063.623;;358063.623;34881.323;111819.827;358063.623;;;358063.623;358063.623
;;;;358063.623;358063.623;;;;;
144706.753;144706.753;144706.753;144706.753;144706.753;144706.753;144706.753;144706.753;144706.753;144706.753;144706.753
;;19190.836;;;;;;;;
611569.7;611569.7;611569.7;611569.7;611569.7;611569.7;611569.7;611569.7;611569.7;611569.7;611569.7
433903.247;433903.247;297657.081;433903.247;297657.081;297657.081;297657.081;433903.247;433903.247;433903.247;433903.247
271444.473;271444.473;;271444.473;;;;271444.473;271444.473;271444.473;271444.473
291244.703;291244.703;115172.893;291244.703;291244.703;291244.703;115172.893;291244.703;291244.703;291244.703;115172.893
;;19929.906;;19929.906;;19929.906;;;;
;;48949.853;287648.244;;1151.863;353448.234;1151.863;287648.244;;1151.863
;;24726.793;;;;;;;;
752957.31;752957.31;752957.31;752957.31;752957.31;752957.31;752957.31;752957.31;752957.31;752957.31;752957.31
22969.503;22969.503;22969.503;22969.503;22969.503;22969.503;22969.503;22969.503;22969.503;22969.503;22969.503
732449.59;732449.59;;732449.59;;;;732449.59;732449.59;732449.59;
85698.337;129052.014;180528.02;288088.468;125221.204;615858.739;62372.773;80438.675;185010.562;516697.598;62702.429
91989.763;91989.763;91989.763;91989.763;91989.763;91989.763;91989.763;91989.763;91989.763;91989.763;91989.763
690561.517;690561.517;690561.517;690561.517;690561.517;690561.517;690561.517;690561.517;690561.517;690561.517;690561.517
;30483.177;18681.417;;38123.22;294120.74;;783058.59;;895101.007;515167.373
;;;;86641.81;;;;;;
681.613;681.613;681.613;681.613;681.613;681.613;681.613;681.613;681.613;681.613;681.613
161021.45;161021.45;429086.76;429086.76;429086.76;429086.76;429086.76;429086.76;161021.45;161021.45;429086.76
429086.76;429086.76;;;;;;;429086.76;429086.76;
174544.96;174544.96;174544.96;174544.96;174544.96;174544.96;174544.96;174544.96;174544.96;174544.96;174544.96
;;;446042.82;32156.176;;187727.87;;;;
;;;;;;3222.746;;;;
299647.793;299647.793;299647.793;299647.793;299647.793;299647.793;299647.793;299647.793;299647.793;299647.793;299647.793
518733.563;518733.563;518733.563;518733.563;518733.563;518733.563;518733.563;518733.563;518733.563;518733.563;518733.563
51314.913;51314.913;51314.913;51314.913;51314.913;51314.913;51314.913;51314.913;51314.913;51314.913;51314.913
;5815.423;;;;;;;;;
149856.27;149856.27;;;;;;;149856.27;149856.27;
941421.693;941421.693;941421.693;941421.693;941421.693;941421.693;941421.693;941421.693;941421.693;941421.693;941421.693
186498.99;186498.99;;352721.494;175077.3;;45927.727;;;186498.99;458508.224
;;;;;;;;;;481510.124
;;839168.653;;839168.653;;839168.653;;;;
;56675.597;854758.994;278388.214;;63931.568;1030691.477;;;31056.275;387825.523
882592.743;;906303.877;832674.16;981508.177;;550436.186;;;204920.38;
;14002.173;;;253330.413;;;;;;
;;;;23677.786;;;;;;
757633.933;757633.933;;;445370.038;581246.747;34036.545;491216.753;209051.684;756995.339;2295.128
;;;;130440.031;;118067.975;149673.077;125766.554;;8277.018
298255.257;352288.033;;;;;;;;;
;;;;760626.973;364644.136;;;;;248752.296
1186.843;26566.179;220025.127;;6543.463;128683.94;;;;1186.843;
421960.65;1186.843;;;;;;;;421960.65;
;421960.65;;;;;;;;;
94048.237;94048.237;;101190.94;;;;;;94048.237;7756.31
40550.89;3335.567;44007.685;2951.449;75234.719;7760.309;53761.896;13439.83;64926.801;62982.415;6315.018
57801.583;105253.987;24982.295;1249.456;78798.139;32040.356;2195.426;1928.893;16847.228;79346.605;80025.178
168663.42;10309.307;194405.282;2757.513;29861.199;41821.419;26035.932;8547.236;96457.411;12815.668;15426.538
70270.5;122171.204;61824.788;7748.979;16360.089;77244.259;181512.795;20327.369;43109.248;11387.058;3915.601
3165.683;9180.977;98331.815;187490.729;17395.699;94539.866;83119.875;;;85743.241;
84751.59;8419.39;;169501.359;15439.445;;49780.231;;;;
;;;24056.286;;;4548.781;;;;
;;;89513.079;;;59175.967;;;;
;;;;;;2757.093;;;;
262742.3;262742.3;262742.3;262742.3;60658.163;262742.3;262742.3;262742.3;262742.3;262742.3;262742.3
;;;;262742.3;;;;;;
241843.69;241843.69;241843.69;241843.69;241843.69;241843.69;241843.69;241843.69;241843.69;241843.69;241843.69
229174.1;229174.1;229174.1;229174.1;229174.1;229174.1;229174.1;229174.1;229174.1;229174.1;229174.1
;;;;284578.971;96418.567;;;96418.567;156423.197;443752.577
345664.933;345664.933;345664.933;345664.933;345664.933;345664.933;345664.933;345664.933;345664.933;345664.933;345664.933
11305.613;11305.613;11305.613;11305.613;11305.613;11305.613;11305.613;11305.613;11305.613;11305.613;11305.613
2305.08;214131.745;25388.518;725429.007;199135.885;217691.811;159601.853;344608.481;219744.221;526016.164;58052.814
772232.557;127810.451;563514.541;;536205.391;41185.11;521160.73;430764.221;;;
24581.733;24581.733;24581.733;24581.733;24581.733;24581.733;24581.733;24581.733;24581.733;24581.733;24581.733
288481.58;288481.58;288481.58;288481.58;288481.58;288481.58;288481.58;288481.58;288481.58;288481.58;288481.58
262717.33;262717.33;442874.55;262717.33;442874.55;442874.55;442874.55;262717.33;262717.33;262717.33;262717.33
271592.993;;;271592.993;;105906.113;271592.993;271592.993;271592.993;271592.993;271592.993
86392.047;86392.047;;59466.637;;59466.637;;59466.637;86392.047;86392.047;59466.637
;;;;396787.49;;;;454808.55;;
;377428.76;;;;;;;;377428.76;
;;530020.03;;;;;;;;
58251.823;35444.636;164417.256;15860.654;27392.58;117229.453;204394.16;257018.799;38038.68;36822.522;157992.492
;;54082.809;147885.63;;23344.386;37554.014;4675.902;48675.907;696.625;77508.595
;;62674.836;54000.563;;;;73102.092;29784.46;3584.601;
;;;;;;;;;4423.791;
;;;;;;;;;2610.444;
;;;;;;;;;66202.941;
42203.577;456518.565;343822.1;;440064.688;251851.477;;27994.535;33790.576;658951.765;270628.48
353197.02;160396.909;286820.113;;102816.457;;;27674.949;84761.329;52219.862;122582.15
21876.963;;68572.933;44154.591;115243.042;48535.931;;87795.54;106135.866;72364.525;43426.996
129438.6;;164471.913;90142.284;17640.879;;;;16945.716;22997.521;
;;;156435.28;123005.289;;;;67343.126;;
;;;;;;;;48652.532;;
125514.45;125514.45;187051.407;125514.45;148622.394;148622.394;148622.394;125514.45;125514.45;125514.45;187051.407
187051.407;187051.407;;187051.407;187051.407;187051.407;187051.407;187051.407;187051.407;187051.407;
;985092.277;;;;;;;;;
;;;;;178332.473;;;;;
164651.033;164651.033;164651.033;164651.033;164651.033;164651.033;164651.033;164651.033;164651.033;164651.033;164651.033
25291.76;15939.73;;;12369.801;;137798.417;;46768.544;46437.624;
;;;;241915.004;;285822.504;;298247.164;;
;;110911.983;38564.04;116745.966;359156.287;116745.966;38564.04;796755.266;;38564.04
148352.283;148352.283;148352.283;148352.283;148352.283;148352.283;148352.283;148352.283;148352.283;148352.283;148352.283
3360.5;43330.17;;3360.5;;3360.5;3360.5;3360.5;3360.5;3360.5;3360.5
43330.17;;;43330.17;;;;43330.17;43330.17;43330.17;
6332.45;22736.28;1845.067;247209.79;;;65559.403;8495.454;;22736.28;36011.7
22736.28;25895.873;4407.153;;;;4407.153;;;122334.947;
25895.873;;;;;;;;;;
56469.387;88492.843;;;;163704.565;423490.126;29797.423;369830.867;424980.71;204303.784
88492.843;;;;;194896.527;13672.345;;622462.827;88492.843;
;;;70399.893;;;;;89797.95;;
95224.353;703840.746;917935.77;95224.353;;;395701.872;;3028.634;;503774.306
7356.007;233479.14;233479.14;233479.14;66435.927;233479.14;233479.14;233479.14;66435.927;216750.403;233479.14
521734.813;446.56;652082.62;;;326815.911;;;459528.22;182004.283;149325.564
;521734.813;;;;;;;;521734.813;
1181565.033;1181565.033;1181565.033;1181565.033;1181565.033;1181565.033;1181565.033;1181565.033;1181565.033;1181565.033;1181565.033
;;35734.163;;;;;;;;
364806.9;95690.783;;218397.833;449703.72;435209.077;127246.35;11760.933;;39538.797;70311.573
;;;635.057;;;;186153.066;;;
165941.37;534364.144;1096824.266;;106424.06;115223.219;287522.93;;975539.535;;602742.5
