real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
;;336758.673;;;336758.673;336758.673;336758.673;;;336758.673
273460.46;273460.46;405798.967;272842.99;406416.437;272842.99;405798.967;272842.99;273460.46;273460.46;272842.99
10296.21;10296.21;44399.917;10838.513;47088.86;82556.753;121819.22;121208.64;121819.22;10296.21;121819.22
41680.27;41680.27;41680.27;41680.27;41680.27;18054.383;13679.883;12527.0;20362.28;41680.27;13188.02
;;;;;41680.27;15511.953;21730.24;27037.23;;16452.553
;;;;;;41680.27;41680.27;41680.27;;41680.27
158571.69;125780.36;158571.69;158571.69;13297.197;125780.36;158571.69;125780.36;158571.69;125780.36;43685.507
173279.763;262590.27;539627.91;173279.763;50373.417;173279.763;147727.66;173279.763;55037.6;173279.763;539627.91
151124.673;151124.673;56664.88;52987.733;189535.387;4330.983;56664.88;52987.733;151124.673;151124.673;56664.88
89099.893;89099.893;247176.79;61658.643;247176.79;237.953;247176.79;237.953;61658.643;89099.893;237.953
41.863;41.863;41.863;41.863;41.863;41.863;41.863;41.863;41.863;41.863;41.863
1039553.927;1039553.927;1040394.066;6855640.44;7484016.98;1039768.64;6856265.866;6855855.153;6855640.44;1039553.927;7480597.05
59325.773;59325.773;59325.773;59325.773;59325.773;59325.773;59325.773;59325.773;59325.773;59325.773;59325.773
727.74;463199.04;453831.343;727.74;453831.343;727.74;727.74;727.74;727.74;727.74;727.74
333251.577;333251.577;162175.61;333251.577;197482.31;197482.31;38347.5;333251.577;333251.577;333251.577;38347.5
;;333251.577;;333251.577;333251.577;197482.31;;;;333251.577
;;;;;;333251.577;;;;
204032.013;204032.013;204032.013;204032.013;204032.013;204032.013;204032.013;204032.013;204032.013;204032.013;204032.013
526469.783;526469.783;526469.783;526469.783;526469.783;526469.783;526469.783;526469.783;526469.783;526469.783;526469.783
1410546.26;191882.18;47.633;538173.328;70186.265;31922.87;107691.184;1954615.062;717182.876;485825.083;53131.663
339865.893;193150.616;22168.933;62424.944;71454.701;1769473.615;105394.988;125237.909;448378.723;170926.867;833774.899
237.14;15731.696;249796.579;114145.6;82379.882;569039.85;105521.28;43084.876;151636.014;247065.787;236173.099
806556.153;497795.309;105927.789;140868.31;587452.869;281865.499;173239.503;437835.759;697349.184;174561.223;18610.127
635193.593;7435.116;11116.747;287907.23;490315.546;34178.089;694843.952;141927.496;5314.817;284103.906;173196.4
664801.563;46471.126;698821.234;79938.747;9484.509;2693.822;329264.04;389752.779;93602.813;275954.629;506365.033
393730.933;238186.483;144943.807;127.832;5558.329;20019.915;451920.123;297438.449;214909.056;1396.476;141445.129
51005.303;788934.29;621055.238;493.678;272819.223;16.092;124634.756;916.545;17690.679;177323.764;134440.753
21676.403;2272946.097;120707.744;645004.931;5620.467;302872.405;486806.568;318970.109;90795.847;5908.66;169923.423
167761.05;167743.944;39518.46;114103.703;3535.114;114247.086;56345.328;383408.922;478306.544;145918.017;14081.552
254753.76;7425.584;254753.76;239571.98;439015.624;173336.152;10778.245;186264.837;41976.448;29888.711;14105.326
;765.854;;137894.41;4544427.127;6032.385;65049.724;161266.633;46612.717;66815.094;556198.412
;415.61;;254753.76;254753.76;4371.578;254753.76;254753.76;254753.76;254753.76;1732460.913
;135584.113;;;;17639.671;;;;;254753.76
;254753.76;;;;208303.781;;;;;
;;;;;91966.036;;;;;
;;;;;510407.99;;;;;
;;;;;254753.76;;;;;
7585.133;40334.049;93682.359;76239.417;74782.567;108623.983;92868.128;33224.977;37331.456;11070.069;39675.536
9215.603;27039.773;60937.265;37030.318;108529.637;130087.326;16847.015;201546.964;112354.843;92564.309;34788.203
94876.467;26835.443;62555.572;18919.625;121036.941;120883.719;10002.702;234260.84;93350.33;10270.127;1594.547
8316.017;266307.09;53724.528;12480.196;30623.671;28725.053;94389.006;234532.394;6694.384;42188.827;56729.087
101169.48;49032.944;1906.936;25541.256;24478.713;8731.703;145.746;42954.894;30669.127;22681.177;47692.557
108397.55;79612.585;8905.175;41690.519;4781.933;15620.466;41936.79;7194.378;84.677;6879.037;53937.12
33065.83;18657.015;50593.823;160926.915;44366.436;24733.439;1834.126;81286.342;2631.943;4635.311;39855.86
30455.1;9198.718;50086.52;67274.019;119671.879;55110.289;322.936;118693.332;119052.44;41052.882;146423.267
118017.567;56383.768;145851.946;35597.298;167966.172;2568.929;118858.569;42608.07;45686.733;27749.039;30692.56
181581.833;76231.409;31104.404;174400.718;30893.218;10906.986;10195.945;146581.983;29214.403;70370.716;4749.634
31798.353;162552.316;28750.508;46967.437;29286.537;30852.177;198.546;71512.539;17542.159;124143.452;10488.058
2374.427;21036.582;2807.582;59665.087;5112.084;8316.62;198718.179;190165.199;99105.089;19721.195;54112.479
77252.183;41589.63;2774.889;163155.56;30642.88;115644.614;6704.506;26281.803;35246.516;12589.925;37074.632
107631.457;656492.284;8182.415;239303.424;55257.304;6904.114;74295.286;8473.475;40211.273;639777.452;17105.815
27107.41;58096.87;177801.131;3905.764;295890.844;11723.378;8763.786;50037.088;41548.137;31238.446;37305.402
3799.167;40729.289;164570.671;3061.286;61183.078;78138.671;109764.027;8821.498;191270.607;54327.106;375592.435
23539.417;13361.789;6532.091;12372.866;9275.348;200610.141;11287.214;100305.431;266436.111;29393.243;5677.011
28815.103;32515.009;6037.238;45.896;16007.679;23229.705;15515.7;386287.575;182895.841;22639.584;16957.735
230903.553;19884.399;79474.375;120277.33;10859.653;20303.765;45351.263;7029.262;50877.398;47565.547;705.795
60355.337;172153.835;60376.392;3022.986;15211.467;100177.085;102111.36;34532.063;8324.085;11830.998;24608.032
586.81;4833.101;58091.662;48962.382;35554.34;15948.191;33182.94;17398.313;1588.851;152747.275;23420.789
1920.017;2669.671;6197.628;20828.882;37492.096;589088.781;3276.697;75866.6;180083.464;32860.665;21183.076
1299.847;141260.564;72296.728;369.175;77326.566;103488.341;54137.664;388846.763;3644.317;5100.774;143929.93
4809.663;48949.306;2720.312;71237.425;63057.624;23966.19;3057.107;92019.607;257228.252;16658.804;17759.322
51430.403;88563.483;320370.655;10711.032;22520.131;329728.459;117.514;7487.308;132457.522;13872.444;19399.459
2778.193;192352.329;38546.545;35025.379;86293.474;32015.879;3474.741;32671.886;874.542;43493.377;356520.729
4349.653;46239.432;65073.376;127020.175;60096.783;42830.699;36080.137;34828.686;54333.006;736696.187;14731.366
8646.003;407669.232;9087.656;158126.312;128205.452;478699.225;46123.407;75082.273;17447.066;599.717;9854.172
3987.47;16074.899;60991.189;196832.408;109551.839;86799.915;21651.877;56878.266;85727.396;61526.503;166239.988
3952.077;64946.192;30230.78;45843.008;57493.203;15658.378;417691.074;74648.829;14033.422;141799.09;73870.208
13714.477;20242.031;139.893;136910.228;37033.496;78474.751;2466.361;12743.592;904.922;186592.796;5658.358
6514.123;77711.819;430354.96;137462.618;67666.823;109205.625;40322.238;77710.381;363305.336;14903.87;109655.841
124536.15;123101.823;55749.87;4353.088;21893.827;179791.498;1705146.628;9097.37;22157.519;12302.644;87983.22
671.443;54347.243;108245.626;104297.988;11699.281;10113.909;42728.178;14937.556;18943.132;166093.799;66280.663
17167.507;493.493;2318.069;42695.393;29194.437;8711.183;19847.934;10034.463;141004.916;18793.931;8037.463
3245.62;14409.743;9556.849;90835.321;153961.624;3122.613;471.049;42297.327;155515.421;6369.79;20154.284
22134.403;40987.342;40966.05;38721.475;12125.413;166731.21;19536.679;67871.965;24037.395;1391.476;5790.634
31996.01;158217.276;3226.159;110662.185;54160.333;22375.415;44406.792;49154.001;158936.561;24878.752;55180.978
110579.737;57508.75;773.709;27260.565;73365.107;2009.635;11617.212;2492.957;66873.631;17222.142;24588.648
7132.85;9757.973;44180.403;39748.234;57359.0;14911.892;45269.728;44232.524;272634.023;49801.932;5560.398
81028.033;32831.347;66077.59;2656.09;744.357;30845.078;140.832;15138.851;4475.16;6218.485;11638.624
1599.423;1755.034;65677.326;;120123.716;17087.441;10123.974;42439.501;63724.067;5813.355;21948.173
11473.67;753532.504;99164.202;;311.136;242425.74;33107.075;2030.394;67810.317;9779.412;65029.307
179819.38;8815.578;49751.899;;14998.375;18787.328;47525.252;759.437;99306.134;21679.152;74517.06
3724.893;40314.005;52487.175;;73415.982;20845.608;46529.782;317.185;18628.914;45553.549;30451.427
6578.413;118764.227;4889.755;;78739.203;49185.935;59878.422;45503.414;47749.648;18893.049;10588.677
71817.11;13040.27;3928.322;;41371.147;31817.205;42853.389;34507.787;1610.885;35829.922;
39341.173;;120142.927;;13176.6;10475.993;65998.219;113395.861;542.225;40635.992;
89263.947;;65070.717;;225314.063;87360.923;90130.493;14146.611;86237.628;71163.679;
70000.433;;;;5078.837;;34550.809;8963.631;68756.061;46311.036;
23408.213;;;;11325.384;;87771.075;58832.361;;48945.744;
11065.57;;;;10588.207;;16790.368;;;96131.671;
;;;;3501.827;;16912.991;;;271535.951;
;;;;;;69000.348;;;76502.951;
577643.35;577643.35;577643.35;577643.35;577643.35;577643.35;577643.35;577643.35;577643.35;577643.35;577643.35
700454.723;700454.723;700454.723;700454.723;700454.723;700454.723;700454.723;700454.723;700454.723;700454.723;700454.723
769197.29;874859.21;505397.376;879841.56;175479.987;879841.56;856510.957;383723.053;635358.313;607050.27;862331.297
1657981.85;2188737.047;593678.346;966748.173;158847.237;873634.73;927172.327;1176206.559;103443.54;2188737.047;935154.847
2188737.047;;2188737.047;2188737.047;2188737.047;2188737.047;2188737.047;2188737.047;2188737.047;;2188737.047
5029529.98;988312.883;4947831.204;5029529.98;451982.84;5029529.98;4573862.887;5029529.98;5029529.98;990203.873;4947831.204
115177.74;31232.867;31070.061;115177.74;1281371.687;32961.051;210938.871;115177.74;115177.74;31232.867;33478.964
353689.78;1281371.687;209047.881;271991.004;;270100.014;1281371.687;292637.647;33123.857;1281371.687;211456.784
31232.867;;1281371.687;33123.857;;215753.834;;215753.834;1281371.687;;215753.834
1281371.687;;;1281371.687;;1281371.687;;1281371.687;;;1281371.687
7852736.23;7852736.23;6331001.237;7891157.94;6331001.237;7891157.94;6331001.237;7891157.94;7852736.23;7852736.23;6369422.947
1627344.51;1627344.51;1627344.51;1627344.51;1627344.51;1627344.51;1627344.51;1627344.51;1627344.51;1627344.51;1627344.51
240416.85;1953310.905;2306029.511;432321.521;141672.499;377789.55;234279.033;53.082;2794488.205;88818.532;43126.245
693956.577;78093.659;955042.494;1080481.853;895855.247;966224.161;3075543.157;117328.395;195123.886;3835.049;3179828.814
2075407.727;493502.31;944758.119;43756.046;226367.268;76561.085;37354.472;1604392.991;1299674.794;1323242.686;1779503.064
5711.333;702153.135;3943.633;92914.556;29320.65;2410638.834;86790.769;213609.017;22761.993;2885494.282;3167224.817
;78894.443;;558819.118;239376.647;42664.98;;255628.325;;39432.829;43998.327
;;;26498.96;3651001.527;;;54712.872;;;57474.663
;;;2311.97;;;;3330.61;;;
385523.16;385523.16;385523.16;385523.16;385523.16;385523.16;385523.16;385523.16;385523.16;385523.16;385523.16
251635.747;898391.62;627739.699;251635.747;851445.59;586054.289;539108.259;204689.717;897782.853;856706.21;580793.669
771967.51;772576.277;1294577.246;593812.593;732409.727;593812.593;1059440.022;546866.563;454978.326;771967.51;588551.973
268622.497;268622.497;556095.009;454978.326;204206.313;690115.55;556095.009;690115.55;204206.313;268622.497;690115.55
204206.313;204206.313;204206.313;204206.313;;204206.313;204206.313;204206.313;;204206.313;204206.313
25182.473;25182.473;25182.473;25182.473;25182.473;25182.473;25182.473;25182.473;25182.473;25182.473;25182.473
10113928.063;10113928.063;10087244.09;9732001.68;;9732001.68;10087244.09;9732001.68;10113928.063;10113928.063;9732001.68
528562.02;528562.02;2045176.48;528562.02;443739.224;528562.02;2045176.48;528562.02;528562.02;528562.02;2045176.48
21947.907;21947.907;1203067.367;1287890.163;1203067.367;1287890.163;1203067.367;1287890.163;21947.907;21947.907;1287890.163
25342.05;25342.05;25342.05;25342.05;25342.05;25342.05;25342.05;25342.05;25342.05;25342.05;25342.05
40722.92;40722.92;40722.92;40722.92;40722.92;40722.92;40722.92;40722.92;40722.92;40722.92;40722.92
1710211.83;1710211.83;1710211.83;1710211.83;1710211.83;1710211.83;1710211.83;1710211.83;1710211.83;1710211.83;1710211.83
57897.833;57897.833;57897.833;57897.833;57897.833;57897.833;57897.833;57897.833;57897.833;57897.833;57897.833
1081515.703;1068901.96;924300.567;185083.926;48202.77;4783.219;550429.632;818458.277;706329.381;202667.493;171084.081
7117707.963;3289630.801;69658.911;12752.942;12766.18;1629066.959;7067896.568;12895.104;5744845.409;1202.859;5906272.521
536721.79;;23911.967;937430.138;1544848.339;;55622.06;11894.201;46932.236;18357.54;107224.038
337294.48;;439305.003;;;;1108.09;85752.114;214.163;4918.647;30793.195
146815.723;;46932.723;;;;3790.584;7175.8;760.859;709796.857;21139.578
58415.8;;2282971.887;;;;36386.327;166962.113;45.839;2171521.0;50297.822
93.517;;;;;;26905.507;29496.803;70715.292;;33133.701
4260.273;;;;;;709.264;2333.389;57801.358;;10658.931
;;;;;;31741.918;35449.109;;;82921.628
;;;;;;69162.241;2005.289;;;5106.258
;;;;;;12111.559;49681.368;;;93398.435
;;;;;;741.713;2544.685;;;
;;;;;;9491.953;266325.218;;;
;;;;;;422.13;;;;
;;;;;;38179.893;;;;
;;;;;;197898.8;;;;
2113706.14;2113706.14;2113706.14;2113706.14;2113706.14;2113706.14;2113706.14;2113706.14;2113706.14;2113706.14;2113706.14
1804782.45;1804782.45;1804782.45;1804782.45;1804782.45;1804782.45;1804782.45;1804782.45;1804782.45;1804782.45;1804782.45
1286823.2;1286186.98;1285762.664;1286823.2;1286398.884;1286823.2;1286823.2;1286823.2;1286823.2;1286823.2;1286823.2
1290805.397;1290805.397;1290805.397;1290805.397;1290805.397;1290805.397;1290805.397;1290805.397;1290805.397;1290805.397;1290805.397
;;9597.909;;;;;;;;
7971219.423;7971219.423;7971219.423;7971219.423;7971219.423;7971219.423;7971219.423;7971219.423;7971219.423;7971219.423;7971219.423
326790.533;326790.533;326790.533;326790.533;326790.533;326790.533;326790.533;326790.533;326790.533;326790.533;326790.533
8339.203;8339.203;8339.203;8339.203;8339.203;8339.203;8339.203;8339.203;8339.203;8339.203;8339.203
166205.443;36257.95;328030.719;166205.443;271550.107;95288.41;200633.074;166205.443;166205.443;53020.17;328030.719
5302.693;695402.167;363598.959;5302.693;45259.577;72899.176;24770.314;24770.314;30705.44;695402.167;19403.863
149182.66;33451.387;77564.146;149182.66;191614.093;268823.3;561217.83;195080.564;106142.923;151295.407;412352.113
151295.407;60556.627;488606.05;72899.176;57564.84;361014.047;62600.577;341435.08;135241.827;60556.627;268823.3
60556.627;33531.143;361014.047;106142.923;361014.047;;361014.047;268823.3;361014.047;33531.143;361014.047
33531.143;361014.047;;135241.827;;;;361014.047;;361014.047;
361014.047;;;361014.047;;;;;;;
4232042.697;4232042.697;3058004.504;4232042.697;3058004.504;4232042.697;3058004.504;4232042.697;4232042.697;4232042.697;4230112.601
683240.23;683240.23;602171.037;681310.134;602171.037;681310.134;602171.037;681310.134;683240.23;683240.23;681310.134
602171.037;602171.037;;602171.037;;602171.037;;602171.037;602171.037;602171.037;602171.037
9119.55;9365.627;9365.627;9365.627;9365.627;9365.627;9365.627;9365.627;9365.627;530.203;9365.627
7651.793;42712.167;224725.964;33365.251;33365.251;418734.211;34352.34;48269.281;69283.424;265754.516;457389.38
20012.993;64580.087;148866.061;231585.811;3301.771;14916.387;273370.689;34489.874;147851.008;197960.73;66285.894
13570.193;522602.374;26037.237;67155.395;53851.331;4211.74;117255.942;55891.014;71991.105;90620.65;6106.814
2206.113;22069.958;640914.671;4678.492;303669.628;6737.333;474712.015;1442.19;1308.348;19855.67;13616.534
91737.21;13256.631;46538.578;64984.691;51225.342;204.853;52865.935;1968.807;74880.701;141178.87;35013.734
2382.13;4287.961;28936.721;5614.411;25230.139;336045.683;15860.649;81949.431;63631.421;1054458.384;446.087
90159.483;211508.748;7638.345;31684.664;17161.732;14313.936;234145.273;38781.528;2863.058;9775.968;83864.157
7347.043;5252.308;551.921;175756.257;43031.085;137163.033;126763.609;51584.894;1317.578;129.592;10500.4
742892.077;50531.484;25731.647;7705.771;566496.955;65.747;18713.123;62858.478;2072.138;57480.995;15174.92
120498.87;8469.077;2226.361;128483.531;4072.131;6127.307;302.643;12204.731;203142.261;144868.238;146090.513
109.013;12921.32;30233.954;97959.707;23394.774;975.227;975.227;1147.874;53704.514;37819.381;3464.227
3765.727;7355.573;78992.027;975.227;97620.358;;;975.227;35767.051;59231.634;28790.324
69883.98;975.227;975.227;;31880.278;;;;975.227;975.227;38837.908
7355.573;;;;41286.521;;;;;;20118.667
975.227;;;;5849.035;;;;;;975.227
;;;;975.227;;;;;;
251507.85;251507.85;3331653.43;3338336.65;2629136.984;2312490.351;4162817.871;4644687.746;1796986.191;1030060.427;1738808.313
;;;;;389568.934;;1072939.987;;;
142477.31;756725.179;822275.463;732626.715;822275.463;441997.287;624.171;441997.287;822275.463;782555.107;54048.719
339165.62;4282603.097;845283.198;4598953.474;4838340.269;1575941.667;1023184.13;4399128.754;4566562.681;4546677.951;2957690.185
182241.087;245775.203;3734.124;6501.521;933687.346;539824.865;661994.516;528266.817;236144.18;681745.384;236368.755
266112.193;292757.067;443314.117;89988.162;1003172.851;30676.625;13024.593;50177.757;155737.004;827320.49;72637.222
88577.55;310356.5;88577.55;55281.072;229005.143;78267.645;196003.417;215573.53;576.667;88753.836;16157.132
;9449.207;;179137.083;88577.55;49.404;141296.684;67133.636;45025.021;48590.66;29179.072
;88577.55;;88577.55;;13550.99;235943.79;88577.55;57882.737;125939.06;1104730.648
;;;;;90019.93;88577.55;;36547.53;88577.55;34651.094
;;;;;3733.84;;;88577.55;;15022.81
;;;;;88577.55;;;;;88577.55
255824.917;26170.666;76915.047;321896.557;97916.766;37747.697;243786.32;2957.899;26217.217;321896.557;62431.827
7400.12;276548.45;31683.381;72261.181;16393.293;48769.263;7772.41;46723.102;63027.898;21756.84;59178.583
91127.73;254761.399;2424.045;73790.516;14899.049;133331.747;176271.867;268993.323;57134.038;94465.894;57765.009
12189.203;261498.894;2620.585;47127.446;44910.215;491888.812;33029.853;81600.762;323573.204;2403.571;155527.102
12718.057;25513.074;606463.947;247173.003;75999.001;197510.045;415277.396;160253.134;59839.631;3163.754;283695.231
14868.433;209812.195;34996.987;206992.38;224170.707;148973.145;60614.519;151339.437;14546.591;186258.815;7087.855
68632.473;30.053;261051.301;20665.024;470666.567;47793.248;16902.382;206256.436;112734.603;101609.821;307977.298
4767.763;8370.447;9626.657;4805.035;56778.084;57043.231;262968.992;185752.678;25415.902;59940.7;110558.259
152367.943;282450.884;310757.291;27040.046;19831.327;18615.228;14102.855;1064915.322;101044.539;58989.137;936509.239
696395.25;230320.498;1260.892;340614.996;203242.434;1120631.611;823665.319;50623.636;449.879;60066.567;10362.916
32460.783;315489.688;55812.872;514662.432;86858.299;144368.019;414510.67;73026.6;323325.336;104.044;72862.095
799991.883;37544.203;7027.304;10147.472;421554.366;834555.863;67457.444;881505.187;419841.992;75633.93;81009.49
57758.577;89047.098;780756.127;56106.31;225925.559;86652.267;204103.955;264907.503;189689.466;607626.738;241727.012
5981.06;16451.055;52663.74;389291.697;538355.922;56437.401;48541.316;32562.039;63643.279;242782.503;61123.545
247735.68;10928.822;19836.166;2876.747;378282.125;143709.531;40455.895;226185.282;58939.539;79639.616;80701.645
412934.043;901862.106;438394.746;1099.91;233907.246;367556.594;35148.727;110504.665;193032.122;594806.926;165436.714
40234.353;22780.46;532459.781;91126.613;49360.26;26660.29;945388.662;5087.699;33096.352;94545.739;231288.268
125894.21;30310.41;964871.888;68637.766;1092485.381;21138.057;14232.455;628519.245;121722.37;166270.446;108252.698
7063.4;74586.14;139.251;33794.629;465.471;111247.35;27269.449;117106.489;70167.587;20869.716;608746.649
301768.463;125963.74;3864.961;33392.464;143902.511;319363.219;118816.613;59249.503;481397.52;33989.553;10958.775
5111.02;31783.98;12646.8;40141.967;2556.967;54907.418;43139.347;40141.967;1112.857;15095.073;2662.926
40141.967;50156.056;138991.243;;87158.346;41394.976;43202.123;;117.414;1515.32;65200.406
;32835.72;295295.107;;7460.686;40141.967;135187.393;;8354.134;18224.847;102502.793
;40141.967;341890.104;;42881.202;;150528.672;;11173.001;5575.904;120496.026
;;107172.077;;5105.652;;146070.355;;29165.124;4426.137;44161.513
;;24134.014;;173498.779;;56937.961;;16.987;44989.124;390538.34
;;52931.18;;577412.382;;48992.014;;84925.18;172832.297;186488.087
;;40141.967;;116793.986;;51582.457;;1123745.907;603648.98;29485.291
;;;;22597.513;;40141.967;;18793.214;58160.19;40141.967
;;;;40141.967;;;;40141.967;4449.097;
;;;;;;;;;63019.954;
;;;;;;;;;40141.967;
81297.383;81297.383;81701.54;81004.02;81701.54;81004.02;81701.54;81004.02;81297.383;81297.383;81004.02
8175.6;8175.6;8175.6;8175.6;8175.6;8175.6;8175.6;8175.6;8175.6;8175.6;8175.6
524465.863;524465.863;524465.863;524465.863;524465.863;524465.863;524465.863;524465.863;524465.863;524465.863;524465.863
2160414.177;2160414.177;1994972.06;1993489.364;2161896.873;1993489.364;1994972.06;1993489.364;2160414.177;2160414.177;1993489.364
4833.563;4833.563;192694.75;192694.75;6316.259;192694.75;192694.75;192694.75;4833.563;4833.563;192694.75
192694.75;192694.75;;;192694.75;;;;192694.75;192694.75;
108791.76;250585.98;481909.433;798597.673;738268.565;1200385.533;481909.433;578464.16;481909.433;373483.54;481909.433
29651.56;29651.56;;481909.433;481909.433;481909.433;;481909.433;;29651.56;
48313.623;48313.623;;;;;;;;481909.433;
481909.433;481909.433;;;;;;;;;
591016.697;591016.697;591016.697;591016.697;591016.697;591016.697;591016.697;591016.697;591016.697;591016.697;591016.697
845327.357;845327.357;845327.357;845327.357;845327.357;845327.357;845327.357;845327.357;845327.357;845327.357;845327.357
3124561.42;3124561.42;3124561.42;3124561.42;3124561.42;3124561.42;3124561.42;3124561.42;3124561.42;3124561.42;3124561.42
2450764.543;758730.693;135243.996;2448008.249;22945.72;758730.693;135243.996;758730.693;3956343.57;758730.693;135243.996
511.64;15108.79;1672217.093;1488995.346;1672217.093;166638.066;1672217.093;166638.066;511.64;2450764.543;166638.066
;511.64;;;;;;;1488995.346;511.64;
2487580.327;2487580.327;2487580.327;2487580.327;2487580.327;2487580.327;2487580.327;2487580.327;2487580.327;2487580.327;2487580.327
1538560.717;1538560.717;1538560.717;1538560.717;1538560.717;1538560.717;1538560.717;1538560.717;1538560.717;1538560.717;1538560.717
883336.827;883336.827;883336.827;883336.827;883336.827;883336.827;883336.827;883336.827;883336.827;883336.827;883336.827
68693.39;68693.39;68693.39;68693.39;68693.39;68693.39;68693.39;68693.39;68693.39;68693.39;68693.39
11542.867;108739.353;98129.063;41436.88;;343335.29;19994.187;172898.031;204600.939;90953.923;8412.566
183559.76;329392.733;432237.84;46063.657;;698491.49;219272.767;343383.531;69438.966;46901.796;54768.816
1132842.333;44249.983;686166.397;36335.55;;;908402.34;78432.104;69203.839;154243.296;31696.317
44249.983;214075.963;431260.29;41158.857;;;24012.117;253667.79;236403.633;44249.983;209260.017
214075.963;;;963369.417;;;;11137.097;801206.213;9063.01;11137.097
68018.07;68018.07;68018.07;68018.07;68018.07;68018.07;68018.07;68018.07;68018.07;68018.07;68018.07
582119.49;582119.49;582119.49;582119.49;582119.49;582119.49;582119.49;582119.49;582119.49;582119.49;582119.49
2703548.713;2703548.713;2703548.713;2703548.713;2703548.713;2703548.713;2703548.713;2703548.713;2703548.713;2703548.713;2703548.713
8201057.027;8201057.027;8201057.027;8201057.027;8201057.027;8201057.027;8201057.027;8201057.027;8201057.027;8201057.027;8201057.027
92854.323;92854.323;92854.323;92854.323;92854.323;92854.323;92854.323;92854.323;92854.323;92854.323;92854.323
435.223;435.223;2228017.103;435.223;2228017.103;2228017.103;2228017.103;435.223;435.223;435.223;435.223
;;435.223;;435.223;435.223;435.223;;;;
15978715.423;15978715.423;15978715.423;15978715.423;15978715.423;15978715.423;15978715.423;15978715.423;15978715.423;15978715.423;15978715.423
254297.047;254297.047;254297.047;254297.047;254297.047;254297.047;254297.047;254297.047;254297.047;254297.047;254297.047
67676.653;67676.653;67676.653;67676.653;67676.653;67676.653;67676.653;67676.653;67676.653;67676.653;67676.653
6958468.893;6958468.893;6958468.893;6958468.893;6958468.893;6958468.893;6958468.893;6958468.893;6958468.893;6958468.893;6958468.893
996306.337;1951416.124;1202642.343;996306.337;2157752.13;996306.337;1202642.343;996306.337;1202642.343;996306.337;184768.09
32441.58;32441.58;116478.303;311994.847;1193887.373;518243.297;106773.853;311994.847;704407.13;32441.58;116478.303
354310.09;354310.09;78160.813;704407.13;21286.883;829050.807;78160.813;829050.807;354310.09;354310.09;78160.813
;;121562.096;354310.09;121562.096;354310.09;121562.096;354310.09;;;829050.807
;;354310.09;;354310.09;;354310.09;;;;354310.09
80678.177;80678.177;50905.16;80678.177;50905.16;50905.16;50905.16;80678.177;80678.177;80678.177;80678.177
38297.15;38297.15;38297.15;38297.15;38297.15;38297.15;38297.15;38297.15;38297.15;38297.15;38297.15
79145.5;361820.292;95616.77;118001.073;265520.083;370621.899;710721.373;709272.826;710721.373;95616.77;710721.373
171743.447;88437.583;9587.887;249989.557;509513.175;82620.776;112545.179;374398.543;254265.484;171743.447;258615.642
781121.073;781121.073;6123119.823;1127599.083;6123119.823;6123119.823;6123119.823;16549.253;1518.01;781121.073;73606.352
6123119.823;6123119.823;;6123119.823;;;;6123119.823;6123119.823;6123119.823;6123119.823
4581333.64;4581333.64;4642734.16;4581333.64;4642734.16;4642734.16;4642734.16;4581333.64;4581333.64;4581333.64;4581333.64
9101848.07;9101848.07;9101848.07;9101848.07;9101848.07;9101848.07;9101848.07;9101848.07;9101848.07;9101848.07;9101848.07
1519808.387;1519808.387;1519808.387;1519808.387;1519808.387;1519808.387;1519808.387;1519808.387;1519808.387;1519808.387;1519808.387
683769.587;400696.867;614327.787;735336.153;344475.747;222464.087;861361.203;39980.467;448086.15;1139916.937;13482.457
505371.94;215279.947;;;;176804.264;;504745.054;;;504745.054
24152.503;1123474.62;;;;;;;;;
1123474.62;;;;;;;;;;
340586.97;470289.174;148770.227;37380.998;393450.708;10279.577;3267.542;789876.838;959983.1;402963.057;1586738.435
117559.093;738965.584;1127365.344;186636.004;330180.585;109169.357;60549.419;350560.357;99555.483;1121915.552;125376.748
201588.97;110713.574;98780.883;2873.317;228938.575;481341.67;45193.643;23747.48;202296.97;70701.655;267944.871
659.857;251915.164;486285.266;981138.42;1713122.201;1670048.773;131488.489;8005.186;266468.063;398516.645;107935.797
6355.703;149037.287;672869.143;7686.297;63540.127;32921.699;95409.976;7592.41;116165.156;38484.768;285211.021
995.927;11831.39;;1966.143;674533.44;247636.689;99756.256;220375.256;584441.38;6716.081;11173.081
3181.207;378630.614;;4151.423;469181.543;67164.96;672869.143;;157168.503;995.927;83603.03
;995.927;;;;225413.909;;;;3181.207;
;3181.207;;;;281231.133;;;;;
;;;;;467815.01;;;;;
669161.653;921928.99;173100.74;1649404.147;654596.559;3102550.544;3726339.033;70820.904;1141639.766;508259.022;3956999.18
2239454.12;85043.436;1034969.834;286741.54;1481020.0;1996110.307;35577.22;159534.647;1500830.88;166589.949;266237.367
46604.0;2079566.87;646856.034;449082.897;;993238.23;110963.1;1479139.114;;2161113.383;238122.957
1669754.43;1669754.43;;1075340.777;;;646856.034;;;967625.99;1479139.114
2384714.35;2384714.35;2384714.35;2384714.35;2384714.35;2384714.35;2384714.35;2384714.35;2384714.35;2384714.35;2384714.35
9359827.593;9359827.593;9359827.593;9359827.593;9359827.593;9359827.593;9359827.593;9359827.593;9359827.593;9359827.593;9359827.593
