real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
7904663.47;2058917.08;2550831.738;1367352.849;208836.827;1034111.571;6356911.228;6008959.437;8987533.297;237429.452;1983572.011
5366.333;;;102901.083;;;89499.987;41376.032;;48873.797;
37116.023;83641.686;273693.846;72321.948;121877.906;137128.307;66182.622;1298815.249;304258.25;23243.427;137316.53
174106.123;20080.921;1213.454;23823.767;33410.886;97177.418;232232.013;34403.663;217865.487;634848.203;631985.43
179576.847;450675.064;38240.754;173116.136;260312.516;217142.019;34068.773;64021.24;34068.773;64327.739;307360.867
4168.037;34068.773;482579.544;1121.847;28007.113;28431.013;;47508.716;;34068.773;30381.4
329737.817;;29431.883;34068.773;;;;4141.159;;;
34068.773;;;;;;;;;;
2224101.997;2224101.997;2224101.997;2224101.997;2224101.997;2224101.997;2224101.997;2224101.997;2224101.997;2224101.997;2224101.997
879874.483;879874.483;879874.483;879874.483;879874.483;879874.483;879874.483;879874.483;879874.483;879874.483;879874.483
;;4636498.28;;4636498.28;4636498.28;4636498.28;;;;
6827603.083;6827603.083;6827603.083;6827603.083;6827603.083;6827603.083;6827603.083;6827603.083;6827603.083;6827603.083;6827603.083
3105497.133;3105497.133;3105709.2;3105497.133;3105709.2;3105709.2;3105709.2;3105497.133;3105497.133;3105497.133;3105497.133
24125.63;71794.586;207258.294;47611.611;99332.839;116209.85;80535.527;5654.699;320342.868;24754.353;70833.864
181548.837;135993.003;306435.414;2358102.304;12401.054;71571.631;87533.81;16740.272;33532.508;410808.629;634660.771
125796.043;126545.537;182864.716;15132.55;24.811;117882.559;377759.646;99799.095;1823404.955;324073.906;77317.044
532677.85;151048.769;20148.335;16031.426;1478872.284;223228.965;49602.45;24804.468;199791.778;312999.134;55310.097
373565.033;327621.719;26554.401;;;241525.138;471448.004;698818.438;105567.914;;32323.22
314211.447;15651.03;1304683.124;;;559337.175;61648.475;80348.379;;;457803.521
;;;;;;217646.177;48870.89;;;
;;;;;;83244.197;;;;
766311.843;766311.843;766311.843;766311.843;766311.843;766311.843;766311.843;766311.843;766311.843;766311.843;766311.843
2321680.533;2322466.573;1888979.176;2321403.793;26901.76;3762975.576;3762648.976;4009832.269;3762648.976;1888979.176;3762648.976
2335339.303;2335339.303;2330285.423;1907181.356;2087880.44;2335062.563;1902404.216;2335339.303;1907181.356;2335339.303;2335339.303
492800.997;492800.997;492800.997;492800.997;492800.997;492800.997;492800.997;492800.997;492800.997;492800.997;492800.997
88510.257;88510.257;88510.257;88510.257;88510.257;88510.257;88510.257;88510.257;88510.257;88510.257;88510.257
394242.067;982806.557;697270.758;843852.012;106090.149;139979.951;855618.903;886705.092;226604.983;208080.32;187452.951
33218.433;1037222.389;299534.658;280414.099;1939828.825;122497.538;250143.059;84683.662;212467.243;723969.264;2021021.591
380561.42;1476409.201;4041931.211;20057.422;2340109.189;3024111.158;478420.956;3827080.215;515663.74;213966.401;1275237.525
85301.593;;61050.205;288486.582;304069.276;1387209.746;368012.179;213548.813;1909987.427;336728.178;270645.253
425105.697;;754813.157;85378.003;139774.773;932866.386;;132634.913;481162.559;;767756.613
4167502.25;;789519.721;387842.563;;;;;370320.356;;
143661.53;;;;;;;;;;
313690.847;;;;;;;;;;
2499546.5;2499546.5;2499546.5;2499546.5;2499546.5;2499546.5;2499546.5;2499546.5;2499546.5;2499546.5;2499546.5
121699.57;121699.57;121699.57;121699.57;121699.57;121699.57;121699.57;121699.57;121699.57;121699.57;121699.57
172785.917;172785.917;172785.917;172785.917;172785.917;172785.917;172785.917;172785.917;172785.917;172785.917;172785.917
396571.527;396571.527;396571.527;396571.527;396571.527;396571.527;396571.527;396571.527;396571.527;396571.527;396571.527
61336.867;60924.201;2005.993;66889.643;44208.517;18721.677;50173.959;66889.643;44621.183;61336.867;1593.327
5986.667;5986.667;224143.759;86756.633;243598.083;11539.443;244010.749;11539.443;86756.633;5986.667;224143.759
;;244010.749;;;;;;;;11539.443
250956.883;797645.69;167851.227;388743.917;6560.57;205550.887;363590.757;817680.973;204586.527;342141.364;387264.947
84219.47;985762.277;507692.047;84219.47;848204.987;135569.44;4523.577;217930.56;135569.44;985762.277;363141.007
986276.887;;86261.187;326955.06;185614.127;1866295.65;;326955.06;1360232.027;;378478.717
;;55270.74;12854.27;85746.577;56235.1;;12854.27;;;12854.27
;;;;2340852.774;;;;;;
208623.863;208623.863;208623.863;208623.863;208623.863;208623.863;208623.863;208623.863;208623.863;208623.863;208623.863
2474379.827;2474379.827;2474379.827;2474379.827;2474379.827;2474379.827;2474379.827;2474379.827;2474379.827;2474379.827;2474379.827
4865.377;22731.212;45008.191;182452.268;719731.299;264.423;49682.424;32630.183;642638.34;420959.623;20209.897
105889.057;27643.699;199373.351;26417.402;34367.564;423.9;1729.864;26086.787;20611.644;108227.533;93974.108
75297.683;31253.044;81728.413;;;107451.389;4594.534;119195.588;;;75586.601
108227.533;127269.237;;;;96805.626;14754.426;100362.27;;;15591.84
;108227.533;;;;;;;;;
3188814.737;3188814.737;5081512.07;5183732.887;3086593.92;5183732.887;5081512.07;5183732.887;3188814.737;3188814.737;5183732.887
766907.227;969885.731;;766907.227;992150.897;46993.957;;4579686.223;1280478.827;981596.351;1327489.713
535819.837;225226.741;;46993.957;;;;1339200.333;548854.937;535819.837;
;;;268275.933;;;;;268275.933;;
36176.207;36176.207;36176.207;36176.207;36176.207;36176.207;36176.207;36176.207;36176.207;36176.207;36176.207
1001203.96;2021662.827;1001203.96;1001203.96;1106759.53;2021662.827;1001203.96;2021662.827;1001203.96;2021662.827;1061659.333
1428175.58;1473275.777;7203041.086;1428175.58;1057678.603;1428175.58;7204628.786;1428175.58;1473275.777;1428175.58;1012578.406
1056090.903;1056090.903;1057678.603;1057678.603;;1010990.706;1057678.603;1012578.406;1057678.603;1056090.903;
864767.187;864767.187;864767.187;864767.187;864767.187;864767.187;864767.187;864767.187;864767.187;864767.187;864767.187
1598982.343;1598982.343;1598982.343;1598982.343;1598982.343;1598982.343;1598982.343;1598982.343;1598982.343;1598982.343;1598982.343
789217.27;789217.27;;789217.27;;789217.27;;789217.27;789217.27;789217.27;
501883.05;501883.05;501883.05;501883.05;501883.05;501883.05;501883.05;501883.05;501883.05;501883.05;501883.05
147803.553;867891.694;642030.443;147803.553;322274.974;165718.286;1423163.27;1448834.263;595354.684;140047.293;2425361.687
893562.687;26732.854;156597.876;1897474.006;447459.828;1742918.739;51101.716;205656.983;2816423.14;713336.427;311153.143
52403.847;;;2816423.14;;146474.166;;311153.143;;52403.847;
;;;;;311153.143;;;;;
401813.8;378.696;445306.757;45741.877;;;;;;236202.266;
609.56;182411.456;;97675.957;;;;;;177026.323;
183103.123;;;;;;;;;;
6309220.48;6309220.48;6309220.48;6309220.48;6309220.48;6309220.48;6309220.48;6309220.48;6309220.48;6309220.48;6309220.48
77386.323;10791.772;98559.552;3982.497;209753.641;308099.81;72925.258;252959.428;223264.403;48631.692;208721.494
31413.123;9054.196;33362.769;1561.93;;;;69371.952;133141.109;202502.492;
88889.133;17553.03;25623.202;78028.013;;;;204638.752;;45138.093;
;11.01;179494.002;3621.806;;;;;;;
;225.833;4123.302;953794.72;;;;;;;
;;85987.136;;;;;;;;
1888562.437;1355539.742;688007.0;438556.272;1181382.537;1032010.977;317694.893;674584.397;1181382.537;150330.757;486018.043
146652.91;604970.209;331079.804;36464.489;514619.917;89449.454;5098429.884;734355.424;31183.711;1841865.233;75449.219
;87406.833;2118781.477;5419130.796;;306307.301;161796.52;227377.493;;360340.249;100810.233
;;;221259.145;;571321.858;;;;;80576.703
964446.473;964446.473;973146.0;964446.473;973146.0;964446.473;973146.0;964446.473;964446.473;964446.473;968780.073
2266462.483;2278258.397;2266462.483;2266462.483;910594.484;2266462.483;899887.64;2267551.553;899887.64;2267551.553;2377428.286
1481643.287;1481643.287;1480554.217;1470936.443;1481110.45;1481087.054;1359437.803;1360526.873;1359437.803;1481643.287;1470403.606
198191.547;2316975.663;257285.416;239176.617;3078761.253;107068.02;492559.883;144999.796;1392070.82;333386.62;282951.173
2048047.41;1294937.269;1444662.729;720638.19;1679626.54;5409375.307;976018.22;3430552.303;801052.873;1914651.666;6370971.043
227264.7;223214.583;894763.649;424827.156;627350.803;288044.764;226048.207;226073.64;113741.913;1127531.106;34117.513
;;;;;771099.75;2065973.557;172647.927;;;1331797.459
;;;;;228926.023;180504.343;1205379.607;;;27385.512
3686585.87;3686585.87;0.037;3686585.87;0.037;0.037;0.037;3686585.87;3686585.87;3686585.87;3686585.87
1122787.847;57058.504;299160.522;2315215.704;8474.671;2186773.097;2404788.877;743903.544;101631.31;53534.039;631067.078
;54224.52;;;1263864.701;;;;;1842065.556;
;1201968.173;;;;;;;;;
5118366.763;5118366.763;5118366.763;5118366.763;5118366.763;5118366.763;5118366.763;5118366.763;5118366.763;5118366.763;5118366.763
63319.187;78112.569;446084.026;167285.393;1384840.706;1853997.453;1288219.47;111109.48;1346051.912;113818.694;1201680.726
617267.973;1054344.267;326075.236;1654704.277;332052.619;445310.487;383175.14;1683370.513;110350.925;479876.697;312414.223
317548.643;45716.053;272821.26;282202.937;;;2101.814;112314.183;184878.621;317548.643;
88303.107;317548.643;;514133.401;;;;;;88303.107;
;88303.107;;;;;;;;;
1955171.55;1955171.55;1955171.55;1955171.55;1955171.55;1955171.55;1955171.55;1955171.55;1955171.55;1955171.55;1955171.55
35847.08;35847.08;35847.08;35847.08;35847.08;35847.08;35847.08;35847.08;35847.08;35847.08;35847.08
;;29040.37;;54634.996;;29040.37;;;;29040.37
4918417.203;4918417.203;4918417.203;4918417.203;4918417.203;4918417.203;4918417.203;4918417.203;4918417.203;4918417.203;4918417.203
420390.8;414301.776;369520.293;420390.8;369520.293;375609.317;376554.1;420390.8;420390.8;420390.8;421335.583
7050694.94;7050694.94;193722.753;512192.98;6732224.713;512192.98;193722.753;512192.98;7050694.94;7050694.94;512192.98
512192.98;512192.98;;;193722.753;;;;512192.98;512192.98;
196203.787;;269575.33;;42405.634;243392.547;77875.98;7672.14;;;196203.787
;;;;;;;;;;7672.14
439741.723;439741.723;439741.723;439741.723;439741.723;439741.723;439741.723;439741.723;439741.723;439741.723;439741.723
432910.237;684033.183;495160.357;7262626.213;298964.013;1228051.499;84596.433;437603.897;76403.54;409210.6;6973106.71
684.427;251807.373;12235.01;204545.274;54264.903;;496547.607;2602692.297;;207367.032;445561.273
1139337.903;435316.099;101152.41;;436367.8;;2754966.497;;;;
;;;;;;119514.88;;;;
719646.797;719646.797;719646.797;719646.797;719646.797;719646.797;719646.797;719646.797;719646.797;719646.797;719646.797
173054.933;173054.933;173054.933;173054.933;173054.933;173054.933;173054.933;173054.933;173054.933;173054.933;173054.933
96957.58;7507111.004;5686204.202;753647.993;2014283.667;6348256.56;574168.711;5259549.943;1764597.087;6517315.383;5278754.156
3489.98;270248.707;1145372.769;;528330.864;530588.396;1082469.444;6529.72;236513.681;5220.947;501720.14
948034.043;3463.617;163362.059;;;152609.45;;;;;
;;;;;442504.123;;;;;
1816912.383;1816912.383;1816912.383;1816912.383;1816912.383;1816912.383;1816912.383;1816912.383;1816912.383;1816912.383;1816912.383
2203061.46;2203061.46;777618.886;2290887.157;777618.886;1349931.04;1437756.737;2290887.157;2290887.157;2203061.46;1437756.737
;;246415.086;;246415.086;818727.24;818727.24;;;;
1301296.517;1301296.517;1301296.517;1301296.517;1301296.517;1301296.517;1301296.517;1301296.517;1301296.517;1301296.517;1301296.517
5058784.82;5058784.82;5058784.82;5058784.82;5058784.82;5058784.82;5058784.82;5058784.82;5058784.82;5058784.82;5058784.82
3356.81;3407168.902;1932212.733;2848846.16;19859.511;645945.194;18400.123;371288.339;3528100.607;214153.264;2549998.611
198703.123;19135.622;;;50894.093;37627.837;;9770.651;67295.021;35925.145;11139.099
1638.487;;;;;;;11485.136;8124.319;;420.023
;;;;;;;;19284.093;;1022.107
;;;;;;;;614.481;;28647.378
;;;;;;;;;;31118.962
;;;;;;;;;;7356.015
1759205.157;1759205.157;1759205.157;1759205.157;1759205.157;1759205.157;1759205.157;1759205.157;1759205.157;1759205.157;1759205.157
568075.23;568075.23;568075.23;568075.23;568075.23;568075.23;568075.23;568075.23;568075.23;568075.23;568075.23
6181661.22;6181661.22;1289228.544;2815275.356;1289228.544;2815275.356;1289228.544;2815275.356;6181661.22;6181661.22;2815275.356
;;6181661.22;;6181661.22;;6181661.22;;;;
;;;;;4358066.313;;;;;4358066.313
540175.237;28910.96;675488.86;274593.374;1598107.096;1169745.703;737737.643;2055294.209;1373928.828;1240930.016;1357379.873
140027.493;87731.123;313769.141;333764.66;1208596.126;327891.4;2235495.313;3943045.489;1718097.121;748890.703;1729361.583
2211744.733;2136598.001;192235.672;54857.251;1605295.024;209593.084;43318.89;505728.786;2529016.371;3883835.517;1662085.924
;531908.152;;;;;;;;;
753846.2;753846.2;753846.2;753846.2;753846.2;753846.2;753846.2;753846.2;753846.2;753846.2;753846.2
719246.65;718163.146;6827605.847;545115.401;6991012.542;246748.942;5779085.821;723293.817;1552505.983;377055.967;5329040.313
2502587.32;2502587.32;2502587.32;2502587.32;2502587.32;2502587.32;2502587.32;2502587.32;2502587.32;2502587.32;2502587.32
2433939.697;2433939.697;2433939.697;2433939.697;2433939.697;2433939.697;2433939.697;2433939.697;2433939.697;2433939.697;2433939.697
803917.273;120218.65;501227.28;803917.273;501227.28;803917.273;501227.28;803917.273;120218.65;803917.273;1689803.293
120218.65;590964.36;;299832.583;;588079.983;;299832.583;;120218.65;
590964.36;;;;;1689803.293;;;;590964.36;
256306.87;256306.87;256306.87;256306.87;256306.87;256306.87;256306.87;256306.87;256306.87;256306.87;256306.87
38269.12;38269.12;47519.58;38269.12;47519.58;47519.58;47519.58;38269.12;38269.12;38269.12;38269.12
232388.483;5114157.946;5219246.013;1309902.586;1569284.893;356339.837;1706741.68;114041.281;41146.672;1653973.802;5371209.852
950045.447;2796.361;680540.14;599593.287;1032616.5;104129.9;611207.29;316297.576;207296.719;248349.026;1442086.273
4659.473;766220.448;1519321.283;335371.174;9398.51;628769.22;784681.046;976959.788;1325900.366;2632847.903;660480.555
501929.8;3277869.896;1056488.301;385690.187;112896.45;780033.48;690721.077;841561.865;287178.601;630456.526;79674.092
165188.507;596601.996;22856.531;8861.161;831277.19;758980.114;767685.063;1747.623;303269.848;310072.016;410190.429
;808537.765;46973.461;12792.257;324515.577;360677.011;;;3342593.424;3346554.5;
;1952973.412;467159.107;692605.837;3263674.284;2699653.658;;;;;
;;72912.967;;;;;;;;
4854392.73;4854392.73;4854392.73;4854392.73;4854392.73;4854392.73;4854392.73;4854392.73;4854392.73;4854392.73;4854392.73
;;;123639.259;;;123055.616;123639.259;;;
1394373.67;1394373.67;1394373.67;1394373.67;1394373.67;1394373.67;1394373.67;1394373.67;1394373.67;1394373.67;1394373.67
939215.12;939215.12;939215.12;939215.12;939215.12;939215.12;939215.12;939215.12;939215.12;939215.12;939215.12
9944256.293;9944256.293;9944256.293;9944256.293;9944256.293;9944256.293;9944256.293;9944256.293;9944256.293;9944256.293;9944256.293
665824.1;505933.61;660496.693;1143001.997;888666.267;4713613.507;1734552.891;97310.3;888666.267;665824.1;810227.861
115392.247;115392.247;2057411.84;2539917.144;2865760.48;3242966.203;3131468.038;26344.143;2660526.75;115392.247;2207143.008
3353416.487;3353416.487;;;;;;6214637.29;;3353416.487;
;;;;;;;3347456.14;;;
218167.85;296972.953;522155.232;1382302.556;392438.919;807796.747;402980.096;1475241.169;1451568.52;223743.31;370545.236
32634.18;32634.18;32634.18;32634.18;32634.18;32634.18;32634.18;32634.18;32634.18;32634.18;32634.18
561956.653;561956.653;7044652.123;8237643.466;199891.31;8237643.466;7044652.123;8237643.466;561956.653;561956.653;7044652.123
;;199891.31;561956.653;561956.653;561956.653;199891.31;561956.653;;;561956.653
;;561956.653;;;;561956.653;;;;
3590329.24;3590329.24;3541044.074;3590329.24;2676377.067;3590329.24;3541044.074;3590329.24;3590329.24;3590329.24;4454996.247
476765.937;476765.937;476765.937;476765.937;476765.937;476765.937;476765.937;476765.937;476765.937;476765.937;476765.937
72145.76;273221.249;2078282.261;21836.737;51330.107;50870.351;2468960.222;172309.821;199168.524;777503.18;39564.336
1200.527;4080083.782;367247.938;269788.856;2671978.12;318118.995;728276.944;137233.871;46878.827;642372.79;362478.118
112257.473;34250.521;23113.841;36242.854;167200.327;113202.615;;56675.651;4396305.15;51463.772;3761812.595
3389.36;253138.966;;;224554.845;;;4062586.908;541121.332;;336383.727
484846.767;;;;;;;52131.93;2348890.562;;
504996.907;504996.907;1428829.89;97503.734;20360.98;122232.237;1401606.197;502501.717;58228.557;504996.907;502501.717
502501.717;502501.717;502501.717;95008.544;502501.717;;502501.717;;98206.037;502501.717;
;;;;;;;;95008.544;;
6469493.343;62720.85;2459541.542;5191721.901;4964982.72;5689735.843;206029.616;5703738.31;295339.583;6056920.11;2433947.446
2320763.15;344621.997;975781.846;744687.957;371798.177;3409.753;649886.091;2608871.746;1063761.794;503233.804;1809834.58
941.067;37051.96;477846.513;;;;742925.95;88511.686;35548.677;44460.217;
144906.33;;;;;;;;;;
44460.217;;;;;;;;;;
4172925.967;4172925.967;4172925.967;4172925.967;4172925.967;4172925.967;4172925.967;4172925.967;4172925.967;4172925.967;4172925.967
;;31215.42;;;;;;47014.679;;
509439.557;509439.557;509439.557;509439.557;509439.557;509439.557;509439.557;509439.557;509439.557;509439.557;509439.557
478009.343;478009.343;478009.343;478009.343;478009.343;478009.343;478009.343;478009.343;478009.343;478009.343;478009.343
4544969.043;4544969.043;4544969.043;4544969.043;4544969.043;4544969.043;4544969.043;4544969.043;4544969.043;4544969.043;4544969.043
33659.65;710414.664;1640241.266;52722.944;17979.06;506111.28;341259.296;96274.967;61514.888;1536960.573;1384361.883
486.137;171124.92;395828.678;291426.664;167279.652;26086.921;192417.326;527604.314;56561.684;899462.182;24923.783
213075.923;;;339360.821;254650.759;1771835.867;148928.17;1780107.459;496724.981;21826.506;27572.433
250943.917;;;;;;;226794.622;1324.157;;
;;;;;;;3132.296;;;
698815.117;698815.117;698815.117;698815.117;698815.117;698815.117;698815.117;698815.117;698815.117;698815.117;698815.117
8995778.783;8995778.783;431075.127;8995778.783;431075.127;8995778.783;431075.127;8995778.783;8995778.783;8995778.783;402136.447
431075.127;431075.127;;402136.447;;402136.447;;402136.447;431075.127;431075.127;
257094.047;255558.241;9995649.224;255558.241;9995649.224;236.027;255558.241;1291630.673;2787548.973;1297311.287;525.143
3221504.113;1729730.621;;3219968.307;;297060.091;10477967.448;;;;10039277.19
;;;;;1772866.704;;;;;
8733264.307;8733264.307;8733264.307;8733264.307;8733264.307;8733264.307;8733264.307;8733264.307;8733264.307;8733264.307;8733264.307
1066191.38;1066191.38;1066191.38;1066191.38;1066191.38;1066191.38;1066191.38;1066191.38;1066191.38;1066191.38;1066191.38
7463.007;7463.007;3010.637;57512.677;1948.307;7463.007;4504.453;6898.714;7463.007;7463.007;4202.134
;;;7463.007;6533.484;;;;;;
271988.007;271988.007;271988.007;271988.007;271988.007;271988.007;271988.007;271988.007;271988.007;271988.007;271988.007
84278.153;84278.153;261188.897;24771.633;74283.509;239189.16;219886.003;30953.605;9842.337;84278.153;32728.449
;;;;181922.453;;44665.997;364868.985;3300.717;;180271.159
;;;;8432.72;;;;;;42962.623
3606362.96;3606362.96;3606362.96;3606362.96;3606362.96;3606362.96;3606362.96;3606362.96;3606362.96;3606362.96;3606362.96
7609604.34;311653.101;109367.543;8309403.546;91667.056;7410443.407;1393131.667;1093231.648;345803.286;133467.784;709663.164
119367.663;48833.314;10419254.563;59491.701;10149605.503;330861.137;1810637.967;1105491.797;1429258.224;2313641.764;1086924.554
2995.643;708286.067;465079.358;349102.001;93849.447;30319.22;;;433924.928;265800.585;
;;213653.882;1157127.674;90898.15;48468.207;;;;;
;;123827.475;;482321.307;;;;;;
81030.18;98101.321;161675.737;;;14000.097;75429.535;18121.465;301669.233;7635.734;5529.764
;;;;;;;;;143526.164;56651.861
676691.65;676691.65;2046119.914;676691.65;2046119.914;2046119.914;2046119.914;676691.65;676691.65;676691.65;676691.65
;;4830899.487;;4830899.487;4830899.487;4830899.487;;;;
1116644.263;1110813.02;2727036.367;2821422.83;928497.654;2733578.503;928497.654;934328.897;3300084.44;1116644.263;2727036.367
37340.923;37340.923;998590.04;422953.28;739512.244;1086434.367;4262044.45;4349888.777;422953.28;37340.923;1085723.474
;;;;1079892.231;;335108.953;1086434.367;;;
775712.787;429149.984;216926.222;63955.756;38657.31;104310.392;111727.143;101980.723;478783.253;221046.068;201461.261
353418.04;86998.771;428989.905;647257.902;313327.287;1422639.886;1430056.637;2607391.049;;424424.214;1197101.43
1613798.467;930583.813;3046953.585;1389909.744;656507.67;;;965657.969;;457821.66;
;;1405220.505;;254135.168;;;;;;
422374.98;27568.92;96752.986;57496.045;204723.856;488785.766;25822.871;413883.846;61534.044;23645.86;1245951.37
90431.463;662060.414;6999.13;1108287.753;28358.885;114577.485;20110.824;757417.139;825724.844;433980.151;1763908.337
605745.803;17447.424;7715.37;292712.926;3058920.195;1349687.635;106125.467;1734320.916;6153.933;1652541.754;103019.025
466510.563;117995.191;1730429.826;2196991.471;152274.15;1741230.901;188757.213;1324984.567;551202.841;1224196.465;895794.488
49403.227;852063.581;399152.669;2754301.621;58694.913;36481.597;86037.956;;229029.183;1781506.615;
2419535.377;;1208403.599;;1817057.63;;;;2055407.523;;
151923.473;151923.473;151923.473;151923.473;151923.473;151923.473;151923.473;151923.473;151923.473;151923.473;151923.473
754654.71;754654.71;487161.213;307613.496;754468.164;571161.56;492099.639;491913.093;307613.496;754654.71;39933.453
;;;;;;40119.999;124120.346;;;
1547248.983;1547248.983;1547248.983;1547248.983;1547248.983;1547248.983;1547248.983;1547248.983;1547248.983;1547248.983;1547248.983
7917003.47;7917003.47;7917003.47;7917003.47;7917003.47;7917003.47;7917003.47;7917003.47;7917003.47;7917003.47;7917003.47
374459.553;374459.553;60737.307;374459.553;60439.04;105474.319;60737.307;374459.553;373429.033;374459.553;374459.553
;;374459.553;;374459.553;;374459.553;;;;
275649.08;4293061.499;202216.787;296769.33;405487.533;13427.184;390844.174;122810.176;3491760.97;3421688.69;688929.76
296517.24;;;6674424.397;426355.693;37683.844;727474.807;1658873.523;;;
5444466.61;;;49209.767;1962419.04;333737.004;;;;;
48957.677;;;;;;;;;;
10302538.723;10302538.723;10302538.723;10302538.723;10302538.723;10302538.723;10302538.723;10302538.723;10302538.723;10302538.723;10302538.723
4386384.157;4386384.157;4386384.157;4386384.157;4386384.157;4386384.157;4386384.157;4386384.157;4386384.157;4386384.157;4386384.157
626764.143;131021.452;313934.635;614260.402;147107.152;809583.245;373101.206;48258.825;29104.878;553305.868;116235.082
516214.25;615006.491;19581.731;711349.588;860464.35;2986553.205;44508.912;;338817.785;1135292.733;2776245.13
212990.637;212990.637;212990.637;212990.637;212990.637;212990.637;212990.637;212990.637;212990.637;212990.637;212990.637
316377.25;1158852.107;316377.25;316377.25;255557.623;316377.25;318712.704;1158852.107;318712.704;1158852.107;1158852.107
55001.557;;;55001.557;;302408.607;;;57337.011;;
5782914.93;5782914.93;5782914.93;5782914.93;5782914.93;5782914.93;5782914.93;5782914.93;5782914.93;5782914.93;5782914.93
2341187.63;2341187.63;26256.18;2341187.63;26256.18;26256.18;26256.18;2341187.63;2341187.63;2341187.63;2341187.63
;;3007989.88;;3007989.88;3007989.88;3007989.88;;;;
574008.773;574008.773;574008.773;574008.773;574008.773;574008.773;574008.773;574008.773;574008.773;574008.773;574008.773
694761.15;694761.15;694761.15;694761.15;694761.15;694761.15;694761.15;694761.15;694761.15;694761.15;694761.15
803704.99;803704.99;803704.99;803704.99;803704.99;803704.99;803704.99;803704.99;803704.99;803704.99;803704.99
;;15926.581;70018.353;;;;218523.572;;15926.581;
8725178.483;8725178.483;8725178.483;8725178.483;8725178.483;8725178.483;8725178.483;8725178.483;8725178.483;8725178.483;8725178.483
3781172.29;3781172.29;3781172.29;3781172.29;3781172.29;3781172.29;3781172.29;3781172.29;3781172.29;3781172.29;3781172.29
2448205.08;2448205.08;2448205.08;2448205.08;2448205.08;2448205.08;2448205.08;2448205.08;2448205.08;2448205.08;2448205.08
1123298.817;1123298.817;1123298.817;1123298.817;1123298.817;1123298.817;1123298.817;1123298.817;1123298.817;1123298.817;1123298.817
12948.653;252538.987;12948.653;12948.653;252339.517;13148.123;12948.653;13148.123;12948.653;13148.123;13835.713
332978.823;5444.363;29654.193;28966.603;5244.893;29853.663;28767.133;28966.603;332779.353;332978.823;29654.193
5444.363;;5244.893;4557.303;;5444.363;5244.893;5444.363;4557.303;5444.363;5444.363
144023.26;144023.26;426645.8;112657.69;506222.004;4714.136;506222.004;112657.69;1668693.61;144023.26;112657.69
77161.34;77161.34;112657.69;;112657.69;33081.486;112657.69;;112657.69;77161.34;
112657.69;112657.69;;;;;;;;112657.69;
58974.627;22844.427;20537.167;8780.76;346873.311;;124534.494;4677.057;246567.994;14318.503;
;;;;60632.681;;98159.228;;15238.164;;
;;;;3438.381;;471.518;;;;
4241650.3;4241650.3;4241650.3;4241650.3;4241650.3;4241650.3;4241650.3;4241650.3;4241650.3;4241650.3;4241650.3
836323.007;1144983.967;1459192.796;836323.007;1459192.796;836323.007;836323.007;836323.007;836323.007;836323.007;836323.007
166482.463;166482.463;297522.756;165629.017;4513494.503;166482.463;166482.463;165629.017;165629.017;166482.463;165629.017
;;166482.463;;166482.463;;;;;;
111348.377;111348.377;111348.377;111348.377;111348.377;111348.377;111348.377;111348.377;111348.377;111348.377;111348.377
595391.727;595391.727;211442.197;524372.081;16812.674;160234.18;550777.897;512451.373;506744.944;595391.727;295987.044
2594830.06;2594830.06;2594830.06;2594830.06;2594830.06;2594830.06;2594830.06;2594830.06;2594830.06;2594830.06;2594830.06
331012.8;272579.647;742004.146;331012.8;675731.49;272579.647;742004.146;272579.647;734164.643;272579.647;338852.303
740160.23;681727.077;747999.733;744796.4;747999.733;747999.733;747999.733;747999.733;740160.23;740160.23;747999.733
3829.597;2434.936;2788.556;17662.87;171265.659;252.373;37306.663;1405.946;2975.795;54191.908;7143.143
64729.87;5846.654;5063.989;43.412;52109.369;1731.841;7032.96;374.234;40544.108;22673.125;876.473
1730.57;9714.297;7791.421;1404.058;2917.872;7737.349;3031.018;2849.241;5712.168;31243.806;3601.056
4183.657;2739.942;473.86;289937.115;5922.363;45053.316;15465.185;55029.682;43121.435;52618.119;926.588
2135.487;39306.996;11448.752;26130.415;46065.96;101559.596;2240.925;2630.592;26365.372;15969.511;21691.688
47336.36;25151.776;8931.006;91401.525;6670.825;146638.483;92466.962;20775.759;7581.988;72812.985;39922.096
42561.16;26608.992;36971.001;25803.329;10871.757;4078.734;5376.936;6440.193;16038.236;4856.699;1248.874
22659.82;118274.465;22502.239;982.531;;35891.129;28794.052;2756.535;628.681;16049.966;9605.521
;;;;;;;16055.532;;;6555.0
98348.43;98348.43;63433.167;708.864;1.448;46770.083;28.27;20803.379;5503.27;97521.09;61687.15
;;;;96005.784;;97560.836;;;;
1468215.6;1468215.6;1468215.6;1468215.6;1468215.6;1468215.6;1468215.6;1468215.6;1468215.6;1468215.6;1468215.6
1082675.513;3167015.153;264136.664;1109284.219;1621014.073;155567.97;3989704.701;122543.611;265835.134;814315.773;102239.71
178843.127;362062.144;226038.44;345647.847;888199.832;97262.217;18262.823;84445.387;10528.977;450595.272;247465.78
173846.41;81345.668;13586.337;36306.63;143682.132;106115.994;52011.249;707149.914;63245.41;901380.887;2199306.473
526738.293;825233.486;45925.924;80783.527;160272.649;1403576.85;617188.833;2148504.224;222017.537;1056910.351;99409.929
