real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
343388.98;343388.98;343388.98;343388.98;343388.98;343388.98;343388.98;343388.98;343388.98;343388.98;343388.98
366595.107;366595.107;366595.107;366595.107;366595.107;366595.107;366595.107;366595.107;366595.107;366595.107;366595.107
4002457.357;;3971934.357;174577.857;;;1344210.926;;;;
;;;;;;;86121.224;;;
284784.97;284784.97;9340180.757;344575.47;9340180.757;10282686.797;9340180.757;344575.47;159437.11;284784.97;9399971.257
71624.36;71624.36;;131414.86;;420412.95;;560187.52;500397.02;71624.36;
;249239.146;;1543636.26;257717.83;;;417993.497;833956.493;;1170839.347
1549340.987;1549340.987;1549340.987;1549340.987;1549340.987;1549340.987;1549340.987;1549340.987;1549340.987;1549340.987;1549340.987
1821831.923;2034999.727;;;;;;;;;
3463458.167;3463458.167;3463458.167;3463458.167;3463458.167;3463458.167;3463458.167;3463458.167;3463458.167;3463458.167;3463458.167
617336.51;746178.503;224401.273;617336.51;224401.273;746178.503;224401.273;746178.503;358760.21;746178.503;482977.573
600285.493;495864.69;600748.467;600285.493;600748.467;518080.713;600748.467;600285.493;495401.716;413659.91;600748.467
1667.43;1667.43;1667.43;1667.43;1667.43;1667.43;1667.43;1667.43;1667.43;1667.43;1667.43
69074.577;293836.315;80968.657;1403649.881;43455.999;59809.745;315456.647;47903.567;79974.127;262563.033;1410524.774
630322.43;630322.43;630322.43;630322.43;630322.43;630322.43;630322.43;630322.43;630322.43;630322.43;630322.43
;;2907245.93;;2907245.93;2907245.93;2907245.93;;;;
28781.927;;;;;141757.155;;;;;
2143939.487;2143939.487;809322.264;2143939.487;809322.264;2143939.487;809322.264;2143939.487;2143939.487;2143939.487;1711802.844
206690.693;1592539.533;751613.783;644834.569;1138360.527;541959.12;153287.398;1474244.94;14256.531;770867.67;99208.763
;;;;;;;;1652699.051;;
5796.48;5796.48;5796.48;5796.48;5796.48;5796.48;5796.48;5796.48;5796.48;5796.48;5796.48
72233.107;58538.793;400461.583;1037536.08;629025.466;190669.517;192319.761;529846.779;715543.576;295955.046;556693.541
117460.97;622838.043;;99043.448;36070.806;;;;99146.622;598676.426;6487010.655
367154.87;367154.87;367154.87;367154.87;367154.87;367154.87;367154.87;367154.87;367154.87;367154.87;367154.87
1504932.467;670726.173;1327685.14;1504932.467;;670913.816;1504932.467;670913.816;1504744.824;670913.816;1327685.14
4069993.67;4069993.67;;4247428.64;;4070181.313;;4247428.64;4247240.997;4069993.67;
1924490.927;1924490.927;266192.364;1924490.927;266192.364;266192.364;266192.364;1924490.927;1924490.927;1924490.927;1924490.927
587079.74;587079.74;;587079.74;;;;587079.74;587079.74;587079.74;587079.74
4184396.627;4184396.627;4184396.627;4184396.627;4184396.627;4184396.627;4184396.627;4184396.627;4184396.627;4184396.627;4184396.627
15259.55;516753.663;484330.621;;905377.391;143952.11;;124236.948;107099.657;580507.293;249769.484
;144809.93;779779.371;269994.534;;;38824.936;368032.624;539795.333;;175653.133
;;;10796.02;;;81406.68;;;;
4383.953;4360.213;171267.433;1789.966;85647.8;171267.433;4587.589;171063.797;171267.433;1766.226;168469.81
4085675.77;4085675.77;4085675.77;4085675.77;4085675.77;4085675.77;4085675.77;4085675.77;4085675.77;4085675.77;4085675.77
5718198.49;5718198.49;5718198.49;5718198.49;5718198.49;5718198.49;5718198.49;5718198.49;5718198.49;5718198.49;5718198.49
1577091.233;1577091.233;1518617.794;1577765.28;1518617.794;1579168.613;1518617.794;6442.944;4365.564;1577091.233;1520695.174
675355.507;675355.507;675355.507;675355.507;675355.507;675355.507;675355.507;675355.507;675355.507;675355.507;675355.507
101642.117;101642.117;101642.117;101642.117;101642.117;101642.117;101642.117;101642.117;101642.117;101642.117;101642.117
3746.71;73594.433;;;;;;49588.256;1064.396;22196.403;52935.182
;;;;;;;;11483.216;;
;;1166784.817;1674792.467;;;1934929.751;;;66074.16;561666.524
1352435.763;1352435.763;1352435.763;1352435.763;1352435.763;1352435.763;1352435.763;1352435.763;1352435.763;1352435.763;1352435.763
;;;;;;;13037.363;;;
688227.767;688227.767;688227.767;688227.767;688227.767;688227.767;688227.767;688227.767;688227.767;688227.767;688227.767
439456.64;502431.415;3765192.766;1709579.675;514054.949;900712.484;9014.904;1315234.637;1419678.537;194253.207;3029783.203
691397.19;;54775.95;449581.691;356160.282;628691.811;801125.094;7562.29;173077.554;;539724.314
633169.527;;130361.213;;16486.196;;1065147.96;;;;193466.987
;;37862.982;;;;;25154.867;5163.499;;
;;;;;;;521.113;;;
3110.977;3641.853;3110.977;3110.977;3641.853;3110.977;3641.853;3641.853;3641.853;3641.853;3641.853
;;;;;;;;454294.577;88609.917;
993747.54;24970.452;43488.724;255869.568;386292.037;2369257.017;1097725.019;;2720963.658;1433742.949;607401.767
;16629.252;;;;;;;;;
1435857.583;1514589.673;6384047.398;7826346.936;3529286.717;6065210.742;197257.579;7819817.373;587741.22;275670.883;1307371.325
4055620.593;15642155.583;15404275.21;4055620.593;3817740.22;3817740.22;3817740.22;4055620.593;4055620.593;4055620.593;3819200.6
3110406.457;3110406.457;3110406.457;3110406.457;3110406.457;3110406.457;3110406.457;3110406.457;3110406.457;3110406.457;3110406.457
;;17032521.07;;17032521.07;17032521.07;17032521.07;;;;
3354378.247;3354378.247;1785.172;363467.544;4195667.158;2416928.997;605108.44;130593.616;2689070.924;106181.266;59406.76
140742.13;140742.13;140742.13;140742.13;140742.13;140742.13;140742.13;140742.13;140742.13;140742.13;140742.13
1116058.16;1392969.36;1471491.783;3507538.47;29239.681;691386.938;325325.286;211301.646;518384.696;300861.237;29206.747
;;52871.143;;;47636.518;;;;;6220.895
597307.637;597307.637;597307.637;597307.637;597307.637;597307.637;597307.637;597307.637;597307.637;597307.637;597307.637
2305590.503;2305590.503;2305590.503;2305590.503;2305590.503;2305590.503;2305590.503;2305590.503;2305590.503;2305590.503;2305590.503
461247.943;297634.707;869042.257;460188.49;869042.257;961485.427;869042.257;1401246.974;464554.489;298694.16;869529.441
3049607.2;3049607.2;3049607.2;3049607.2;3049607.2;3049607.2;3049607.2;3049607.2;3049607.2;3049607.2;3049607.2
771966.683;120699.722;527264.04;236165.849;243098.845;116148.947;137305.213;166864.534;396479.994;429006.086;72388.854
82064.343;428292.41;553400.007;588794.033;1267238.385;259114.93;163441.18;156930.02;1075185.4;135051.909;62454.34
1080681.633;;2797.466;;76955.196;63788.826;394244.113;153527.016;;75972.316;123154.047
4248717.197;4248717.197;4248717.197;4248717.197;4248717.197;4248717.197;4248717.197;4248717.197;4248717.197;4248717.197;4248717.197
42410.787;524238.707;524238.707;42410.787;524238.707;42410.787;42410.787;42410.787;42410.787;42410.787;42410.787
4717944.073;4717944.073;15523258.061;89859.827;15041430.141;15041430.141;15041430.141;89859.827;89859.827;4717944.073;89859.827
1487048.93;1487048.93;1487048.93;1487048.93;1487048.93;1487048.93;1487048.93;1487048.93;1487048.93;1487048.93;1487048.93
3560436.547;3560436.547;3050247.144;3560436.547;3050247.144;3050247.144;3050247.144;3560436.547;3560436.547;3560436.547;3560436.547
4444833.337;4444833.337;4445009.687;4444833.337;4445009.687;4444833.337;4445009.687;4444833.337;4444833.337;4444833.337;4445009.687
4187269.223;4187269.223;280004.301;279827.951;4187445.573;279827.951;280004.301;279827.951;4187269.223;4187269.223;279827.951
1812408.12;1812408.12;1812408.12;1812408.12;1812408.12;1812408.12;1812408.12;1812408.12;1812408.12;1812408.12;1812408.12
2926256.793;2926256.793;2926256.793;2926256.793;2926256.793;2926256.793;2926256.793;2926256.793;2926256.793;2926256.793;2926256.793
8911311.59;9819033.739;1953134.323;10171445.277;1967386.797;2340222.827;1903375.217;1080089.14;603321.887;201379.832;1080089.14
6084748.397;6084748.397;6084748.397;6084748.397;6084748.397;6084748.397;6084748.397;6084748.397;6084748.397;6084748.397;6084748.397
7258.92;413602.121;4478114.01;87572.465;996875.574;183130.257;4046886.136;;;5211692.441;19867.284
;880.294;;;;;;;;;
;;;;;;2512.919;;;;
1786659.837;1540726.453;1376128.914;3554484.169;228247.25;1848612.072;3400759.904;2782978.389;125116.778;4078979.19;852580.891
44643.033;45011.139;;14929.816;;;3001.653;;62020.757;43968.233;
2230103.703;2230103.703;2230103.703;2230103.703;2230103.703;2230103.703;2230103.703;2230103.703;2230103.703;2230103.703;2230103.703
;;;1126690.509;;;;1126690.509;1126690.509;;1126690.509
414463.997;414463.997;414463.997;414463.997;414463.997;414463.997;414463.997;414463.997;414463.997;414463.997;414463.997
9402438.953;9402438.953;177930.074;9596922.233;9709725.626;9573647.716;2909.761;45663.714;9413341.966;9402438.953;10653072.29
;;443961.367;;;;452521.321;394103.401;;;467235.884
337825.86;;37582.387;;1171313.734;;;;;205221.051;442617.233
;;528651.743;;529016.749;;;;;;
347767.11;;;238007.932;514373.813;213735.267;204155.831;;109278.533;91469.801;114771.566
646970.32;;;257851.819;;;;;526204.016;;206062.123
236535.287;236535.287;236535.287;236535.287;236535.287;236535.287;236535.287;236535.287;236535.287;236535.287;236535.287
769.93;9410339.11;694.044;3590.4;9410339.11;9410339.11;905.427;685.849;1933.444;10917.31;9410339.11
9410339.11;;4845.781;9410339.11;;;9410339.11;1031.935;9410339.11;9410339.11;
;;9410339.11;;;;;9410339.11;;;
3282045.407;413316.63;1352297.759;1367736.423;693677.163;1352238.603;4142248.353;3280097.15;1354117.979;5425230.866;2607986.147
307310.303;307310.303;307310.303;307310.303;307310.303;307310.303;307310.303;307310.303;307310.303;307310.303;307310.303
892194.97;501849.789;42506.777;74534.518;169603.997;412376.142;208125.322;119286.295;35484.223;601333.46;125208.398
572685.19;194276.816;;;522190.161;;22393.806;262497.924;177385.79;66080.807;73865.267
;;;;;;;;;;246471.924
3353350.187;3353350.187;3353350.187;3353350.187;3353350.187;3353350.187;3353350.187;3353350.187;3353350.187;3353350.187;3353350.187
;;;123076.593;;123076.593;;123076.593;;;123076.593
746992.67;;;746992.67;;;1955733.584;;638472.687;;1955733.584
;;2377462.334;;869016.957;869016.957;869016.957;;;;
6556246.293;6556246.293;6556246.293;6556246.293;6556246.293;6556246.293;6556246.293;6556246.293;6556246.293;6556246.293;6556246.293
1428653.573;1428653.573;1428653.573;1428653.573;1428653.573;1428653.573;1428653.573;1428653.573;1428653.573;1428653.573;1428653.573
1049504.57;1049504.57;1049504.57;1049504.57;1049504.57;1049504.57;1049504.57;1049504.57;1049504.57;1049504.57;1049504.57
10668347.41;10668347.41;10668347.41;10668347.41;10668347.41;10668347.41;10668347.41;10668347.41;10668347.41;10668347.41;10668347.41
1815709.573;1815709.573;1815709.573;1815709.573;1815709.573;1815709.573;1815709.573;1815709.573;1815709.573;1815709.573;1815709.573
4233164.727;4233164.727;;4233437.52;6666750.291;4255677.9;3827070.374;3805449.501;5516834.863;4233164.727;3827659.808
404826.64;404826.64;494103.614;414564.553;494103.614;472462.347;482200.26;414564.553;414564.553;404826.64;482200.26
4038393.36;4038393.36;4038393.36;4038393.36;4038393.36;4038393.36;4038393.36;4038393.36;4038393.36;4038393.36;4038393.36
75574.587;1532036.891;134997.82;644159.351;6446.929;;684527.243;9880.666;;63596.055;687465.61
590778.51;92395.422;660236.533;998757.553;1177333.623;1177333.623;1177333.623;660236.533;1177333.623;660236.533;1177333.623
3736720.31;3736720.31;2637590.113;2700722.657;3115881.117;2636793.94;2700560.57;2636793.94;4216776.744;3736720.31;2636793.94
;;;;28591.627;;;;;;
;;;;16629.844;;;;;;
;;3707715.797;3682528.616;;502574.599;2824052.472;3349021.779;3075622.846;4124626.583;2956976.45
7753317.177;7753317.177;7753317.177;7753317.177;7753317.177;7753317.177;7753317.177;7753317.177;7753317.177;7753317.177;7753317.177
325346.22;325346.22;325346.22;325346.22;325346.22;325346.22;325346.22;325346.22;325346.22;325346.22;325346.22
1628864.497;1628864.497;1630046.79;1628864.497;1630046.79;1630046.79;1630046.79;1628864.497;1628864.497;1628864.497;1628864.497
481591.977;481591.977;481591.977;481591.977;481591.977;481591.977;481591.977;481591.977;481591.977;481591.977;481591.977
2052290.09;32424.84;2052290.09;1407655.906;1183875.897;1858379.24;298724.907;267157.344;178169.245;130687.758;1778857.996
;1160849.254;;2052290.09;2052290.09;2052290.09;2052290.09;967142.565;2052290.09;2052290.09;2052290.09
;2052290.09;;;;;;2052290.09;;;
2089571.117;2089571.117;2089571.117;2089571.117;2089571.117;2089571.117;2089571.117;2089571.117;2089571.117;2089571.117;2089571.117
4439218.477;4439218.477;519774.126;4439218.477;519774.126;519774.126;519774.126;4439218.477;4439218.477;4439218.477;4439218.477
785011.71;785011.71;785011.71;785011.71;785011.71;785011.71;785011.71;785011.71;785011.71;785011.71;785011.71
315080.91;315080.91;315080.91;315080.91;315080.91;315080.91;315080.91;315080.91;315080.91;315080.91;315080.91
133866.613;60133.131;12361.962;11602.02;53824.852;32753.55;39171.687;28290.196;73709.498;20085.044;32464.093
;34227.922;8664.869;;;;115110.847;;;;38498.853
15744103.42;15744103.42;16957615.547;15851870.233;17205577.327;16957615.547;16954259.184;15848513.87;15740747.057;15744103.42;16246232.913
169596.54;169596.54;169596.54;169596.54;169596.54;169596.54;169596.54;169596.54;169596.54;169596.54;169596.54
647915.07;647915.07;647915.07;647915.07;647915.07;647915.07;1309.497;647915.07;647915.07;647915.07;647915.07
;;;;;;1721.63;;;;
;;;;;;647915.07;;;;
5293329.027;5293329.027;5293329.027;5293329.027;5293329.027;5293329.027;5293329.027;5293329.027;5293329.027;5293329.027;5293329.027
8482654.027;8482654.027;8482654.027;8482654.027;8482654.027;8482654.027;8482654.027;8482654.027;8482654.027;8482654.027;8482654.027
727301.737;202365.39;;;64022.212;592530.689;;;626200.242;41406.741;3343.108
;;;;;;;;;;68437.821
259176.78;4074084.097;872780.7;259176.78;966221.343;;955307.12;4074084.097;;4074084.097;1130493.664
;;;;3224151.12;;5024853.767;;;;5024853.767
626550.087;626550.087;626550.087;626550.087;138879.964;626550.087;278042.307;626550.087;278042.307;626550.087;626550.087
;;;;626550.087;;626550.087;;626550.087;;
281600.377;2894383.256;678662.133;3324792.846;445858.581;2020592.031;39324.544;2385266.26;2262058.203;500025.786;706725.766
967703.28;745145.482;3656801.219;120462.563;1548609.06;838624.832;1014563.48;3609398.162;1009808.663;880173.275;754637.963
617534.977;;355982.29;617534.977;1480661.119;617534.977;608147.284;617534.977;952618.576;617534.977;355982.29
;;608147.284;869699.971;;427601.557;;869699.971;;;608147.284
356893.953;;;;117978.935;;;739392.717;;;
8242.683;;;;;;;;;;
453282.26;12439744.016;190393.095;113778.423;11846101.683;13524756.264;13449195.327;12865352.186;374190.915;13266253.733;13929489.681
2459.657;60996.696;84115.109;;;106257.118;701358.543;222516.003;443450.389;65573.08;159162.891
9233172.19;9233172.19;9233172.19;9233172.19;9233172.19;9233172.19;9233172.19;9233172.19;9233172.19;9233172.19;9233172.19
18846.78;18846.78;18846.78;18846.78;18846.78;18846.78;18846.78;18846.78;18846.78;18846.78;18846.78
963984.397;1059472.554;11192473.243;9967286.776;11818599.786;364174.82;11104499.433;347149.307;346954.627;963984.397;11104694.113
1814244.46;1814244.46;1814244.46;1814244.46;41715.47;1814244.46;1814244.46;1814244.46;1814244.46;1814244.46;1814244.46
;;;;1814244.46;;;;;;
5193336.933;9293458.524;8848511.497;5193336.933;8848511.497;4749244.733;8848511.497;9293458.524;5175162.113;9293458.524;9014355.15
1435921.6;322807.553;1700146.968;1095084.031;3836942.146;149179.064;4063479.9;24654.193;347435.726;322807.553;1439.351
2229974.63;46489.96;43079.27;6573.047;28132.566;44046.107;128911.031;66053.917;5443.151;8516.063;9138.804
367081.88;525537.464;725297.557;52505.68;232878.967;433593.661;4210.763;95243.307;236842.527;13206.024;656241.987
725297.557;725297.557;;560170.37;725297.557;725297.557;725297.557;725297.557;725297.557;725297.557;725297.557
;;;725297.557;;;;;;;
677826.46;677826.46;677826.46;677826.46;677826.46;677826.46;677826.46;677826.46;677826.46;677826.46;677826.46
1757894.99;1757894.99;1757894.99;1757894.99;1757894.99;1757894.99;1757894.99;1757894.99;1757894.99;1757894.99;1757894.99
5004.367;5004.367;3751318.226;3817107.77;4389831.536;2017787.736;3751318.226;3817107.77;5004.367;5004.367;1519134.056
10326741.333;10326741.333;;3318454.09;3751318.226;1519134.056;;1519134.056;;10326741.333;
473744.897;2140605.856;300116.773;6662.329;138604.173;235933.424;514204.285;;;95690.049;437015.464
201757.863;1866365.173;201757.863;201757.863;1012689.08;1866365.173;201504.447;1866365.173;199430.71;1866365.173;1015269.649
849889.567;849889.567;5542032.77;849636.151;5542032.77;867.78;5542032.77;867.78;849636.151;849889.567;867.78
137754.44;266336.62;;;;44327.861;321374.461;132115.821;;69854.236;61220.29
;;;;;;;;;;15734.34
56101.563;56101.563;56101.563;56101.563;56101.563;56101.563;56101.563;56101.563;56101.563;56101.563;56101.563
1616139.903;1616139.903;1616139.903;1616139.903;1616139.903;1616139.903;1616139.903;1616139.903;1616139.903;1616139.903;1616139.903
9623711.593;9623711.593;9623711.593;9623711.593;9623711.593;9623711.593;9623711.593;9623711.593;9623711.593;9623711.593;9623711.593
263931.92;263931.92;263931.92;263931.92;263931.92;263931.92;263931.92;263931.92;263931.92;263931.92;263931.92
;;1953486.104;;1953486.104;;1953486.104;;;;
1970853.28;1447188.67;1869509.242;1649281.077;1586192.39;1971711.91;1675611.573;1593808.053;1554429.709;1445264.577;1574183.437
4674991.51;4674991.51;4674991.51;4674991.51;4674991.51;4674991.51;4674991.51;4674991.51;4674991.51;4674991.51;4674991.51
296453.647;296453.647;296553.363;296453.647;296553.363;296453.647;296553.363;296453.647;296453.647;296453.647;296553.363
;;3709008.22;3708908.504;;3708908.504;3709008.22;3708908.504;;;3708908.504
3615614.88;3615614.88;3615614.88;3615614.88;3615614.88;3615614.88;3615614.88;3615614.88;3615614.88;3615614.88;3615614.88
1604134.213;1604134.213;1604134.213;1604134.213;1604134.213;1604134.213;1604134.213;1604134.213;1604134.213;1604134.213;1604134.213
;;790759.823;176617.16;790759.823;;790759.823;176617.16;238748.479;;176617.16
223774.193;223774.193;223774.193;223774.193;223774.193;223774.193;223774.193;223774.193;223774.193;223774.193;223774.193
3797547.1;3842175.016;7255613.937;3046744.767;7255613.937;3800964.37;7255613.937;3046744.767;3047271.177;3797547.1;3046744.767
296736.893;296736.893;296736.893;296736.893;296736.893;296736.893;296736.893;296736.893;296736.893;296736.893;296736.893
7448707.45;7448707.45;7448707.45;7448707.45;7448707.45;7448707.45;7448707.45;7448707.45;7448707.45;7448707.45;7448707.45
4787913.83;4787913.83;4787913.83;4787913.83;4787913.83;4787913.83;4787913.83;4787913.83;4787913.83;4787913.83;4787913.83
3000.967;12492.693;52741.135;80670.403;59867.919;;23211.097;;11853.961;794.989;
47563.083;;;;;;;;;245.719;
3051112.99;3051112.99;3051112.99;3051112.99;3051112.99;3051112.99;3051112.99;3051112.99;3051112.99;3051112.99;3051112.99
112550.617;;;;;;;;1629936.981;52349.295;
83522.753;1277837.608;42582.349;2182244.43;;184559.143;260464.537;525729.008;2661978.213;34695.217;
146612.117;13103.177;41274.773;85524.784;3136.297;8559.089;253610.194;393469.403;10778.692;42375.207;16.164
4156135.137;4156135.137;887057.457;4156135.137;1650507.574;4156135.137;887057.457;4156135.137;4156135.137;4156135.137;887057.457
184658.1;165706.9;271532.633;184658.1;271532.633;184658.1;184658.1;184658.1;184658.1;184658.1;184658.1
17968.67;17968.67;18303.72;17968.67;18303.72;17968.67;18303.72;17968.67;17968.67;17968.67;18303.72
1133139.547;2054494.907;11463.777;42454.724;833027.035;683021.174;102989.828;395069.914;450348.772;552812.86;644241.323
16347203.933;16347203.933;16347203.933;16347203.933;16347203.933;16347203.933;16347203.933;16347203.933;16347203.933;16347203.933;16347203.933
320430.27;;;;805523.013;705730.96;341965.303;;2257462.164;;73085.66
674994.483;1193.614;1883725.304;1708.459;47892.416;120873.368;2567520.887;39366.601;740736.926;680414.118;1683138.53
;699021.342;;748521.124;;;;;;;
161930.843;;236781.487;14675.157;;298070.028;838320.9;;;69866.356;
1090047.747;1090047.747;1090047.747;1090047.747;1090047.747;1090047.747;1090047.747;1090047.747;1090047.747;1090047.747;1090047.747
5841859.72;5841859.72;5841859.72;5841859.72;5841859.72;5841859.72;5841859.72;5841859.72;5841859.72;5841859.72;5841859.72
;;;162025.357;;;398785.043;162025.357;162025.357;;162025.357
249417.653;249417.653;444716.207;250154.624;445953.777;293562.029;251880.231;250154.624;249761.097;249417.653;251392.194
3420251.637;3420251.637;3420251.637;3420251.637;3420251.637;3420251.637;3420251.637;3420251.637;3420251.637;3420251.637;3420251.637
17956.3;872815.555;903946.342;39412.112;278187.277;1596945.67;179006.735;274202.652;1245392.98;53375.903;109000.387
627141.507;627141.507;627141.507;627141.507;627141.507;627141.507;627141.507;627141.507;627141.507;627141.507;627141.507
755507.763;755507.763;755507.763;755507.763;755507.763;755507.763;755507.763;755507.763;755507.763;755507.763;755507.763
5509102.01;5509102.01;5509102.01;5509102.01;5509102.01;5509102.01;5509102.01;5509102.01;5509102.01;5509102.01;5509102.01
2913.877;;4908.325;;;;;;;;
3638229.263;3638229.263;3638229.263;3638229.263;3638229.263;3638229.263;3638229.263;3638229.263;3638229.263;3638229.263;3638229.263
16932115.427;16932115.427;16932115.427;16932115.427;16932115.427;16932115.427;16932115.427;16932115.427;16932115.427;16932115.427;16932115.427
49364.873;82080.357;400347.98;;;;23620.65;98693.417;;128604.411;83731.002
2625500.293;2625500.293;2625500.293;2625500.293;2625500.293;2625500.293;2625500.293;2625500.293;2625500.293;2625500.293;2625500.293
15893515.26;15893515.26;15893515.26;15893515.26;15893515.26;15893515.26;15893515.26;15893515.26;15893515.26;15893515.26;15893515.26
1337531.527;1337531.527;47674.976;900225.17;65010.738;230760.973;101309.617;37212.153;59889.423;775485.217;163400.967
156957.487;156957.487;156957.487;156957.487;156957.487;156957.487;156957.487;156957.487;156957.487;156957.487;156957.487
2566024.487;2566024.487;2566024.487;2566024.487;2566024.487;2566024.487;2566024.487;2566024.487;2566024.487;2566024.487;2566024.487
1006502.497;1006502.497;1006502.497;1006502.497;1006502.497;1006502.497;1006502.497;1006502.497;1006502.497;1006502.497;1006502.497
54882.527;1281674.917;1267940.381;396145.729;876223.294;732521.697;1796796.87;137823.669;171272.173;573883.06;2421585.229
3131743.593;626332.814;3131743.593;787476.173;74857.799;3131743.593;408275.232;172687.013;1052707.359;3131743.593;66820.082
;3131743.593;;3131743.593;3131743.593;;3131743.593;3131743.593;3131743.593;;3131743.593
5607837.243;5607837.243;5607837.243;5607837.243;5607837.243;5607837.243;5607837.243;5607837.243;5607837.243;5607837.243;5607837.243
1146799.837;1146799.837;1146799.837;1146799.837;1146799.837;1146799.837;1146799.837;1146799.837;1146799.837;1146799.837;1146799.837
162608.567;;;162608.567;;965785.909;995367.933;464549.222;108126.804;;734263.406
;;;;;;;;58279.72;;
461343.6;461343.6;461343.6;461343.6;461343.6;461343.6;461343.6;461343.6;461343.6;461343.6;461343.6
100463.94;100463.94;100463.94;100463.94;100463.94;100463.94;100463.94;100463.94;100463.94;100463.94;100463.94
517929.56;517929.56;1161975.993;557247.463;1451163.567;557247.463;1161975.993;557247.463;517929.56;517929.56;1490481.47
1313981.323;1313981.323;1958027.756;6108564.137;2247215.33;1353299.226;6752610.57;6147882.04;6108564.137;1313981.323;1958027.756
2918329.833;2918329.833;2918329.833;2918329.833;2918329.833;2918329.833;2918329.833;2918329.833;2918329.833;2918329.833;2918329.833
;;476651.863;;;585872.205;;1280.589;;;
1280309.797;1280309.797;;1280309.797;2445802.149;1280309.797;;1280309.797;1280309.797;1280309.797;
7119.74;629578.857;149901.174;1281614.368;234780.011;;2190.248;592710.085;172049.214;92832.567;693229.15
;;;;;;474761.391;;;;
;;;;69422.374;;;;;4236.973;11615.374
1651451.877;1651451.877;1651451.877;1651451.877;1651451.877;1651451.877;1651451.877;1651451.877;1651451.877;1651451.877;1651451.877
1032735.987;1032735.987;1032735.987;1032735.987;1032735.987;1032735.987;1032735.987;1032735.987;1032735.987;1032735.987;1032735.987
133693.227;126639.643;132790.401;133693.227;125335.147;133693.227;132844.809;133693.227;133693.227;126953.297;132790.401
4273074.383;4273074.383;4273074.383;4273074.383;4273074.383;4273074.383;4273074.383;4273074.383;4273074.383;4273074.383;4273074.383
15903.527;63848.513;26273.953;15903.527;205918.395;26273.953;7210.947;63848.513;168557.521;63848.513;63848.513
11671.427;11671.427;2978.847;265558.533;2978.847;229007.723;2978.847;246495.527;246495.527;11671.427;256865.953
1222995.973;;1222544.916;1222995.973;1254344.519;;1222995.973;;1222625.243;;1222544.916
;;;;;;;;;;711.076
1056256.98;1056256.98;1056256.98;1056256.98;1056256.98;1056256.98;1056256.98;1056256.98;1056256.98;1056256.98;1056256.98
8045764.05;8045764.05;8045764.05;8045764.05;8045764.05;8045764.05;8045764.05;8045764.05;8045764.05;8045764.05;8045764.05
1273.35;1273.35;1273.35;1273.35;1273.35;1273.35;1273.35;1273.35;1273.35;1273.35;1273.35
17893.1;997.52;10640.597;127944.086;173043.204;1224.3;78345.761;48036.759;20685.076;22912.298;585987.112
639094.463;1429.793;;;;501149.994;19300.063;;;;
1818305.89;425805.874;802037.009;3560760.746;190676.845;3627462.514;245351.764;605899.391;968767.357;9218.971;284561.88
98194.42;;;;;;;72663.791;39245.883;;17177.74
5348621.45;5348621.45;5348621.45;5348621.45;5348621.45;5348621.45;5348621.45;5348621.45;5348621.45;5348621.45;5348621.45
410849.033;2520232.681;410849.033;410849.033;2175738.894;4278977.239;410849.033;5665296.28;410849.033;3417548.033;5130144.159
3417548.033;3417548.033;5130144.159;4803867.074;;;6516463.2;;4803867.074;;
10894731.57;11011029.543;10503834.834;10949428.997;10733210.437;10768441.961;10833278.808;10660773.568;11048795.88;10822341.376;10614188.398
1041878.097;1041878.097;1041878.097;1041878.097;1041878.097;1041878.097;1041878.097;1041878.097;1041878.097;1041878.097;1041878.097
1836889.18;1183331.29;1967201.428;1164381.023;1165875.017;2086648.613;1692428.386;8780689.233;1692516.549;1737267.823;125040.806
4209061.523;4209061.523;4209061.523;4209061.523;4209061.523;4209061.523;4209061.523;4209061.523;4209061.523;4209061.523;4209061.523
4451143.37;496004.033;4162083.687;4451143.37;4162083.687;496490.933;4162083.687;496490.933;4450656.47;496490.933;4162570.587
1025969.64;867820.745;755888.468;589202.732;122139.138;1233645.691;681957.088;964063.994;95796.46;1498910.496;1176372.458
;;;;;;80162.568;;22868.737;29702.079;
39539.94;39539.94;39539.94;39539.94;39539.94;39539.94;39539.94;39539.94;39539.94;39539.94;39539.94
1175203.233;1175203.233;1175203.233;1175203.233;1175203.233;1175203.233;1175203.233;1175203.233;1175203.233;1175203.233;1175203.233
562767.667;562767.667;;85684.484;;;;;123451.334;562767.667;
26355.793;26355.793;26355.793;26355.793;26355.793;26355.793;26355.793;26355.793;26355.793;26355.793;26355.793
24991.57;;51148.89;24991.57;51148.89;24991.57;24991.57;24991.57;24991.57;24991.57;24991.57
573763.623;422353.963;455852.099;687743.748;1561617.663;388700.95;1764617.645;616584.791;604631.71;2103913.247;490855.936
1206551.763;737269.169;1700973.913;1292747.917;525609.727;564601.421;170228.741;1551606.377;1504321.679;539829.857;
324022.26;331295.363;375071.626;177033.164;417246.09;1194441.506;840372.744;65929.143;162586.453;9482.628;725529.293
19095.253;70024.95;96852.752;;31396.91;198794.773;;52946.766;209555.49;1631.95;
64137.397;;;;;;;;;;
72268.027;;82066.747;80101.004;1036.373;71829.751;602.721;70605.251;81316.203;72268.027;4848.183
;;6162.864;;;;6162.864;;;;
163147.32;163147.32;163147.32;163147.32;163147.32;163147.32;163147.32;163147.32;163147.32;163147.32;163147.32
;;66932.367;;;;;;6215.887;;44856.888
