real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
889645.857;889645.857;889645.857;889645.857;889645.857;889645.857;889645.857;889645.857;889645.857;889645.857;889645.857
2835480.817;20679.293;531740.569;2735270.934;;2919561.454;2735270.934;16025.722;204969.813;20679.293;
40624.153;380751.531;1407091.783;155981.767;555384.125;9303.007;7935.501;271091.166;1360791.717;633249.853;286899.943
;;;;;83058.527;;;;;
258326.853;258326.853;170243.976;258326.853;170243.976;170243.976;170243.976;258326.853;258326.853;258326.853;258326.853
;;;;;;;;;;3722.959
136132.853;;;;209217.63;;;;;;
152096.647;152096.647;152096.647;152096.647;152096.647;152096.647;152096.647;152096.647;152096.647;152096.647;152096.647
180107.277;1587223.99;509231.027;180107.277;1198892.617;11767066.227;11571376.517;11767144.417;1782991.89;11571298.327;768697.897
;44025.973;84957.436;;;;;;;36519.433;
92730.143;440311.151;;874191.265;;;244452.417;;;;742424.967
;;;;;;728.874;;;;
245521.373;1441770.303;1154536.278;;3142034.451;323854.257;243826.893;1690661.097;2025165.553;933840.567;16321.845
461264.233;183284.751;365086.536;586727.261;103390.304;65481.506;85227.626;94318.687;18141.49;44912.214;206767.216
;;;;6153919.474;;;;;;
758507.347;;384230.696;758507.347;384230.696;758507.347;758507.347;758507.347;758507.347;758507.347;758507.347
2901078.26;2901078.26;1166836.237;2900407.53;1190004.424;1175239.106;2877250.896;2887787.153;2896842.939;2901078.26;1190126.38
163133.78;1135310.44;1937064.462;;;;;2047257.553;2330386.782;;
535631.16;535631.16;535631.16;535631.16;535631.16;535631.16;535631.16;535631.16;535631.16;535631.16;535631.16
;775621.487;634969.573;35399.85;;164429.756;2033134.681;370114.616;153790.274;555796.015;2802400.953
1219509.727;537615.636;520116.721;455326.374;1503094.103;5592.969;1056830.518;323562.787;1090684.6;248364.737;323562.787
;;;376095.758;;52995.226;;2431120.123;;;2431120.123
12740873.18;12740873.18;12740873.18;12740873.18;12740873.18;12740873.18;12740873.18;12740873.18;12740873.18;12740873.18;12740873.18
2658005.72;2658005.72;2658005.72;2658005.72;2658005.72;2658005.72;2658005.72;2658005.72;2658005.72;2658005.72;2658005.72
1311870.477;1311870.477;1311870.477;1311870.477;1311870.477;1311870.477;1311870.477;1311870.477;1311870.477;1311870.477;1311870.477
95428.503;1105734.714;921159.159;3099733.796;4706381.593;1730612.592;226006.017;1507916.434;4613789.263;1952339.497;599270.431
2167007.097;2167007.097;2167007.097;2167007.097;2167007.097;2167007.097;2167007.097;2167007.097;2167007.097;2167007.097;2167007.097
4494076.287;4494076.287;4494076.287;4494076.287;4494076.287;4494076.287;4494076.287;4494076.287;4494076.287;4494076.287;4494076.287
520154.173;520154.173;520154.173;520154.173;520154.173;520154.173;520154.173;520154.173;520154.173;520154.173;520154.173
1883824.69;1883824.69;1883824.69;1883824.69;1883824.69;1883824.69;1883824.69;1883824.69;1883824.69;1883824.69;1883824.69
3644.947;3644.947;3644.947;3644.947;3644.947;3644.947;3644.947;3644.947;3644.947;3644.947;3644.947
174.137;174.137;1496520.109;338502.89;1200658.584;1413003.649;1200917.972;264351.306;1203550.72;118925.651;1210985.57
3731913.473;3731913.473;;3731913.473;;;;3731913.473;3731913.473;3731913.473;3731913.473
3615110.76;4331720.116;4424642.07;2151987.043;6932571.976;6113270.906;6584610.951;2245906.619;2835456.557;4306190.69;2505970.646
75864.09;58816.79;1890122.193;15464523.016;15083654.956;14061769.169;2307468.783;1907169.493;14061769.169;58816.79;2700585.133
960574.337;2420824.124;49362.966;514359.896;232949.074;21172.778;59789.448;527539.505;619441.099;1322901.752;1095751.001
6368.183;4489948.154;5870445.564;6368.183;1375811.593;6368.183;6368.183;6368.183;6368.183;6368.183;6368.183
10624239.16;;;10624239.16;;699750.136;671375.64;10624239.16;10624239.16;10624239.16;671375.64
6135.377;248475.054;;;;;;;;;
;66863.813;;;;;;;;;
;193655.28;;;;;;;;;
255426.387;238946.347;79917.727;8729.59;1158197.998;167311.457;1817645.88;199028.24;2064561.177;255426.387;894346.364
1819711.34;136687.55;481867.687;4219411.237;1522232.748;72760.664;451169.331;1128614.142;991293.554;1731472.681;332288.132
47504.683;419642.827;2807673.034;2168.363;3182354.079;4797143.671;853266.565;113698.086;959990.816;1337481.208;8143.997
1682248.93;45561.112;942829.104;477845.138;2057768.14;496535.275;4049323.984;805151.249;1411295.743;1286885.501;1108323.846
165199.587;165199.587;241353.453;165199.587;241353.453;241353.453;241353.453;165199.587;165199.587;165199.587;165199.587
16725.963;16725.963;16725.963;16725.963;16725.963;16725.963;16725.963;16725.963;16725.963;16725.963;16725.963
13649340.8;13649340.8;1000316.184;13649340.8;1000316.184;1000316.184;1000316.184;13649340.8;13649340.8;13649340.8;13649340.8
966.54;27430.619;;;9855.409;1385.235;45472.752;34221.318;;57828.882;755.941
519162.277;518404.904;2888816.396;4493992.57;4344836.016;2888816.396;3784906.069;854564.63;854564.63;519162.277;4472791.767
;;1391007.543;;1391007.543;1391007.543;1391007.543;;;;
965122.143;1215686.764;2523610.76;75630.93;;4561520.683;5102718.895;3044894.747;3228964.357;2308247.21;2544805.577
1292448.92;1292448.92;1292448.92;1292448.92;1292448.92;1292448.92;1292448.92;1292448.92;1292448.92;1292448.92;1292448.92
1500710.827;1500710.827;1414104.051;467171.109;2652394.793;583196.62;635131.53;1494698.107;340654.863;1500710.827;2630595.696
93848.47;245191.76;449577.973;160646.509;2825746.92;1113140.983;2576208.303;132042.21;841662.551;1031728.665;471468.86
190478.627;190478.627;167603.354;125188.547;190478.627;190478.627;188924.761;30907.974;190478.627;190478.627;169318.341
754884.337;754884.337;754884.337;754884.337;754884.337;754884.337;754884.337;754884.337;754884.337;754884.337;754884.337
1187912.2;485608.212;631982.006;1184963.52;1473353.737;1034541.974;1480675.624;1455548.643;321243.787;;1186831.051
;834008.363;;;777050.344;;1242347.301;;1218033.81;;1487611.611
203509.61;203509.61;203509.61;203509.61;203509.61;203509.61;203509.61;203509.61;203509.61;203509.61;203509.61
770.0;;;;417373.869;14854.752;2649.538;;83690.902;440602.833;190737.684
12352.263;;;;61572.853;;2665.531;;;5995.44;
606801.887;941327.114;597904.645;597592.183;126316.627;2039293.017;156745.806;1638381.32;493800.397;823715.859;340028.013
1500557.653;1765857.981;;;3923094.403;;;;;;
;;;156137.424;;;60367.17;;;;
3445550.03;3445550.03;3875371.364;3875777.3;3445144.094;3875777.3;3875371.364;3875777.3;3445550.03;3445550.03;3875371.364
8634947.443;8634947.443;8634947.443;8634947.443;8634947.443;8634947.443;8634947.443;8634947.443;8634947.443;8634947.443;8634947.443
2380019.73;2380019.73;2380019.73;2380019.73;2380019.73;2380019.73;2380019.73;2380019.73;2380019.73;2380019.73;2380019.73
138416.547;;;1026666.803;;752729.286;1266409.954;;;;548573.346
56743.64;81425.635;17552.726;3581.145;5097.114;80072.053;53608.015;11417.894;273772.66;70271.194;28160.275
;;;41985.545;;;;78111.234;;;
1112267.853;1112267.853;;1112267.853;;;;1112267.853;1112267.853;1112267.853;1112267.853
326065.18;;75661.948;;;;;;;148366.771;
204527.723;46958.71;152113.007;37867.23;;;;;;43700.576;
46232.653;;76791.167;;;;;;;17268.854;
2408765.137;231775.807;1278319.547;1697858.551;935955.07;709444.27;1524779.03;1251198.334;765467.109;1437526.994;2276822.477
2517618.91;2517618.91;3726598.966;193041.06;4341722.143;2690680.336;613836.513;4057009.394;3441886.217;2517618.91;1228959.69
311175.007;1108230.597;867784.647;193358.786;418526.274;286306.976;1149893.221;121625.452;337936.215;1166552.261;165375.233
10810.627;296383.463;248376.422;;;353886.316;81552.634;243722.611;272348.731;;49435.069
;260397.53;208132.031;;;2096.406;;;;;
706377.617;3288118.813;412052.364;348410.584;532972.619;144602.027;1110310.771;84020.659;348105.624;882717.591;356580.291
339560.097;301570.475;1130825.637;52732.841;2114529.965;314758.818;157168.732;2801993.48;763374.957;115354.059;47772.445
;;;;;;8569.8;;;;
327.037;4609.994;388665.947;327.037;2164.284;;;499262.269;381277.037;;588066.76
;;;;388665.947;;;;;;
807051.013;807051.013;807051.013;807051.013;807051.013;807051.013;807051.013;807051.013;807051.013;807051.013;807051.013
515632.587;515632.587;314183.73;515632.587;12815673.107;515632.587;314183.73;515632.587;515632.587;515632.587;314183.73
1287123.533;1287123.533;8802912.333;1287123.533;7477745.14;1287123.533;8802912.333;1287123.533;1287123.533;1287123.533;2612290.726
11184051.56;11184051.56;;;;;;;11184051.56;11184051.56;
1726750.547;1726750.547;;1124627.943;;;;1816715.183;;1726750.547;1816715.183
3449621.517;3449621.517;3880961.373;3449621.517;429160.939;3365.679;423616.343;3449621.517;3449621.517;3449621.517;423616.343
1294285.883;2646031.043;133556.839;705463.739;1943347.186;200083.272;619235.2;2868539.667;1598838.588;936751.65;1277982.573
;;;39.817;;;;;;;
1896388.15;1896388.15;1896388.15;1896388.15;1896388.15;1896388.15;1896388.15;1896388.15;1896388.15;1896388.15;1896388.15
1235671.94;104923.222;1052734.167;1960149.524;;833314.92;;44761.414;929399.723;635285.449;83842.27
608515.403;;;398825.451;;1467550.096;;;1860260.41;1023577.066;
16188295.597;16188295.597;16188295.597;16188295.597;16188295.597;16188295.597;16188295.597;16188295.597;16188295.597;16188295.597;16188295.597
4448576.76;4448576.76;4448576.76;4448576.76;4448576.76;4448576.76;4448576.76;4448576.76;4448576.76;4448576.76;4448576.76
125814.64;438401.537;133525.52;125814.64;1032628.407;125814.64;712846.036;125814.64;125814.64;127281.677;133525.52
1368751.517;1049163.514;3082972.79;4176019.701;360757.848;4273902.961;13532.87;2540552.253;486375.822;1336326.442;1459944.05
;5527898.267;2847911.533;40915.387;5070547.094;8374.562;424490.964;2620483.081;;;5209784.078
784654.0;784654.0;784828.023;784654.0;784828.023;784828.023;784828.023;784654.0;784654.0;784654.0;784654.0
149668.173;610680.064;149668.173;149668.173;1263032.587;610680.064;149668.173;610680.064;149668.173;610680.064;1653916.557
4412993.503;4412993.503;4412993.503;4412993.503;4412993.503;4412993.503;4412993.503;4412993.503;4412993.503;4412993.503;4412993.503
3003700.067;2750718.0;;220738.649;2142718.764;;;220738.649;2395700.831;3003700.067;
115205.007;868686.4;141308.073;1002073.19;968377.686;5832898.1;964781.038;45989.177;4883614.087;589292.107;479080.63
342653.043;342653.043;342653.043;342653.043;342653.043;342653.043;342653.043;342653.043;342653.043;342653.043;342653.043
;;;;75457.957;;;;;;
92536.1;92536.1;92536.1;92536.1;92536.1;92536.1;92536.1;92536.1;92536.1;92536.1;92536.1
1544149.8;1683805.127;1683805.127;166849.011;1151055.674;241266.584;74023.11;810766.444;169633.13;358776.947;745252.111
;;;648.142;;;;;;;
2775622.63;64206.283;1452155.348;573616.847;73936.847;2790059.054;1100230.85;1812461.297;34519.18;50544.117;1812136.0
501141.18;501141.18;601109.341;369809.927;1293822.647;1293822.647;1293822.647;1293822.647;370135.224;501141.18;1293822.647
;;;;55550.581;40476.757;;;49727.575;;
15979.397;15979.397;15979.397;15979.397;15979.397;15979.397;15979.397;15979.397;15979.397;15979.397;15979.397
81241.153;;;;64299.153;84493.369;31633.223;;;124302.527;
2770700.083;2770700.083;2770700.083;2770700.083;2770700.083;2770700.083;2770700.083;2770700.083;2770700.083;2770700.083;2770700.083
47620.32;25731.165;;3164.45;;;34009.53;19702.104;9659.48;;58872.632
879318.793;879318.793;;879318.793;;;;879318.793;879318.793;879318.793;879318.793
680748.903;680748.903;680748.903;680748.903;680748.903;680748.903;680748.903;680748.903;680748.903;680748.903;680748.903
5776.71;5776.71;5776.71;5776.71;5776.71;5776.71;5776.71;5776.71;5776.71;5776.71;5776.71
1709944.403;1709944.403;;1709944.403;;;;1709944.403;1709944.403;1709944.403;1709944.403
147455.917;269701.056;281083.093;4331.507;48242.3;281083.093;281083.093;136592.923;113373.64;71426.04;345742.58
281083.093;281083.093;;;146240.897;;;;;205053.216;135003.91
465133.96;577992.243;465133.96;465133.96;8968134.344;577992.243;465133.96;577992.243;465133.96;577992.243;590675.933
4573973.35;4573973.35;4573973.35;4573973.35;4573973.35;4573973.35;4573973.35;4573973.35;4573973.35;4573973.35;4573973.35
3541287.387;3541287.387;3554830.713;3541287.387;3554830.713;3541287.387;3554830.713;3541287.387;3541287.387;3541287.387;3542694.543
592027.73;1455607.764;1146296.603;1794581.821;2291350.303;367449.807;1760406.42;55988.071;1008052.296;861856.462;1488154.005
5602.417;15213.851;193479.492;21667.559;1008654.213;421485.271;155.605;1354195.296;484925.624;336727.511;7455.589
9366.16;3400.818;190385.709;26819.379;3528.119;104198.178;36742.166;88715.207;531515.777;324943.763;308750.577
2054270.013;2054270.013;2054270.013;2054270.013;2054270.013;2054270.013;2054270.013;2054270.013;2054270.013;2054270.013;2054270.013
223609.093;24442.89;393141.22;831828.66;430875.736;1245.74;51479.174;250243.641;129208.996;929799.83;745155.579
;;;;;;;;;55045.11;19853.58
;;;;;;18321.134;;;;
1289891.917;485202.166;1781429.177;395114.663;532880.79;930246.774;1005557.408;1904402.469;2015367.411;2058078.186;1905084.31
;294118.856;;;;;1744.852;;;32678.611;
6468596.823;6468596.823;6468596.823;6468596.823;6468596.823;6468596.823;6468596.823;6468596.823;6468596.823;6468596.823;6468596.823
10112.627;8620.927;3006987.353;1861683.556;1760845.84;577836.239;2680518.086;2939280.894;932960.485;10112.627;146413.236
2116218.53;2116218.53;7215775.103;;;7217970.383;4788364.133;5047582.077;5144191.959;2116218.53;
55708.737;;;;414077.16;;13477.51;268408.789;268408.789;;
606494.287;606494.287;606494.287;606494.287;606494.287;606494.287;606494.287;606494.287;606494.287;606494.287;606494.287
;;;;1140922.996;;1140922.996;1163118.47;;;
5996403.47;5996403.47;5996403.47;5996403.47;5996403.47;5996403.47;5996403.47;5996403.47;5996403.47;5996403.47;5996403.47
2154381.937;2154381.937;2154381.937;2154381.937;2154381.937;2154381.937;2154381.937;2154381.937;2154381.937;2154381.937;2154381.937
1208560.76;1208560.76;1208560.76;1208560.76;1208560.76;1208560.76;1208560.76;1208560.76;1208560.76;1208560.76;1208560.76
92172.443;92172.443;92172.443;92172.443;92172.443;92172.443;92172.443;92172.443;92172.443;92172.443;92172.443
;;;;;;110925.794;;;;302520.59
13299338.89;13299338.89;13299338.89;13299338.89;13299338.89;13299338.89;13299338.89;13299338.89;13299338.89;13299338.89;13299338.89
918754.36;615998.222;110909.756;;126777.456;25830.844;484971.155;41678.458;540037.334;777617.052;2738.081
6661835.247;6661835.247;6661835.247;6661835.247;6661835.247;6661835.247;6661835.247;6661835.247;6661835.247;6661835.247;6661835.247
61239.247;158059.14;81930.667;54906.634;78934.435;1016740.783;608.109;123660.29;350809.356;117109.417;472474.259
11141.943;576657.44;305898.144;187377.453;;;406941.372;;133023.079;188542.017;300180.946
761776.86;761776.86;761776.86;761776.86;761776.86;761776.86;761776.86;761776.86;761776.86;761776.86;761776.86
1163991.57;275044.601;234587.851;357596.503;398926.158;351187.356;73629.598;36500.728;289631.095;636291.21;207383.43
197604.74;32290.391;425551.681;24494.037;116322.802;96074.326;263096.005;201317.514;2648.286;115460.414;951710.413
14700741.417;14700741.417;14700741.417;14700741.417;14700741.417;14700741.417;14700741.417;14700741.417;14700741.417;14700741.417;14700741.417
380025.027;1802819.233;1066829.25;1605668.739;1147002.993;1418907.947;792095.536;1427809.291;748573.684;1780953.153;867119.461
6474695.463;6474695.463;6474695.463;6474695.463;6474695.463;6474695.463;6474695.463;6474695.463;6474695.463;6474695.463;6474695.463
2328050.513;2328050.513;2328050.513;2328050.513;2328050.513;2328050.513;2328050.513;2328050.513;2328050.513;2328050.513;2328050.513
9623982.987;9623982.987;8687626.701;9287347.96;8212467.17;8988365.025;8180375.476;9143028.3;8061577.283;9473093.1;8061577.283
;;;;202822.127;202058.417;;;202058.417;;
900839.997;3219326.574;2003640.454;852659.867;2180364.844;2003640.454;2003640.454;694484.731;3668381.56;1020870.874;694484.731
131039.71;466278.278;20720.66;969893.67;872316.567;393765.776;699716.642;221235.11;403079.833;375531.208;512611.862
1315965.76;1315965.76;1316213.123;1315965.76;1316213.123;1316213.123;1316213.123;1315965.76;1315965.76;1315965.76;1315965.76
;;4848934.603;;4848934.603;;;;;;
3204402.227;3853936.357;5147.683;3710492.943;11936.213;3553883.409;3577859.134;3736914.222;3570081.608;3853518.353;3991649.176
326334.897;2499.694;38673.991;41098.143;24709.884;544436.402;109032.413;191358.327;170790.463;1540107.103;1549793.413
;88851.364;;;;;;;;;
4836255.007;4836255.007;4836255.007;4836255.007;4836255.007;4836255.007;4836255.007;4836255.007;4836255.007;4836255.007;4836255.007
250145.797;250145.797;250145.797;250145.797;250145.797;248215.53;250145.797;248215.53;250145.797;250145.797;248215.53
292280.59;292280.59;292280.59;292280.59;292280.59;292280.59;292280.59;292280.59;292280.59;292280.59;292280.59
12853200.263;12853200.263;12853200.263;12853200.263;12853200.263;12853200.263;12853200.263;12853200.263;12853200.263;12853200.263;12853200.263
196606.577;1755132.345;126780.311;47000.064;2470744.17;553119.345;185260.668;1778387.277;1596354.88;34499.464;330872.844
1363971.823;1363971.823;1503044.5;1363971.823;1503044.5;1503044.5;1503044.5;1363971.823;1363971.823;1363971.823;1363971.823
70873.85;676616.003;682749.332;273743.448;1302362.647;1265659.751;2015736.522;1996303.045;904881.526;1393543.46;199390.74
5242423.74;6301662.163;191262.284;5242423.74;191262.284;5242423.74;5242423.74;5242423.74;5242423.74;5242423.74;5242423.74
;;512960.257;;512960.257;;;;;;
;495691.982;238846.759;240750.891;392382.698;243220.042;590278.278;;565311.845;81954.819;211608.599
9060969.9;9060969.9;9060969.9;9060969.9;9060969.9;9060969.9;9060969.9;9060969.9;9060969.9;9060969.9;9060969.9
68308.383;;;100622.875;;115474.874;254486.587;311596.077;;158478.179;106470.555
3644854.87;268.95;3644854.87;3644854.87;2804788.579;268.95;3644854.87;268.95;3644854.87;268.95;3645854.97
7251318.683;7251318.683;4165767.047;7082697.513;4334388.217;7082697.513;4165767.047;7082697.513;7251318.683;7251318.683;4165767.047
;;562276.274;;;;;;;8764.28;
;;;;;;;;;384703.296;
;;;;49576.393;;;;59195.296;;
;;;;;;;;2714.172;;
71533.993;14457.081;151714.569;150352.765;;54524.622;370899.908;;;42357.645;497018.254
2294109.743;2294109.743;2294109.743;2294109.743;2294109.743;2294109.743;2294109.743;2294109.743;2294109.743;2294109.743;2294109.743
950625.367;950625.367;1106907.353;950625.367;1106907.353;1106907.353;1106907.353;950625.367;950625.367;950625.367;950625.367
;;;8071.896;;;;;;;
617836.537;3204468.774;3058247.629;3247591.694;3646355.415;525246.247;78042.773;3681627.72;557543.747;33005.055;3662328.788
6727060.163;6727060.163;6727060.163;6727060.163;6727060.163;6727060.163;6727060.163;6727060.163;6727060.163;6727060.163;6727060.163
1198634.197;3179809.312;35020.112;1754128.629;156384.568;1814843.253;160.144;204027.011;463.51;2832612.005;3170413.538
72552.02;3043552.903;1861263.354;72552.02;;72552.02;;72552.02;72552.02;75648.007;1861263.354
5551.423;1192418.344;1411382.159;18567.247;;1448638.911;;2040315.929;434540.061;1417156.021;41385.981
10471.033;10471.033;10471.033;10471.033;10471.033;10471.033;10471.033;10471.033;10471.033;10471.033;10471.033
;;41971.277;;40133.217;38835.926;129942.639;68917.776;55138.46;;128664.446
52338.9;618322.417;281294.896;1619148.223;935452.197;28607.787;409279.854;376760.834;1037829.721;413364.95;806548.917
;;3233808.807;;3219115.843;;3233808.807;;;;
1121.123;271745.48;57973.819;;;126035.246;;;;;49486.019
2153057.787;2153057.787;2153057.787;2153057.787;2153057.787;2153057.787;2153057.787;2153057.787;2153057.787;2153057.787;2153057.787
5621061.693;5621061.693;5621061.693;5621061.693;5621061.693;5621061.693;5621061.693;5621061.693;5621061.693;5621061.693;5621061.693
3164602.17;3164602.17;3164602.17;3164602.17;3164602.17;3164602.17;3164602.17;3164602.17;3164602.17;3164602.17;3164602.17
186448.107;186448.107;186448.107;186448.107;186448.107;186448.107;186448.107;186448.107;186448.107;186448.107;186448.107
5313161.197;5313161.197;5313161.197;5313161.197;5313161.197;5313161.197;5313161.197;5313161.197;5313161.197;5313161.197;5313161.197
148768.7;148768.7;148768.7;148768.7;148768.7;148768.7;148768.7;148768.7;148768.7;148768.7;148768.7
4969429.72;4969429.72;4969429.72;4969429.72;4969429.72;4969429.72;4969429.72;4969429.72;4969429.72;4969429.72;4969429.72
256548.703;256548.703;256548.703;256548.703;256548.703;256548.703;256548.703;256548.703;256548.703;256548.703;256548.703
84380.233;84380.233;343977.856;341958.056;343400.629;353553.403;341380.829;341958.056;353553.403;84380.233;341380.829
257311.91;348286.8;352364.947;257311.91;261390.057;257311.91;257311.91;257311.91;257311.91;257311.91;257311.91
437386.957;437386.957;24064.85;459427.95;286629.937;24064.85;24064.85;7570.304;341925.337;24064.85;238986.211
24064.85;24064.85;;24064.85;22508.227;;;737.108;24064.85;;24064.85
604019.33;100656.609;790604.094;;;1271888.939;;;;21049.823;
1222749.307;1222749.307;1222749.307;1222749.307;1222749.307;1222749.307;1222749.307;1222749.307;1222749.307;1222749.307;1222749.307
2962154.633;2962154.633;2962154.633;2962154.633;2962154.633;2962154.633;2962154.633;2962154.633;2962154.633;2962154.633;2962154.633
8222739.793;8222739.793;8222739.793;8222739.793;8222739.793;8222739.793;8222739.793;8222739.793;8222739.793;8222739.793;8222739.793
4223147.25;3102421.347;4223147.25;4223147.25;4368545.24;3102421.347;4223147.25;3102421.347;4223147.25;3102421.347;5033577.91
1467003.173;824708.36;316868.9;;751093.844;316868.9;316868.9;49907.137;1370768.641;296883.603;49907.137
2441147.21;5654538.72;2444564.7;2447119.233;682202.743;4956634.56;4079432.657;1563709.29;2446002.287;5654302.703;2441147.21
4778343.103;4778343.103;4773488.026;4085530.037;4771548.856;4777520.879;;;4778107.086;4778343.103;1563709.29
4793802.337;4793802.337;4793802.337;4793802.337;4793802.337;4793802.337;4793802.337;4793802.337;4793802.337;4793802.337;4793802.337
;478993.791;;136143.324;471146.326;435365.46;;375955.636;;;
398151.81;;6147069.32;349622.233;270296.114;3316539.37;352369.523;350788.57;449691.166;3279718.373;3277783.553
6752598.807;6752598.807;6675492.247;6485510.674;6702244.644;6676520.27;6484482.651;6485510.674;6561589.211;6752598.807;6675492.247
;;;2688.537;;;;;;;
1521690.01;1521690.01;1521690.01;1521690.01;1521690.01;1521690.01;1521690.01;1521690.01;1521690.01;1521690.01;1521690.01
5036187.863;5036187.863;5036187.863;5036187.863;5036187.863;5036187.863;5036187.863;5036187.863;5036187.863;5036187.863;5036187.863
2356226.5;2356226.5;2356226.5;2356226.5;2356226.5;2356226.5;2356226.5;2356226.5;2356226.5;2356226.5;2356226.5
85438.683;1728482.241;;;1540489.684;714473.534;;1555331.108;730223.84;15295.695;714473.534
250037.883;249963.003;;368396.737;;;331085.286;;368829.607;250037.883;
64170.143;3521971.484;;3509919.05;;175410.764;727692.724;73714.11;3398824.792;3522051.17;64170.143
1216240.563;993009.643;804119.337;25179.044;864052.813;1216560.846;863036.713;249516.664;248409.713;25951.95;863836.0
143.753;164300.543;701749.798;93364.609;119236.891;39466.567;27771.168;2240675.65;128751.567;1132812.851;458737.122
18914.797;3139772.1;19107.697;18914.797;3139681.959;18914.797;19583.367;18914.797;18914.797;3140054.59;19107.697
70020.83;41475.997;294807.604;70020.83;292206.424;41475.997;214752.98;41475.997;22833.373;41475.997;266262.771
8289531.033;6481371.367;2665160.644;3106578.173;6277228.18;9503912.577;2749350.63;2049293.01;5369740.23;5600767.446;8714179.373
10141445.18;10141445.18;10141445.18;10141445.18;10141445.18;10141445.18;10141445.18;10141445.18;10141445.18;10141445.18;10141445.18
16865.443;3224552.504;1761381.053;3985957.343;120592.298;54017.107;821905.108;9548.27;699407.587;139750.009;3206343.936
2686642.917;2686642.917;2686642.917;2686642.917;2686642.917;2686642.917;2686642.917;2686642.917;2686642.917;2686642.917;2686642.917
7261705.533;7261705.533;7261705.533;7261705.533;7261705.533;7261705.533;7261705.533;7261705.533;7261705.533;7261705.533;7261705.533
46847.043;1261.634;1717.468;139219.204;51416.618;142.041;;21046.863;;;
33608.883;12769.247;25699.353;;1336.195;37314.751;;36904.744;;;
6038221.687;5945040.491;5941149.884;803267.393;796141.647;5438080.571;5117150.681;5941149.884;5117150.681;5941149.884;5117150.681
3089365.377;3089365.377;3018240.637;6217003.433;3018240.637;3018847.36;6146485.416;6217003.433;6217003.433;3089365.377;6146485.416
;;6498859.54;;8306833.104;6914606.353;6687197.268;;;;6498859.54
166002.923;166002.923;166002.923;166002.923;166002.923;166002.923;166002.923;166002.923;166002.923;166002.923;166002.923
673945.517;673945.517;5881331.23;6913185.47;6834954.15;6913185.47;5881331.23;6913185.47;673945.517;673945.517;5881331.23
69683.51;2676550.856;3565179.303;1559720.58;;791149.623;;1728982.873;3272914.576;976650.353;931992.623
2012248.43;2014356.28;2012248.43;2012248.43;2044801.19;2012248.43;2023363.543;2014102.227;2023363.543;2014102.227;2033432.024
2238740.887;337933.091;;2060319.836;15295.443;;248247.013;;1229976.777;758442.86;18585.417
369835.79;;;100807.846;;;1232582.376;;;578960.844;
434400.727;434400.727;434400.727;434400.727;434400.727;434400.727;434400.727;434400.727;434400.727;434400.727;434400.727
13471656.93;13471656.93;13471656.93;13471656.93;13471656.93;13471656.93;13471656.93;13471656.93;13471656.93;13471656.93;13471656.93
2616425.127;2616425.127;2616425.127;2616425.127;2616425.127;2616425.127;2616425.127;2616425.127;2616425.127;2616425.127;2616425.127
108455.157;108455.157;108455.157;108455.157;108455.157;108455.157;108455.157;108455.157;108455.157;108455.157;108455.157
240488.75;240488.75;240488.75;240488.75;240488.75;240488.75;240488.75;240488.75;240488.75;240488.75;240488.75
3456331.877;3456331.877;3456331.877;2566731.71;3456331.877;2566731.71;3456331.877;2566731.71;3456331.877;3456331.877;2566731.71
1203056.607;569177.595;563132.815;1597573.706;1096453.806;662558.93;52832.423;739472.63;17350.171;333804.653;721595.637
8285334.39;4148494.433;6583285.499;9258653.603;5296200.7;6984474.249;6023986.494;8808817.06;9341553.103;8473112.587;6976044.78
40445.867;116601.13;2854.639;15160.461;679365.987;22192.991;56182.757;25799.618;68621.346;359469.424;65392.899
;;95285.244;4577.099;133924.879;;;;;11521.558;56854.078
690.337;690.337;690.337;690.337;690.337;690.337;690.337;690.337;690.337;690.337;690.337
755569.767;1583125.023;690901.854;867516.493;53216.095;420955.314;923761.083;28619.748;36254.257;507641.762;1190579.677
246830.147;2835929.21;;290107.886;503182.582;265830.214;2767713.964;2149905.608;2918998.687;1361360.398;14188.74
87.807;248700.887;882991.738;161467.12;219455.398;;850635.733;116149.264;745345.533;427160.193;
200938.703;200938.703;200938.703;200938.703;200938.703;200938.703;200938.703;200938.703;200938.703;200938.703;200938.703
3195763.72;703839.937;3927003.964;990635.962;8731232.766;2275297.14;7675394.997;2275297.14;4380474.274;4475953.191;2453448.241
6609.047;6609.047;6609.047;6609.047;6609.047;6609.047;6609.047;6609.047;6609.047;6609.047;6609.047
79681.95;60966.696;2957706.603;2763372.346;38092.627;2763372.346;2626448.209;300165.11;335847.9;835434.983;480773.484
4881102.433;5482962.593;;;;;;6701626.21;;5221518.606;5282193.967
1105758.263;1105758.263;1105758.263;1105758.263;1105758.263;1105758.263;1105758.263;1105758.263;1105758.263;1105758.263;1105758.263
218253.47;496118.371;1279726.661;197587.867;1255309.83;429087.937;129746.07;1686334.761;120979.173;124995.667;266041.764
3535328.573;;;262932.294;;;;;436602.793;3420391.113;
1513737.79;1513737.79;1513737.79;1513737.79;1513737.79;1513737.79;1513737.79;1513737.79;1513737.79;1513737.79;1513737.79
2704751.643;2704751.643;2704751.643;1680053.973;818029.903;818029.903;818029.903;1680053.973;1680053.973;2704751.643;1680053.973
