real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
2935949.853;2935949.853;2937024.7;2937024.7;2937024.7;2937024.7;2937024.7;2937024.7;2937024.7;2935949.853;2937024.7
1642021.57;1642021.57;1642021.57;1642021.57;1642021.57;1642021.57;1642021.57;1642021.57;1642021.57;1642021.57;1642021.57
130726.097;130726.097;130726.097;130726.097;130726.097;130726.097;130726.097;130726.097;130726.097;130726.097;130726.097
353204.113;353204.113;351301.93;353204.113;351301.93;351301.93;351301.93;353204.113;353204.113;353204.113;353204.113
304662.297;304662.297;304662.297;304662.297;304662.297;304662.297;304662.297;304662.297;304662.297;304662.297;304662.297
;;245622.094;;69550.284;;245622.094;;;;
1576934.507;1576934.507;1576934.507;1576934.507;1576934.507;1576934.507;1576934.507;1576934.507;1576934.507;1576934.507;1576934.507
518382.337;518382.337;469078.244;518382.337;469078.244;469078.244;469078.244;518382.337;518382.337;518382.337;518382.337
;;3178946.513;;2124250.781;3178946.513;;;833922.917;;1237427.687
3366544.23;3366544.23;12919154.53;3366544.23;11489982.743;3366544.23;12919154.53;3366544.23;3366544.23;3366544.23;4795716.017
1965.08;1965.08;1965.08;1965.08;1965.08;1965.08;1965.08;1965.08;1965.08;1965.08;1965.08
120132.633;120132.633;120132.633;120132.633;120132.633;120132.633;120132.633;120132.633;120132.633;120132.633;120132.633
4653463.53;4653463.53;1352037.576;4217079.124;2262255.29;198171.84;709838.01;4002776.76;423883.22;4653463.53;905764.97
;;;;;2350147.984;;;;;
27945.177;4105595.707;2899513.787;3692419.436;2511070.948;1772610.953;1964030.753;1763019.563;797354.416;1097124.06;1423126.06
;876562.434;1590181.73;1697620.93;1201738.891;307397.627;886872.1;741688.663;1630305.589;;442989.674
;;170165.149;;170165.149;;;110304.293;;;
274137.477;895261.633;546941.571;274137.477;959889.47;274137.477;672415.806;274137.477;274137.477;660843.683;546941.571
2994.04;;255729.814;2994.04;;21311.864;116362.9;401272.369;357616.39;;370849.17
12622505.163;12622505.163;3780745.014;12622505.163;3780745.014;3780745.014;3780745.014;12622505.163;12622505.163;12622505.163;12622505.163
952012.673;952012.673;952012.673;952012.673;952012.673;952012.673;952012.673;952012.673;952012.673;952012.673;952012.673
1144684.037;899915.22;154418.638;1242961.703;422838.637;96019.005;21597.851;1235394.524;1057952.434;717026.066;1289444.66
424075.47;;691350.406;270954.924;;;1548153.997;678419.827;1182447.82;;265934.337
2596106.73;2596106.73;1320856.296;436680.576;1561701.967;3728934.124;3628301.279;1806412.387;283571.273;2596106.73;1545253.383
365.25;365.25;1218940.773;1129318.586;694877.823;1228753.497;1128120.652;365.25;365.25;365.25;365.25
;;365.25;365.25;365.25;365.25;365.25;;;;
1727238.4;1727238.4;;1727238.4;1311397.0;1727238.4;;1727238.4;1727238.4;1727238.4;
900482.45;900482.45;1712195.637;900482.45;1712195.637;1712195.637;1712195.637;900482.45;900482.45;900482.45;900482.45
;;8236.129;;72835.501;32659.27;237264.503;91857.864;;;152765.888
;;;;;210812.883;;182976.644;;;182976.644
3111827.287;3111827.287;3111827.287;3111827.287;3111827.287;3111827.287;3111827.287;3111827.287;3111827.287;3111827.287;3111827.287
260302.067;260302.067;1186460.62;260302.067;1186460.62;1186460.62;1186460.62;260302.067;260302.067;260302.067;260302.067
1532223.397;1532223.397;;1532223.397;;;;1532223.397;1532223.397;1532223.397;1532223.397
280062.437;489238.433;;;157506.484;;;105433.877;351735.854;176024.687;
;57260.266;;;;;;;;;
860926.173;4310585.877;71189.037;1478667.587;3854583.196;317257.323;342924.213;2667061.96;5527505.64;3268988.41;1973944.593
;;7144942.457;;;233429.323;;;;;
3227261.7;3227261.7;3227261.7;3227261.7;3227261.7;3227261.7;3227261.7;3227261.7;3227261.7;3227261.7;3227261.7
1134978.863;630070.994;1408750.069;1134978.863;694661.344;1134978.863;694661.344;1134978.863;1134978.863;201675.076;1408750.069
;;3378352.239;;;61842.113;;2320537.507;;;2594308.713
;;;;;;;61842.113;;;61842.113
942810.333;942810.333;942810.333;942810.333;942810.333;942810.333;942810.333;942810.333;942810.333;942810.333;942810.333
155454.11;155454.11;493183.143;1824909.08;590020.149;520176.846;1382304.48;135026.562;49664.504;155454.11;155890.01
;;2604345.426;;231993.526;887914.136;;;;;369913.79
;;;;4362187.583;;;;;;
2422.557;2422.557;502234.334;1453796.117;502234.334;1453796.117;502234.334;1453796.117;2422.557;2422.557;1453796.117
1453796.117;1453796.117;;;;;;;1453796.117;1453796.117;
1138786.947;1138786.947;1138786.947;1138786.947;1138786.947;1138786.947;1138786.947;1138786.947;1138786.947;1138786.947;1138786.947
134102.833;551032.46;200408.34;220587.03;292278.943;1104233.603;2090491.597;146996.123;150047.857;121036.18;544643.877
1389599.06;195903.85;530542.863;743083.42;622413.466;2566068.41;;182932.35;1097722.567;92089.203;
432666.6;;873367.29;483027.083;;;;;2142379.131;1404404.976;
1317100.31;1317100.31;110864.127;1326477.687;110864.127;606807.95;616185.327;1326477.687;1326477.687;1317100.31;1326477.687
15093682.683;15093682.683;15093682.683;15093682.683;15093682.683;15093682.683;15093682.683;15093682.683;15093682.683;15093682.683;15093682.683
543792.38;543792.38;88416.56;543792.38;88416.56;88416.56;88416.56;543792.38;543792.38;543792.38;543792.38
;;543792.38;;543792.38;543792.38;543792.38;;;;
311036.41;311036.41;;311036.41;;;;311036.41;311036.41;311036.41;
686020.917;686020.917;146688.607;2671213.086;146688.607;607288.68;2592480.849;2671213.086;2671213.086;686020.917;2592480.849
986750.893;986750.893;986750.893;986750.893;986750.893;986750.893;986750.893;986750.893;986750.893;986750.893;986750.893
219014.86;219014.86;219014.86;219014.86;219014.86;219014.86;219014.86;219014.86;219014.86;219014.86;219014.86
370044.983;370044.983;370044.983;370044.983;370044.983;370044.983;370044.983;370044.983;370044.983;370044.983;370044.983
4751662.53;4751662.53;9070435.936;4751662.53;9070435.936;9070435.936;9070435.936;4751662.53;4751662.53;4751662.53;4751662.53
2990405.123;2990405.123;2990405.123;2990405.123;2990405.123;2990405.123;2990405.123;2990405.123;2990405.123;2990405.123;2990405.123
;;;382878.513;;;;382878.513;;;
2311463.38;2311463.38;2311463.38;1098112.857;2311463.38;1098112.857;2311463.38;1098112.857;2311463.38;2311463.38;1098112.857
200465.283;104923.113;6341755.11;200465.283;7604465.064;6341755.11;7554397.29;104923.113;207387.743;104923.113;7451932.66
217259.713;217259.713;994510.287;1429901.893;898968.117;224182.173;994510.287;1429901.893;1429901.893;217259.713;1429901.893
96544.867;1206393.28;1610286.503;96544.867;201387.41;561851.029;1011992.253;255320.683;441943.721;1206293.107;612559.953
1053315.967;1053315.967;859015.113;1569331.053;1515297.607;408873.889;859015.113;513616.259;1569331.053;1053315.967;459582.813
8908056.87;8908056.87;8908056.87;8908056.87;8908056.87;8908056.87;8908056.87;8908056.87;8908056.87;8908056.87;8908056.87
630737.31;630737.31;630737.31;630737.31;630737.31;630737.31;630737.31;630737.31;630737.31;630737.31;630737.31
953126.98;953126.98;953126.98;953126.98;953126.98;953126.98;953126.98;953126.98;953126.98;953126.98;953126.98
15005051.827;15005051.827;15005051.827;15005051.827;15005051.827;15005051.827;15005051.827;15005051.827;15005051.827;15005051.827;15005051.827
8553011.517;8553011.517;8553011.517;8553011.517;8553011.517;8553011.517;8553011.517;8553011.517;8553011.517;8553011.517;8553011.517
961125.187;961125.187;961125.187;961125.187;961125.187;961125.187;961125.187;961125.187;961125.187;961125.187;961125.187
2652.01;1784631.647;3338861.27;938373.474;608152.764;938373.474;924802.7;387552.373;3502096.14;3502096.14;3338861.27
1274361.87;82166.797;3531300.72;586913.173;304729.903;1995447.977;3531300.72;1287706.75;3033475.694;3011682.233;1131576.097
82166.797;;;;;;;;;;
5954.423;5954.423;5954.423;5954.423;5954.423;5954.423;5954.423;5954.423;5954.423;5954.423;5954.423
36932.003;820060.214;1138727.627;672804.01;53085.3;930985.974;232871.55;1027801.867;53085.3;265684.043;880545.663
109220.02;1044442.897;6438037.707;;2025669.42;62657.338;3485997.813;259550.59;823331.603;3518810.306;
5716144.653;;;;;;292232.147;;;214118.88;
2254744.187;2254744.187;2254744.187;2254744.187;2254744.187;2254744.187;2254744.187;2254744.187;2254744.187;2254744.187;2254744.187
611953.107;611953.107;611953.107;611953.107;611953.107;611953.107;611953.107;611953.107;611953.107;611953.107;611953.107
49899.75;49899.75;;49899.75;;49899.75;;49899.75;49899.75;49899.75;478569.927
85845.81;;;85845.81;;85845.81;;85845.81;;85845.81;
401805.323;356161.62;2368400.954;253044.773;89267.923;;372338.076;253044.773;134911.626;401805.323;1936570.251
;401805.323;;;;;;;;;
10361857.633;10361857.633;10361857.633;10361857.633;10361857.633;10361857.633;10361857.633;10361857.633;10361857.633;10361857.633;10361857.633
234905.983;68776.29;3999664.27;3238884.973;5214092.977;;;3238884.973;234905.983;234905.983;3833534.577
;;;;;;60001.527;74503.283;;;
;;;;;;136459.26;;;;
286894.643;286894.643;286894.643;286894.643;286894.643;286894.643;286894.643;286894.643;286894.643;286894.643;286894.643
75655.073;60926.102;367788.34;247200.134;67165.077;65546.815;14303.873;186242.495;1232648.014;34929.249;438939.823
21560.93;37657.022;73888.78;52546.641;30523.81;57377.284;103604.627;223610.575;59974.722;;39968.49
438762.453;245717.573;259177.916;;;30804.86;6660.153;38808.171;78418.079;;
;;;;;81568.823;77650.517;81879.929;;;
1901173.793;1862201.041;;1901173.793;;;4586590.677;4581770.17;1916302.55;1254538.051;4627437.816
133928.093;1369481.01;638702.006;18024.314;1373293.413;7731.48;375805.577;88681.476;726664.95;273477.366;27009.297
8599.863;;;478527.431;;108007.25;;;;;368827.21
;;;;595228.479;;;;;;1073782.647
1282950.873;1282950.873;1282950.873;1282950.873;1282950.873;1282950.873;1282950.873;1282950.873;1282950.873;1282950.873;1282950.873
199835.493;159135.277;182691.297;17225.513;150040.097;136532.613;167222.473;47915.373;169649.83;102462.04;182691.297
202344.533;189320.94;43005.89;;717105.517;17225.513;734287.893;;488255.17;202344.533;160554.65
;191829.98;139041.653;;;;;;;;256590.413
1355615.74;1355615.74;1355615.74;1355615.74;1355615.74;1355615.74;1355615.74;1355615.74;1355615.74;1355615.74;1355615.74
1029505.553;424697.027;534446.221;907773.523;651282.7;771742.964;853908.94;1080858.95;77336.193;72697.893;1080858.95
;;;;;;;;41447.29;1029505.553;
3208500.127;3208500.127;796797.823;3208500.127;716730.703;3208500.127;796797.823;3208500.127;3208500.127;3208500.127;796797.823
492115.947;492115.947;492115.947;492115.947;492115.947;492115.947;492115.947;492115.947;492115.947;492115.947;492115.947
1786523.3;3156913.06;602333.3;259014.997;397576.37;880768.643;176885.92;74501.596;1728733.324;532587.82;237373.311
1260645.72;273821.013;662919.526;1271189.903;1007834.543;870277.013;1129262.614;1460142.8;623379.052;67642.518;341851.095
3027154.643;202445.503;2909610.176;59970.923;3145175.45;406838.483;3165835.473;929094.35;605187.753;333428.866;899794.318
3751.773;295506.023;605187.753;;95608.427;303253.773;556353.853;407018.013;;;347229.096
7726025.953;7726025.953;7726025.953;7726025.953;7726025.953;7726025.953;7726025.953;7726025.953;7726025.953;7726025.953;7726025.953
4125599.813;131731.17;1025934.293;1985928.706;121736.32;1990443.113;3140073.033;1025934.293;3140073.033;1025934.293;3140073.033
1169437.27;1169437.27;1169437.27;1085987.577;1169437.27;1085987.577;1169437.27;1085987.577;1169437.27;1169437.27;1085987.577
741841.76;741841.76;741841.76;741841.76;741841.76;741841.76;741841.76;741841.76;741841.76;741841.76;741841.76
256605.303;507027.129;3034840.306;166339.057;849836.091;1638482.016;328925.111;1716437.675;1080614.646;1171624.386;1159205.876
91455.29;3324837.397;2276976.344;18019.327;1989023.327;1119762.203;428900.077;642035.791;131459.147;1989023.327;130880.254
42961.98;162173.127;1198525.15;1183913.137;61453.221;96585.159;1349425.433;80167.724;1652513.021;2464040.927;407568.389
3092506.7;502476.231;435785.71;34137.607;1594847.714;1627512.319;47165.066;;;109872.911;88499.522
174225.21;;135811.159;484487.295;;;;;;;
708681.89;369144.167;;708681.89;;1334653.27;;708681.89;2008712.507;708681.89;4871487.083
859717.583;859717.583;859717.583;859717.583;859717.583;859717.583;859717.583;859717.583;859717.583;859717.583;859717.583
3042936.313;3042936.313;760240.276;3042936.313;760240.276;760240.276;760240.276;3042936.313;3042936.313;3042936.313;3042936.313
;;3042936.313;;3042936.313;3042936.313;3042936.313;;;;
56163.42;56163.42;56163.42;56163.42;56163.42;56163.42;56163.42;56163.42;56163.42;56163.42;56163.42
;167508.673;178800.093;;178800.093;;;;;;
1537493.623;1537493.623;4919691.527;1537493.623;5726082.184;1537493.623;4919691.527;1537493.623;1537493.623;1537493.623;4919691.527
1980709.96;162212.954;1980709.96;1980709.96;10383246.64;162212.954;1980709.96;162212.954;1980709.96;162212.954;3090328.457
;602705.327;;;;;;;2421202.333;;
2557901.723;2557901.723;2557901.723;2557901.723;2557901.723;2557901.723;2557901.723;2557901.723;2557901.723;2557901.723;2557901.723
4946418.577;4946418.577;4068027.803;4946418.577;1193042.683;4946418.577;4068027.803;4946418.577;4946418.577;4946418.577;4068027.803
774469.527;774469.527;6740765.597;4858906.647;5949886.753;4858906.647;6740765.597;4858906.647;774469.527;774469.527;4858906.647
6740765.597;6740765.597;;;6740765.597;;;;6740765.597;6740765.597;
68814.787;177769.72;;92643.886;409545.046;1668029.149;289352.233;;315435.821;99293.263;6010.873
;;;;124496.259;113139.296;99015.82;;43511.234;;
73101.883;2557017.149;158343.925;779.694;241553.024;598985.282;26794.124;345697.534;1772439.35;1010868.789;532970.142
145892.027;361717.966;277363.776;984494.266;;190053.807;145892.027;361717.966;97071.53;97071.53;222578.454
219478.89;;587797.435;92476.019;;183961.019;;5157.586;449182.15;336018.197;130808.57
126943.643;;;;;;;;710446.044;;
681511.31;681511.31;681511.31;681511.31;681511.31;681511.31;681511.31;681511.31;681511.31;681511.31;681511.31
;;48771.851;120499.686;;32586.764;218995.45;;;;
1117416.757;1117416.757;1117416.757;1117416.757;1117416.757;1117416.757;1117416.757;1117416.757;1117416.757;1117416.757;1117416.757
2332704.567;2332704.567;9805003.79;2332704.567;9805003.79;9805003.79;9805003.79;2332704.567;2332704.567;2332704.567;2332704.567
126590.497;126590.497;126590.497;126590.497;126590.497;126590.497;126590.497;126590.497;126590.497;126590.497;126590.497
311566.807;311566.807;311566.807;311566.807;311566.807;311566.807;311566.807;311566.807;311566.807;311566.807;311566.807
410722.19;410722.19;410722.19;410722.19;410722.19;410722.19;410722.19;410722.19;410722.19;410722.19;410722.19
104895.207;104895.207;104895.207;104895.207;104895.207;104895.207;104895.207;104895.207;104895.207;104895.207;104895.207
329512.603;329512.603;306940.317;329512.603;329512.603;329512.603;306940.317;230983.287;329512.603;329512.603;230983.287
136892.637;;168186.267;;179134.67;;22321.914;291526.127;;;
418974.46;;;;;;;136169.491;;;
345032.797;345032.797;345032.797;345032.797;345032.797;345032.797;345032.797;345032.797;345032.797;345032.797;345032.797
2441447.26;2441447.26;2441447.26;2441447.26;2441447.26;2441447.26;2441447.26;2441447.26;2441447.26;2441447.26;2441447.26
;501518.454;229762.572;138241.041;108588.814;118785.43;115736.638;2366418.43;37998.164;981839.427;2174028.514
;92943.301;767.299;1197654.817;;;938176.745;;171052.034;;
;112324.774;;;;;;;384802.517;;
893782.817;44498.696;953206.876;1073421.796;383953.716;649673.356;339928.817;42949.395;1608264.203;1387534.399;290063.567
525862.447;193650.943;121074.16;1073233.32;247229.713;809874.992;339740.341;80009.87;154985.231;;290772.89
;;;;273686.913;45389.516;;;;;
780093.283;780093.283;780093.283;780093.283;780093.283;780093.283;780093.283;780093.283;780093.283;780093.283;780093.283
;;77775.317;;77775.317;;;;;;46704.597
1481547.16;1396646.29;3265952.87;1481547.16;3350853.74;3350853.74;3350853.74;1481547.16;1481547.16;1481547.16;2153372.797
650682.443;650682.443;650682.443;650682.443;650682.443;650682.443;650682.443;650682.443;650682.443;650682.443;650682.443
;41816.427;;;;;;27414.379;126490.226;;129830.777
101368.513;219639.55;124285.523;293958.363;363942.64;;;;;124285.523;
664889.063;;191041.796;664889.063;528333.517;;;;;412229.4;
;;65641.546;;65641.546;;65641.546;;;;
2304803.073;2304803.073;2304803.073;2304803.073;2304803.073;2304803.073;2304803.073;2304803.073;2304803.073;2304803.073;2304803.073
3129178.33;3129178.33;3129178.33;3129178.33;3129178.33;3129178.33;3129178.33;3129178.33;3129178.33;3129178.33;3129178.33
169126.44;169126.44;169126.44;169126.44;169126.44;169126.44;169126.44;169126.44;169126.44;169126.44;169126.44
296796.827;360645.52;3968480.817;360645.52;3968480.817;5261399.804;360645.52;2841468.403;312250.906;312250.906;296796.827
;;;;387004.181;;;;;;
7720671.91;7720671.91;7720671.91;7720671.91;7720671.91;7720671.91;7720671.91;7720671.91;7720671.91;7720671.91;7720671.91
308729.213;308729.213;;308729.213;;;;308729.213;308729.213;308729.213;308729.213
1805630.07;649700.753;136267.8;1805630.07;1073541.537;136267.8;666034.607;649700.753;2335396.877;649700.753;1797639.39
3369066.317;2213137.0;1699704.047;4895387.323;;3641522.663;3483335.514;5425154.13;3898833.124;3369066.317;
959359.657;959359.657;959359.657;959359.657;959359.657;959359.657;959359.657;959359.657;959359.657;959359.657;959359.657
654936.83;654936.83;654936.83;654936.83;654936.83;654936.83;654936.83;654936.83;654936.83;654936.83;654936.83
;;;;;;;;;;116107.99
7217635.203;7217635.203;7217635.203;7217635.203;7217635.203;7217635.203;7217635.203;7217635.203;7217635.203;7217635.203;7217635.203
200767.927;200767.927;200767.927;200767.927;200767.927;200767.927;200767.927;200767.927;200767.927;200767.927;200767.927
161343.61;161343.61;161343.61;161343.61;161343.61;161343.61;161343.61;161343.61;161343.61;161343.61;161343.61
284157.26;284157.26;284157.26;284157.26;284157.26;284157.26;284157.26;284157.26;284157.26;284157.26;284157.26
;;;29226.99;52817.824;;189289.317;;;;
;;;;;;81751.254;;;;
2930194.513;2930194.513;2930194.513;2930194.513;2930194.513;2930194.513;2930194.513;2930194.513;2930194.513;2930194.513;2930194.513
1804418.647;1804418.647;1804418.647;1804418.647;1804418.647;1804418.647;1804418.647;1804418.647;1804418.647;1804418.647;1804418.647
108202.99;108202.99;108202.99;108202.99;108202.99;108202.99;108202.99;108202.99;108202.99;108202.99;108202.99
440618.63;1731520.557;759681.517;1057025.19;2336225.653;606009.621;85186.15;501334.44;891651.83;440618.63;85186.15
926070.903;926070.903;926070.903;926070.903;926070.903;926070.903;926070.903;926070.903;926070.903;926070.903;926070.903
19414.76;19414.76;19414.76;19414.76;19414.76;19414.76;19414.76;19414.76;19414.76;19414.76;19414.76
265846.17;265846.17;265846.17;265846.17;265846.17;265846.17;265846.17;265846.17;265846.17;265846.17;265846.17
8820979.83;8820979.83;8820979.83;8820979.83;8820979.83;8820979.83;8820979.83;8820979.83;8820979.83;8820979.83;8820979.83
1406149.347;1406149.347;1406149.347;1406149.347;1406149.347;1406149.347;1406149.347;1406149.347;1406149.347;1406149.347;1406149.347
838645.777;838645.777;1117229.35;;224147.347;;1117229.35;;;838645.777;
4923.533;4923.533;4923.533;4923.533;4923.533;4923.533;4923.533;4923.533;4923.533;4923.533;4923.533
10643297.007;10643297.007;10643297.007;10643297.007;10643297.007;10643297.007;10643297.007;10643297.007;10643297.007;10643297.007;10643297.007
620898.093;;355978.102;;;1594575.504;;1727217.273;;;
;87139.08;43175.957;;165239.067;;351229.284;;;;
2844638.267;2844638.267;2844638.267;2844638.267;2844638.267;2844638.267;2844638.267;2844638.267;2844638.267;2844638.267;2844638.267
4360077.993;4360077.993;4360077.993;4360077.993;4360077.993;4360077.993;4360077.993;4360077.993;4360077.993;4360077.993;4360077.993
92097.01;92097.01;92097.01;92097.01;92097.01;92097.01;92097.01;92097.01;92097.01;92097.01;92097.01
5063332.93;5063332.93;5063332.93;5063332.93;5063332.93;5063332.93;5063332.93;5063332.93;5063332.93;5063332.93;5063332.93
1205918.847;1205918.847;1205918.847;1205918.847;1205918.847;1205918.847;1205918.847;1205918.847;1205918.847;1205918.847;1205918.847
6989219.207;6989219.207;6031202.467;6989219.207;6031202.467;6031202.467;6031202.467;6989219.207;6989219.207;6989219.207;6989219.207
2051493.097;2051493.097;1065592.893;2051493.097;1065592.893;1065592.893;1065592.893;2051493.097;2051493.097;2051493.097;2051493.097
1065592.893;1065592.893;;1065592.893;;;;1065592.893;1065592.893;1065592.893;1065592.893
1707464.04;1707464.04;1707464.04;1707464.04;1707464.04;1707464.04;1707464.04;1707464.04;1707464.04;1707464.04;1707464.04
9167191.4;9167191.4;9167191.4;9167191.4;9167191.4;9167191.4;9167191.4;9167191.4;9167191.4;9167191.4;9167191.4
170038.403;354551.753;;170038.403;;170038.403;44813.044;170038.403;2410.931;170038.403;201312.766
;1118965.367;;;;;;;1118965.367;;
8364960.247;8364960.247;8364960.247;8364960.247;8364960.247;8364960.247;8364960.247;8364960.247;8364960.247;8364960.247;8364960.247
151538.493;2259614.497;440867.053;52879.9;245747.924;3467319.119;18930.041;114324.302;161760.669;247293.006;62754.084
157864.927;;336393.143;117.014;110994.681;;193480.781;17054.195;80344.872;112479.539;2912993.314
4901800.88;;;330275.769;;;;216499.715;122029.69;4443484.187;
4639216.543;4639216.543;4639216.543;4639216.543;4639216.543;4639216.543;4639216.543;4639216.543;4639216.543;4639216.543;4639216.543
57773.203;57773.203;217629.963;57773.203;217629.963;217629.963;217629.963;57773.203;57773.203;57773.203;57773.203
50452.023;5956767.687;714390.966;50452.023;5863427.407;50452.023;1272575.84;50452.023;50452.023;4797428.07;714390.966
499354.63;499354.63;3095854.4;2633113.31;3792452.927;3115388.597;;1272575.84;2633113.31;499354.63;3115388.597
2434521.897;2434521.897;2434521.897;2434521.897;2434521.897;2434521.897;2434521.897;2434521.897;2434521.897;2434521.897;2434521.897
;;;;;;;;253870.423;;
430410.383;430410.383;430410.383;430410.383;430410.383;430410.383;430410.383;430410.383;430410.383;430410.383;430410.383
111113.647;111113.647;111113.647;111113.647;111113.647;111113.647;111113.647;111113.647;111113.647;111113.647;111113.647
1608981.327;1267665.207;2669048.994;1608981.327;2437997.68;1267665.207;1334732.18;1267665.207;2779313.8;1267665.207;2327732.874
54895.29;54895.29;54895.29;54895.29;54895.29;54895.29;54895.29;54895.29;54895.29;54895.29;54895.29
7746897.623;7746897.623;3854154.984;7746897.623;3854154.984;3854154.984;3854154.984;7746897.623;7746897.623;7746897.623;7746897.623
826031.473;826031.473;826031.473;826031.473;826031.473;826031.473;826031.473;826031.473;826031.473;826031.473;826031.473
2158307.707;2158307.707;2158307.707;2158307.707;2158307.707;2158307.707;2158307.707;2158307.707;2158307.707;2158307.707;2158307.707
713393.357;713393.357;713393.357;713393.357;713393.357;713393.357;713393.357;713393.357;713393.357;713393.357;713393.357
1810599.647;1810599.647;1810599.647;1810599.647;1810599.647;1810599.647;1810599.647;1810599.647;1810599.647;1810599.647;1810599.647
140864.213;1845257.75;233269.906;740740.596;230243.371;1364150.356;105337.93;926502.136;1231994.166;124118.15;803470.933
4463272.133;;26017.373;;1319621.074;;;;;2132251.467;101152.456
;;;;922794.627;;;;;;
1636490.85;1636490.85;1636490.85;1636490.85;1636490.85;1636490.85;1636490.85;1636490.85;1636490.85;1636490.85;1636490.85
215963.55;184075.367;374221.38;274412.267;811173.608;380635.64;326942.786;807817.037;183681.287;84111.907;389140.183
16828.733;581396.81;;;;;4459.632;;181296.321;235060.418;
224683.403;;;;;;;;;;
141577.22;141577.22;141577.22;141577.22;141577.22;141577.22;141577.22;141577.22;141577.22;141577.22;141577.22
6890340.17;6890340.17;1004293.917;6890340.17;1003450.757;6890340.17;1004293.917;6890340.17;6890340.17;6890340.17;6891183.33
966567.723;966567.723;966567.723;966567.723;966567.723;966567.723;966567.723;966567.723;966567.723;966567.723;966567.723
4538428.387;555495.613;4538428.387;4538428.387;7342783.796;555495.613;4538428.387;555495.613;4538428.387;555495.613;3489.273
370873.9;370873.9;;;;;;;;370873.9;
427554.677;515034.407;;427554.677;;427554.677;427554.677;427554.677;427554.677;427554.677;427554.677
283804.687;283804.687;283804.687;97900.213;268907.837;228073.281;283804.687;42168.807;97900.213;283804.687;27271.957
149931.663;1693775.066;;324400.399;1582370.67;106119.544;1527393.549;;2708126.013;1951108.323;
1105386.587;;;;;;;;;;
900462.167;;;;241356.203;352117.17;;;;;
;;742686.431;;742686.431;;;;;;
3692917.237;3692917.237;2182718.267;3692917.237;2182718.267;2182718.267;2182718.267;3692917.237;3692917.237;3692917.237;3692917.237
317020.677;317020.677;317020.677;317020.677;317020.677;317020.677;317020.677;317020.677;317020.677;317020.677;317020.677
714965.48;714965.48;1795782.594;714965.48;;714965.48;1795782.594;714965.48;714965.48;714965.48;1795782.594
;;;3417347.397;;3417347.397;;3417347.397;;;
;;;;;186851.47;;;186851.47;;
7826.547;7826.547;7826.547;7826.547;7826.547;467136.781;7826.547;467136.781;7826.547;7826.547;467136.781
;;;;;7826.547;;7826.547;;;7826.547
13483553.307;13483553.307;12879438.504;13483553.307;12879438.504;12879438.504;12879438.504;13483553.307;13483553.307;13483553.307;13483553.307
;121209.289;;;;;171829.674;;584368.556;;
;;;;;;28058.947;;;;
1454581.637;1454581.637;1454581.637;1454581.637;1454581.637;1454581.637;1454581.637;1454581.637;1454581.637;1454581.637;1454581.637
334388.717;334388.717;334388.717;334388.717;334388.717;334388.717;334388.717;334388.717;334388.717;334388.717;334388.717
309301.9;309301.9;129789.904;;;;;;;309301.9;
5433150.897;5433150.897;5433150.897;5433150.897;5433150.897;5433150.897;5433150.897;5433150.897;5433150.897;5433150.897;5433150.897
273808.663;273808.663;2796007.344;2706167.567;2873939.574;195876.433;2274521.434;2706167.567;2784099.797;273808.663;2796007.344
520112.797;;;520112.797;774349.787;520112.797;520112.797;520112.797;520112.797;520112.797;520112.797
5549101.18;5549101.18;5549101.18;5549101.18;5549101.18;5549101.18;5549101.18;5549101.18;5549101.18;5549101.18;5549101.18
35082.827;35082.827;35082.827;35082.827;35082.827;35082.827;35082.827;35082.827;35082.827;35082.827;35082.827
15560714.53;15560714.53;15560714.53;15560714.53;15560714.53;15560714.53;15560714.53;15560714.53;15560714.53;15560714.53;15560714.53
3731589.14;3731589.14;140907.985;1266352.133;792437.083;93324.0;1738667.067;440461.154;955665.836;65377.794;211073.924
;;3726649.181;3817659.577;3541687.753;3478694.347;;3817659.577;;3817659.577;3817659.577
1597654.833;1597654.833;1597654.833;1597654.833;1597654.833;1597654.833;1597654.833;1597654.833;1597654.833;1597654.833;1597654.833
3019116.38;;36190.88;3019116.38;36190.88;3019116.38;3019116.38;3019116.38;3019116.38;3019116.38;3019116.38
5931334.93;5931334.93;5931334.93;5931334.93;5931334.93;5931334.93;5931334.93;5931334.93;5931334.93;5931334.93;5931334.93
5316090.407;5316090.407;8686926.61;5316090.407;8686926.61;8686926.61;8686926.61;5316090.407;5316090.407;5316090.407;5316090.407
346252.27;346252.27;;346252.27;1425363.673;1425363.673;1425363.673;346252.27;346252.27;346252.27;
12034043.503;12034043.503;9199467.326;12034043.503;9199467.326;9199467.326;9199467.326;12034043.503;12034043.503;12034043.503;12034043.503
11525684.253;11525684.253;11525684.253;11525684.253;11525684.253;11525684.253;11525684.253;11525684.253;11525684.253;11525684.253;11525684.253
1665.113;1665.113;1665.113;1665.113;1665.113;1665.113;1665.113;1665.113;1665.113;1665.113;1665.113
44434.27;;44434.27;44434.27;;;44434.27;;44434.27;;
374038.823;374038.823;374038.823;374038.823;374038.823;374038.823;374038.823;374038.823;374038.823;374038.823;374038.823
56998.84;56998.84;56998.84;56998.84;56998.84;56998.84;56998.84;56998.84;56998.84;56998.84;56998.84
